timestamp_relative,shoulder_pan_joint_desired_pos,shoulder_lift_joint_desired_pos,elbow_joint_desired_pos,wrist_1_joint_desired_pos,wrist_2_joint_desired_pos,wrist_3_joint_desired_pos,shoulder_pan_joint_actual_pos,shoulder_lift_joint_actual_pos,elbow_joint_actual_pos,wrist_1_joint_actual_pos,wrist_2_joint_actual_pos,wrist_3_joint_actual_pos,shoulder_pan_joint_desired_vel,shoulder_lift_joint_desired_vel,elbow_joint_desired_vel,wrist_1_joint_desired_vel,wrist_2_joint_desired_vel,wrist_3_joint_desired_vel,shoulder_pan_joint_actual_vel,shoulder_lift_joint_actual_vel,elbow_joint_actual_vel,wrist_1_joint_actual_vel,wrist_2_joint_actual_vel,wrist_3_joint_actual_vel
91.135679846,-1.723337273,-1.583695871,2.179048623,-0.598222781,1.407614209,3.086364822,-1.723336999,-1.583696191,2.179049015,-0.598223035,1.407613993,3.111336231,-0.000000231,0.000000118,0.000000171,-0.000000288,-0.000000233,-0.523598776,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.568770528
91.152013146,-1.723337277,-1.583695869,2.179048626,-0.598222786,1.407614205,3.077903755,-1.723336999,-1.583696191,2.179049015,-0.598223035,1.407613993,3.106847048,-0.000000233,0.000000117,0.000000170,-0.000000286,-0.000000235,-0.523598776,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.553811550
91.167888175,-1.723337281,-1.583695867,2.179048629,-0.598222790,1.407614201,3.069573743,-1.723336999,-1.583696191,2.179049015,-0.598223035,1.407613993,3.098171949,-0.000000235,0.000000116,0.000000169,-0.000000284,-0.000000237,-0.523598776,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.530608594
91.183807841,-1.723337284,-1.583695865,2.179048631,-0.598222795,1.407614198,3.061205373,-1.723336999,-1.583696191,2.179049015,-0.598223035,1.407613993,3.089291096,-0.000000237,0.000000114,0.000000169,-0.000000282,-0.000000239,-0.523598776,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.581743538
91.200045703,-1.723337288,-1.583695863,2.179048634,-0.598222800,1.407614194,3.052785471,-1.723336999,-1.583696191,2.179049015,-0.598223035,1.407613993,3.079541445,-0.000000239,0.000000113,0.000000168,-0.000000280,-0.000000242,-0.523598776,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.607281983
91.216235183,-1.723337292,-1.583695861,2.179048637,-0.598222804,1.407614190,3.044407071,-1.723336999,-1.583696191,2.179049015,-0.598223035,1.407613993,3.069953203,-0.000000241,0.000000112,0.000000168,-0.000000278,-0.000000244,-0.523598776,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.585377216
91.232602918,-1.723337296,-1.583695860,2.179048639,-0.598222808,1.407614186,3.036063016,-1.723336999,-1.583696191,2.179049015,-0.598223035,1.407613993,3.060830355,-0.000000243,0.000000110,0.000000167,-0.000000276,-0.000000246,-0.523598776,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.555367291
91.248716504,-1.723337300,-1.583695858,2.179048642,-0.598222813,1.407614182,3.027657153,-1.723336999,-1.583696191,2.179049015,-0.598223035,1.407613993,3.052114010,-0.000000246,0.000000109,0.000000166,-0.000000273,-0.000000248,-0.523598776,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.533527136
91.264945870,-1.723337304,-1.583695856,2.179048645,-0.598222817,1.407614178,3.019281320,-1.723336999,-1.583696191,2.179049015,-0.598223035,1.407613993,3.047861099,-0.000000248,0.000000107,0.000000165,-0.000000271,-0.000000250,-0.523598776,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.525901437
91.280496885,-1.723337308,-1.583695854,2.179048647,-0.598222821,1.407614174,3.010902510,-1.723336999,-1.583696191,2.179049015,-0.598223035,1.407613993,3.039465189,-0.000000250,0.000000106,0.000000165,-0.000000269,-0.000000252,-0.523598776,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.518227756
91.296683480,-1.723337312,-1.583695853,2.179048650,-0.598222826,1.407614170,3.002520667,-1.723336999,-1.583696191,2.179049015,-0.598223035,1.407613993,3.030686378,-0.000000252,0.000000104,0.000000164,-0.000000267,-0.000000254,-0.523598776,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.578008413
91.312461526,-1.723337316,-1.583695851,2.179048653,-0.598222830,1.407614166,2.994172512,-1.723336999,-1.583696191,2.179049015,-0.598223035,1.407613993,3.020948172,-0.000000254,0.000000103,0.000000163,-0.000000264,-0.000000256,-0.523598776,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.607642710
91.328844109,-1.723337320,-1.583695849,2.179048655,-0.598222834,1.407614162,2.985760292,-1.723336999,-1.583696191,2.179049015,-0.598223035,1.407613993,3.016092777,-0.000000256,0.000000101,0.000000162,-0.000000262,-0.000000258,-0.523598776,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.600122213
91.344545696,-1.723337324,-1.583695848,2.179048658,-0.598222838,1.407614158,2.977393632,-1.723336999,-1.583696191,2.179049015,-0.598223035,1.407613993,3.006712675,-0.000000258,0.000000100,0.000000162,-0.000000260,-0.000000260,-0.523598776,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.570734680
91.360715732,-1.723337328,-1.583695846,2.179048660,-0.598222843,1.407614153,2.968999023,-1.723336999,-1.583696191,2.179049015,-0.598223035,1.407613993,2.997356892,-0.000000260,0.000000099,0.000000161,-0.000000259,-0.000000262,-0.523598776,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.605674684
91.375895746,-1.723337332,-1.583695845,2.179048663,-0.598222847,1.407614149,2.960688189,-1.723336999,-1.583696191,2.179049015,-0.598223035,1.407613993,2.987371206,-0.000000262,0.000000098,0.000000161,-0.000000258,-0.000000264,-0.523598776,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.617640018
91.391836766,-1.723337337,-1.583695843,2.179048666,-0.598222851,1.407614145,2.952297049,-1.723336999,-1.583696191,2.179049015,-0.598223035,1.407613993,2.977705002,-0.000000264,0.000000097,0.000000161,-0.000000257,-0.000000266,-0.523598776,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.587473691
91.407847282,-1.723337341,-1.583695842,2.179048668,-0.598222855,1.407614141,2.943909855,-1.723336999,-1.583696191,2.179049015,-0.598223035,1.407613993,2.968598604,-0.000000267,0.000000096,0.000000161,-0.000000256,-0.000000269,-0.523598776,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.553649843
91.423835331,-1.723337345,-1.583695840,2.179048671,-0.598222859,1.407614136,2.935561459,-1.723336999,-1.583696191,2.179049015,-0.598223035,1.407613993,2.959928513,-0.000000269,0.000000096,0.000000161,-0.000000255,-0.000000271,-0.523598776,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.530336678
91.440034922,-1.723337349,-1.583695838,2.179048673,-0.598222863,1.407614132,2.927135445,-1.723336999,-1.583696191,2.179049015,-0.598223035,1.407613993,2.955694914,-0.000000271,0.000000095,0.000000161,-0.000000254,-0.000000273,-0.523598776,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.523684859
91.456506628,-1.723337354,-1.583695837,2.179048676,-0.598222867,1.407614128,2.918736138,-1.723336999,-1.583696191,2.179049015,-0.598223035,1.407613993,2.947310209,-0.000000273,0.000000094,0.000000160,-0.000000253,-0.000000275,-0.523598776,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.522718430
91.472590525,-1.723337358,-1.583695835,2.179048678,-0.598222871,1.407614123,2.910369539,-1.723336999,-1.583696191,2.179049015,-0.598223035,1.407613993,2.937876701,-0.000000275,0.000000093,0.000000160,-0.000000252,-0.000000277,-0.523598776,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.602924287
91.488876358,-1.723337363,-1.583695834,2.179048681,-0.598222875,1.407614119,2.901979155,-1.723336999,-1.583696191,2.179049015,-0.598223035,1.407613993,2.928123236,-0.000000277,0.000000092,0.000000160,-0.000000251,-0.000000279,-0.523598776,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.599797606
91.504714085,-1.723337367,-1.583695833,2.179048684,-0.598222879,1.407614114,2.893640208,-1.723336999,-1.583696191,2.179049015,-0.598223035,1.407613993,2.918741941,-0.000000279,0.000000091,0.000000159,-0.000000249,-0.000000281,-0.523598776,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.571183443
91.520818967,-1.723337371,-1.583695831,2.179048686,-0.598222883,1.407614110,2.885231395,-1.723336999,-1.583696191,2.179049015,-0.598223035,1.407613993,2.914230824,-0.000000281,0.000000090,0.000000159,-0.000000247,-0.000000283,-0.523598776,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.556604624
91.536608404,-1.723337376,-1.583695830,2.179048689,-0.598222887,1.407614105,2.876846643,-1.723336999,-1.583696191,2.179049015,-0.598223035,1.407613993,2.905492544,-0.000000284,0.000000088,0.000000158,-0.000000245,-0.000000286,-0.523598776,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.539534211
91.552644785,-1.723337381,-1.583695828,2.179048691,-0.598222891,1.407614101,2.868479749,-1.723336999,-1.583696191,2.179049015,-0.598223035,1.407613993,2.895915747,-0.000000286,0.000000086,0.000000157,-0.000000242,-0.000000288,-0.523598776,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.608335853
91.568469435,-1.723337385,-1.583695827,2.179048694,-0.598222895,1.407614096,2.860139031,-1.723336999,-1.583696191,2.179049015,-0.598223035,1.407613993,2.886137724,-0.000000288,0.000000084,0.000000156,-0.000000239,-0.000000290,-0.523598776,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.599985063
91.584427103,-1.723337390,-1.583695826,2.179048696,-0.598222899,1.407614091,2.851730049,-1.723336999,-1.583696191,2.179049015,-0.598223035,1.407613993,2.881395102,-0.000000290,0.000000082,0.000000154,-0.000000235,-0.000000292,-0.523598776,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.585075736
91.600269987,-1.723337394,-1.583695824,2.179048699,-0.598222902,1.407614087,2.843368728,-1.723336999,-1.583696191,2.179049015,-0.598223035,1.407613993,2.872292757,-0.000000292,0.000000080,0.000000153,-0.000000231,-0.000000294,-0.523598776,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.553706706
91.616353298,-1.723337399,-1.583695823,2.179048701,-0.598222906,1.407614082,2.834977867,-1.723336999,-1.583696191,2.179049015,-0.598223035,1.407613993,2.863161087,-0.000000294,0.000000077,0.000000151,-0.000000227,-0.000000296,-0.523598776,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.593806088
91.632256717,-1.723337404,-1.583695822,2.179048703,-0.598222910,1.407614077,2.826603463,-1.723336999,-1.583696191,2.179049015,-0.598223035,1.407613993,2.853302717,-0.000000296,0.000000075,0.000000150,-0.000000223,-0.000000298,-0.523598776,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.611779630
91.648422983,-1.723337409,-1.583695821,2.179048706,-0.598222913,1.407614072,2.818197665,-1.723336999,-1.583696191,2.179049015,-0.598223035,1.407613993,2.843692780,-0.000000298,0.000000072,0.000000148,-0.000000218,-0.000000300,-0.523598776,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.585058033
91.664446972,-1.723337413,-1.583695819,2.179048708,-0.598222917,1.407614068,2.809853902,-1.723336999,-1.583696191,2.179049015,-0.598223035,1.407613993,2.834588528,-0.000000301,0.000000069,0.000000146,-0.000000214,-0.000000302,-0.523598776,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.554181993
91.680448362,-1.723337418,-1.583695818,2.179048710,-0.598222920,1.407614063,2.801450622,-1.723336999,-1.583696191,2.179049015,-0.598223035,1.407613993,2.830199242,-0.000000303,0.000000067,0.000000144,-0.000000209,-0.000000304,-0.523598776,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.541956604
91.696227963,-1.723337423,-1.583695817,2.179048713,-0.598222923,1.407614058,2.793087029,-1.723336999,-1.583696191,2.179049015,-0.598223035,1.407613993,2.821650505,-0.000000305,0.000000064,0.000000142,-0.000000204,-0.000000307,-0.523598776,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.524843633
91.712431712,-1.723337428,-1.583695816,2.179048715,-0.598222927,1.407614053,2.784682981,-1.723336999,-1.583696191,2.179049015,-0.598223035,1.407613993,2.812820673,-0.000000307,0.000000061,0.000000140,-0.000000200,-0.000000309,-0.523598776,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.579629242
91.728285420,-1.723337433,-1.583695815,2.179048717,-0.598222930,1.407614048,2.776336331,-1.723336999,-1.583696191,2.179049015,-0.598223035,1.407613993,2.803084612,-0.000000309,0.000000059,0.000000139,-0.000000196,-0.000000311,-0.523598776,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.606844544
91.744432852,-1.723337438,-1.583695814,2.179048719,-0.598222933,1.407614043,2.767930002,-1.723336999,-1.583696191,2.179049015,-0.598223035,1.407613993,2.793495178,-0.000000311,0.000000057,0.000000137,-0.000000192,-0.000000313,-0.523598776,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.584953606
91.760291055,-1.723337443,-1.583695814,2.179048722,-0.598222936,1.407614038,2.759585535,-1.723336999,-1.583696191,2.179049015,-0.598223035,1.407613993,2.784372568,-0.000000314,0.000000054,0.000000136,-0.000000189,-0.000000315,-0.523598776,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.555782795
91.776242834,-1.723337448,-1.583695813,2.179048724,-0.598222939,1.407614033,2.751222346,-1.723336999,-1.583696191,2.179049015,-0.598223035,1.407613993,2.779970169,-0.000000316,0.000000052,0.000000134,-0.000000185,-0.000000318,-0.523598776,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.543570101
91.792442482,-1.723337453,-1.583695812,2.179048726,-0.598222942,1.407614028,2.742841281,-1.723336999,-1.583696191,2.179049015,-0.598223035,1.407613993,2.771385431,-0.000000319,0.000000049,0.000000133,-0.000000181,-0.000000321,-0.523598776,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.532012284
91.808707243,-1.723337458,-1.583695811,2.179048728,-0.598222945,1.407614023,2.734410231,-1.723336999,-1.583696191,2.179049015,-0.598223035,1.407613993,2.761885881,-0.000000323,0.000000047,0.000000131,-0.000000176,-0.000000324,-0.523598776,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.604935467
91.824655373,-1.723337463,-1.583695810,2.179048730,-0.598222947,1.407614017,2.726060876,-1.723336999,-1.583696191,2.179049015,-0.598223035,1.407613993,2.752136230,-0.000000326,0.000000044,0.000000130,-0.000000172,-0.000000327,-0.523598776,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.599133968
91.840538692,-1.723337469,-1.583695810,2.179048732,-0.598222950,1.407614012,2.717667114,-1.723336999,-1.583696191,2.179049015,-0.598223035,1.407613993,2.747391224,-0.000000329,0.000000041,0.000000128,-0.000000168,-0.000000330,-0.523598776,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.585522056
91.856464470,-1.723337474,-1.583695809,2.179048734,-0.598222953,1.407614007,2.709338943,-1.723336999,-1.583696191,2.179049015,-0.598223035,1.407613993,2.738272667,-0.000000332,0.000000039,0.000000127,-0.000000164,-0.000000333,-0.523598776,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.555105507
91.872477037,-1.723337479,-1.583695808,2.179048736,-0.598222955,1.407614002,2.700933246,-1.723336999,-1.583696191,2.179049015,-0.598223035,1.407613993,2.729118347,-0.000000335,0.000000036,0.000000125,-0.000000160,-0.000000336,-0.523598776,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.594882071
91.888622447,-1.723337485,-1.583695808,2.179048738,-0.598222958,1.407613996,2.692563283,-1.723336999,-1.583696191,2.179049015,-0.598223035,1.407613993,2.719253302,-0.000000337,0.000000034,0.000000124,-0.000000156,-0.000000339,-0.523598776,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.612060130
91.904487652,-1.723337490,-1.583695807,2.179048740,-0.598222960,1.407613991,2.684174528,-1.723336999,-1.583696191,2.179049015,-0.598223035,1.407613993,2.709642887,-0.000000340,0.000000032,0.000000123,-0.000000153,-0.000000341,-0.523598776,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.584958494
91.920595436,-1.723337495,-1.583695807,2.179048742,-0.598222963,1.407613985,2.675782226,-1.723336999,-1.583696191,2.179049015,-0.598223035,1.407613993,2.705031633,-0.000000342,0.000000030,0.000000121,-0.000000149,-0.000000343,-0.523598776,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.568675756
91.936571015,-1.723337501,-1.583695806,2.179048744,-0.598222965,1.407613980,2.667443296,-1.723336999,-1.583696191,2.179049015,-0.598223035,1.407613993,2.696156740,-0.000000344,0.000000028,0.000000120,-0.000000146,-0.000000345,-0.523598776,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.541500688
91.952483028,-1.723337506,-1.583695806,2.179048746,-0.598222967,1.407613974,2.659033959,-1.723336999,-1.583696191,2.179049015,-0.598223035,1.407613993,2.687160254,-0.000000345,0.000000026,0.000000119,-0.000000143,-0.000000346,-0.523598776,-0.000001440,0.000000000,0.000000000,-0.000000000,0.000000000,-0.587220609
91.968428709,-1.723337512,-1.583695806,2.179048748,-0.598222970,1.407613969,2.650700229,-1.723337475,-1.583696191,2.179049015,-0.598223035,1.407613993,2.677370310,-0.000000346,0.000000024,0.000000118,-0.000000140,-0.000000347,-0.523598776,-0.000020745,0.000000000,0.000000000,-0.000000000,0.000000000,-0.608570397
91.984440439,-1.723337517,-1.583695805,2.179048750,-0.598222972,1.407613963,2.642320589,-1.723337475,-1.583696191,2.179049015,-0.598223035,1.407613993,2.667778492,-0.000000347,0.000000023,0.000000117,-0.000000138,-0.000000348,-0.523598776,-0.000019810,0.000000000,0.000000000,-0.000000000,0.000000000,-0.584843338
92.000611382,-1.723337523,-1.583695805,2.179048752,-0.598222974,1.407613958,2.633899394,-1.723337952,-1.583696191,2.179049015,-0.598223035,1.407613993,2.663167953,-0.000000347,0.000000022,0.000000115,-0.000000135,-0.000000348,-0.523598776,-0.000016451,0.000000000,0.000000000,-0.000000000,0.000000000,-0.568613589
92.016448779,-1.723337529,-1.583695805,2.179048754,-0.598222976,1.407613952,2.625518563,-1.723337952,-1.583696191,2.179049015,-0.598223035,1.407613993,2.654277802,-0.000000348,0.000000020,0.000000114,-0.000000133,-0.000000349,-0.523598776,-0.000009057,0.000000000,0.000000000,-0.000000000,0.000000000,-0.547534466
92.032622456,-1.723337534,-1.583695804,2.179048755,-0.598222978,1.407613946,2.617147232,-1.723337952,-1.583696191,2.179049015,-0.598223035,1.407613993,2.644613266,-0.000000347,0.000000019,0.000000113,-0.000000131,-0.000000349,-0.523598776,-0.000003538,0.000000000,0.000000000,-0.000000000,0.000000000,-0.612505853
92.048364466,-1.723337540,-1.583695804,2.179048757,-0.598222980,1.407613941,2.608809933,-1.723337952,-1.583696191,2.179049015,-0.598223035,1.407613993,2.634798765,-0.000000347,0.000000018,0.000000112,-0.000000129,-0.000000348,-0.523598776,-0.000000532,0.000000000,0.000000000,-0.000000000,0.000000000,-0.601384938
92.064570631,-1.723337545,-1.583695804,2.179048759,-0.598222983,1.407613935,2.600407210,-1.723337952,-1.583696191,2.179049015,-0.598223035,1.407613993,2.625436068,-0.000000347,0.000000017,0.000000112,-0.000000127,-0.000000348,-0.523598776,0.000000623,0.000000000,0.000000000,-0.000000000,0.000000000,-0.568863809
92.080480058,-1.723337551,-1.583695803,2.179048761,-0.598222985,1.407613930,2.592056459,-1.723337952,-1.583696191,2.179049015,-0.598223035,1.407613993,2.620949745,-0.000000347,0.000000016,0.000000111,-0.000000125,-0.000000348,-0.523598776,0.000000781,0.000000000,0.000000000,-0.000000000,0.000000000,-0.553463936
92.096244233,-1.723337556,-1.583695803,2.179048762,-0.598222987,1.407613924,2.583650440,-1.723337952,-1.583696191,2.179049015,-0.598223035,1.407613993,2.612249851,-0.000000347,0.000000015,0.000000110,-0.000000123,-0.000000348,-0.523598776,0.000000692,0.000000000,0.000000000,-0.000000000,0.000000000,-0.537624419
92.112305101,-1.723337562,-1.583695803,2.179048764,-0.598222988,1.407613919,2.575300616,-1.723337952,-1.583696191,2.179049015,-0.598223035,1.407613993,2.602701664,-0.000000346,0.000000014,0.000000109,-0.000000121,-0.000000347,-0.523598776,0.000000424,0.000000000,0.000000000,-0.000000000,0.000000000,-0.606886923
92.128231662,-1.723337567,-1.583695803,2.179048766,-0.598222990,1.407613913,2.566916953,-1.723337952,-1.583696191,2.179049015,-0.598223035,1.407613993,2.592940569,-0.000000347,0.000000013,0.000000108,-0.000000119,-0.000000348,-0.523598776,0.000000191,0.000000000,0.000000000,-0.000000000,0.000000000,-0.599029899
92.144187787,-1.723337573,-1.583695802,2.179048768,-0.598222992,1.407613907,2.558556782,-1.723337952,-1.583696191,2.179049015,-0.598223035,1.407613993,2.583596468,-0.000000347,0.000000012,0.000000107,-0.000000116,-0.000000348,-0.523598776,0.000000050,0.000000000,0.000000000,-0.000000000,0.000000000,-0.568334162
92.160341547,-1.723337579,-1.583695802,2.179048769,-0.598222994,1.407613902,2.550128953,-1.723337952,-1.583696191,2.179049015,-0.598223035,1.407613993,2.579108000,-0.000000348,0.000000010,0.000000105,-0.000000114,-0.000000349,-0.523598776,0.000000010,0.000000000,0.000000000,-0.000000000,0.000000000,-0.553833663
92.175897072,-1.723337584,-1.583695802,2.179048771,-0.598222996,1.407613896,2.541771185,-1.723337952,-1.583696191,2.179049015,-0.598223035,1.407613993,2.570405960,-0.000000349,0.000000009,0.000000104,-0.000000111,-0.000000350,-0.523598776,-0.000000025,0.000000000,0.000000000,-0.000000000,0.000000000,-0.537874460
92.191895670,-1.723337590,-1.583695802,2.179048773,-0.598222998,1.407613891,2.533414776,-1.723337952,-1.583696191,2.179049015,-0.598223035,1.407613993,2.560839653,-0.000000350,0.000000007,0.000000103,-0.000000109,-0.000000351,-0.523598776,-0.000000028,0.000000000,0.000000000,-0.000000000,0.000000000,-0.607960522
92.208020086,-1.723337595,-1.583695802,2.179048774,-0.598222999,1.407613885,2.524986609,-1.723337952,-1.583696191,2.179049015,-0.598223035,1.407613993,2.551063299,-0.000000351,0.000000006,0.000000102,-0.000000106,-0.000000352,-0.523598776,-0.000000019,0.000000000,0.000000000,-0.000000000,0.000000000,-0.600038528
92.224219758,-1.723337601,-1.583695802,2.179048776,-0.598223001,1.407613879,2.516612905,-1.723337952,-1.583696191,2.179049015,-0.598223035,1.407613993,2.541705608,-0.000000352,0.000000004,0.000000101,-0.000000103,-0.000000353,-0.523598776,-0.000000010,0.000000000,0.000000000,-0.000000000,0.000000000,-0.569317758
92.240250142,-1.723337607,-1.583695802,2.179048778,-0.598223003,1.407613874,2.508265335,-1.723337952,-1.583696191,2.179049015,-0.598223035,1.407613993,2.532815456,-0.000000353,0.000000003,0.000000100,-0.000000101,-0.000000354,-0.523598776,-0.000000003,0.000000000,0.000000000,-0.000000000,0.000000000,-0.542359352
92.256430951,-1.723337612,-1.583695802,2.179048779,-0.598223004,1.407613868,2.499879739,-1.723337952,-1.583696191,2.179049015,-0.598223035,1.407613993,2.524255037,-0.000000354,0.000000001,0.000000099,-0.000000098,-0.000000355,-0.523598776,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.525428236
92.272671111,-1.723337618,-1.583695802,2.179048781,-0.598223006,1.407613862,2.491506847,-1.723337952,-1.583696191,2.179049015,-0.598223035,1.407613993,2.520049095,-0.000000355,-0.000000000,0.000000098,-0.000000096,-0.000000356,-0.523598776,0.000000001,0.000000000,0.000000000,-0.000000000,0.000000000,-0.520546913
92.288664255,-1.723337624,-1.583695802,2.179048782,-0.598223007,1.407613857,2.483121246,-1.723337952,-1.583696191,2.179049015,-0.598223035,1.407613993,2.511687279,-0.000000356,-0.000000002,0.000000097,-0.000000093,-0.000000356,-0.523598776,0.000000001,0.000000000,0.000000000,-0.000000000,0.000000000,-0.522293389
92.304668257,-1.723337629,-1.583695802,2.179048784,-0.598223009,1.407613851,2.474763471,-1.723337952,-1.583696191,2.179049015,-0.598223035,1.407613993,2.502258539,-0.000000357,-0.000000003,0.000000096,-0.000000091,-0.000000357,-0.523598776,0.000000001,0.000000000,0.000000000,-0.000000000,0.000000000,-0.602538466
92.320550822,-1.723337635,-1.583695802,2.179048785,-0.598223010,1.407613845,2.466383986,-1.723337952,-1.583696191,2.179049015,-0.598223035,1.407613993,2.492503405,-0.000000357,-0.000000005,0.000000095,-0.000000088,-0.000000358,-0.523598776,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.600303173
92.336519368,-1.723337641,-1.583695802,2.179048787,-0.598223012,1.407613839,2.457977056,-1.723337952,-1.583696191,2.179049015,-0.598223035,1.407613993,2.487751007,-0.000000358,-0.000000006,0.000000093,-0.000000085,-0.000000359,-0.523598776,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.586474955
92.352344193,-1.723337646,-1.583695802,2.179048788,-0.598223013,1.407613834,2.449592516,-1.723337952,-1.583696191,2.179049015,-0.598223035,1.407613993,2.478595018,-0.000000359,-0.000000008,0.000000092,-0.000000083,-0.000000359,-0.523598776,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.562408268
92.368298948,-1.723337652,-1.583695802,2.179048790,-0.598223014,1.407613828,2.441262275,-1.723337952,-1.583696191,2.179049015,-0.598223035,1.407613993,2.468761683,-0.000000359,-0.000000009,0.000000091,-0.000000080,-0.000000360,-0.523598776,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.620718241
92.384555305,-1.723337658,-1.583695802,2.179048791,-0.598223016,1.407613822,2.432838409,-1.723337952,-1.583696191,2.179049015,-0.598223035,1.407613993,2.458871126,-0.000000359,-0.000000011,0.000000090,-0.000000077,-0.000000360,-0.523598776,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.604382813
92.400431258,-1.723337664,-1.583695803,2.179048793,-0.598223017,1.407613816,2.424502437,-1.723337952,-1.583696191,2.179049015,-0.598223035,1.407613993,2.449495077,-0.000000360,-0.000000012,0.000000089,-0.000000075,-0.000000360,-0.523598776,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.569066346
92.416466069,-1.723337669,-1.583695803,2.179048794,-0.598223018,1.407613811,2.416124361,-1.723337952,-1.583696191,2.179049015,-0.598223035,1.407613993,2.445005178,-0.000000360,-0.000000013,0.000000087,-0.000000072,-0.000000361,-0.523598776,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.553898394
92.432614677,-1.723337675,-1.583695803,2.179048795,-0.598223019,1.407613805,2.407740026,-1.723337952,-1.583696191,2.179049015,-0.598223035,1.407613993,2.436313868,-0.000000360,-0.000000015,0.000000086,-0.000000069,-0.000000361,-0.523598776,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.536882401
92.448697346,-1.723337681,-1.583695803,2.179048797,-0.598223020,1.407613799,2.399312639,-1.723337952,-1.583696191,2.179049015,-0.598223035,1.407613993,2.426774025,-0.000000361,-0.000000016,0.000000085,-0.000000067,-0.000000361,-0.523598776,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,-0.606344223
