timestamp_relative,shoulder_pan_joint_desired_pos,shoulder_lift_joint_desired_pos,elbow_joint_desired_pos,wrist_1_joint_desired_pos,wrist_2_joint_desired_pos,wrist_3_joint_desired_pos,shoulder_pan_joint_actual_pos,shoulder_lift_joint_actual_pos,elbow_joint_actual_pos,wrist_1_joint_actual_pos,wrist_2_joint_actual_pos,wrist_3_joint_actual_pos,shoulder_pan_joint_desired_vel,shoulder_lift_joint_desired_vel,elbow_joint_desired_vel,wrist_1_joint_desired_vel,wrist_2_joint_desired_vel,wrist_3_joint_desired_vel,shoulder_pan_joint_actual_vel,shoulder_lift_joint_actual_vel,elbow_joint_actual_vel,wrist_1_joint_actual_vel,wrist_2_joint_actual_vel,wrist_3_joint_actual_vel
54.256513226,-1.724909160,-1.591512743,2.186733070,-0.598088175,1.406039483,3.943490838,-1.724909131,-1.591512982,2.186733007,-0.598088090,1.406039000,3.909375906,-0.000000059,-0.000000230,-0.000000192,0.000000422,-0.000000055,0.599050607,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.756169200
54.272393077,-1.724909161,-1.591512747,2.186733067,-0.598088169,1.406039482,3.952897327,-1.724909131,-1.591512982,2.186733007,-0.598088090,1.406039000,3.921658516,-0.000000059,-0.000000223,-0.000000185,0.000000408,-0.000000056,0.579740985,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.753986537
54.288504193,-1.724909162,-1.591512750,2.186733064,-0.598088162,1.406039481,3.962025049,-1.724909131,-1.591512982,2.186733007,-0.598088090,1.406039000,3.933268070,-0.000000060,-0.000000216,-0.000000178,0.000000395,-0.000000057,0.561728348,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.699212134
54.304289964,-1.724909163,-1.591512754,2.186733061,-0.598088156,1.406039480,3.970848656,-1.724909131,-1.591512982,2.186733007,-0.598088090,1.406039000,3.938702345,-0.000000062,-0.000000210,-0.000000172,0.000000382,-0.000000059,0.545104519,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.668022156
54.320706566,-1.724909164,-1.591512757,2.186733058,-0.598088150,1.406039479,3.979465949,-1.724909131,-1.591512982,2.186733007,-0.598088090,1.406039000,3.948895454,-0.000000066,-0.000000203,-0.000000165,0.000000368,-0.000000063,0.525760747,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.619692266
54.336390412,-1.724909165,-1.591512760,2.186733056,-0.598088144,1.406039478,3.987697737,-1.724909131,-1.591512982,2.186733007,-0.598088090,1.406039000,3.959508896,-0.000000070,-0.000000195,-0.000000157,0.000000353,-0.000000067,0.504602315,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.664176941
54.352241154,-1.724909167,-1.591512763,2.186733053,-0.598088139,1.406039477,3.995587502,-1.724909131,-1.591512982,2.186733007,-0.598088090,1.406039000,3.969918966,-0.000000074,-0.000000187,-0.000000149,0.000000337,-0.000000071,0.482720020,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.630584061
54.367827511,-1.724909168,-1.591512766,2.186733051,-0.598088134,1.406039476,4.003099356,-1.724909131,-1.591512982,2.186733007,-0.598088090,1.406039000,3.979505062,-0.000000078,-0.000000180,-0.000000141,0.000000321,-0.000000075,0.461259287,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.574828625
54.383915730,-1.724909169,-1.591512769,2.186733049,-0.598088129,1.406039475,4.010347456,-1.724909131,-1.591512982,2.186733007,-0.598088090,1.406039000,3.988234997,-0.000000082,-0.000000172,-0.000000133,0.000000306,-0.000000079,0.440809138,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.524757206
54.400020548,-1.724909170,-1.591512772,2.186733047,-0.598088124,1.406039473,4.017249636,-1.724909131,-1.591512982,2.186733007,-0.598088090,1.406039000,3.992326975,-0.000000085,-0.000000166,-0.000000126,0.000000292,-0.000000083,0.422382775,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.503580868
54.415908245,-1.724909172,-1.591512774,2.186733045,-0.598088119,1.406039472,4.023864467,-1.724909131,-1.591512982,2.186733007,-0.598088090,1.406039000,4.000092506,-0.000000087,-0.000000160,-0.000000120,0.000000281,-0.000000085,0.406437325,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.470816851
54.432055508,-1.724909173,-1.591512777,2.186733043,-0.598088115,1.406039471,4.030249038,-1.724909131,-1.591512982,2.186733007,-0.598088090,1.406039000,4.007775307,-0.000000089,-0.000000155,-0.000000115,0.000000271,-0.000000087,0.393287672,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.495709479
54.448427764,-1.724909175,-1.591512779,2.186733041,-0.598088110,1.406039469,4.036464710,-1.724909131,-1.591512982,2.186733007,-0.598088090,1.406039000,4.015864849,-0.000000090,-0.000000151,-0.000000112,0.000000264,-0.000000088,0.383096130,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.497321367
54.464554676,-1.724909176,-1.591512782,2.186733039,-0.598088106,1.406039468,4.042558454,-1.724909131,-1.591512982,2.186733007,-0.598088090,1.406039000,4.023522854,-0.000000090,-0.000000149,-0.000000109,0.000000258,-0.000000087,0.375894336,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.461517155
54.480744846,-1.724909177,-1.591512784,2.186733037,-0.598088102,1.406039466,4.048545772,-1.724909131,-1.591512982,2.186733007,-0.598088090,1.406039000,4.030539513,-0.000000088,-0.000000147,-0.000000108,0.000000255,-0.000000086,0.371551252,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.421975642
54.496489871,-1.724909179,-1.591512786,2.186733036,-0.598088098,1.406039465,4.054475763,-1.724909131,-1.591512982,2.186733007,-0.598088090,1.406039000,4.033836842,-0.000000086,-0.000000146,-0.000000108,0.000000254,-0.000000084,0.369700691,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.405932844
54.512638820,-1.724909180,-1.591512789,2.186733034,-0.598088094,1.406039464,4.060391143,-1.724909131,-1.591512982,2.186733007,-0.598088090,1.406039000,4.040127277,-0.000000084,-0.000000146,-0.000000108,0.000000255,-0.000000082,0.369813464,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.382876366
54.528542316,-1.724909182,-1.591512791,2.186733032,-0.598088090,1.406039462,4.066306281,-1.724909131,-1.591512982,2.186733007,-0.598088090,1.406039000,4.046473503,-0.000000081,-0.000000146,-0.000000110,0.000000256,-0.000000079,0.371189074,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.413923830
54.544603026,-1.724909183,-1.591512793,2.186733031,-0.598088086,1.406039461,4.072254276,-1.724909131,-1.591512982,2.186733007,-0.598088090,1.406039000,4.053378105,-0.000000078,-0.000000146,-0.000000111,0.000000258,-0.000000075,0.372962507,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.429251194
54.560623394,-1.724909184,-1.591512796,2.186733029,-0.598088082,1.406039460,4.078250226,-1.724909131,-1.591512982,2.186733007,-0.598088090,1.406039000,4.056799412,-0.000000074,-0.000000147,-0.000000112,0.000000259,-0.000000072,0.374092163,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.422693729
54.576303338,-1.724909185,-1.591512798,2.186733027,-0.598088078,1.406039459,4.084214597,-1.724909131,-1.591512982,2.186733007,-0.598088090,1.406039000,4.063403130,-0.000000072,-0.000000146,-0.000000112,0.000000259,-0.000000070,0.373353004,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.402083099
54.592168478,-1.724909186,-1.591512801,2.186733025,-0.598088073,1.406039458,4.090151142,-1.724909131,-1.591512982,2.186733007,-0.598088090,1.406039000,4.070014954,-0.000000214,-0.000000858,0.000000590,0.000000268,-0.000000212,0.369373800,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.428858966
54.607870458,-1.724909554,-1.591514624,2.186734814,-0.598088038,1.406039090,4.096039691,-1.724909131,-1.591512982,2.186733007,-0.598088090,1.406039000,4.077105522,-0.000062696,-0.000311531,0.000306026,0.000005590,-0.000062813,0.365284399,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.439080000
54.623745793,-1.724911566,-1.591524627,2.186744644,-0.598087863,1.406037073,4.101824172,-1.724909131,-1.591512982,2.186733007,-0.598088090,1.406039000,4.083971977,-0.000198741,-0.000987970,0.000971057,0.000017182,-0.000199118,0.363346972,-0.000001440,-0.000002880,0.000002880,0.000000000,0.000000000,0.417164057
54.639894916,-1.724916083,-1.591547080,2.186766714,-0.598087474,1.406032549,4.107667029,-1.724909131,-1.591513936,2.186733961,-0.598088090,1.406038880,4.090423584,-0.000362580,-0.001802611,0.001771957,0.000031142,-0.000363271,0.361986860,-0.000023625,-0.000096060,0.000096060,0.000000000,-0.000016270,0.391219199
54.656038981,-1.724923067,-1.591581807,2.186800851,-0.598086875,1.406025550,4.113414365,-1.724910084,-1.591518227,2.186738491,-0.598088090,1.406038046,4.096514225,-0.000509773,-0.002534477,0.002491479,0.000043684,-0.000510744,0.359993692,-0.000080450,-0.000402228,0.000402228,0.000001440,-0.000075019,0.371546149
54.672576820,-1.724932186,-1.591627142,2.186845418,-0.598086094,1.406016415,4.119188779,-1.724911038,-1.591523472,2.186743259,-0.598088090,1.406037211,4.099473476,-0.000611825,-0.003041899,0.002990345,0.000052378,-0.000612991,0.356325867,-0.000129474,-0.000647006,0.000645566,0.000014830,-0.000118454,0.365784645
54.688520259,-1.724942273,-1.591677296,2.186894722,-0.598085230,1.406006308,4.124814090,-1.724914376,-1.591540162,2.186759949,-0.598087613,1.406033874,4.105289936,-0.000643332,-0.003198562,0.003144370,0.000055059,-0.000644559,0.350373414,-0.000254287,-0.001276017,0.001255272,0.000021734,-0.000246869,0.358337820
54.704598985,-1.724952297,-1.591727133,2.186943714,-0.598084373,1.405996265,4.130370384,-1.724920575,-1.591570679,2.186790228,-0.598087136,1.406027675,4.111342430,-0.000591062,-0.002938673,0.002888871,0.000050599,-0.000592189,0.341588898,-0.000468514,-0.002344436,0.002309795,0.000032721,-0.000476923,0.397705138
54.720524955,-1.724960741,-1.591769114,2.186984984,-0.598083649,1.405987805,4.135747073,-1.724930112,-1.591617886,2.186836481,-0.598086182,1.406018138,4.117996216,-0.000449318,-0.002233904,0.002195998,0.000038512,-0.000450174,0.329890543,-0.000626194,-0.003137462,0.003088237,0.000052976,-0.000636808,0.413551688
54.736561809,-1.724966204,-1.591796275,2.187011683,-0.598083180,1.405982331,4.140897013,-1.724940602,-1.591671292,2.186888933,-0.598085229,1.406007409,4.124478340,-0.000222128,-0.001104282,0.001085439,0.000019142,-0.000222550,0.315426240,-0.000673461,-0.003329851,0.003270862,0.000060544,-0.000666289,0.393598408
54.752645356,-1.724967426,-1.591802348,2.187017650,-0.598083073,1.405981107,4.145818186,-1.724946324,-1.591697518,2.186914682,-0.598084752,1.406002164,4.127558708,0.000080588,0.000400861,-0.000394304,-0.000006665,0.000080743,0.298466692,-0.000659237,-0.003233108,0.003176355,0.000054034,-0.000644275,0.379209876
54.768731972,-1.724963305,-1.591781856,2.186997501,-0.598083421,1.405985236,4.150469212,-1.724955861,-1.591744725,2.186961174,-0.598084275,1.405992746,4.133379936,0.000438695,0.002181421,-0.002144817,-0.000037194,0.000439534,0.279666799,-0.000549106,-0.002713770,0.002674794,0.000052006,-0.000546736,0.354053587
54.784545450,-1.724953302,-1.591732115,2.186948596,-0.598084270,1.405995258,4.154771468,-1.724962536,-1.591778580,2.186994553,-0.598083321,1.405985832,4.139402866,0.000817867,0.004066721,-0.003998303,-0.000069519,0.000819431,0.260220295,-0.000338374,-0.001694394,0.001661244,0.000033374,-0.000348131,0.375221133
54.800678629,-1.724937214,-1.591652120,2.186869948,-0.598085639,1.406011377,4.158784271,-1.724964921,-1.591789548,2.187005281,-0.598083321,1.405983567,4.145212173,0.001185255,0.005893425,-0.005794183,-0.000100839,0.001187520,0.241070019,-0.000020111,-0.000111991,0.000105721,0.000000987,-0.000030413,0.349203110
54.816512969,-1.724915642,-1.591544859,2.186764493,-0.598087474,1.406032990,4.162505742,-1.724963490,-1.591784302,2.187000275,-0.598083321,1.405984521,4.147902012,0.001492244,0.007419815,-0.007294814,-0.000127010,0.001495095,0.223793227,0.000163593,0.000799489,-0.000785490,-0.000012785,0.000156249,0.329836249
54.832251344,-1.724889958,-1.591417153,2.186638939,-0.598089661,1.406058723,4.165946970,-1.724956814,-1.591750924,2.186967373,-0.598083798,1.405991316,4.152806282,0.001746212,0.008682580,-0.008536269,-0.000148662,0.001749549,0.209053887,0.000547000,0.002721021,-0.002677930,-0.000055367,0.000549291,0.291036040
54.848237701,-1.724859493,-1.591265674,2.186490013,-0.598092255,1.406089246,4.169178930,-1.724942509,-1.591680352,2.186897755,-0.598085229,1.406005621,4.157332420,0.002064726,0.010266273,-0.010093240,-0.000175812,0.002068673,0.194376522,0.001114946,0.005537522,-0.005455642,-0.000107661,0.001118265,0.284242362
54.864296124,-1.724823551,-1.591086959,2.186314311,-0.598095315,1.406125258,4.172182218,-1.724919621,-1.591564480,2.186783791,-0.598087613,1.406028986,4.161792278,0.002412551,0.011995709,-0.011793494,-0.000205460,0.002417165,0.179580622,0.001583626,0.007870696,-0.007742404,-0.000137424,0.001583398,0.269224644
54.880149004,-1.724782371,-1.590882208,2.186113011,-0.598098822,1.406166516,4.174926322,-1.724890534,-1.591421429,2.186642885,-0.598089997,1.406057835,4.165815353,0.002751198,0.013679509,-0.013448883,-0.000234326,0.002756461,0.164723462,0.001883620,0.009349758,-0.009206535,-0.000157211,0.001889916,0.238633230
54.895717477,-1.724736081,-1.590652045,2.185886729,-0.598102765,1.406212894,4.177429245,-1.724857632,-1.591256444,2.186480999,-0.598092381,1.406090975,4.169339657,0.003056270,0.015196372,-0.014940149,-0.000260332,0.003062118,0.149642748,0.002128819,0.010637282,-0.010460292,-0.000175614,0.002142285,0.208425894
54.911863672,-1.724684906,-1.590397590,2.185636564,-0.598107125,1.406264168,4.179707042,-1.724839513,-1.591166321,2.186392307,-0.598093812,1.406109214,4.170933723,0.003311021,0.016463028,-0.016185430,-0.000282051,0.003317356,0.134158365,0.002268477,0.011296472,-0.011100698,-0.000191201,0.002281394,0.195290864
54.927685124,-1.724630533,-1.590127237,2.185370770,-0.598111756,1.406318645,4.181720927,-1.724799935,-1.590968911,2.186198473,-0.598097626,1.406149030,4.173847675,0.003500328,0.017404286,-0.017110800,-0.000298194,0.003507023,0.118485114,0.002583967,0.012864119,-0.012635315,-0.000222876,0.002592805,0.174777001
54.943891302,-1.724573329,-1.589842809,2.185091139,-0.598116630,1.406375958,4.183492536,-1.724748913,-1.590714757,2.185948372,-0.598101918,1.406200290,4.176734924,0.003623236,0.018015397,-0.017711592,-0.000308681,0.003630162,0.102433163,0.003391891,0.016853441,-0.016567251,-0.000281872,0.003397796,0.177343175
54.959750911,-1.724514660,-1.589551099,2.184804348,-0.598121628,1.406434739,4.185004997,-1.724690739,-1.590425793,2.185664654,-0.598106686,1.406258464,4.179405689,0.003682823,0.018311668,-0.018002854,-0.000313773,0.003689859,0.086130916,0.003669774,0.018231194,-0.017920367,-0.000309963,0.003677197,0.158096015
54.976008385,-1.724455509,-1.589256989,2.184515197,-0.598126668,1.406494003,4.186253632,-1.724630658,-1.590127770,2.185371399,-0.598111931,1.406318545,4.181692123,0.003691411,0.018354368,-0.018044821,-0.000314520,0.003698458,0.069658644,0.003733514,0.018547544,-0.018235682,-0.000318359,0.003733063,0.133179247
55.008518004,-1.724337999,-1.588672705,2.183940768,-0.598136681,1.406611737,4.187954825,-1.724510972,-1.589531247,2.184784651,-0.598121945,1.406438828,4.185123920,0.003644678,0.018121993,-0.017816341,-0.000310570,0.003651622,0.036587594,0.003696598,0.018385317,-0.018085165,-0.000313929,0.003698039,0.088471085
55.072572509,-1.724090782,-1.587443501,2.182732298,-0.598157748,1.406859424,4.188222958,-1.724296395,-1.588465039,2.183736801,-0.598140542,1.406653404,4.188245773,0.004423686,0.021995330,-0.021624297,-0.000377006,0.004432107,-0.028065794,0.004261325,0.021209214,-0.020844925,-0.000360258,0.004272318,0.029369252
55.104153677,-1.723937811,-1.586682900,2.181984527,-0.598170786,1.407012687,4.186813292,-1.724156205,-1.587767426,2.183050871,-0.598152463,1.406793952,4.188496590,0.005110629,0.025410910,-0.024982242,-0.000435568,0.005120360,-0.060220311,0.004371547,0.021736708,-0.021373494,-0.000374996,0.004375658,-0.007865757
55.120374588,-1.723854029,-1.586266324,2.181574979,-0.598177926,1.407096628,4.185715837,-1.724120442,-1.587590520,2.182876825,-0.598155324,1.406829596,4.188373566,0.005287126,0.026288474,-0.025844993,-0.000450622,0.005297191,-0.076297209,0.004423403,0.021974226,-0.021605087,-0.000375329,0.004424722,-0.016855767
55.136212688,-1.723769241,-1.585844743,2.181160510,-0.598185153,1.407181578,4.184369908,-1.724047486,-1.587226216,2.182518721,-0.598161523,1.406903148,4.187914848,0.005296929,0.026337214,-0.025892898,-0.000451471,0.005307009,-0.092158745,0.004661117,0.023165740,-0.022770355,-0.000395215,0.004678276,-0.034933705
55.152291472,-1.723685481,-1.585428277,2.180751070,-0.598192292,1.407265497,4.182766507,-1.723959271,-1.586788956,2.182088614,-0.598169152,1.406991363,4.187027454,0.005126552,0.025490067,-0.025060029,-0.000436967,0.005136299,-0.107931432,0.005738718,0.028478466,-0.027996711,-0.000492979,0.005741673,-0.063714616
55.168173174,-1.723606233,-1.585034240,2.180363681,-0.598199047,1.407344896,4.180920858,-1.723863904,-1.586316411,2.181624413,-0.598177258,1.407086730,4.185798168,0.004783871,0.023786198,-0.023384889,-0.000407782,0.004792955,-0.123485483,0.005909858,0.029350933,-0.028858494,-0.000504756,0.005917860,-0.081830911
55.184411573,-1.723533053,-1.584670379,2.180005959,-0.598205285,1.407418214,4.178808464,-1.723770920,-1.585852925,2.181168556,-0.598184888,1.407179952,4.184327126,0.004289896,0.021330067,-0.020970175,-0.000365704,0.004298025,-0.139033040,0.005687776,0.028268445,-0.027793467,-0.000484684,0.005690135,-0.095747255
55.200577300,-1.723469235,-1.584353065,2.179693999,-0.598210726,1.407482153,4.176468726,-1.723726098,-1.585630719,2.180950165,-0.598188702,1.407224655,4.183512688,0.003700217,0.018398086,-0.018087638,-0.000315472,0.003707209,-0.154309663,0.005504698,0.027364755,-0.026896764,-0.000467251,0.005510407,-0.102154531
55.216521137,-1.723414991,-1.584083352,2.179428837,-0.598215351,1.407536500,4.173875552,-1.723641698,-1.585211579,2.180538177,-0.598195855,1.407309175,4.181724072,0.003075537,0.015292073,-0.015034004,-0.000262257,0.003081324,-0.169530333,0.005074960,0.025251137,-0.024817348,-0.000426065,0.005081835,-0.115473881
55.232428992,-1.723370515,-1.583862212,2.179211430,-0.598219144,1.407581059,4.171045026,-1.723562066,-1.584815327,2.180148363,-0.598202531,1.407389045,4.179578304,0.002507116,0.012465791,-0.012255383,-0.000213835,0.002511806,-0.184633459,0.004992954,0.024843322,-0.024431672,-0.000422235,0.005011219,-0.148312956
55.247827682,-1.723333982,-1.583680566,2.179032849,-0.598222260,1.407617660,4.167973742,-1.723485295,-1.584433858,2.179773569,-0.598209206,1.407465816,4.176885128,0.002099753,0.010440311,-0.010264057,-0.000179138,0.002103656,-0.199702666,0.004555075,0.022645799,-0.022258297,-0.000382448,0.004560048,-0.173973769
55.263902041,-1.723303401,-1.583528510,2.178883362,-0.598224869,1.407648298,4.164643391,-1.723420445,-1.584111516,2.179456949,-0.598214451,1.407530665,4.173955917,0.001698030,0.008442875,-0.008300300,-0.000144923,0.001701157,-0.216876935,0.003720560,0.018498311,-0.018187646,-0.000321641,0.003725467,-0.184591904
55.279736031,-1.723280210,-1.583413204,2.178770003,-0.598226849,1.407671531,4.161032775,-1.723369424,-1.583857838,2.179207087,-0.598219220,1.407581925,4.170900345,0.001200457,0.005968850,-0.005867991,-0.000102543,0.001202622,-0.236208038,0.002897218,0.014404647,-0.014162722,-0.000255726,0.002911065,-0.191880062
55.295961804,-1.723265213,-1.583338634,2.178696694,-0.598228132,1.407686555,4.157085937,-1.723329846,-1.583661381,2.179013968,-0.598222558,1.407621503,4.167704582,0.000671205,0.003337318,-0.003280831,-0.000057465,0.000672349,-0.256286462,0.002229391,0.011084709,-0.010903043,-0.000196117,0.002236833,-0.201606363
55.311952018,-1.723258547,-1.583305490,2.178664112,-0.598228704,1.407693231,4.152820531,-1.723314110,-1.583581273,2.178935289,-0.598223988,1.407637715,4.166038036,0.000169104,0.000840787,-0.000826395,-0.000014699,0.000169280,-0.275711473,0.001943904,0.009662663,-0.009500029,-0.000171391,0.001953718,-0.207750425
55.327858837,-1.723259391,-1.583309685,2.178668240,-0.598228637,1.407692383,4.148277754,-1.723288361,-1.583453480,2.178809643,-0.598226372,1.407663584,4.162526131,-0.000260181,-0.001293695,0.001272096,0.000021864,-0.000260835,-0.293384803,0.001420081,0.007059384,-0.006941856,-0.000122810,0.001429100,-0.223178878
55.343978310,-1.723266342,-1.583344249,2.178702224,-0.598228050,1.407685416,4.143454161,-1.723270718,-1.583365742,2.178723097,-0.598227803,1.407681346,4.158495426,-0.000589280,-0.002930031,0.002880843,0.000049892,-0.000590570,-0.308726212,0.000931027,0.004632655,-0.004545190,-0.000083999,0.000935231,-0.274528682
55.360237972,-1.723277635,-1.583400402,2.178757434,-0.598227093,1.407674099,4.138399424,-1.723261182,-1.583319012,2.178677320,-0.598228757,1.407690644,4.153616428,-0.000798355,-0.003969590,0.003902876,0.000067697,-0.000800052,-0.321247013,0.000403319,0.001976793,-0.001948614,-0.000027593,0.000398567,-0.312025905
55.375732985,-1.723291171,-1.583467706,2.178823606,-0.598225944,1.407660534,4.133203887,-1.723260228,-1.583313767,2.178672314,-0.598228757,1.407691598,4.148465157,-0.000880875,-0.004379893,0.004306265,0.000074721,-0.000882735,-0.330713688,-0.000103273,-0.000481444,0.000479290,0.000008847,-0.000106543,-0.321342468
55.391982909,-1.723305174,-1.583537332,2.178892063,-0.598224757,1.407646501,4.127836662,-1.723265950,-1.583342854,2.178700924,-0.598228280,1.407685518,4.143260956,-0.000844681,-0.004199928,0.004129340,0.000071632,-0.000846476,-0.337396664,-0.000489754,-0.002417313,0.002385327,0.000038339,-0.000497566,-0.322817206
55.407924177,-1.723317713,-1.583599676,2.178953359,-0.598223694,1.407633936,4.122403694,-1.723276917,-1.583396260,2.178753614,-0.598227326,1.407674789,4.138038158,-0.000708905,-0.003524828,0.003465629,0.000060061,-0.000710445,-0.341619543,-0.000737998,-0.003690804,0.003626070,0.000068781,-0.000745869,-0.324522555
55.424118144,-1.723327487,-1.583648275,2.179001142,-0.598222866,1.407624140,4.116919568,-1.723290269,-1.583463017,2.178818941,-0.598225896,1.407661438,4.132761955,-0.000505717,-0.002514538,0.002472380,0.000042748,-0.000506871,-0.344120546,-0.000861568,-0.004269800,0.004193354,0.000076908,-0.000854639,-0.328402340
55.440778884,-1.723333797,-1.583679648,2.179031990,-0.598222334,1.407617815,4.111359226,-1.723297421,-1.583497826,2.178853035,-0.598225419,1.407654524,4.130097866,-0.000277942,-0.001382002,0.001358947,0.000023340,-0.000278664,-0.345908821,-0.000873808,-0.004319903,0.004234739,0.000072898,-0.000864693,-0.330670804
55.456621868,-1.723336618,-1.583693679,2.179045789,-0.598222099,1.407614985,4.105826307,-1.723310773,-1.583564583,2.178918600,-0.598224465,1.407641172,4.124711514,-0.000087133,-0.000433265,0.000426214,0.000007081,-0.000087492,-0.348237259,-0.000796342,-0.003982489,0.003914022,0.000067642,-0.000801368,-0.335214645
55.472679953,-1.723337125,-1.583696200,2.179048271,-0.598222062,1.407614474,4.100237477,-1.723322217,-1.583621804,2.178975344,-0.598223511,1.407629609,4.118965626,-0.000000174,-0.000000884,0.000001129,-0.000000331,-0.000000370,-0.352686132,-0.000677928,-0.003339032,0.003298188,0.000057391,-0.000673688,-0.379981428
55.488717429,-1.723337125,-1.583696198,2.179048274,-0.598222067,1.407614471,4.094568809,-1.723330800,-1.583664719,2.179017544,-0.598222558,1.407620907,4.112527847,0.000000030,0.000000128,0.000000137,-0.000000352,-0.000000171,-0.357072550,-0.000460856,-0.002281846,0.002244707,0.000041479,-0.000456528,-0.402529985
55.504675811,-1.723337124,-1.583696196,2.179048276,-0.598222073,1.407614469,4.088833946,-1.723336045,-1.583689515,2.179041862,-0.598222081,1.407615781,4.106132984,0.000000031,0.000000128,0.000000137,-0.000000354,-0.000000177,-0.358259428,-0.000231417,-0.001165986,0.001142883,0.000022000,-0.000247894,-0.391481608
55.520560994,-1.723337124,-1.583696194,2.179048278,-0.598222079,1.407614466,4.083092167,-1.723336999,-1.583696191,2.179048061,-0.598222081,1.407614350,4.103033543,0.000000032,0.000000127,0.000000137,-0.000000355,-0.000000183,-0.357605977,-0.000143624,-0.000732567,0.000716258,0.000014172,-0.000162102,-0.382559359
55.536622334,-1.723337123,-1.583696192,2.179048280,-0.598222084,1.407614463,4.077374102,-1.723337952,-1.583701436,2.179053307,-0.598222081,1.407613158,4.097015858,0.000000033,0.000000127,0.000000137,-0.000000356,-0.000000190,-0.356333571,-0.000030757,-0.000168759,0.000162642,0.000003725,-0.000045702,-0.371745855
55.552503461,-1.723337123,-1.583696190,2.179048282,-0.598222090,1.407614460,4.071706201,-1.723337952,-1.583701436,2.179053307,-0.598222081,1.407613039,4.090429783,0.000000034,0.000000126,0.000000137,-0.000000357,-0.000000197,-0.355484692,0.000016339,0.000071723,-0.000072433,-0.000000938,0.000007700,-0.417965919
55.568101065,-1.723337122,-1.583696188,2.179048285,-0.598222096,1.407614456,4.066026637,-1.723337475,-1.583699528,2.179051399,-0.598222081,1.407613277,4.083727837,0.000000034,0.000000126,0.000000137,-0.000000359,-0.000000203,-0.355906183,0.000025905,0.000124619,-0.000123337,-0.000002120,0.000022291,-0.410597444
55.584163781,-1.723337122,-1.583696186,2.179048287,-0.598222101,1.407614453,4.060320891,-1.723337475,-1.583697621,2.179049492,-0.598222081,1.407613635,4.077343941,0.000000035,0.000000126,0.000000138,-0.000000362,-0.000000207,-0.358286493,0.000020041,0.000098629,-0.000097146,-0.000001769,0.000019299,-0.387676984
55.600407644,-1.723337121,-1.583696184,2.179048289,-0.598222107,1.407614450,4.054500002,-1.723336999,-1.583697144,2.179049015,-0.598222081,1.407613754,4.074287891,0.000000035,0.000000128,0.000000139,-0.000000365,-0.000000211,-0.363196277,0.000015549,0.000077164,-0.000075872,-0.000001410,0.000015564,-0.376943231
55.616118453,-1.723337121,-1.583696182,2.179048291,-0.598222113,1.407614446,4.048684556,-1.723336999,-1.583696191,2.179048061,-0.598222081,1.407613993,4.068370342,0.000000035,0.000000131,0.000000141,-0.000000370,-0.000000213,-0.370798769,0.000007473,0.000037766,-0.000036995,-0.000000717,0.000008109,-0.365785629
55.632356632,-1.723337120,-1.583696180,2.179048294,-0.598222119,1.407614443,4.042631115,-1.723336999,-1.583695714,2.179047823,-0.598222081,1.407613993,4.061837673,0.000000035,0.000000135,0.000000145,-0.000000376,-0.000000213,-0.381498386,0.000002281,0.000011983,-0.000011647,-0.000000245,0.000002897,-0.416037351
55.648415484,-1.723337120,-1.583696178,2.179048296,-0.598222125,1.407614440,4.036435369,-1.723336999,-1.583695714,2.179047823,-0.598222081,1.407613993,4.055107117,0.000000034,0.000000140,0.000000149,-0.000000383,-0.000000212,-0.395050521,-0.000000185,-0.000000489,0.000000568,-0.000000008,0.000000212,-0.414863765
