timestamp_absolute,timestamp_relative,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel
1769530802.129174709,29.400000000,-1.721796002,-1.575927731,2.171332998,-0.598277419,1.409158651,2.967737163,0.000001126,-0.000000334,-0.000000613,0.000000942,0.000001134,2.094395102
1769530802.229174614,29.500000000,-1.721795909,-1.575927777,2.171332931,-0.598277307,1.409158745,3.177176674,0.000000815,-0.000000529,-0.000000703,0.000001227,0.000000825,2.094395102
1769530802.329174519,29.600000000,-1.721795837,-1.575927834,2.171332860,-0.598277179,1.409158818,3.386616184,0.000000438,-0.000000680,-0.000000735,0.000001413,0.000000449,2.094395102
1769530802.429174662,29.700000000,-1.721795794,-1.575927902,2.171332787,-0.598277038,1.409158863,3.596055694,0.000000438,-0.000000680,-0.000000735,0.000001413,0.000000449,2.094395102
1769530802.529174566,29.800000000,-1.721795787,-1.575927977,2.171332716,-0.598276892,1.409158871,3.803631869,0.000000023,-0.000000725,-0.000000662,0.000001387,0.000000034,1.957891061
1769530802.629174709,29.900000000,-1.721795799,-1.575928042,2.171332662,-0.598276772,1.409158859,3.974420975,-0.000000272,-0.000000563,-0.000000434,0.000000999,-0.000000263,1.457891061
1769530802.729174614,30.000000000,-1.721795822,-1.575928089,2.171332626,-0.598276690,1.409158838,4.095210081,-0.000000178,-0.000000370,-0.000000285,0.000000656,-0.000000173,0.957891061
1769530802.829174519,30.100000000,-1.721795835,-1.575928116,2.171332604,-0.598276641,1.409158825,4.165999187,-0.000000085,-0.000000177,-0.000000136,0.000000314,-0.000000083,0.457891061
1769530802.929174662,30.200000000,-1.721032852,-1.572030778,2.167422373,-0.598264761,1.409923649,4.188522245,0.022898118,0.116963901,-0.117350385,0.000356083,0.022953396,-0.002289378
1769530803.029174566,30.300000000,-1.720284345,-1.568207393,2.163586372,-0.598253145,1.410673952,4.165591498,0.000000045,0.000000167,0.000000185,-0.000000488,-0.000000193,-0.462180194
1769530803.129174709,30.400000000,-1.720284338,-1.568207367,2.163586399,-0.598253217,1.410673921,4.094373964,0.000000084,0.000000344,0.000000370,-0.000000957,-0.000000432,-0.962172054
1769530803.229174614,30.500000000,-1.720284329,-1.568207325,2.163586444,-0.598253330,1.410673863,3.973157226,0.000000106,0.000000510,0.000000520,-0.000001296,-0.000000718,-1.462164448
1769530803.329174519,30.600000000,-1.720284325,-1.568207263,2.163586502,-0.598253461,1.410673826,3.801941235,-0.000000023,0.000000723,0.000000659,-0.000001381,-0.000000035,-1.962154910
1769530803.429174662,30.700000000,-1.720284332,-1.568207188,2.163586572,-0.598253606,1.410673818,3.594251087,-0.000000433,0.000000677,0.000000731,-0.000001406,-0.000000445,-2.094395102
1769530803.529174566,30.800000000,-1.720284375,-1.568207120,2.163586645,-0.598253747,1.410673774,3.384811577,-0.000000433,0.000000677,0.000000731,-0.000001406,-0.000000445,-2.094395102
1769530803.629174709,30.900000000,-1.720284446,-1.568207063,2.163586716,-0.598253873,1.410673702,3.175372066,-0.000000807,0.000000527,0.000000699,-0.000001222,-0.000000817,-2.094395102
1769530803.729174614,31.000000000,-1.720284539,-1.568207018,2.163586783,-0.598253985,1.410673608,2.965932556,-0.000001115,0.000000334,0.000000610,-0.000000939,-0.000001123,-2.094395102
1769530803.829174519,31.100000000,-1.720284651,-1.568206985,2.163586843,-0.598254078,1.410673495,2.756493046,-0.000001333,0.000000115,0.000000472,-0.000000579,-0.000001338,-2.094395102
1769530803.929174662,31.200000000,-1.720284784,-1.568206974,2.163586891,-0.598254136,1.410673362,2.547053536,-0.000001333,0.000000115,0.000000472,-0.000000579,-0.000001338,-2.094395102
1769530804.029174566,31.300000000,-1.720284925,-1.568206977,2.163586926,-0.598254167,1.410673221,2.337614025,-0.000001443,-0.000000114,0.000000295,-0.000000173,-0.000001445,-2.094395102
1769530804.129174709,31.400000000,-1.720285069,-1.568206995,2.163586950,-0.598254172,1.410673077,2.128174515,-0.000001436,-0.000000334,0.000000095,0.000000247,-0.000001434,-2.094395102
1769530804.229174614,31.500000000,-1.720285212,-1.568207028,2.163586959,-0.598254148,1.410672933,1.918735005,-0.000001436,-0.000000334,0.000000095,0.000000247,-0.000001434,-2.094395102
1769530804.329174519,31.600000000,-1.720285343,-1.568207079,2.163586950,-0.598254086,1.410672803,1.711587884,-0.000001218,-0.000000489,-0.000000105,0.000000600,-0.000001213,-1.942988738
1769530804.429174662,31.700000000,-1.720285441,-1.568207127,2.163586933,-0.598254022,1.410672706,1.542289010,-0.000000746,-0.000000466,-0.000000215,0.000000685,-0.000000741,-1.442988738
1769530804.529174566,31.800000000,-1.720285503,-1.568207166,2.163586916,-0.598253965,1.410672644,1.422990136,-0.000000488,-0.000000305,-0.000000140,0.000000448,-0.000000484,-0.942988738
1769530804.629174709,31.900000000,-1.720285538,-1.568207188,2.163586905,-0.598253932,1.410672609,1.353691262,-0.000000229,-0.000000143,-0.000000066,0.000000210,-0.000000227,-0.442988738
1769530804.729174614,32.000000000,-1.719468891,-1.563979532,2.159303016,-0.598198775,1.411491440,1.332504586,0.022096019,0.114386252,-0.115907460,0.001492078,0.022155082,0.016338249
1769530804.829174519,32.100000000,-1.718802950,-1.560532143,2.155809792,-0.598153821,1.412159147,1.356707801,0.000000189,0.000000134,0.000000090,-0.000000290,-0.000000081,0.475950384
1769530804.929174662,32.200000000,-1.718802921,-1.560532122,2.155809806,-0.598153869,1.412159136,1.429302624,0.000000396,0.000000281,0.000000209,-0.000000684,-0.000000140,0.975943782
1769530805.029174566,32.300000000,-1.718802870,-1.560532087,2.155809834,-0.598153960,1.412159120,1.551896700,0.000000616,0.000000435,0.000000348,-0.000001152,-0.000000165,1.475937992
1769530805.129174709,32.400000000,-1.718802776,-1.560532040,2.155809856,-0.598154046,1.412159180,1.724490017,0.000001227,0.000000492,0.000000107,-0.000000608,0.000001223,1.975928438
1769530805.229174614,32.500000000,-1.718802645,-1.560531991,2.155809864,-0.598154105,1.412159310,1.932525470,0.000001422,0.000000330,-0.000000095,-0.000000244,0.000001420,2.094395102
1769530805.329174519,32.600000000,-1.718802503,-1.560531958,2.155809855,-0.598154129,1.412159452,2.141964980,0.000001422,0.000000330,-0.000000095,-0.000000244,0.000001420,2.094395102
1769530805.429174662,32.700000000,-1.718802360,-1.560531942,2.155809830,-0.598154121,1.412159595,2.351404490,0.000001429,0.000000112,-0.000000294,0.000000174,0.000001431,2.094395102
1769530805.529174566,32.800000000,-1.718802222,-1.560531940,2.155809793,-0.598154087,1.412159734,2.560844000,0.000001320,-0.000000116,-0.000000470,0.000000578,0.000001325,2.094395102
1769530805.629174709,32.900000000,-1.718802091,-1.560531953,2.155809746,-0.598154028,1.412159866,2.770283511,0.000001105,-0.000000334,-0.000000607,0.000000935,0.000001112,2.094395102
1769530805.729174614,33.000000000,-1.718801980,-1.560531986,2.155809685,-0.598153934,1.412159977,2.979723021,0.000001105,-0.000000334,-0.000000607,0.000000935,0.000001112,2.094395102
1769530805.829174519,33.100000000,-1.718801891,-1.560532033,2.155809618,-0.598153821,1.412160067,3.189162531,0.000000799,-0.000000525,-0.000000695,0.000001216,0.000000809,2.094395102
1769530805.929174662,33.200000000,-1.718801823,-1.560532090,2.155809548,-0.598153694,1.412160136,3.398602041,0.000000429,-0.000000674,-0.000000727,0.000001399,0.000000441,2.094395102
1769530806.029174566,33.300000000,-1.718801780,-1.560532157,2.155809475,-0.598153554,1.412160181,3.608041552,0.000000429,-0.000000674,-0.000000727,0.000001399,0.000000441,2.094395102
1769530806.129174709,33.400000000,-1.718801776,-1.560532233,2.155809406,-0.598153409,1.412160186,3.814744560,0.000000022,-0.000000707,-0.000000645,0.000001353,0.000000033,1.928971363
1769530806.229174614,33.500000000,-1.718801789,-1.560532296,2.155809353,-0.598153294,1.412160173,3.982641697,-0.000000261,-0.000000546,-0.000000421,0.000000968,-0.000000253,1.428971363
1769530806.329174519,33.600000000,-1.718801811,-1.560532341,2.155809318,-0.598153214,1.412160152,4.100538833,-0.000000170,-0.000000355,-0.000000274,0.000000629,-0.000000165,0.928971363
1769530806.429174662,33.700000000,-1.718801823,-1.560532366,2.155809298,-0.598153168,1.412160140,4.168435969,-0.000000078,-0.000000164,-0.000000126,0.000000291,-0.000000076,0.428971363
1769530806.529174566,33.800000000,-1.717948146,-1.556053765,2.151226638,-0.598050227,1.413016325,4.188344869,0.021588789,0.113259875,-0.115891044,0.002602903,0.021652194,-0.029698263
1769530806.629174709,33.900000000,-1.717347376,-1.552901988,2.148001660,-0.597977820,1.413618847,4.162959059,0.000000048,0.000000175,0.000000193,-0.000000507,-0.000000198,-0.488521323
1769530806.729174614,34.000000000,-1.717347370,-1.552901962,2.148001688,-0.597977893,1.413618815,4.089107162,0.000000083,0.000000348,0.000000368,-0.000000942,-0.000000443,-0.988514700
1769530806.829174519,34.100000000,-1.717347360,-1.552901918,2.148001733,-0.597978006,1.413618758,3.965256010,0.000000106,0.000000511,0.000000512,-0.000001260,-0.000000722,-1.488507580
1769530806.929174662,34.200000000,-1.717347357,-1.552901856,2.148001791,-0.597978135,1.413618726,3.791405623,-0.000000023,0.000000725,0.000000661,-0.000001385,-0.000000035,-1.988499364
1769530807.029174566,34.300000000,-1.717347366,-1.552901782,2.148001861,-0.597978279,1.413618715,3.583088124,-0.000000425,0.000000671,0.000000724,-0.000001392,-0.000000437,-2.094395102
1769530807.129174709,34.400000000,-1.717347408,-1.552901715,2.148001934,-0.597978419,1.413618672,3.373648614,-0.000000425,0.000000671,0.000000724,-0.000001392,-0.000000437,-2.094395102
1769530807.229174614,34.500000000,-1.717347480,-1.552901659,2.148002003,-0.597978543,1.413618599,3.164209104,-0.000000792,0.000000524,0.000000692,-0.000001211,-0.000000802,-2.094395102
1769530807.329174519,34.600000000,-1.717347572,-1.552901615,2.148002069,-0.597978652,1.413618506,2.954769594,-0.000001094,0.000000334,0.000000604,-0.000000932,-0.000001102,-2.094395102
1769530807.429174662,34.700000000,-1.717347683,-1.552901584,2.148002128,-0.597978743,1.413618394,2.745330084,-0.000001308,0.000000117,0.000000467,-0.000000577,-0.000001313,-2.094395102
1769530807.529174566,34.800000000,-1.717347814,-1.552901572,2.148002175,-0.597978801,1.413618263,2.535890573,-0.000001308,0.000000117,0.000000467,-0.000000577,-0.000001313,-2.094395102
1769530807.629174709,34.900000000,-1.717347953,-1.552901576,2.148002209,-0.597978830,1.413618124,2.326451063,-0.000001416,-0.000000109,0.000000292,-0.000000175,-0.000001417,-2.094395102
1769530807.729174614,35.000000000,-1.717348094,-1.552901595,2.148002232,-0.597978833,1.413617983,2.117011553,-0.000001409,-0.000000327,0.000000094,0.000000240,-0.000001407,-2.094395102
1769530807.829174519,35.100000000,-1.717348235,-1.552901627,2.148002241,-0.597978809,1.413617842,1.907572043,-0.000001409,-0.000000327,0.000000094,0.000000240,-0.000001407,-2.094395102
1769530807.929174662,35.200000000,-1.717348362,-1.552901678,2.148002230,-0.597978747,1.413617715,1.701298489,-0.000001178,-0.000000474,-0.000000102,0.000000583,-0.000001174,-1.916463738
1769530808.029174566,35.300000000,-1.717348455,-1.552901725,2.148002214,-0.597978683,1.413617622,1.534652116,-0.000000719,-0.000000451,-0.000000209,0.000000664,-0.000000713,-1.416463738
1769530808.129174709,35.400000000,-1.717348514,-1.552901762,2.148002196,-0.597978628,1.413617564,1.418005742,-0.000000465,-0.000000292,-0.000000135,0.000000430,-0.000000461,-0.916463738
1769530808.229174614,35.500000000,-1.717348548,-1.552901783,2.148002187,-0.597978597,1.413617530,1.351359368,-0.000000211,-0.000000133,-0.000000061,0.000000195,-0.000000210,-0.416463738
1769530808.329174519,35.600000000,-1.716455600,-1.548154620,2.143097871,-0.597822605,1.414513342,1.332561336,0.020866166,0.110929252,-0.114601283,0.003644909,0.020933052,0.041591538
1769530808.429174662,35.700000000,-1.715921340,-1.545314420,2.140163665,-0.597729297,1.415049300,1.358999233,0.000000196,0.000000140,0.000000093,-0.000000299,-0.000000081,0.499967392
1769530808.529174566,35.800000000,-1.715921310,-1.545314399,2.140163680,-0.597729345,1.415049289,1.433995510,0.000000401,0.000000284,0.000000211,-0.000000689,-0.000000136,0.999958350
1769530808.629174709,35.900000000,-1.715921259,-1.545314363,2.140163708,-0.597729437,1.415049274,1.558991010,0.000000624,0.000000439,0.000000358,-0.000001187,-0.000000140,1.499951202
1769530808.729174614,36.000000000,-1.715921164,-1.545314317,2.140163728,-0.597729520,1.415049339,1.733985740,0.000001218,0.000000490,0.000000107,-0.000000605,0.000001214,1.999942985
1769530808.829174519,36.100000000,-1.715921035,-1.545314269,2.140163736,-0.597729575,1.415049468,1.942532504,0.000001395,0.000000323,-0.000000094,-0.000000237,0.000001394,2.094395102
1769530808.929174662,36.200000000,-1.715920895,-1.545314237,2.140163726,-0.597729599,1.415049608,2.151972014,0.000001395,0.000000323,-0.000000094,-0.000000237,0.000001394,2.094395102
1769530809.029174566,36.300000000,-1.715920755,-1.545314222,2.140163701,-0.597729589,1.415049748,2.361411524,0.000001402,0.000000107,-0.000000291,0.000000176,0.000001404,2.094395102
1769530809.129174709,36.400000000,-1.715920620,-1.545314222,2.140163664,-0.597729553,1.415049883,2.570851034,0.000001296,-0.000000118,-0.000000465,0.000000576,0.000001300,2.094395102
1769530809.229174614,36.500000000,-1.715920492,-1.545314236,2.140163616,-0.597729492,1.415050012,2.780290545,0.000001084,-0.000000333,-0.000000601,0.000000928,0.000001092,2.094395102
1769530809.329174519,36.600000000,-1.715920384,-1.545314269,2.140163556,-0.597729399,1.415050121,2.989730055,0.000001084,-0.000000333,-0.000000601,0.000000928,0.000001092,2.094395102
1769530809.429174662,36.700000000,-1.715920297,-1.545314316,2.140163489,-0.597729286,1.415050208,3.199169565,0.000000784,-0.000000522,-0.000000688,0.000001206,0.000000794,2.094395102
1769530809.529174566,36.800000000,-1.715920232,-1.545314374,2.140163419,-0.597729159,1.415050274,3.408609075,0.000000421,-0.000000668,-0.000000720,0.000001386,0.000000433,2.094395102
1769530809.629174709,36.900000000,-1.715920190,-1.545314441,2.140163347,-0.597729020,1.415050317,3.618048586,0.000000024,-0.000000760,-0.000000693,0.000001453,0.000000036,2.094395102
1769530809.729174614,37.000000000,-1.715920188,-1.545314515,2.140163279,-0.597728877,1.415050321,3.823892766,0.000000022,-0.000000691,-0.000000631,0.000001322,0.000000033,1.904781564
1769530809.829174519,37.100000000,-1.715920203,-1.545314577,2.140163228,-0.597728764,1.415050307,3.989370923,-0.000000252,-0.000000530,-0.000000410,0.000000941,-0.000000244,1.404781564
1769530809.929174662,37.200000000,-1.715920223,-1.545314620,2.140163194,-0.597728687,1.415050287,4.104849079,-0.000000162,-0.000000341,-0.000000264,0.000000606,-0.000000157,0.904781564
1769530810.029174566,37.300000000,-1.715920235,-1.545314645,2.140163175,-0.597728643,1.415050276,4.170327235,-0.000000073,-0.000000153,-0.000000118,0.000000271,-0.000000070,0.404781564
1769530810.129174709,37.400000000,-1.715003453,-1.540375986,2.135012581,-0.597517891,1.415970249,4.188065906,0.020270469,0.109195699,-0.113881364,0.004659497,0.020340996,-0.052660463
1769530810.229174614,37.500000000,-1.714519570,-1.537769345,2.132294107,-0.597406690,1.416455803,4.160659369,0.000000050,0.000000181,0.000000199,-0.000000521,-0.000000202,-0.510284353
1769530810.329174519,37.600000000,-1.714519563,-1.537769318,2.132294135,-0.597406764,1.416455771,4.084631392,0.000000086,0.000000352,0.000000371,-0.000000948,-0.000000440,-1.010275567
1769530810.429174662,37.700000000,-1.714519553,-1.537769275,2.132294180,-0.597406876,1.416455714,3.958604185,0.000000109,0.000000514,0.000000513,-0.000001260,-0.000000712,-1.510268427
1769530810.529174566,37.800000000,-1.714519550,-1.537769212,2.132294238,-0.597407005,1.416455685,3.782577750,-0.000000023,0.000000725,0.000000662,-0.000001385,-0.000000035,-2.010260210
1769530810.629174709,37.900000000,-1.714519561,-1.537769139,2.132294308,-0.597407147,1.416455673,3.573846732,-0.000000417,0.000000665,0.000000716,-0.000001379,-0.000000429,-2.094395102
1769530810.729174614,38.000000000,-1.714519603,-1.537769073,2.132294379,-0.597407285,1.416455631,3.364407222,-0.000000417,0.000000665,0.000000716,-0.000001379,-0.000000429,-2.094395102
1769530810.829174519,38.100000000,-1.714519675,-1.537769018,2.132294448,-0.597407408,1.416455558,3.154967712,-0.000000777,0.000000520,0.000000685,-0.000001201,-0.000000787,-2.094395102
1769530810.929174662,38.200000000,-1.714519767,-1.537768975,2.132294513,-0.597407515,1.416455465,2.945528202,-0.000001074,0.000000333,0.000000598,-0.000000925,-0.000001081,-2.094395102
1769530811.029174566,38.300000000,-1.714519876,-1.537768944,2.132294571,-0.597407604,1.416455354,2.736088691,-0.000001283,0.000000119,0.000000462,-0.000000574,-0.000001288,-2.094395102
1769530811.129174709,38.400000000,-1.714520005,-1.537768933,2.132294617,-0.597407661,1.416455225,2.526649181,-0.000001283,0.000000119,0.000000462,-0.000000574,-0.000001288,-2.094395102
1769530811.229174614,38.500000000,-1.714520141,-1.537768937,2.132294650,-0.597407689,1.416455089,2.317209671,-0.000001389,-0.000000104,0.000000290,-0.000000177,-0.000001391,-2.094395102
1769530811.329174519,38.600000000,-1.714520280,-1.537768956,2.132294672,-0.597407690,1.416454950,2.107770161,-0.000001382,-0.000000320,0.000000093,0.000000234,-0.000001381,-2.094395102
1769530811.429174662,38.700000000,-1.714520418,-1.537768989,2.132294680,-0.597407666,1.416454812,1.898330650,-0.000001264,-0.000000509,-0.000000111,0.000000627,-0.000001259,-2.094395102
1769530811.529174566,38.800000000,-1.714520542,-1.537769039,2.132294670,-0.597407604,1.416454689,1.692885665,-0.000001143,-0.000000460,-0.000000100,0.000000567,-0.000001138,-1.894532032
1769530811.629174709,38.900000000,-1.714520631,-1.537769085,2.132294653,-0.597407541,1.416454600,1.528432462,-0.000000694,-0.000000437,-0.000000204,0.000000645,-0.000000689,-1.394532032
1769530811.729174614,39.000000000,-1.714520688,-1.537769121,2.132294636,-0.597407488,1.416454543,1.413979259,-0.000000445,-0.000000280,-0.000000131,0.000000414,-0.000000442,-0.894532032
1769530811.829174519,39.100000000,-1.714520720,-1.537769141,2.132294626,-0.597407458,1.416454511,1.349526056,-0.000000196,-0.000000124,-0.000000058,0.000000182,-0.000000195,-0.394532032
1769530811.929174662,39.200000000,-1.713577981,-1.532623437,2.126877954,-0.597137697,1.417400795,1.332687240,0.019499758,0.106433552,-0.112038064,0.005579526,0.019573032,0.062317913
1769530812.029174566,39.300000000,-1.713145757,-1.530264320,2.124394625,-0.597014042,1.417834628,1.360940252,0.000000201,0.000000143,0.000000096,-0.000000306,-0.000000080,0.519545128
1769530812.129174709,39.400000000,-1.713145727,-1.530264299,2.124394640,-0.597014091,1.417834618,1.437894083,0.000000403,0.000000287,0.000000212,-0.000000690,-0.000000132,1.019534098
1769530812.229174614,39.500000000,-1.713145676,-1.530264262,2.124394668,-0.597014183,1.417834603,1.564847129,0.000000623,0.000000439,0.000000357,-0.000001181,-0.000000134,1.519526933
1769530812.329174519,39.600000000,-1.713145580,-1.530264217,2.124394687,-0.597014262,1.417834673,1.741799400,0.000001207,0.000000486,0.000000107,-0.000000602,0.000001203,2.019518716
1769530812.429174662,39.700000000,-1.713145452,-1.530264171,2.124394694,-0.597014315,1.417834800,1.950677635,0.000001370,0.000000316,-0.000000093,-0.000000231,0.000001368,2.094395102
1769530812.529174566,39.800000000,-1.713145315,-1.530264140,2.124394684,-0.597014338,1.417834937,2.160117146,0.000001370,0.000000316,-0.000000093,-0.000000231,0.000001368,2.094395102
1769530812.629174709,39.900000000,-1.713145178,-1.530264126,2.124394658,-0.597014326,1.417835075,2.369556656,0.000001376,0.000000102,-0.000000288,0.000000178,0.000001378,2.094395102
1769530812.729174614,40.000000000,-1.713145045,-1.530264127,2.124394621,-0.597014289,1.417835207,2.578996166,0.000001272,-0.000000120,-0.000000460,0.000000573,0.000001276,2.094395102
1769530812.829174519,40.100000000,-1.713144921,-1.530264142,2.124394573,-0.597014227,1.417835332,2.788435676,0.000001064,-0.000000332,-0.000000595,0.000000922,0.000001071,2.094395102
1769530812.929174662,40.200000000,-1.713144814,-1.530264175,2.124394514,-0.597014135,1.417835439,2.997875186,0.000001064,-0.000000332,-0.000000595,0.000000922,0.000001071,2.094395102
1769530813.029174566,40.300000000,-1.713144731,-1.530264223,2.124394447,-0.597014021,1.417835524,3.207314697,0.000000770,-0.000000518,-0.000000682,0.000001195,0.000000780,2.094395102
1769530813.129174709,40.400000000,-1.713144668,-1.530264281,2.124394378,-0.597013895,1.417835588,3.416754207,0.000000414,-0.000000661,-0.000000713,0.000001372,0.000000425,2.094395102
1769530813.229174614,40.500000000,-1.713144629,-1.530264347,2.124394307,-0.597013757,1.417835628,3.626193717,0.000000024,-0.000000751,-0.000000687,0.000001438,0.000000036,2.094395102
1769530813.329174519,40.600000000,-1.713144626,-1.530264421,2.124394240,-0.597013616,1.417835632,3.831250343,0.000000021,-0.000000676,-0.000000618,0.000001294,0.000000032,1.885041724
1769530813.429174662,40.700000000,-1.713144642,-1.530264481,2.124394190,-0.597013506,1.417835617,3.994754516,-0.000000243,-0.000000516,-0.000000400,0.000000918,-0.000000236,1.385041724
1769530813.529174566,40.800000000,-1.713144662,-1.530264523,2.124394157,-0.597013431,1.417835598,4.108258688,-0.000000156,-0.000000330,-0.000000255,0.000000586,-0.000000151,0.885041724
1769530813.629174709,40.900000000,-1.713144673,-1.530264547,2.124394138,-0.597013389,1.417835587,4.171762861,-0.000000068,-0.000000143,-0.000000111,0.000000255,-0.000000066,0.385041724
1769530813.729174614,41.000000000,-1.712189373,-1.524981525,2.118781757,-0.596685244,1.418794749,4.187745647,0.018896019,0.104499005,-0.111013521,0.006490467,0.018972388,-0.071233532
1769530813.829174519,41.100000000,-1.711794773,-1.522799309,2.116463522,-0.596549735,1.419190931,4.158723292,0.000000052,0.000000185,0.000000203,-0.000000531,-0.000000203,-0.527743054
1769530813.929174662,41.200000000,-1.711794766,-1.522799282,2.116463550,-0.596549809,1.419190899,4.080949665,0.000000087,0.000000354,0.000000373,-0.000000950,-0.000000435,-1.027732268
1769530814.029174566,41.300000000,-1.711794756,-1.522799238,2.116463595,-0.596549921,1.419190843,3.953176813,0.000000112,0.000000515,0.000000513,-0.000001257,-0.000000700,-1.527725111
1769530814.129174709,41.400000000,-1.711794754,-1.522799176,2.116463653,-0.596550048,1.419190817,3.775404738,-0.000000023,0.000000724,0.000000661,-0.000001383,-0.000000035,-2.027716713
1769530814.229174614,41.500000000,-1.711794766,-1.522799103,2.116463722,-0.596550189,1.419190804,3.566410453,-0.000000410,0.000000658,0.000000710,-0.000001366,-0.000000421,-2.094395102
1769530814.329174519,41.600000000,-1.711794806,-1.522799038,2.116463793,-0.596550326,1.419190762,3.356970943,-0.000000410,0.000000658,0.000000710,-0.000001366,-0.000000421,-2.094395102
1769530814.429174662,41.700000000,-1.711794878,-1.522798984,2.116463861,-0.596550447,1.419190689,3.147531433,-0.000000763,0.000000516,0.000000678,-0.000001190,-0.000000773,-2.094395102
1769530814.529174566,41.800000000,-1.711794970,-1.522798942,2.116463925,-0.596550552,1.419190597,2.938091922,-0.000001054,0.000000332,0.000000592,-0.000000918,-0.000001062,-2.094395102
1769530814.629174709,41.900000000,-1.711795078,-1.522798912,2.116463982,-0.596550639,1.419190488,2.728652412,-0.000001260,0.000000121,0.000000458,-0.000000572,-0.000001265,-2.094395102
1769530814.729174614,42.000000000,-1.711795204,-1.522798900,2.116464028,-0.596550696,1.419190361,2.519212902,-0.000001260,0.000000121,0.000000458,-0.000000572,-0.000001265,-2.094395102
1769530814.829174519,42.100000000,-1.711795338,-1.522798905,2.116464060,-0.596550722,1.419190227,2.309773392,-0.000001364,-0.000000100,0.000000287,-0.000000179,-0.000001365,-2.094395102
1769530814.929174662,42.200000000,-1.711795475,-1.522798924,2.116464080,-0.596550723,1.419190091,2.100333882,-0.000001357,-0.000000313,0.000000092,0.000000228,-0.000001355,-2.094395102
1769530815.029174566,42.300000000,-1.711795610,-1.522798957,2.116464088,-0.596550698,1.419189956,1.890894371,-0.000001240,-0.000000500,-0.000000110,0.000000617,-0.000001235,-2.094395102
1769530815.129174709,42.400000000,-1.711795730,-1.522799005,2.116464078,-0.596550638,1.419189836,1.687748031,-0.000001092,-0.000000440,-0.000000097,0.000000543,-0.000001087,-1.843533190
1769530815.229174614,42.500000000,-1.711795815,-1.522799050,2.116464061,-0.596550576,1.419189752,1.528394712,-0.000000656,-0.000000415,-0.000000194,0.000000613,-0.000000651,-1.343533190
1769530815.329174519,42.600000000,-1.711795868,-1.522799083,2.116464045,-0.596550526,1.419189699,1.419041393,-0.000000412,-0.000000261,-0.000000122,0.000000385,-0.000000409,-0.843533190
1769530815.429174662,42.700000000,-1.711795897,-1.522799102,2.116464037,-0.596550499,1.419189670,1.359688074,-0.000000168,-0.000000106,-0.000000050,0.000000157,-0.000000167,-0.343533190
1769530815.529174566,42.800000000,-1.711877635,-1.523245550,2.116958769,-0.596598681,1.419107451,1.349714516,-0.000634986,-0.003468764,0.003844021,-0.000374458,-0.000638720,0.135842476
1769530815.629174709,42.900000000,-1.712058324,-1.524231296,2.118050203,-0.596704141,1.418925706,1.388298517,-0.002982061,-0.016251067,0.017980618,-0.001725795,-0.002999427,0.635836260
1769530815.729174614,43.000000000,-1.712475035,-1.526497248,2.120553699,-0.596941159,1.418506589,1.476881679,-0.005362672,-0.029083795,0.032076726,-0.002986162,-0.005393291,1.135827754
1769530815.829174519,43.100000000,-1.713131736,-1.530049382,2.124464520,-0.597299017,1.417846180,1.615464163,-0.007792626,-0.041990998,0.046114514,-0.004113649,-0.007835948,1.635821560
1769530815.929174662,43.200000000,-1.714034015,-1.534892961,2.129770305,-0.597760078,1.416938964,1.803873891,-0.010089795,-0.053932572,0.058910143,-0.004964745,-0.010144009,2.094395102
1769530816.029174566,43.300000000,-1.715049965,-1.540296767,2.135653306,-0.598237978,1.415917669,2.013313402,-0.010227588,-0.054141168,0.058752311,-0.004598079,-0.010280283,2.094395102
1769530816.129174709,43.400000000,-1.716079872,-1.545721725,2.141520505,-0.598678900,1.414882571,2.222752913,-0.010368317,-0.054354675,0.058594752,-0.004226770,-0.010419475,2.094395102
1769530816.229174614,43.500000000,-1.717124035,-1.551168333,2.147371928,-0.599082373,1.413833372,2.432192424,-0.010512065,-0.054573182,0.058437433,-0.003850694,-0.010561667,2.094395102
1769530816.329174519,43.600000000,-1.718182760,-1.556637097,2.153207598,-0.599447910,1.412769767,2.641631935,-0.010658920,-0.054796783,0.058280323,-0.003469727,-0.010706948,2.094395102
1769530816.429174662,43.700000000,-1.719256366,-1.562128534,2.159027535,-0.599775014,1.411691440,2.851071446,-0.010808975,-0.055025574,0.058123391,-0.003083742,-0.010855408,2.094395102
1769530816.529174566,43.800000000,-1.720345178,-1.567643171,2.164831753,-0.600063175,1.410598069,3.060510957,-0.010962323,-0.055259654,0.057966604,-0.002692606,-0.011007142,2.094395102
1769530816.629174709,43.900000000,-1.721449532,-1.573181543,2.170620267,-0.600311868,1.409489318,3.269950468,-0.011119064,-0.055499125,0.057809930,-0.002296186,-0.011162246,2.094395102
1769530816.729174614,44.000000000,-1.722569773,-1.578744197,2.176393086,-0.600520555,1.408364845,3.479389979,-0.011279298,-0.055744094,0.057653338,-0.001894342,-0.011320822,2.094395102
1769530816.829174519,44.100000000,-1.723706259,-1.584331692,2.182150216,-0.600688685,1.407224294,3.688829491,-0.011443131,-0.055994668,0.057496793,-0.001486934,-0.011482975,2.094395102
