timestamp_relative,shoulder_pan_joint_desired_pos,shoulder_lift_joint_desired_pos,elbow_joint_desired_pos,wrist_1_joint_desired_pos,wrist_2_joint_desired_pos,wrist_3_joint_desired_pos,shoulder_pan_joint_actual_pos,shoulder_lift_joint_actual_pos,elbow_joint_actual_pos,wrist_1_joint_actual_pos,wrist_2_joint_actual_pos,wrist_3_joint_actual_pos,shoulder_pan_joint_desired_vel,shoulder_lift_joint_desired_vel,elbow_joint_desired_vel,wrist_1_joint_desired_vel,wrist_2_joint_desired_vel,wrist_3_joint_desired_vel,shoulder_pan_joint_actual_vel,shoulder_lift_joint_actual_vel,elbow_joint_actual_vel,wrist_1_joint_actual_vel,wrist_2_joint_actual_vel,wrist_3_joint_actual_vel
57.536534972,-1.714543862,-1.539302109,2.130908215,-0.594487347,1.416455442,1.935490939,-1.714544121,-1.539302174,2.130908012,-0.594487015,1.416455030,1.963629484,-0.000000339,-0.000000094,0.000000009,0.000000087,-0.000000339,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000562,-0.588047862
57.552524684,-1.714543868,-1.539302111,2.130908215,-0.594487345,1.416455436,1.927107436,-1.714544121,-1.539302174,2.130908012,-0.594487015,1.416455030,1.953825951,-0.000000338,-0.000000095,0.000000007,0.000000090,-0.000000338,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000297,-0.609161019
57.568482610,-1.714543873,-1.539302112,2.130908215,-0.594487344,1.416455431,1.918750560,-1.714544121,-1.539302174,2.130908012,-0.594487015,1.416455030,1.944229007,-0.000000337,-0.000000097,0.000000005,0.000000094,-0.000000336,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000109,-0.585129857
57.584780543,-1.714543878,-1.539302114,2.130908215,-0.594487342,1.416455426,1.910340500,-1.714544121,-1.539302174,2.130908012,-0.594487015,1.416455030,1.939613104,-0.000000336,-0.000000099,0.000000003,0.000000097,-0.000000335,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000050,-0.569320560
57.600500081,-1.714543884,-1.539302115,2.130908215,-0.594487341,1.416455420,1.901981622,-1.714544121,-1.539302174,2.130908012,-0.594487015,1.416455030,1.930731773,-0.000000334,-0.000000100,0.000000001,0.000000101,-0.000000333,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000013,-0.541764855
57.616665976,-1.714543889,-1.539302117,2.130908215,-0.594487339,1.416455415,1.893592733,-1.714544121,-1.539302174,2.130908012,-0.594487015,1.416455030,1.921735525,-0.000000333,-0.000000102,-0.000000000,0.000000104,-0.000000332,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000029,-0.587076962
57.632833089,-1.714543894,-1.539302119,2.130908215,-0.594487338,1.416455410,1.885239544,-1.714544121,-1.539302174,2.130908012,-0.594487015,1.416455030,1.911940694,-0.000000331,-0.000000103,-0.000000002,0.000000108,-0.000000331,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000024,-0.608865559
57.648571165,-1.714543900,-1.539302120,2.130908215,-0.594487336,1.416455404,1.876884517,-1.714544121,-1.539302174,2.130908012,-0.594487015,1.416455030,1.902346134,-0.000000330,-0.000000105,-0.000000004,0.000000111,-0.000000329,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000014,-0.584848344
57.664142433,-1.714543905,-1.539302122,2.130908215,-0.594487334,1.416455399,1.868517925,-1.714544121,-1.539302174,2.130908012,-0.594487015,1.416455030,1.893242359,-0.000000329,-0.000000107,-0.000000006,0.000000114,-0.000000328,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000006,-0.554035306
57.679939076,-1.714543910,-1.539302124,2.130908215,-0.594487332,1.416455394,1.860154169,-1.714544121,-1.539302174,2.130908012,-0.594487015,1.416455030,1.888856769,-0.000000328,-0.000000108,-0.000000008,0.000000118,-0.000000327,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000003,-0.541448712
57.695911388,-1.714543915,-1.539302125,2.130908215,-0.594487330,1.416455389,1.851775788,-1.714544121,-1.539302174,2.130908012,-0.594487015,1.416455030,1.880298257,-0.000000327,-0.000000110,-0.000000009,0.000000121,-0.000000326,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.530625403
57.712047046,-1.714543921,-1.539302127,2.130908214,-0.594487328,1.416455383,1.843347473,-1.714544121,-1.539302174,2.130908012,-0.594487015,1.416455030,1.870815992,-0.000000326,-0.000000111,-0.000000011,0.000000124,-0.000000325,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000001,-0.603949726
57.728036886,-1.714543926,-1.539302129,2.130908214,-0.594487326,1.416455378,1.834972242,-1.714544121,-1.539302174,2.130908012,-0.594487015,1.416455030,1.861076951,-0.000000326,-0.000000113,-0.000000013,0.000000128,-0.000000325,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000001,-0.598491669
57.743855753,-1.714543931,-1.539302131,2.130908214,-0.594487324,1.416455373,1.826634179,-1.714544121,-1.539302174,2.130908012,-0.594487015,1.416455030,1.851715446,-0.000000325,-0.000000115,-0.000000015,0.000000132,-0.000000324,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000001,-0.569861591
57.760054547,-1.714543936,-1.539302133,2.130908214,-0.594487322,1.416455368,1.818252687,-1.714544121,-1.539302174,2.130908012,-0.594487015,1.416455030,1.842815638,-0.000000325,-0.000000117,-0.000000017,0.000000135,-0.000000324,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,-0.542876065
57.775845543,-1.714543941,-1.539302135,2.130908214,-0.594487320,1.416455363,1.809894339,-1.714544121,-1.539302174,2.130908012,-0.594487015,1.416455030,1.834254384,-0.000000324,-0.000000119,-0.000000018,0.000000139,-0.000000323,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,-0.525450647
57.791901438,-1.714543947,-1.539302137,2.130908213,-0.594487318,1.416455358,1.801513022,-1.714544121,-1.539302174,2.130908012,-0.594487015,1.416455030,1.825863957,-0.000000324,-0.000000121,-0.000000020,0.000000143,-0.000000322,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.518058062
57.807802072,-1.714543952,-1.539302138,2.130908213,-0.594487315,1.416455352,1.793142754,-1.714544121,-1.539302174,2.130908012,-0.594487015,1.416455030,1.817534447,-0.000000323,-0.000000122,-0.000000022,0.000000146,-0.000000322,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.515877068
57.823907580,-1.714543957,-1.539302140,2.130908213,-0.594487313,1.416455347,1.784761131,-1.714544121,-1.539302174,2.130908012,-0.594487015,1.416455030,1.809208035,-0.000000322,-0.000000124,-0.000000024,0.000000150,-0.000000321,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.516396761
57.839992828,-1.714543962,-1.539302142,2.130908212,-0.594487310,1.416455342,1.776342433,-1.714544121,-1.539302174,2.130908012,-0.594487015,1.416455030,1.800865054,-0.000000321,-0.000000126,-0.000000026,0.000000153,-0.000000320,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.517626762
57.856139828,-1.714543967,-1.539302144,2.130908212,-0.594487308,1.416455337,1.767948136,-1.714544121,-1.539302174,2.130908012,-0.594487015,1.416455030,1.796687484,-0.000000320,-0.000000127,-0.000000027,0.000000156,-0.000000319,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.517842352
57.872436284,-1.714543972,-1.539302147,2.130908211,-0.594487305,1.416455332,1.759584892,-1.714544121,-1.539302174,2.130908012,-0.594487015,1.416455030,1.788321853,-0.000000319,-0.000000129,-0.000000029,0.000000159,-0.000000318,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.518952787
57.888864745,-1.714543977,-1.539302149,2.130908211,-0.594487303,1.416455327,1.751210019,-1.714544121,-1.539302174,2.130908012,-0.594487015,1.416455030,1.779495120,-0.000000318,-0.000000130,-0.000000030,0.000000162,-0.000000316,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.581695437
57.904851423,-1.714543982,-1.539302151,2.130908210,-0.594487300,1.416455322,1.742800157,-1.714544121,-1.539302174,2.130908012,-0.594487015,1.416455030,1.769696474,-0.000000316,-0.000000131,-0.000000032,0.000000165,-0.000000315,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,-0.611244678
57.920847948,-1.714543988,-1.539302153,2.130908210,-0.594487298,1.416455317,1.734419920,-1.714544121,-1.539302174,2.130908012,-0.594487015,1.416455030,1.760041595,-0.000000315,-0.000000132,-0.000000033,0.000000167,-0.000000313,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,-0.589274943
57.936925458,-1.714543993,-1.539302155,2.130908209,-0.594487295,1.416455312,1.726011292,-1.714544121,-1.539302174,2.130908012,-0.594487015,1.416455030,1.755393028,-0.000000313,-0.000000133,-0.000000035,0.000000170,-0.000000311,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,-0.573295653
57.952727899,-1.714543998,-1.539302157,2.130908209,-0.594487292,1.416455307,1.717679343,-1.714544121,-1.539302174,2.130908012,-0.594487015,1.416455030,1.746456861,-0.000000311,-0.000000134,-0.000000036,0.000000172,-0.000000309,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,-0.544871151
57.968841723,-1.714544003,-1.539302159,2.130908208,-0.594487289,1.416455302,1.709277027,-1.714544121,-1.539302174,2.130908012,-0.594487015,1.416455030,1.737424135,-0.000000309,-0.000000135,-0.000000037,0.000000174,-0.000000307,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,-0.588795722
57.984656471,-1.714544007,-1.539302161,2.130908207,-0.594487287,1.416455297,1.700923725,-1.714544121,-1.539302174,2.130908012,-0.594487015,1.416455030,1.727616906,-0.000000307,-0.000000136,-0.000000039,0.000000176,-0.000000305,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,-0.609352231
58.000641777,-1.714544012,-1.539302164,2.130908207,-0.594487284,1.416455292,1.692555290,-1.714544121,-1.539302174,2.130908012,-0.594487015,1.416455030,1.722761273,-0.000000304,-0.000000136,-0.000000040,0.000000178,-0.000000303,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,-0.599819362
58.016708549,-1.714544017,-1.539302166,2.130908206,-0.594487281,1.416455287,1.684192324,-1.714544121,-1.539302174,2.130908012,-0.594487015,1.416455030,1.713406682,-0.000000302,-0.000000137,-0.000000041,0.000000180,-0.000000301,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.568890989
58.032848775,-1.714544022,-1.539302168,2.130908206,-0.594487278,1.416455282,1.675759737,-1.714544121,-1.539302174,2.130908012,-0.594487015,1.416455030,1.704081297,-0.000000300,-0.000000138,-0.000000043,0.000000183,-0.000000298,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.603730321
58.048654952,-1.714544027,-1.539302170,2.130908205,-0.594487275,1.416455278,1.667413275,-1.714544121,-1.539302174,2.130908012,-0.594487015,1.416455030,1.694123983,-0.000000298,-0.000000139,-0.000000044,0.000000185,-0.000000296,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.616309464
58.064051686,-1.714544032,-1.539302172,2.130908204,-0.594487272,1.416455273,1.659031824,-1.714544121,-1.539302174,2.130908012,-0.594487015,1.416455030,1.684469819,-0.000000296,-0.000000140,-0.000000046,0.000000188,-0.000000294,-0.523598776,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.587021768
58.079934385,-1.714544036,-1.539302175,2.130908203,-0.594487269,1.416455268,1.650715083,-1.714544121,-1.539302174,2.130908012,-0.594487015,1.416455030,1.675364971,-0.000000294,-0.000000142,-0.000000048,0.000000192,-0.000000292,-0.524048547,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.553259313
58.095888568,-1.714544041,-1.539302177,2.130908203,-0.594487266,1.416455264,1.642322772,-1.714544121,-1.539302174,2.130908012,-0.594487015,1.416455030,1.666694164,-0.000000291,-0.000000144,-0.000000051,0.000000197,-0.000000290,-0.525356741,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.530237734
58.111979189,-1.714544046,-1.539302179,2.130908202,-0.594487263,1.416455259,1.633847605,-1.714544121,-1.539302174,2.130908012,-0.594487015,1.416455030,1.662465096,-0.000000289,-0.000000147,-0.000000054,0.000000202,-0.000000287,-0.527166818,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.523029149
58.127717804,-1.714544050,-1.539302182,2.130908201,-0.594487260,1.416455255,1.625459986,-1.714544121,-1.539302174,2.130908012,-0.594487015,1.416455030,1.654093981,-0.000000287,-0.000000150,-0.000000057,0.000000208,-0.000000285,-0.529109683,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.522373140
58.143880313,-1.714544055,-1.539302184,2.130908200,-0.594487256,1.416455250,1.616950083,-1.714544121,-1.539302174,2.130908012,-0.594487015,1.416455030,1.644648075,-0.000000284,-0.000000152,-0.000000060,0.000000214,-0.000000283,-0.530950455,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.603905559
58.159804753,-1.714544059,-1.539302187,2.130908199,-0.594487253,1.416455245,1.608420147,-1.714544121,-1.539302174,2.130908012,-0.594487015,1.416455030,1.634862423,-0.000000282,-0.000000155,-0.000000063,0.000000220,-0.000000280,-0.532429722,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.602795124
58.175884973,-1.714544064,-1.539302189,2.130908198,-0.594487249,1.416455241,1.599890431,-1.714544121,-1.539302174,2.130908012,-0.594487015,1.416455030,1.625410795,-0.000000280,-0.000000157,-0.000000066,0.000000225,-0.000000278,-0.533358264,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.576305270
58.191756138,-1.714544068,-1.539302192,2.130908197,-0.594487245,1.416455237,1.591391390,-1.714544121,-1.539302174,2.130908012,-0.594487015,1.416455030,1.616393209,-0.000000277,-0.000000159,-0.000000068,0.000000229,-0.000000275,-0.533599690,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.550611675
58.207922423,-1.714544073,-1.539302194,2.130908196,-0.594487242,1.416455232,1.582826190,-1.714544121,-1.539302174,2.130908012,-0.594487015,1.416455030,1.607687116,-0.000000275,-0.000000160,-0.000000070,0.000000231,-0.000000273,-0.533059541,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.534764886
58.223775350,-1.714544077,-1.539302197,2.130908195,-0.594487238,1.416455228,1.574319089,-1.714544121,-1.539302174,2.130908012,-0.594487015,1.416455030,1.599142790,-0.000000273,-0.000000161,-0.000000071,0.000000233,-0.000000271,-0.531694544,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.527823448
58.239883819,-1.714544081,-1.539302199,2.130908193,-0.594487234,1.416455224,1.565837670,-1.714544121,-1.539302174,2.130908012,-0.594487015,1.416455030,1.590649009,-0.000000271,-0.000000161,-0.000000071,0.000000233,-0.000000269,-0.529503378,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.525936842
58.255697514,-1.714544086,-1.539302202,2.130908192,-0.594487231,1.416455219,1.557400225,-1.714544121,-1.539302174,2.130908012,-0.594487015,1.416455030,1.582168698,-0.000000269,-0.000000160,-0.000000071,0.000000233,-0.000000267,-0.526534418,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.525358021
58.271899467,-1.714544090,-1.539302204,2.130908191,-0.594487227,1.416455215,1.548981292,-1.714544121,-1.539302174,2.130908012,-0.594487015,1.416455030,1.573695064,-0.000000267,-0.000000159,-0.000000071,0.000000231,-0.000000265,-0.522864508,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.524854481
58.287715429,-1.714544094,-1.539302207,2.130908190,-0.594487223,1.416455211,1.540683912,-1.714544121,-1.539302174,2.130908012,-0.594487015,1.416455030,1.565234542,-0.000000265,-0.000000157,-0.000000070,0.000000229,-0.000000263,-0.518677643,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.523954034
58.303892170,-1.714544098,-1.539302209,2.130908189,-0.594487220,1.416455207,1.532416409,-1.714544121,-1.539302174,2.130908012,-0.594487015,1.416455030,1.556794405,-0.000000263,-0.000000156,-0.000000069,0.000000227,-0.000000261,-0.514113633,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.522342801
58.319830996,-1.714544103,-1.539302212,2.130908188,-0.594487216,1.416455202,1.524168536,-1.714544121,-1.539302174,2.130908012,-0.594487015,1.416455030,1.552592516,-0.000000261,-0.000000154,-0.000000068,0.000000224,-0.000000259,-0.509395987,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.520487189
58.335969853,-1.714544107,-1.539302214,2.130908187,-0.594487212,1.416455198,1.516076929,-1.714544121,-1.539302174,2.130908012,-0.594487015,1.416455030,1.544218421,-0.000000259,-0.000000153,-0.000000067,0.000000221,-0.000000257,-0.504886500,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.522686899
58.351905442,-1.714544111,-1.539302217,2.130908186,-0.594487209,1.416455194,1.508010450,-1.714544121,-1.539302174,2.130908012,-0.594487015,1.416455030,1.534834981,-0.000000257,-0.000000151,-0.000000067,0.000000220,-0.000000255,-0.500845256,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.597744107
58.368019754,-1.714544115,-1.539302219,2.130908185,-0.594487205,1.416455190,1.500034145,-1.714544121,-1.539302174,2.130908012,-0.594487015,1.416455030,1.525229812,-0.000000255,-0.000000151,-0.000000067,0.000000220,-0.000000253,-0.498141927,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.588772297
58.383804964,-1.714544119,-1.539302222,2.130908183,-0.594487202,1.416455186,1.492085441,-1.714544121,-1.539302174,2.130908012,-0.594487015,1.416455030,1.516087770,-0.000000254,-0.000000153,-0.000000069,0.000000223,-0.000000253,-0.500236703,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.554386735
58.399902544,-1.714544123,-1.539302224,2.130908182,-0.594487198,1.416455182,1.484032737,-1.714544121,-1.539302174,2.130908012,-0.594487015,1.416455030,1.507497311,-0.000000255,-0.000000155,-0.000000071,0.000000228,-0.000000253,-0.505301595,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.522162616
58.415770998,-1.714544127,-1.539302227,2.130908181,-0.594487195,1.416455178,1.475919889,-1.714544121,-1.539302174,2.130908012,-0.594487015,1.416455030,1.499302864,-0.000000256,-0.000000158,-0.000000073,0.000000233,-0.000000254,-0.510643935,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.502094507
58.431898854,-1.714544131,-1.539302229,2.130908180,-0.594487191,1.416455174,1.467700786,-1.714544121,-1.539302174,2.130908012,-0.594487015,1.416455030,1.491289616,-0.000000256,-0.000000161,-0.000000076,0.000000238,-0.000000254,-0.514159920,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.494848430
58.447726370,-1.714544135,-1.539302232,2.130908179,-0.594487187,1.416455170,1.459474236,-1.714544121,-1.539302174,2.130908012,-0.594487015,1.416455030,1.483293176,-0.000000255,-0.000000162,-0.000000077,0.000000240,-0.000000253,-0.514216709,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.496743172
58.463947606,-1.714544139,-1.539302234,2.130908178,-0.594487183,1.416455166,1.451234727,-1.714544121,-1.539302174,2.130908012,-0.594487015,1.416455030,1.475225091,-0.000000251,-0.000000161,-0.000000077,0.000000239,-0.000000249,-0.509715470,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.501871645
58.479801748,-1.714544143,-1.539302237,2.130908176,-0.594487179,1.416455162,1.443157985,-1.714544121,-1.539302174,2.130908012,-0.594487015,1.416455030,1.467079759,-0.000000246,-0.000000158,-0.000000076,0.000000236,-0.000000244,-0.500170162,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.506227911
58.495847658,-1.714544147,-1.539302239,2.130908175,-0.594487176,1.416455158,1.435314877,-1.714544121,-1.539302174,2.130908012,-0.594487015,1.416455030,1.458888650,-0.000000239,-0.000000154,-0.000000074,0.000000229,-0.000000237,-0.485647237,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.507705927
58.511811571,-1.714544151,-1.539302242,2.130908174,-0.594487172,1.416455154,1.427658289,-1.714544121,-1.539302174,2.130908012,-0.594487015,1.416455030,1.454797983,-0.000000229,-0.000000148,-0.000000071,0.000000220,-0.000000228,-0.466391473,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.506772518
58.527916283,-1.714544155,-1.539302244,2.130908173,-0.594487169,1.416455151,1.420362899,-1.714544121,-1.539302174,2.130908012,-0.594487015,1.416455030,1.446684837,-0.000000219,-0.000000140,-0.000000067,0.000000208,-0.000000217,-0.443673335,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.500167906
58.543773024,-1.714544158,-1.539302246,2.130908172,-0.594487165,1.416455147,1.413466254,-1.714544121,-1.539302174,2.130908012,-0.594487015,1.416455030,1.438328385,-0.000000207,-0.000000132,-0.000000063,0.000000196,-0.000000206,-0.419095905,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.544201791
58.559940932,-1.714544161,-1.539302248,2.130908171,-0.594487162,1.416455144,1.406950769,-1.714544121,-1.539302174,2.130908012,-0.594487015,1.416455030,1.429381251,-0.000000196,-0.000000124,-0.000000059,0.000000183,-0.000000194,-0.394667171,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.550702155
58.575832327,-1.714544164,-1.539302250,2.130908170,-0.594487159,1.416455141,1.400809940,-1.714544121,-1.539302174,2.130908012,-0.594487015,1.416455030,1.420928717,-0.000000186,-0.000000117,-0.000000055,0.000000173,-0.000000184,-0.373102015,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.507247150
58.591988558,-1.714544277,-1.539302852,2.130908800,-0.594487187,1.416455028,1.394993044,-1.714544121,-1.539302174,2.130908012,-0.594487015,1.416455030,1.413308620,-0.000037701,-0.000205106,0.000215310,-0.000010155,-0.000037839,-0.356405933,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.454462528
58.607994724,-1.714546438,-1.539314641,2.130921182,-0.594487778,1.416452860,1.389410121,-1.714544121,-1.539302174,2.130908012,-0.594487015,1.416455030,1.406470537,-0.000257100,-0.001403732,0.001474566,-0.000070502,-0.000258053,-0.340307770,-0.000000000,-0.000001440,0.000001440,-0.000000000,-0.000000000,-0.409200639
58.624137726,-1.714552987,-1.539350407,2.130958754,-0.594489576,1.416446286,1.384104979,-1.714544121,-1.539302651,2.130908728,-0.594487015,1.416454911,1.400237441,-0.000570095,-0.003113676,0.003271001,-0.000156589,-0.000572210,-0.324187590,-0.000016270,-0.000078196,0.000078196,-0.000001440,-0.000016270,-0.375852257
58.639962103,-1.714564648,-1.539414102,2.131025668,-0.594492780,1.416434581,1.379047127,-1.714545075,-1.539307896,2.130913973,-0.594487492,1.416453958,1.394428372,-0.000879627,-0.004804707,0.005047565,-0.000241724,-0.000882891,-0.307967601,-0.000092729,-0.000509579,0.000527289,-0.000037015,-0.000092729,-0.352681190
58.656130929,-1.714580698,-1.539501773,2.131117771,-0.594497191,1.416418472,1.374249094,-1.714548413,-1.539325539,2.130932570,-0.594488446,1.416450739,1.388931036,-0.001107378,-0.006048963,0.006354759,-0.000304368,-0.001111488,-0.291697995,-0.000268673,-0.001460698,0.001541632,-0.000079999,-0.000267233,-0.334991425
58.672938376,-1.714599509,-1.539604525,2.131225718,-0.594502361,1.416399591,1.369674468,-1.714551274,-1.539341752,2.130949497,-0.594489400,1.416447759,1.386280298,-0.001196781,-0.006537414,0.006867923,-0.000328965,-0.001201223,-0.275256702,-0.000393093,-0.002109991,0.002225114,-0.000111280,-0.000379703,-0.327159554
58.688696447,-1.714618145,-1.539706325,2.131332665,-0.594507484,1.416380886,1.365417337,-1.714560334,-1.539391343,2.131001711,-0.594491784,1.416438699,1.381159544,-0.001111415,-0.006071092,0.006378024,-0.000305498,-0.001115540,-0.259001076,-0.000661650,-0.003586348,0.003764744,-0.000176917,-0.000660661,-0.312333167
58.704505284,-1.714633926,-1.539792526,2.131423224,-0.594511821,1.416365047,1.361422675,-1.714575116,-1.539470021,2.131084204,-0.594495598,1.416424274,1.376042247,-0.000839594,-0.004586161,0.004817998,-0.000230753,-0.000842710,-0.242754752,-0.001053611,-0.005737767,0.006033135,-0.000286485,-0.001056970,-0.329859465
58.720814228,-1.714643967,-1.539847373,2.131480843,-0.594514581,1.416354968,1.357661672,-1.714594666,-1.539577309,2.131197214,-0.594500844,1.416404486,1.370693684,-0.000384283,-0.002098812,0.002204855,-0.000105547,-0.000385708,-0.226404632,-0.001271152,-0.006923704,0.007266676,-0.000345090,-0.001274755,-0.327260166
58.735833756,-1.714645442,-1.539855421,2.131489296,-0.594514984,1.416353488,1.354183065,-1.714614693,-1.539686505,2.131311655,-0.594506566,1.416384459,1.365722179,0.000221218,0.001209033,-0.001270281,0.000060964,0.000222041,-0.210175196,-0.001197267,-0.006533390,0.006851634,-0.000322833,-0.001199703,-0.296997458
58.751858877,-1.714636328,-1.539805622,2.131436977,-0.594512476,1.416362636,1.350956135,-1.714630906,-1.539776150,2.131406069,-0.594510857,1.416367888,1.361297011,0.000932420,0.005094325,-0.005352070,0.000256543,0.000935883,-0.193944578,-0.000908524,-0.004964680,0.005218077,-0.000249957,-0.000911181,-0.262793332
58.768059181,-1.714615250,-1.539690468,2.131315998,-0.594506677,1.416383792,1.347964898,-1.714637105,-1.539809052,2.131440401,-0.594512765,1.416361928,1.359280229,0.001684604,0.009203509,-0.009669074,0.000463394,0.001690861,-0.177627901,-0.000692175,-0.003816716,0.004013953,-0.000192561,-0.000706318,-0.247268364
58.783902319,-1.714582753,-1.539512928,2.131129477,-0.594497739,1.416416409,1.345260974,-1.714642827,-1.539840523,2.131473780,-0.594514195,1.416356206,1.355575204,0.002373414,0.012966475,-0.013622350,0.000652815,0.002382228,-0.161525742,-0.000161600,-0.000936783,0.000981188,-0.000040020,-0.000162747,-0.221178070
58.800047946,-1.714540037,-1.539279564,2.130884309,-0.594485990,1.416459284,1.342792930,-1.714637105,-1.539810006,2.131441593,-0.594512765,1.416361928,1.352081537,0.002901704,0.015852509,-0.016654342,0.000798092,0.002912479,-0.145348377,0.000708039,0.003829744,-0.004015668,0.000187260,0.000711487,-0.221272007
58.815937768,-1.714488924,-1.539000323,2.130590944,-0.594471932,1.416510587,1.340604783,-1.714615647,-1.539694134,2.131319761,-0.594507043,1.416383266,1.348584533,0.003572854,0.019518998,-0.020506262,0.000982657,0.003586124,-0.129095079,0.001598144,0.008781968,-0.009228961,0.000440934,0.001615275,-0.211396113
