timestamp_absolute,timestamp_relative,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel
1770917534.012609482,29.400000000,-1.721796002,-1.575927731,2.171332998,-0.598277419,1.409158651,2.967859901,0.000001126,-0.000000334,-0.000000613,0.000000942,0.000001134,2.094395102
1770917534.112609386,29.500000000,-1.721795909,-1.575927777,2.171332931,-0.598277307,1.409158745,3.177299411,0.000000815,-0.000000529,-0.000000703,0.000001227,0.000000825,2.094395102
1770917534.212609291,29.600000000,-1.721795837,-1.575927834,2.171332860,-0.598277179,1.409158818,3.386738921,0.000000438,-0.000000680,-0.000000735,0.000001413,0.000000449,2.094395102
1770917534.312609434,29.700000000,-1.721795794,-1.575927902,2.171332787,-0.598277038,1.409158863,3.596178432,0.000000438,-0.000000680,-0.000000735,0.000001413,0.000000449,2.094395102
1770917534.412609339,29.800000000,-1.721795787,-1.575927978,2.171332716,-0.598276892,1.409158871,3.803746598,0.000000023,-0.000000725,-0.000000662,0.000001387,0.000000034,1.957598047
1770917534.512609482,29.900000000,-1.721795799,-1.575928042,2.171332661,-0.598276772,1.409158859,3.974506403,-0.000000271,-0.000000563,-0.000000434,0.000000999,-0.000000263,1.457598047
1770917534.612609386,30.000000000,-1.721795822,-1.575928089,2.171332626,-0.598276690,1.409158838,4.095266208,-0.000000178,-0.000000370,-0.000000285,0.000000656,-0.000000173,0.957598047
1770917534.712609291,30.100000000,-1.721795835,-1.575928116,2.171332604,-0.598276641,1.409158825,4.166026012,-0.000000085,-0.000000177,-0.000000136,0.000000314,-0.000000083,0.457598047
1770917534.812609434,30.200000000,-1.721031511,-1.572023927,2.167415500,-0.598264740,1.409924994,4.188522103,0.022871227,0.116826543,-0.117212573,0.000355664,0.022926440,-0.002584848
1770917534.912609339,30.300000000,-1.720284345,-1.568207393,2.163586372,-0.598253145,1.410673952,4.165564404,0.000000045,0.000000167,0.000000185,-0.000000488,-0.000000193,-0.462473208
1770917535.012609482,30.400000000,-1.720284338,-1.568207367,2.163586399,-0.598253217,1.410673921,4.094317570,0.000000084,0.000000344,0.000000370,-0.000000957,-0.000000432,-0.962465069
1770917535.112609386,30.500000000,-1.720284329,-1.568207325,2.163586444,-0.598253330,1.410673863,3.973071530,0.000000106,0.000000510,0.000000520,-0.000001296,-0.000000718,-1.462457462
1770917535.212609291,30.600000000,-1.720284325,-1.568207263,2.163586502,-0.598253461,1.410673826,3.801826239,-0.000000023,0.000000724,0.000000659,-0.000001381,-0.000000035,-1.962447924
1770917535.312609434,30.700000000,-1.720284332,-1.568207188,2.163586572,-0.598253606,1.410673818,3.594128349,-0.000000433,0.000000677,0.000000731,-0.000001406,-0.000000445,-2.094395102
1770917535.412609339,30.800000000,-1.720284375,-1.568207120,2.163586645,-0.598253747,1.410673774,3.384688839,-0.000000433,0.000000677,0.000000731,-0.000001406,-0.000000445,-2.094395102
1770917535.512609482,30.900000000,-1.720284446,-1.568207063,2.163586716,-0.598253874,1.410673701,3.175249329,-0.000000807,0.000000527,0.000000699,-0.000001222,-0.000000817,-2.094395102
1770917535.612609386,31.000000000,-1.720284539,-1.568207018,2.163586783,-0.598253985,1.410673608,2.965809818,-0.000001115,0.000000334,0.000000610,-0.000000939,-0.000001123,-2.094395102
1770917535.712609291,31.100000000,-1.720284651,-1.568206985,2.163586843,-0.598254078,1.410673495,2.756370308,-0.000001333,0.000000115,0.000000472,-0.000000579,-0.000001338,-2.094395102
1770917535.812609434,31.200000000,-1.720284784,-1.568206974,2.163586891,-0.598254136,1.410673361,2.546930798,-0.000001333,0.000000115,0.000000472,-0.000000579,-0.000001338,-2.094395102
1770917535.912609339,31.300000000,-1.720284925,-1.568206977,2.163586926,-0.598254167,1.410673221,2.337491288,-0.000001443,-0.000000114,0.000000295,-0.000000173,-0.000001445,-2.094395102
1770917536.012609482,31.400000000,-1.720285069,-1.568206995,2.163586950,-0.598254172,1.410673077,2.128051777,-0.000001436,-0.000000334,0.000000095,0.000000247,-0.000001434,-2.094395102
1770917536.112609386,31.500000000,-1.720285212,-1.568207028,2.163586959,-0.598254148,1.410672933,1.918612267,-0.000001436,-0.000000334,0.000000095,0.000000247,-0.000001434,-2.094395102
1770917536.212609291,31.600000000,-1.720285343,-1.568207079,2.163586950,-0.598254086,1.410672803,1.711474027,-0.000001218,-0.000000489,-0.000000105,0.000000600,-0.000001213,-1.942695724
1770917536.312609434,31.700000000,-1.720285441,-1.568207127,2.163586933,-0.598254022,1.410672706,1.542204455,-0.000000746,-0.000000466,-0.000000215,0.000000685,-0.000000741,-1.442695724
1770917536.412609339,31.800000000,-1.720285503,-1.568207166,2.163586916,-0.598253965,1.410672644,1.422934883,-0.000000488,-0.000000305,-0.000000140,0.000000448,-0.000000484,-0.942695724
1770917536.512609482,31.900000000,-1.720285539,-1.568207188,2.163586905,-0.598253932,1.410672609,1.353665310,-0.000000229,-0.000000143,-0.000000066,0.000000210,-0.000000227,-0.442695724
1770917536.612609386,32.000000000,-1.719467596,-1.563972829,2.159296224,-0.598198688,1.411492738,1.332505553,0.022093124,0.114371262,-0.115892271,0.001491882,0.022152179,0.016631212
1770917536.712609291,32.100000000,-1.718802950,-1.560532143,2.155809792,-0.598153821,1.412159147,1.356735701,0.000000189,0.000000134,0.000000090,-0.000000290,-0.000000081,0.476243399
1770917536.812609434,32.200000000,-1.718802921,-1.560532122,2.155809806,-0.598153869,1.412159136,1.429359826,0.000000396,0.000000281,0.000000209,-0.000000685,-0.000000140,0.976236796
1770917536.912609339,32.300000000,-1.718802870,-1.560532087,2.155809834,-0.598153960,1.412159120,1.551983203,0.000000616,0.000000435,0.000000348,-0.000001153,-0.000000165,1.476231006
1770917537.012609482,32.400000000,-1.718802776,-1.560532040,2.155809856,-0.598154046,1.412159180,1.724605821,0.000001227,0.000000493,0.000000107,-0.000000608,0.000001223,1.976221453
1770917537.112609386,32.500000000,-1.718802645,-1.560531991,2.155809864,-0.598154105,1.412159310,1.932648207,0.000001422,0.000000330,-0.000000095,-0.000000244,0.000001420,2.094395102
1770917537.212609291,32.600000000,-1.718802503,-1.560531958,2.155809855,-0.598154129,1.412159452,2.142087718,0.000001422,0.000000330,-0.000000095,-0.000000244,0.000001420,2.094395102
1770917537.312609434,32.700000000,-1.718802360,-1.560531942,2.155809830,-0.598154121,1.412159595,2.351527228,0.000001429,0.000000112,-0.000000294,0.000000174,0.000001431,2.094395102
1770917537.412609339,32.800000000,-1.718802222,-1.560531940,2.155809793,-0.598154087,1.412159734,2.560966738,0.000001320,-0.000000116,-0.000000470,0.000000578,0.000001325,2.094395102
1770917537.512609482,32.900000000,-1.718802091,-1.560531953,2.155809746,-0.598154028,1.412159866,2.770406248,0.000001105,-0.000000334,-0.000000607,0.000000935,0.000001112,2.094395102
1770917537.612609386,33.000000000,-1.718801980,-1.560531986,2.155809685,-0.598153934,1.412159977,2.979845759,0.000001105,-0.000000334,-0.000000607,0.000000935,0.000001112,2.094395102
1770917537.712609291,33.100000000,-1.718801891,-1.560532033,2.155809618,-0.598153821,1.412160067,3.189285269,0.000000799,-0.000000525,-0.000000695,0.000001216,0.000000809,2.094395102
1770917537.812609434,33.200000000,-1.718801823,-1.560532090,2.155809548,-0.598153694,1.412160136,3.398724779,0.000000429,-0.000000674,-0.000000727,0.000001399,0.000000441,2.094395102
1770917537.912609339,33.300000000,-1.718801780,-1.560532157,2.155809475,-0.598153554,1.412160181,3.608164289,0.000000429,-0.000000674,-0.000000727,0.000001399,0.000000441,2.094395102
1770917538.012609482,33.400000000,-1.718801776,-1.560532233,2.155809406,-0.598153409,1.412160186,3.814857595,0.000000022,-0.000000707,-0.000000645,0.000001352,0.000000033,1.928678349
1770917538.112609386,33.500000000,-1.718801789,-1.560532296,2.155809353,-0.598153294,1.412160173,3.982725430,-0.000000261,-0.000000546,-0.000000421,0.000000968,-0.000000253,1.428678349
1770917538.212609291,33.600000000,-1.718801811,-1.560532341,2.155809318,-0.598153214,1.412160152,4.100593265,-0.000000170,-0.000000355,-0.000000273,0.000000629,-0.000000164,0.928678349
1770917538.312609434,33.700000000,-1.718801823,-1.560532366,2.155809298,-0.598153168,1.412160140,4.168461100,-0.000000078,-0.000000164,-0.000000126,0.000000290,-0.000000076,0.428678349
1770917538.412609339,33.800000000,-1.717946881,-1.556047128,2.151219847,-0.598050074,1.413017594,4.188343120,0.021583708,0.113233220,-0.115863769,0.002602290,0.021647098,-0.029991088
1770917538.512609482,33.900000000,-1.717347376,-1.552901988,2.148001660,-0.597977820,1.413618847,4.162930422,0.000000048,0.000000175,0.000000193,-0.000000508,-0.000000199,-0.488814338
1770917538.612609386,34.000000000,-1.717347370,-1.552901961,2.148001688,-0.597977893,1.413618815,4.089049224,0.000000083,0.000000348,0.000000368,-0.000000942,-0.000000443,-0.988807714
1770917538.712609291,34.100000000,-1.717347360,-1.552901918,2.148001733,-0.597978006,1.413618758,3.965168770,0.000000106,0.000000511,0.000000512,-0.000001260,-0.000000722,-1.488800594
1770917538.812609434,34.200000000,-1.717347357,-1.552901856,2.148001792,-0.597978135,1.413618726,3.791289083,-0.000000023,0.000000725,0.000000661,-0.000001385,-0.000000035,-1.988792378
1770917538.912609339,34.300000000,-1.717347366,-1.552901782,2.148001861,-0.597978279,1.413618715,3.582965387,-0.000000425,0.000000671,0.000000724,-0.000001392,-0.000000437,-2.094395102
1770917539.012609482,34.400000000,-1.717347408,-1.552901715,2.148001934,-0.597978419,1.413618672,3.373525877,-0.000000425,0.000000671,0.000000724,-0.000001392,-0.000000437,-2.094395102
1770917539.112609386,34.500000000,-1.717347480,-1.552901659,2.148002003,-0.597978543,1.413618599,3.164086366,-0.000000792,0.000000524,0.000000692,-0.000001211,-0.000000802,-2.094395102
1770917539.212609291,34.600000000,-1.717347572,-1.552901615,2.148002069,-0.597978652,1.413618506,2.954646856,-0.000001094,0.000000334,0.000000604,-0.000000932,-0.000001102,-2.094395102
1770917539.312609434,34.700000000,-1.717347683,-1.552901584,2.148002128,-0.597978743,1.413618394,2.745207346,-0.000001308,0.000000117,0.000000467,-0.000000577,-0.000001313,-2.094395102
1770917539.412609339,34.800000000,-1.717347814,-1.552901572,2.148002175,-0.597978801,1.413618263,2.535767836,-0.000001308,0.000000117,0.000000467,-0.000000577,-0.000001313,-2.094395102
1770917539.512609482,34.900000000,-1.717347953,-1.552901576,2.148002209,-0.597978830,1.413618124,2.326328325,-0.000001416,-0.000000109,0.000000292,-0.000000175,-0.000001417,-2.094395102
1770917539.612609386,35.000000000,-1.717348094,-1.552901595,2.148002232,-0.597978833,1.413617983,2.116888815,-0.000001409,-0.000000327,0.000000094,0.000000240,-0.000001407,-2.094395102
1770917539.712609291,35.100000000,-1.717348235,-1.552901627,2.148002241,-0.597978809,1.413617842,1.907449305,-0.000001409,-0.000000327,0.000000094,0.000000240,-0.000001407,-2.094395102
1770917539.812609434,35.200000000,-1.717348362,-1.552901678,2.148002230,-0.597978747,1.413617715,1.701186188,-0.000001178,-0.000000474,-0.000000102,0.000000583,-0.000001173,-1.916170724
1770917539.912609339,35.300000000,-1.717348455,-1.552901725,2.148002214,-0.597978683,1.413617622,1.534569115,-0.000000718,-0.000000451,-0.000000209,0.000000664,-0.000000713,-1.416170724
1770917540.012609482,35.400000000,-1.717348514,-1.552901762,2.148002196,-0.597978628,1.413617564,1.417952043,-0.000000465,-0.000000292,-0.000000135,0.000000429,-0.000000461,-0.916170724
1770917540.112609386,35.500000000,-1.717348548,-1.552901783,2.148002187,-0.597978597,1.413617530,1.351334971,-0.000000211,-0.000000132,-0.000000061,0.000000195,-0.000000210,-0.416170724
1770917540.212609291,35.600000000,-1.716454377,-1.548148121,2.143091156,-0.597822391,1.414514568,1.332563782,0.020858969,0.110890993,-0.114561757,0.003643652,0.020925833,0.041884361
1770917540.312609434,35.700000000,-1.715921340,-1.545314420,2.140163665,-0.597729297,1.415049300,1.359028541,0.000000196,0.000000140,0.000000094,-0.000000299,-0.000000081,0.500260407
1770917540.412609339,35.800000000,-1.715921310,-1.545314399,2.140163680,-0.597729345,1.415049289,1.434054119,0.000000401,0.000000285,0.000000211,-0.000000689,-0.000000136,1.000251364
1770917540.512609482,35.900000000,-1.715921259,-1.545314363,2.140163708,-0.597729437,1.415049274,1.559078920,0.000000624,0.000000439,0.000000358,-0.000001188,-0.000000140,1.500244217
1770917540.612609386,36.000000000,-1.715921164,-1.545314317,2.140163728,-0.597729520,1.415049339,1.734102951,0.000001218,0.000000490,0.000000107,-0.000000606,0.000001214,2.000236000
1770917540.712609291,36.100000000,-1.715921035,-1.545314269,2.140163736,-0.597729575,1.415049468,1.942655241,0.000001395,0.000000323,-0.000000094,-0.000000237,0.000001394,2.094395102
1770917540.812609434,36.200000000,-1.715920895,-1.545314237,2.140163726,-0.597729599,1.415049608,2.152094751,0.000001395,0.000000323,-0.000000094,-0.000000237,0.000001394,2.094395102
1770917540.912609339,36.300000000,-1.715920755,-1.545314222,2.140163701,-0.597729589,1.415049748,2.361534262,0.000001402,0.000000107,-0.000000291,0.000000176,0.000001404,2.094395102
1770917541.012609482,36.400000000,-1.715920620,-1.545314222,2.140163663,-0.597729553,1.415049884,2.570973772,0.000001296,-0.000000118,-0.000000465,0.000000576,0.000001300,2.094395102
1770917541.112609386,36.500000000,-1.715920492,-1.545314236,2.140163616,-0.597729492,1.415050012,2.780413282,0.000001084,-0.000000333,-0.000000601,0.000000928,0.000001092,2.094395102
1770917541.212609291,36.600000000,-1.715920384,-1.545314269,2.140163556,-0.597729399,1.415050121,2.989852792,0.000001084,-0.000000333,-0.000000601,0.000000928,0.000001092,2.094395102
1770917541.312609434,36.700000000,-1.715920297,-1.545314316,2.140163489,-0.597729286,1.415050208,3.199292303,0.000000784,-0.000000522,-0.000000688,0.000001206,0.000000794,2.094395102
1770917541.412609339,36.800000000,-1.715920232,-1.545314374,2.140163419,-0.597729159,1.415050274,3.408731813,0.000000421,-0.000000668,-0.000000720,0.000001386,0.000000433,2.094395102
1770917541.512609482,36.900000000,-1.715920190,-1.545314441,2.140163347,-0.597729020,1.415050317,3.618171323,0.000000024,-0.000000760,-0.000000693,0.000001453,0.000000036,2.094395102
1770917541.612609386,37.000000000,-1.715920188,-1.545314515,2.140163279,-0.597728877,1.415050321,3.824004383,0.000000022,-0.000000691,-0.000000631,0.000001321,0.000000033,1.904488550
1770917541.712609291,37.100000000,-1.715920203,-1.545314577,2.140163228,-0.597728764,1.415050307,3.989453238,-0.000000252,-0.000000530,-0.000000409,0.000000941,-0.000000244,1.404488550
1770917541.812609434,37.200000000,-1.715920223,-1.545314620,2.140163194,-0.597728687,1.415050287,4.104902093,-0.000000162,-0.000000341,-0.000000264,0.000000606,-0.000000157,0.904488550
1770917541.912609339,37.300000000,-1.715920235,-1.545314645,2.140163175,-0.597728643,1.415050276,4.170350948,-0.000000072,-0.000000153,-0.000000118,0.000000271,-0.000000070,0.404488550
1770917542.012609482,37.400000000,-1.715002265,-1.540369588,2.135005908,-0.597517618,1.415971441,4.188062812,0.020261482,0.109147287,-0.113830873,0.004657431,0.020331978,-0.052953170
1770917542.112609386,37.500000000,-1.714519570,-1.537769345,2.132294107,-0.597406690,1.416455803,4.160629456,0.000000050,0.000000181,0.000000199,-0.000000522,-0.000000202,-0.510577368
1770917542.212609291,37.600000000,-1.714519563,-1.537769318,2.132294135,-0.597406764,1.416455771,4.084572179,0.000000086,0.000000352,0.000000372,-0.000000948,-0.000000440,-1.010568581
1770917542.312609434,37.700000000,-1.714519553,-1.537769275,2.132294180,-0.597406876,1.416455714,3.958515670,0.000000109,0.000000514,0.000000513,-0.000001260,-0.000000712,-1.510561441
1770917542.412609339,37.800000000,-1.714519550,-1.537769212,2.132294238,-0.597407005,1.416455685,3.782459934,-0.000000023,0.000000725,0.000000662,-0.000001386,-0.000000035,-2.010553224
1770917542.512609482,37.900000000,-1.714519561,-1.537769139,2.132294308,-0.597407148,1.416455673,3.573723995,-0.000000417,0.000000665,0.000000716,-0.000001379,-0.000000429,-2.094395102
1770917542.612609386,38.000000000,-1.714519603,-1.537769072,2.132294379,-0.597407285,1.416455631,3.364284484,-0.000000417,0.000000665,0.000000716,-0.000001379,-0.000000429,-2.094395102
1770917542.712609291,38.100000000,-1.714519675,-1.537769018,2.132294448,-0.597407408,1.416455558,3.154844974,-0.000000777,0.000000520,0.000000685,-0.000001201,-0.000000787,-2.094395102
1770917542.812609434,38.200000000,-1.714519767,-1.537768975,2.132294513,-0.597407515,1.416455465,2.945405464,-0.000001074,0.000000333,0.000000598,-0.000000925,-0.000001081,-2.094395102
1770917542.912609339,38.300000000,-1.714519876,-1.537768944,2.132294571,-0.597407604,1.416455354,2.735965954,-0.000001283,0.000000119,0.000000462,-0.000000574,-0.000001288,-2.094395102
1770917543.012609482,38.400000000,-1.714520005,-1.537768933,2.132294617,-0.597407661,1.416455225,2.526526444,-0.000001283,0.000000119,0.000000462,-0.000000574,-0.000001288,-2.094395102
1770917543.112609386,38.500000000,-1.714520141,-1.537768937,2.132294650,-0.597407689,1.416455089,2.317086933,-0.000001389,-0.000000104,0.000000290,-0.000000177,-0.000001391,-2.094395102
1770917543.212609291,38.600000000,-1.714520280,-1.537768956,2.132294672,-0.597407690,1.416454950,2.107647423,-0.000001382,-0.000000320,0.000000093,0.000000234,-0.000001381,-2.094395102
1770917543.312609434,38.700000000,-1.714520418,-1.537768989,2.132294680,-0.597407666,1.416454812,1.898207913,-0.000001264,-0.000000509,-0.000000111,0.000000627,-0.000001259,-2.094395102
1770917543.412609339,38.800000000,-1.714520542,-1.537769039,2.132294670,-0.597407604,1.416454689,1.692774649,-0.000001143,-0.000000460,-0.000000100,0.000000567,-0.000001138,-1.894239017
1770917543.512609482,38.900000000,-1.714520631,-1.537769085,2.132294653,-0.597407541,1.416454600,1.528350747,-0.000000694,-0.000000437,-0.000000204,0.000000645,-0.000000689,-1.394239017
1770917543.612609386,39.000000000,-1.714520688,-1.537769121,2.132294636,-0.597407488,1.416454543,1.413926845,-0.000000445,-0.000000280,-0.000000131,0.000000414,-0.000000442,-0.894239017
1770917543.712609291,39.100000000,-1.714520720,-1.537769141,2.132294626,-0.597407458,1.416454511,1.349502944,-0.000000196,-0.000000124,-0.000000058,0.000000182,-0.000000195,-0.394239017
1770917543.812609434,39.200000000,-1.713576839,-1.532617201,2.126871390,-0.597137370,1.417401941,1.332690900,0.019489132,0.106375555,-0.111977013,0.005576485,0.019562366,0.062610468
1770917543.912609339,39.300000000,-1.713145757,-1.530264320,2.124394625,-0.597014042,1.417834628,1.360970708,0.000000201,0.000000143,0.000000096,-0.000000306,-0.000000080,0.519838142
1770917544.012609482,39.400000000,-1.713145727,-1.530264299,2.124394640,-0.597014091,1.417834618,1.437953839,0.000000403,0.000000287,0.000000212,-0.000000691,-0.000000132,1.019827113
1770917544.112609386,39.500000000,-1.713145676,-1.530264262,2.124394668,-0.597014183,1.417834603,1.564936187,0.000000623,0.000000439,0.000000357,-0.000001181,-0.000000134,1.519819948
1770917544.212609291,39.600000000,-1.713145580,-1.530264217,2.124394687,-0.597014262,1.417834673,1.741917758,0.000001208,0.000000486,0.000000107,-0.000000602,0.000001204,2.019811730
1770917544.312609434,39.700000000,-1.713145452,-1.530264171,2.124394694,-0.597014315,1.417834800,1.950800373,0.000001370,0.000000316,-0.000000093,-0.000000231,0.000001368,2.094395102
1770917544.412609339,39.800000000,-1.713145315,-1.530264140,2.124394684,-0.597014338,1.417834937,2.160239883,0.000001370,0.000000316,-0.000000093,-0.000000231,0.000001368,2.094395102
1770917544.512609482,39.900000000,-1.713145178,-1.530264126,2.124394658,-0.597014326,1.417835075,2.369679393,0.000001376,0.000000102,-0.000000288,0.000000178,0.000001378,2.094395102
1770917544.612609386,40.000000000,-1.713145045,-1.530264127,2.124394621,-0.597014289,1.417835207,2.579118904,0.000001272,-0.000000120,-0.000000460,0.000000573,0.000001276,2.094395102
1770917544.712609291,40.100000000,-1.713144921,-1.530264142,2.124394573,-0.597014227,1.417835332,2.788558414,0.000001064,-0.000000332,-0.000000595,0.000000922,0.000001071,2.094395102
1770917544.812609434,40.200000000,-1.713144814,-1.530264175,2.124394514,-0.597014135,1.417835439,2.997997924,0.000001064,-0.000000332,-0.000000595,0.000000922,0.000001071,2.094395102
1770917544.912609339,40.300000000,-1.713144731,-1.530264223,2.124394447,-0.597014021,1.417835524,3.207437434,0.000000770,-0.000000518,-0.000000682,0.000001195,0.000000780,2.094395102
1770917545.012609482,40.400000000,-1.713144668,-1.530264281,2.124394378,-0.597013895,1.417835588,3.416876945,0.000000414,-0.000000661,-0.000000713,0.000001372,0.000000425,2.094395102
1770917545.112609386,40.500000000,-1.713144629,-1.530264347,2.124394307,-0.597013757,1.417835628,3.626316455,0.000000024,-0.000000751,-0.000000687,0.000001438,0.000000036,2.094395102
1770917545.212609291,40.600000000,-1.713144626,-1.530264421,2.124394240,-0.597013616,1.417835632,3.831360804,0.000000021,-0.000000676,-0.000000618,0.000001294,0.000000032,1.884748710
1770917545.312609434,40.700000000,-1.713144642,-1.530264481,2.124394190,-0.597013506,1.417835617,3.994835675,-0.000000243,-0.000000516,-0.000000400,0.000000917,-0.000000236,1.384748710
1770917545.412609339,40.800000000,-1.713144662,-1.530264523,2.124394157,-0.597013431,1.417835598,4.108310546,-0.000000155,-0.000000330,-0.000000255,0.000000586,-0.000000151,0.884748710
1770917545.512609482,40.900000000,-1.713144673,-1.530264547,2.124394138,-0.597013389,1.417835587,4.171785417,-0.000000068,-0.000000143,-0.000000111,0.000000255,-0.000000066,0.384748710
1770917545.612609386,41.000000000,-1.712188266,-1.524975403,2.118775254,-0.596684864,1.418795861,4.187741464,0.018884140,0.104433312,-0.110943733,0.006486386,0.018960461,-0.071526386
1770917545.712609291,41.100000000,-1.711794773,-1.522799309,2.116463522,-0.596549735,1.419190931,4.158692357,0.000000052,0.000000185,0.000000203,-0.000000531,-0.000000203,-0.528036069
1770917545.812609434,41.200000000,-1.711794766,-1.522799282,2.116463550,-0.596549809,1.419190899,4.080889428,0.000000088,0.000000354,0.000000373,-0.000000950,-0.000000436,-1.028025283
1770917545.912609339,41.300000000,-1.711794756,-1.522799238,2.116463595,-0.596549921,1.419190843,3.953087275,0.000000112,0.000000515,0.000000513,-0.000001257,-0.000000700,-1.528018125
1770917546.012609482,41.400000000,-1.711794754,-1.522799176,2.116463653,-0.596550048,1.419190817,3.775285899,-0.000000023,0.000000724,0.000000661,-0.000001383,-0.000000035,-2.028009727
1770917546.112609386,41.500000000,-1.711794766,-1.522799103,2.116463722,-0.596550190,1.419190804,3.566287716,-0.000000410,0.000000658,0.000000710,-0.000001366,-0.000000421,-2.094395102
1770917546.212609291,41.600000000,-1.711794807,-1.522799038,2.116463793,-0.596550326,1.419190762,3.356848205,-0.000000410,0.000000658,0.000000710,-0.000001366,-0.000000421,-2.094395102
1770917546.312609434,41.700000000,-1.711794879,-1.522798984,2.116463861,-0.596550447,1.419190689,3.147408695,-0.000000763,0.000000516,0.000000678,-0.000001190,-0.000000773,-2.094395102
1770917546.412609339,41.800000000,-1.711794970,-1.522798942,2.116463925,-0.596550552,1.419190597,2.937969185,-0.000001054,0.000000332,0.000000592,-0.000000918,-0.000001062,-2.094395102
1770917546.512609482,41.900000000,-1.711795078,-1.522798912,2.116463982,-0.596550639,1.419190488,2.728529675,-0.000001260,0.000000121,0.000000458,-0.000000572,-0.000001265,-2.094395102
1770917546.612609386,42.000000000,-1.711795204,-1.522798900,2.116464028,-0.596550696,1.419190361,2.519090164,-0.000001260,0.000000121,0.000000458,-0.000000572,-0.000001265,-2.094395102
1770917546.712609291,42.100000000,-1.711795338,-1.522798905,2.116464060,-0.596550722,1.419190227,2.309650654,-0.000001364,-0.000000100,0.000000287,-0.000000179,-0.000001365,-2.094395102
1770917546.812609434,42.200000000,-1.711795475,-1.522798924,2.116464080,-0.596550723,1.419190091,2.100211144,-0.000001357,-0.000000313,0.000000092,0.000000228,-0.000001355,-2.094395102
1770917546.912609339,42.300000000,-1.711795610,-1.522798957,2.116464088,-0.596550698,1.419189956,1.890771634,-0.000001240,-0.000000500,-0.000000110,0.000000617,-0.000001235,-2.094395102
1770917547.012609482,42.400000000,-1.711795730,-1.522799005,2.116464078,-0.596550638,1.419189836,1.687640004,-0.000001092,-0.000000440,-0.000000097,0.000000543,-0.000001087,-1.843240176
1770917547.112609386,42.500000000,-1.711795815,-1.522799050,2.116464061,-0.596550576,1.419189751,1.528315986,-0.000000656,-0.000000415,-0.000000194,0.000000613,-0.000000651,-1.343240176
1770917547.212609291,42.600000000,-1.711795868,-1.522799083,2.116464045,-0.596550526,1.419189698,1.418991968,-0.000000412,-0.000000260,-0.000000122,0.000000385,-0.000000409,-0.843240176
1770917547.312609434,42.700000000,-1.711795897,-1.522799102,2.116464037,-0.596550499,1.419189670,1.359667951,-0.000000168,-0.000000106,-0.000000050,0.000000157,-0.000000166,-0.343240176
1770917547.412609339,42.800000000,-1.711877673,-1.523245754,2.116958995,-0.596598703,1.419107414,1.349722486,-0.000636356,-0.003476247,0.003852312,-0.000375265,-0.000640098,0.136135490
1770917547.512609482,42.900000000,-1.712058499,-1.524232249,2.118051257,-0.596704242,1.418925530,1.388335788,-0.002983436,-0.016258556,0.017988904,-0.001726590,-0.003000809,0.636129275
1770917547.612609386,43.000000000,-1.712475350,-1.526498953,2.120555579,-0.596941334,1.418506273,1.476948251,-0.005364055,-0.029091298,0.032085001,-0.002986932,-0.005394682,1.136120769
1770917547.712609291,43.100000000,-1.713132192,-1.530051843,2.124467223,-0.597299258,1.417845721,1.615560036,-0.007794022,-0.041998520,0.046122775,-0.004114386,-0.007837351,1.636114575
1770917547.812609434,43.200000000,-1.714034606,-1.534896122,2.129773757,-0.597760368,1.416938370,1.803996629,-0.010089795,-0.053932572,0.058910143,-0.004964745,-0.010144009,2.094395102
1770917547.912609339,43.300000000,-1.715050565,-1.540299940,2.135656749,-0.598238247,1.415917067,2.013436140,-0.010227588,-0.054141168,0.058752311,-0.004598079,-0.010280283,2.094395102
1770917548.012609482,43.400000000,-1.716080480,-1.545724911,2.141523939,-0.598679148,1.414881960,2.222875650,-0.010368317,-0.054354675,0.058594752,-0.004226770,-0.010419475,2.094395102
1770917548.112609386,43.500000000,-1.717124651,-1.551171531,2.147375353,-0.599082598,1.413832753,2.432315161,-0.010512065,-0.054573182,0.058437433,-0.003850694,-0.010561667,2.094395102
1770917548.212609291,43.600000000,-1.718183385,-1.556640308,2.153211014,-0.599448113,1.412769140,2.641754672,-0.010658920,-0.054796783,0.058280323,-0.003469727,-0.010706948,2.094395102
1770917548.312609434,43.700000000,-1.719257000,-1.562131759,2.159030941,-0.599775195,1.411690804,2.851194183,-0.010808975,-0.055025574,0.058123391,-0.003083742,-0.010855408,2.094395102
1770917548.412609339,43.800000000,-1.720345820,-1.567646409,2.164835150,-0.600063333,1.410597424,3.060633694,-0.010962323,-0.055259654,0.057966604,-0.002692606,-0.011007142,2.094395102
1770917548.512609482,43.900000000,-1.721450183,-1.573184795,2.170623655,-0.600312002,1.409488664,3.270073206,-0.011119064,-0.055499125,0.057809930,-0.002296186,-0.011162246,2.094395102
1770917548.612609386,44.000000000,-1.722570434,-1.578747464,2.176396464,-0.600520666,1.408364181,3.479512717,-0.011279298,-0.055744094,0.057653338,-0.001894342,-0.011320822,2.094395102
1770917548.712609291,44.100000000,-1.723706930,-1.584334974,2.182153585,-0.600688773,1.407223621,3.688952228,-0.011443131,-0.055994668,0.057496793,-0.001486934,-0.011482975,2.094395102
