timestamp_absolute,timestamp_relative,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel
1767544090.050566435,29.400000000,-1.721796002,-1.575927731,2.171332998,-0.598277419,1.409158651,2.967882322,0.000001126,-0.000000334,-0.000000613,0.000000942,0.000001134,2.094395102
1767544090.150566339,29.500000000,-1.721795909,-1.575927777,2.171332931,-0.598277307,1.409158745,3.177321832,0.000000815,-0.000000529,-0.000000703,0.000001227,0.000000825,2.094395102
1767544090.250566244,29.600000000,-1.721795837,-1.575927834,2.171332860,-0.598277179,1.409158818,3.386761342,0.000000438,-0.000000680,-0.000000735,0.000001413,0.000000449,2.094395102
1767544090.350566387,29.700000000,-1.721795794,-1.575927902,2.171332787,-0.598277038,1.409158863,3.596200852,0.000000438,-0.000000680,-0.000000735,0.000001413,0.000000449,2.094395102
1767544090.450566292,29.800000000,-1.721795787,-1.575927978,2.171332716,-0.598276892,1.409158871,3.803767554,0.000000023,-0.000000725,-0.000000662,0.000001387,0.000000034,1.957544521
1767544090.550566435,29.900000000,-1.721795799,-1.575928042,2.171332661,-0.598276772,1.409158859,3.974522006,-0.000000271,-0.000000563,-0.000000434,0.000000999,-0.000000263,1.457544521
1767544090.650566339,30.000000000,-1.721795822,-1.575928089,2.171332626,-0.598276690,1.409158838,4.095276458,-0.000000178,-0.000000370,-0.000000285,0.000000656,-0.000000173,0.957544521
1767544090.750566244,30.100000000,-1.721795835,-1.575928116,2.171332604,-0.598276641,1.409158825,4.166030911,-0.000000085,-0.000000177,-0.000000136,0.000000314,-0.000000083,0.457544521
1767544090.850566387,30.200000000,-1.721031266,-1.572022677,2.167414245,-0.598264736,1.409925239,4.188522075,0.022865568,0.116797634,-0.117183568,0.000355576,0.022920767,-0.002638619
1767544090.950566292,30.300000000,-1.720284345,-1.568207393,2.163586372,-0.598253145,1.410673952,4.165559453,0.000000045,0.000000167,0.000000185,-0.000000488,-0.000000193,-0.462526734
1767544091.050566435,30.400000000,-1.720284338,-1.568207367,2.163586399,-0.598253217,1.410673921,4.094307266,0.000000084,0.000000344,0.000000370,-0.000000957,-0.000000432,-0.962518594
1767544091.150566339,30.500000000,-1.720284329,-1.568207325,2.163586444,-0.598253330,1.410673863,3.973055874,0.000000106,0.000000510,0.000000520,-0.000001297,-0.000000718,-1.462510988
1767544091.250566244,30.600000000,-1.720284325,-1.568207263,2.163586502,-0.598253461,1.410673826,3.801805230,-0.000000023,0.000000724,0.000000659,-0.000001381,-0.000000035,-1.962501450
1767544091.350566387,30.700000000,-1.720284332,-1.568207188,2.163586572,-0.598253606,1.410673818,3.594105929,-0.000000433,0.000000677,0.000000731,-0.000001406,-0.000000445,-2.094395102
1767544091.450566292,30.800000000,-1.720284375,-1.568207120,2.163586645,-0.598253747,1.410673774,3.384666418,-0.000000433,0.000000677,0.000000731,-0.000001406,-0.000000445,-2.094395102
1767544091.550566435,30.900000000,-1.720284446,-1.568207063,2.163586716,-0.598253874,1.410673701,3.175226908,-0.000000807,0.000000527,0.000000699,-0.000001222,-0.000000817,-2.094395102
1767544091.650566339,31.000000000,-1.720284539,-1.568207018,2.163586783,-0.598253985,1.410673608,2.965787398,-0.000001115,0.000000334,0.000000610,-0.000000939,-0.000001123,-2.094395102
1767544091.750566244,31.100000000,-1.720284651,-1.568206985,2.163586843,-0.598254078,1.410673495,2.756347888,-0.000001333,0.000000115,0.000000472,-0.000000579,-0.000001338,-2.094395102
1767544091.850566387,31.200000000,-1.720284784,-1.568206974,2.163586891,-0.598254136,1.410673361,2.546908377,-0.000001333,0.000000115,0.000000472,-0.000000579,-0.000001338,-2.094395102
1767544091.950566292,31.300000000,-1.720284925,-1.568206977,2.163586926,-0.598254167,1.410673221,2.337468867,-0.000001443,-0.000000114,0.000000295,-0.000000173,-0.000001445,-2.094395102
1767544092.050566435,31.400000000,-1.720285069,-1.568206995,2.163586950,-0.598254172,1.410673077,2.128029357,-0.000001436,-0.000000334,0.000000095,0.000000247,-0.000001434,-2.094395102
1767544092.150566339,31.500000000,-1.720285213,-1.568207028,2.163586959,-0.598254148,1.410672933,1.918589847,-0.000001436,-0.000000334,0.000000095,0.000000247,-0.000001434,-2.094395102
1767544092.250566244,31.600000000,-1.720285343,-1.568207079,2.163586950,-0.598254086,1.410672803,1.711453231,-0.000001218,-0.000000489,-0.000000105,0.000000600,-0.000001213,-1.942642198
1767544092.350566387,31.700000000,-1.720285441,-1.568207127,2.163586933,-0.598254022,1.410672706,1.542189011,-0.000000746,-0.000000466,-0.000000215,0.000000685,-0.000000741,-1.442642198
1767544092.450566292,31.800000000,-1.720285503,-1.568207166,2.163586916,-0.598253965,1.410672644,1.422924791,-0.000000488,-0.000000305,-0.000000140,0.000000448,-0.000000484,-0.942642198
1767544092.550566435,31.900000000,-1.720285539,-1.568207188,2.163586905,-0.598253932,1.410672609,1.353660571,-0.000000229,-0.000000143,-0.000000066,0.000000210,-0.000000227,-0.442642198
1767544092.650566339,32.000000000,-1.719467360,-1.563971605,2.159294983,-0.598198672,1.411492975,1.332505731,0.022092588,0.114368485,-0.115889458,0.001491846,0.022151641,0.016684727
1767544092.750566244,32.100000000,-1.718802950,-1.560532143,2.155809792,-0.598153821,1.412159147,1.356740800,0.000000189,0.000000134,0.000000090,-0.000000290,-0.000000081,0.476296924
1767544092.850566387,32.200000000,-1.718802921,-1.560532122,2.155809806,-0.598153869,1.412159136,1.429370277,0.000000396,0.000000281,0.000000209,-0.000000685,-0.000000140,0.976290322
1767544092.950566292,32.300000000,-1.718802870,-1.560532087,2.155809834,-0.598153960,1.412159120,1.551999006,0.000000616,0.000000435,0.000000348,-0.000001153,-0.000000165,1.476284532
1767544093.050566435,32.400000000,-1.718802776,-1.560532040,2.155809856,-0.598154046,1.412159180,1.724626977,0.000001227,0.000000493,0.000000107,-0.000000608,0.000001223,1.976274978
1767544093.150566339,32.500000000,-1.718802645,-1.560531991,2.155809864,-0.598154105,1.412159310,1.932670628,0.000001422,0.000000330,-0.000000095,-0.000000244,0.000001420,2.094395102
1767544093.250566244,32.600000000,-1.718802503,-1.560531958,2.155809855,-0.598154129,1.412159453,2.142110138,0.000001422,0.000000330,-0.000000095,-0.000000244,0.000001420,2.094395102
1767544093.350566387,32.700000000,-1.718802360,-1.560531942,2.155809830,-0.598154121,1.412159595,2.351549648,0.000001429,0.000000112,-0.000000294,0.000000174,0.000001431,2.094395102
1767544093.450566292,32.800000000,-1.718802222,-1.560531940,2.155809793,-0.598154087,1.412159734,2.560989159,0.000001320,-0.000000116,-0.000000470,0.000000578,0.000001325,2.094395102
1767544093.550566435,32.900000000,-1.718802091,-1.560531953,2.155809746,-0.598154028,1.412159866,2.770428669,0.000001105,-0.000000334,-0.000000607,0.000000935,0.000001112,2.094395102
1767544093.650566339,33.000000000,-1.718801980,-1.560531986,2.155809685,-0.598153934,1.412159977,2.979868179,0.000001105,-0.000000334,-0.000000607,0.000000935,0.000001112,2.094395102
1767544093.750566244,33.100000000,-1.718801891,-1.560532033,2.155809618,-0.598153821,1.412160067,3.189307689,0.000000799,-0.000000525,-0.000000695,0.000001216,0.000000809,2.094395102
1767544093.850566387,33.200000000,-1.718801823,-1.560532090,2.155809548,-0.598153694,1.412160136,3.398747200,0.000000429,-0.000000674,-0.000000727,0.000001399,0.000000441,2.094395102
1767544093.950566292,33.300000000,-1.718801780,-1.560532157,2.155809475,-0.598153554,1.412160181,3.608186710,0.000000429,-0.000000674,-0.000000727,0.000001399,0.000000441,2.094395102
1767544094.050566435,33.400000000,-1.718801776,-1.560532233,2.155809406,-0.598153409,1.412160186,3.814878241,0.000000022,-0.000000707,-0.000000645,0.000001352,0.000000033,1.928624823
1767544094.150566339,33.500000000,-1.718801789,-1.560532296,2.155809353,-0.598153293,1.412160173,3.982740724,-0.000000261,-0.000000546,-0.000000421,0.000000968,-0.000000253,1.428624823
1767544094.250566244,33.600000000,-1.718801811,-1.560532341,2.155809318,-0.598153214,1.412160152,4.100603206,-0.000000170,-0.000000355,-0.000000273,0.000000629,-0.000000164,0.928624823
1767544094.350566387,33.700000000,-1.718801823,-1.560532366,2.155809298,-0.598153168,1.412160140,4.168465688,-0.000000078,-0.000000164,-0.000000126,0.000000290,-0.000000076,0.428624823
1767544094.450566292,33.800000000,-1.717946650,-1.556045916,2.151218607,-0.598050047,1.413017826,4.188342798,0.021582773,0.113228312,-0.115858746,0.002602177,0.021646160,-0.030044576
1767544094.550566435,33.900000000,-1.717347376,-1.552901988,2.148001660,-0.597977820,1.413618847,4.162925189,0.000000048,0.000000175,0.000000193,-0.000000508,-0.000000199,-0.488867863
1767544094.650566339,34.000000000,-1.717347370,-1.552901961,2.148001688,-0.597977893,1.413618815,4.089038638,0.000000083,0.000000348,0.000000368,-0.000000942,-0.000000443,-0.988861240
1767544094.750566244,34.100000000,-1.717347360,-1.552901918,2.148001733,-0.597978006,1.413618758,3.965152832,0.000000106,0.000000511,0.000000512,-0.000001260,-0.000000722,-1.488854120
1767544094.850566387,34.200000000,-1.717347357,-1.552901856,2.148001792,-0.597978135,1.413618726,3.791267792,-0.000000023,0.000000725,0.000000661,-0.000001385,-0.000000035,-1.988845904
1767544094.950566292,34.300000000,-1.717347366,-1.552901782,2.148001861,-0.597978279,1.413618715,3.582942966,-0.000000425,0.000000671,0.000000724,-0.000001392,-0.000000437,-2.094395102
1767544095.050566435,34.400000000,-1.717347408,-1.552901715,2.148001934,-0.597978419,1.413618672,3.373503456,-0.000000425,0.000000671,0.000000724,-0.000001392,-0.000000437,-2.094395102
1767544095.150566339,34.500000000,-1.717347480,-1.552901659,2.148002003,-0.597978543,1.413618599,3.164063946,-0.000000792,0.000000524,0.000000692,-0.000001211,-0.000000802,-2.094395102
1767544095.250566244,34.600000000,-1.717347572,-1.552901615,2.148002069,-0.597978652,1.413618506,2.954624436,-0.000001094,0.000000334,0.000000604,-0.000000932,-0.000001102,-2.094395102
1767544095.350566387,34.700000000,-1.717347683,-1.552901584,2.148002128,-0.597978743,1.413618394,2.745184925,-0.000001308,0.000000117,0.000000467,-0.000000577,-0.000001313,-2.094395102
1767544095.450566292,34.800000000,-1.717347814,-1.552901572,2.148002175,-0.597978801,1.413618263,2.535745415,-0.000001308,0.000000117,0.000000467,-0.000000577,-0.000001313,-2.094395102
1767544095.550566435,34.900000000,-1.717347953,-1.552901576,2.148002209,-0.597978830,1.413618124,2.326305905,-0.000001416,-0.000000109,0.000000292,-0.000000175,-0.000001417,-2.094395102
1767544095.650566339,35.000000000,-1.717348094,-1.552901595,2.148002232,-0.597978833,1.413617983,2.116866395,-0.000001409,-0.000000327,0.000000094,0.000000240,-0.000001407,-2.094395102
1767544095.750566244,35.100000000,-1.717348235,-1.552901627,2.148002241,-0.597978809,1.413617842,1.907426884,-0.000001409,-0.000000327,0.000000094,0.000000240,-0.000001407,-2.094395102
1767544095.850566387,35.200000000,-1.717348362,-1.552901678,2.148002230,-0.597978747,1.413617715,1.701165675,-0.000001178,-0.000000474,-0.000000102,0.000000583,-0.000001173,-1.916117198
1767544095.950566292,35.300000000,-1.717348455,-1.552901725,2.148002214,-0.597978683,1.413617622,1.534553955,-0.000000718,-0.000000451,-0.000000209,0.000000664,-0.000000713,-1.416117198
1767544096.050566435,35.400000000,-1.717348514,-1.552901762,2.148002196,-0.597978628,1.413617564,1.417942236,-0.000000465,-0.000000292,-0.000000135,0.000000429,-0.000000461,-0.916117198
1767544096.150566339,35.500000000,-1.717348548,-1.552901783,2.148002187,-0.597978597,1.413617530,1.351330516,-0.000000211,-0.000000132,-0.000000061,0.000000195,-0.000000210,-0.416117198
1767544096.250566244,35.600000000,-1.716454154,-1.548146934,2.143089930,-0.597822352,1.414514792,1.332564230,0.020857647,0.110883965,-0.114554496,0.003643421,0.020924506,0.041937848
1767544096.350566387,35.700000000,-1.715921340,-1.545314420,2.140163665,-0.597729297,1.415049300,1.359033896,0.000000196,0.000000140,0.000000094,-0.000000299,-0.000000081,0.500313932
1767544096.450566292,35.800000000,-1.715921310,-1.545314399,2.140163680,-0.597729345,1.415049289,1.434064827,0.000000401,0.000000285,0.000000211,-0.000000689,-0.000000137,1.000304890
1767544096.550566435,35.900000000,-1.715921259,-1.545314363,2.140163708,-0.597729437,1.415049274,1.559094980,0.000000624,0.000000439,0.000000358,-0.000001188,-0.000000140,1.500297742
1767544096.650566339,36.000000000,-1.715921164,-1.545314317,2.140163728,-0.597729520,1.415049339,1.734124364,0.000001218,0.000000490,0.000000107,-0.000000606,0.000001214,2.000289525
1767544096.750566244,36.100000000,-1.715921035,-1.545314269,2.140163736,-0.597729575,1.415049468,1.942677662,0.000001395,0.000000323,-0.000000094,-0.000000237,0.000001394,2.094395102
1767544096.850566387,36.200000000,-1.715920895,-1.545314237,2.140163726,-0.597729599,1.415049608,2.152117172,0.000001395,0.000000323,-0.000000094,-0.000000237,0.000001394,2.094395102
1767544096.950566292,36.300000000,-1.715920755,-1.545314222,2.140163701,-0.597729589,1.415049748,2.361556682,0.000001402,0.000000107,-0.000000291,0.000000176,0.000001404,2.094395102
1767544097.050566435,36.400000000,-1.715920620,-1.545314222,2.140163663,-0.597729553,1.415049884,2.570996193,0.000001296,-0.000000118,-0.000000465,0.000000576,0.000001300,2.094395102
1767544097.150566339,36.500000000,-1.715920492,-1.545314236,2.140163616,-0.597729492,1.415050012,2.780435703,0.000001084,-0.000000333,-0.000000601,0.000000928,0.000001092,2.094395102
1767544097.250566244,36.600000000,-1.715920384,-1.545314269,2.140163556,-0.597729399,1.415050121,2.989875213,0.000001084,-0.000000333,-0.000000601,0.000000928,0.000001092,2.094395102
1767544097.350566387,36.700000000,-1.715920297,-1.545314316,2.140163489,-0.597729286,1.415050208,3.199314723,0.000000784,-0.000000522,-0.000000688,0.000001206,0.000000794,2.094395102
1767544097.450566292,36.800000000,-1.715920232,-1.545314374,2.140163419,-0.597729159,1.415050274,3.408754234,0.000000421,-0.000000668,-0.000000720,0.000001386,0.000000433,2.094395102
1767544097.550566435,36.900000000,-1.715920190,-1.545314441,2.140163347,-0.597729020,1.415050317,3.618193744,0.000000024,-0.000000760,-0.000000693,0.000001453,0.000000036,2.094395102
1767544097.650566339,37.000000000,-1.715920188,-1.545314515,2.140163279,-0.597728877,1.415050321,3.824024771,0.000000022,-0.000000691,-0.000000631,0.000001321,0.000000033,1.904435024
1767544097.750566244,37.100000000,-1.715920203,-1.545314577,2.140163228,-0.597728764,1.415050307,3.989468273,-0.000000252,-0.000000530,-0.000000409,0.000000941,-0.000000244,1.404435024
1767544097.850566387,37.200000000,-1.715920223,-1.545314620,2.140163194,-0.597728687,1.415050287,4.104911776,-0.000000162,-0.000000341,-0.000000264,0.000000606,-0.000000157,0.904435024
1767544097.950566292,37.300000000,-1.715920235,-1.545314645,2.140163175,-0.597728643,1.415050276,4.170355278,-0.000000072,-0.000000153,-0.000000118,0.000000271,-0.000000070,0.404435024
1767544098.050566435,37.400000000,-1.715002048,-1.540368420,2.135004690,-0.597517568,1.415971659,4.188062244,0.020259833,0.109138403,-0.113821608,0.004657052,0.020330323,-0.053006634
1767544098.150566339,37.500000000,-1.714519570,-1.537769345,2.132294107,-0.597406690,1.416455803,4.160623990,0.000000050,0.000000181,0.000000199,-0.000000522,-0.000000202,-0.510630893
1767544098.250566244,37.600000000,-1.714519563,-1.537769318,2.132294135,-0.597406764,1.416455771,4.084561360,0.000000086,0.000000352,0.000000372,-0.000000948,-0.000000440,-1.010622106
1767544098.350566387,37.700000000,-1.714519553,-1.537769275,2.132294180,-0.597406877,1.416455714,3.958499500,0.000000109,0.000000514,0.000000513,-0.000001260,-0.000000712,-1.510614966
1767544098.450566292,37.800000000,-1.714519550,-1.537769212,2.132294238,-0.597407005,1.416455685,3.782438411,-0.000000023,0.000000726,0.000000662,-0.000001386,-0.000000035,-2.010606750
1767544098.550566435,37.900000000,-1.714519561,-1.537769139,2.132294308,-0.597407148,1.416455673,3.573701574,-0.000000417,0.000000665,0.000000716,-0.000001379,-0.000000429,-2.094395102
1767544098.650566339,38.000000000,-1.714519603,-1.537769072,2.132294379,-0.597407285,1.416455631,3.364262064,-0.000000417,0.000000665,0.000000716,-0.000001379,-0.000000429,-2.094395102
1767544098.750566244,38.100000000,-1.714519675,-1.537769018,2.132294448,-0.597407408,1.416455557,3.154822554,-0.000000777,0.000000520,0.000000685,-0.000001201,-0.000000787,-2.094395102
1767544098.850566387,38.200000000,-1.714519767,-1.537768975,2.132294513,-0.597407515,1.416455465,2.945383043,-0.000001074,0.000000333,0.000000598,-0.000000925,-0.000001081,-2.094395102
1767544098.950566292,38.300000000,-1.714519876,-1.537768944,2.132294571,-0.597407604,1.416455354,2.735943533,-0.000001283,0.000000119,0.000000462,-0.000000574,-0.000001288,-2.094395102
1767544099.050566435,38.400000000,-1.714520005,-1.537768933,2.132294617,-0.597407661,1.416455225,2.526504023,-0.000001283,0.000000119,0.000000462,-0.000000574,-0.000001288,-2.094395102
1767544099.150566339,38.500000000,-1.714520141,-1.537768937,2.132294650,-0.597407689,1.416455089,2.317064513,-0.000001389,-0.000000104,0.000000290,-0.000000177,-0.000001391,-2.094395102
1767544099.250566244,38.600000000,-1.714520280,-1.537768956,2.132294672,-0.597407690,1.416454950,2.107625002,-0.000001382,-0.000000320,0.000000093,0.000000234,-0.000001381,-2.094395102
1767544099.350566387,38.700000000,-1.714520418,-1.537768989,2.132294680,-0.597407666,1.416454812,1.898185492,-0.000001264,-0.000000509,-0.000000111,0.000000627,-0.000001259,-2.094395102
1767544099.450566292,38.800000000,-1.714520542,-1.537769039,2.132294670,-0.597407604,1.416454689,1.692754371,-0.000001143,-0.000000460,-0.000000100,0.000000567,-0.000001138,-1.894185492
1767544099.550566435,38.900000000,-1.714520631,-1.537769085,2.132294653,-0.597407541,1.416454600,1.528335822,-0.000000694,-0.000000437,-0.000000204,0.000000645,-0.000000689,-1.394185492
1767544099.650566339,39.000000000,-1.714520688,-1.537769121,2.132294636,-0.597407488,1.416454543,1.413917273,-0.000000445,-0.000000280,-0.000000131,0.000000414,-0.000000442,-0.894185492
1767544099.750566244,39.100000000,-1.714520720,-1.537769141,2.132294626,-0.597407458,1.416454511,1.349498724,-0.000000196,-0.000000124,-0.000000058,0.000000182,-0.000000195,-0.394185492
1767544099.850566387,39.200000000,-1.713576630,-1.532616063,2.126870191,-0.597137310,1.417402151,1.332691571,0.019487184,0.106364920,-0.111965817,0.005575928,0.019560410,0.062663903
1767544099.950566292,39.300000000,-1.713145757,-1.530264320,2.124394625,-0.597014042,1.417834628,1.360976273,0.000000201,0.000000143,0.000000096,-0.000000306,-0.000000080,0.519891668
1767544100.050566435,39.400000000,-1.713145727,-1.530264299,2.124394640,-0.597014091,1.417834618,1.437964757,0.000000403,0.000000287,0.000000212,-0.000000691,-0.000000132,1.019880638
1767544100.150566339,39.500000000,-1.713145676,-1.530264262,2.124394668,-0.597014183,1.417834603,1.564952457,0.000000623,0.000000439,0.000000357,-0.000001181,-0.000000134,1.519873473
1767544100.250566244,39.600000000,-1.713145580,-1.530264217,2.124394687,-0.597014262,1.417834673,1.741939381,0.000001208,0.000000486,0.000000107,-0.000000602,0.000001204,2.019865255
1767544100.350566387,39.700000000,-1.713145452,-1.530264171,2.124394694,-0.597014315,1.417834800,1.950822794,0.000001370,0.000000316,-0.000000093,-0.000000231,0.000001368,2.094395102
1767544100.450566292,39.800000000,-1.713145315,-1.530264140,2.124394684,-0.597014338,1.417834937,2.160262304,0.000001370,0.000000316,-0.000000093,-0.000000231,0.000001368,2.094395102
1767544100.550566435,39.900000000,-1.713145178,-1.530264126,2.124394658,-0.597014326,1.417835075,2.369701814,0.000001376,0.000000102,-0.000000288,0.000000178,0.000001378,2.094395102
1767544100.650566339,40.000000000,-1.713145045,-1.530264127,2.124394621,-0.597014289,1.417835207,2.579141324,0.000001272,-0.000000120,-0.000000460,0.000000573,0.000001276,2.094395102
1767544100.750566244,40.100000000,-1.713144921,-1.530264142,2.124394573,-0.597014227,1.417835332,2.788580835,0.000001064,-0.000000332,-0.000000595,0.000000922,0.000001071,2.094395102
1767544100.850566387,40.200000000,-1.713144814,-1.530264175,2.124394514,-0.597014135,1.417835439,2.998020345,0.000001064,-0.000000332,-0.000000595,0.000000922,0.000001071,2.094395102
1767544100.950566292,40.300000000,-1.713144731,-1.530264223,2.124394447,-0.597014021,1.417835524,3.207459855,0.000000770,-0.000000518,-0.000000682,0.000001195,0.000000780,2.094395102
1767544101.050566435,40.400000000,-1.713144668,-1.530264281,2.124394378,-0.597013895,1.417835588,3.416899365,0.000000414,-0.000000661,-0.000000713,0.000001372,0.000000425,2.094395102
1767544101.150566339,40.500000000,-1.713144629,-1.530264347,2.124394307,-0.597013757,1.417835628,3.626338875,0.000000024,-0.000000751,-0.000000687,0.000001438,0.000000036,2.094395102
1767544101.250566244,40.600000000,-1.713144626,-1.530264421,2.124394240,-0.597013616,1.417835632,3.831380980,0.000000021,-0.000000676,-0.000000618,0.000001294,0.000000032,1.884695185
1767544101.350566387,40.700000000,-1.713144642,-1.530264481,2.124394190,-0.597013506,1.417835617,3.994850498,-0.000000243,-0.000000516,-0.000000400,0.000000917,-0.000000236,1.384695185
1767544101.450566292,40.800000000,-1.713144662,-1.530264523,2.124394157,-0.597013431,1.417835598,4.108320017,-0.000000155,-0.000000330,-0.000000255,0.000000586,-0.000000151,0.884695185
1767544101.550566435,40.900000000,-1.713144673,-1.530264547,2.124394138,-0.597013389,1.417835587,4.171789535,-0.000000068,-0.000000143,-0.000000111,0.000000255,-0.000000066,0.384695185
1767544101.650566339,41.000000000,-1.712188064,-1.524974285,2.118774066,-0.596684795,1.418796064,4.187740698,0.018881963,0.104421270,-0.110930940,0.006485638,0.018958275,-0.071579875
1767544101.750566244,41.100000000,-1.711794773,-1.522799309,2.116463522,-0.596549735,1.419190931,4.158686704,0.000000052,0.000000185,0.000000203,-0.000000531,-0.000000203,-0.528089594
1767544101.850566387,41.200000000,-1.711794766,-1.522799282,2.116463550,-0.596549809,1.419190899,4.080878423,0.000000088,0.000000354,0.000000373,-0.000000950,-0.000000436,-1.028078808
1767544101.950566292,41.300000000,-1.711794756,-1.522799238,2.116463595,-0.596549921,1.419190843,3.953070917,0.000000112,0.000000515,0.000000513,-0.000001257,-0.000000700,-1.528071650
1767544102.050566435,41.400000000,-1.711794754,-1.522799176,2.116463653,-0.596550049,1.419190817,3.775264189,-0.000000023,0.000000724,0.000000661,-0.000001383,-0.000000035,-2.028063253
1767544102.150566339,41.500000000,-1.711794766,-1.522799103,2.116463722,-0.596550190,1.419190804,3.566265295,-0.000000410,0.000000658,0.000000710,-0.000001366,-0.000000421,-2.094395102
1767544102.250566244,41.600000000,-1.711794807,-1.522799038,2.116463793,-0.596550326,1.419190762,3.356825785,-0.000000410,0.000000658,0.000000710,-0.000001366,-0.000000421,-2.094395102
1767544102.350566387,41.700000000,-1.711794879,-1.522798984,2.116463861,-0.596550447,1.419190689,3.147386274,-0.000000763,0.000000516,0.000000678,-0.000001190,-0.000000773,-2.094395102
1767544102.450566292,41.800000000,-1.711794970,-1.522798942,2.116463925,-0.596550552,1.419190597,2.937946764,-0.000001054,0.000000332,0.000000592,-0.000000918,-0.000001062,-2.094395102
1767544102.550566435,41.900000000,-1.711795078,-1.522798912,2.116463982,-0.596550639,1.419190488,2.728507254,-0.000001260,0.000000121,0.000000458,-0.000000572,-0.000001265,-2.094395102
1767544102.650566339,42.000000000,-1.711795204,-1.522798900,2.116464028,-0.596550696,1.419190361,2.519067744,-0.000001260,0.000000121,0.000000458,-0.000000572,-0.000001265,-2.094395102
1767544102.750566244,42.100000000,-1.711795339,-1.522798905,2.116464060,-0.596550722,1.419190227,2.309628233,-0.000001364,-0.000000100,0.000000287,-0.000000179,-0.000001365,-2.094395102
1767544102.850566387,42.200000000,-1.711795475,-1.522798924,2.116464080,-0.596550723,1.419190091,2.100188723,-0.000001357,-0.000000313,0.000000092,0.000000228,-0.000001355,-2.094395102
1767544102.950566292,42.300000000,-1.711795610,-1.522798957,2.116464088,-0.596550698,1.419189956,1.890749213,-0.000001240,-0.000000500,-0.000000110,0.000000617,-0.000001235,-2.094395102
1767544103.050566435,42.400000000,-1.711795730,-1.522799005,2.116464078,-0.596550638,1.419189836,1.687620272,-0.000001092,-0.000000440,-0.000000097,0.000000543,-0.000001087,-1.843186650
1767544103.150566339,42.500000000,-1.711795815,-1.522799050,2.116464061,-0.596550576,1.419189751,1.528301607,-0.000000656,-0.000000415,-0.000000194,0.000000613,-0.000000651,-1.343186650
1767544103.250566244,42.600000000,-1.711795868,-1.522799083,2.116464045,-0.596550526,1.419189698,1.418982942,-0.000000412,-0.000000260,-0.000000122,0.000000385,-0.000000409,-0.843186650
1767544103.350566387,42.700000000,-1.711795897,-1.522799102,2.116464037,-0.596550499,1.419189670,1.359664277,-0.000000168,-0.000000106,-0.000000050,0.000000157,-0.000000166,-0.343186650
1767544103.450566292,42.800000000,-1.711877679,-1.523245791,2.116959036,-0.596598707,1.419107407,1.349723943,-0.000636606,-0.003477613,0.003853827,-0.000375413,-0.000640350,0.136189016
1767544103.550566435,42.900000000,-1.712058531,-1.524232423,2.118051450,-0.596704260,1.418925498,1.388342598,-0.002983687,-0.016259924,0.017990417,-0.001726735,-0.003001061,0.636182800
1767544103.650566339,43.000000000,-1.712475407,-1.526499264,2.120555922,-0.596941366,1.418506215,1.476960413,-0.005364308,-0.029092669,0.032086512,-0.002987073,-0.005394936,1.136174294
1767544103.750566244,43.100000000,-1.713132276,-1.530052293,2.124467716,-0.597299302,1.417845637,1.615577551,-0.007794277,-0.041999894,0.046124283,-0.004114521,-0.007837608,1.636168100
1767544103.850566387,43.200000000,-1.714034714,-1.534896699,2.129774388,-0.597760422,1.416938261,1.804019050,-0.010089795,-0.053932572,0.058910143,-0.004964745,-0.010144009,2.094395102
1767544103.950566292,43.300000000,-1.715050674,-1.540300520,2.135657378,-0.598238296,1.415916957,2.013458560,-0.010227588,-0.054141168,0.058752311,-0.004598079,-0.010280283,2.094395102
1767544104.050566435,43.400000000,-1.716080591,-1.545725492,2.141524566,-0.598679193,1.414881849,2.222898071,-0.010368317,-0.054354675,0.058594752,-0.004226770,-0.010419475,2.094395102
1767544104.150566339,43.500000000,-1.717124763,-1.551172115,2.147375978,-0.599082639,1.413832640,2.432337582,-0.010512065,-0.054573182,0.058437433,-0.003850694,-0.010561667,2.094395102
1767544104.250566244,43.600000000,-1.718183499,-1.556640895,2.153211638,-0.599448150,1.412769025,2.641777093,-0.010658920,-0.054796783,0.058280323,-0.003469727,-0.010706948,2.094395102
1767544104.350566387,43.700000000,-1.719257115,-1.562132348,2.159031563,-0.599775228,1.411690688,2.851216604,-0.010808975,-0.055025574,0.058123391,-0.003083742,-0.010855408,2.094395102
1767544104.450566292,43.800000000,-1.720345938,-1.567647001,2.164835771,-0.600063361,1.410597306,3.060656115,-0.010962323,-0.055259654,0.057966604,-0.002692606,-0.011007142,2.094395102
1767544104.550566435,43.900000000,-1.721450302,-1.573185389,2.170624274,-0.600312027,1.409488544,3.270095626,-0.011119064,-0.055499125,0.057809930,-0.002296186,-0.011162246,2.094395102
1767544104.650566339,44.000000000,-1.722570555,-1.578748061,2.176397082,-0.600520687,1.408364060,3.479535138,-0.011279298,-0.055744094,0.057653338,-0.001894342,-0.011320822,2.094395102
1767544104.750566244,44.100000000,-1.723707052,-1.584335573,2.182154201,-0.600688788,1.407223498,3.688974649,-0.011443131,-0.055994668,0.057496793,-0.001486934,-0.011482975,2.094395102
