timestamp_absolute,timestamp_relative,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel
1767795572.779695988,29.400000000,-1.721796002,-1.575927731,2.171332998,-0.598277419,1.409158651,2.968198448,0.000001126,-0.000000334,-0.000000613,0.000000942,0.000001134,2.094395102
1767795572.879695892,29.500000000,-1.721795909,-1.575927777,2.171332931,-0.598277307,1.409158745,3.177637958,0.000000815,-0.000000529,-0.000000703,0.000001227,0.000000825,2.094395102
1767795572.979695797,29.600000000,-1.721795837,-1.575927834,2.171332860,-0.598277179,1.409158818,3.387077468,0.000000438,-0.000000680,-0.000000735,0.000001413,0.000000449,2.094395102
1767795573.079695940,29.700000000,-1.721795794,-1.575927902,2.171332787,-0.598277038,1.409158863,3.596516978,0.000000438,-0.000000680,-0.000000735,0.000001413,0.000000449,2.094395102
1767795573.179695845,29.800000000,-1.721795787,-1.575927978,2.171332716,-0.598276892,1.409158871,3.804062967,0.000000023,-0.000000725,-0.000000661,0.000001387,0.000000034,1.956789826
1767795573.279695988,29.900000000,-1.721795799,-1.575928042,2.171332661,-0.598276772,1.409158859,3.974741950,-0.000000271,-0.000000563,-0.000000433,0.000000998,-0.000000263,1.456789826
1767795573.379695892,30.000000000,-1.721795822,-1.575928089,2.171332625,-0.598276690,1.409158837,4.095420932,-0.000000178,-0.000000370,-0.000000285,0.000000656,-0.000000173,0.956789826
1767795573.479695797,30.100000000,-1.721795835,-1.575928116,2.171332604,-0.598276641,1.409158825,4.166099915,-0.000000085,-0.000000177,-0.000000136,0.000000313,-0.000000083,0.456789826
1767795573.579695940,30.200000000,-1.721027821,-1.572005078,2.167396588,-0.598264682,1.409928693,4.188521619,0.022785526,0.116388781,-0.116773364,0.000354330,0.022840532,-0.003392540
1767795573.679695845,30.300000000,-1.720284344,-1.568207393,2.163586372,-0.598253145,1.410673952,4.165489583,0.000000045,0.000000167,0.000000186,-0.000000489,-0.000000193,-0.463281429
1767795573.779695988,30.400000000,-1.720284338,-1.568207367,2.163586400,-0.598253217,1.410673921,4.094161927,0.000000085,0.000000344,0.000000371,-0.000000958,-0.000000432,-0.963273289
1767795573.879695892,30.500000000,-1.720284328,-1.568207325,2.163586444,-0.598253330,1.410673863,3.972835067,0.000000106,0.000000510,0.000000521,-0.000001297,-0.000000718,-1.463265683
1767795573.979695797,30.600000000,-1.720284325,-1.568207263,2.163586502,-0.598253461,1.410673826,3.801508955,-0.000000023,0.000000724,0.000000659,-0.000001381,-0.000000035,-1.963256145
1767795574.079695940,30.700000000,-1.720284332,-1.568207187,2.163586572,-0.598253606,1.410673818,3.593789802,-0.000000433,0.000000677,0.000000731,-0.000001406,-0.000000445,-2.094395102
1767795574.179695845,30.800000000,-1.720284375,-1.568207120,2.163586646,-0.598253747,1.410673774,3.384350292,-0.000000433,0.000000677,0.000000731,-0.000001406,-0.000000445,-2.094395102
1767795574.279695988,30.900000000,-1.720284447,-1.568207063,2.163586716,-0.598253874,1.410673701,3.174910782,-0.000000807,0.000000527,0.000000699,-0.000001222,-0.000000817,-2.094395102
1767795574.379695892,31.000000000,-1.720284539,-1.568207018,2.163586783,-0.598253985,1.410673608,2.965471272,-0.000001115,0.000000334,0.000000610,-0.000000939,-0.000001123,-2.094395102
1767795574.479695797,31.100000000,-1.720284651,-1.568206985,2.163586843,-0.598254078,1.410673495,2.756031762,-0.000001333,0.000000115,0.000000472,-0.000000579,-0.000001338,-2.094395102
1767795574.579695940,31.200000000,-1.720284784,-1.568206974,2.163586891,-0.598254136,1.410673361,2.546592251,-0.000001333,0.000000115,0.000000472,-0.000000579,-0.000001338,-2.094395102
1767795574.679695845,31.300000000,-1.720284925,-1.568206977,2.163586926,-0.598254167,1.410673220,2.337152741,-0.000001443,-0.000000114,0.000000295,-0.000000173,-0.000001445,-2.094395102
1767795574.779695988,31.400000000,-1.720285069,-1.568206995,2.163586950,-0.598254172,1.410673076,2.127713231,-0.000001436,-0.000000334,0.000000095,0.000000247,-0.000001434,-2.094395102
1767795574.879695892,31.500000000,-1.720285213,-1.568207029,2.163586959,-0.598254148,1.410672933,1.918273721,-0.000001436,-0.000000334,0.000000095,0.000000247,-0.000001434,-2.094395102
1767795574.979695797,31.600000000,-1.720285343,-1.568207079,2.163586950,-0.598254086,1.410672803,1.711160067,-0.000001217,-0.000000488,-0.000000105,0.000000600,-0.000001212,-1.941887503
1767795575.079695940,31.700000000,-1.720285441,-1.568207127,2.163586933,-0.598254021,1.410672705,1.541971317,-0.000000746,-0.000000466,-0.000000215,0.000000685,-0.000000740,-1.441887503
1767795575.179695845,31.800000000,-1.720285503,-1.568207166,2.163586916,-0.598253965,1.410672644,1.422782567,-0.000000487,-0.000000304,-0.000000140,0.000000447,-0.000000484,-0.941887503
1767795575.279695988,31.900000000,-1.720285539,-1.568207188,2.163586905,-0.598253932,1.410672609,1.353593816,-0.000000229,-0.000000143,-0.000000066,0.000000210,-0.000000227,-0.441887503
1767795575.379695892,32.000000000,-1.719464026,-1.563954345,2.159277494,-0.598198446,1.411496318,1.332508306,0.022084779,0.114328062,-0.115848496,0.001491318,0.022143812,0.017439221
1767795575.479695797,32.100000000,-1.718802950,-1.560532143,2.155809792,-0.598153821,1.412159147,1.356812749,0.000000189,0.000000135,0.000000090,-0.000000290,-0.000000081,0.477051619
1767795575.579695940,32.200000000,-1.718802921,-1.560532122,2.155809806,-0.598153869,1.412159136,1.429517694,0.000000397,0.000000281,0.000000210,-0.000000685,-0.000000140,0.977045017
1767795575.679695845,32.300000000,-1.718802870,-1.560532087,2.155809834,-0.598153960,1.412159120,1.552221892,0.000000617,0.000000435,0.000000348,-0.000001153,-0.000000165,1.477039227
1767795575.779695988,32.400000000,-1.718802776,-1.560532040,2.155809856,-0.598154046,1.412159180,1.724925331,0.000001228,0.000000493,0.000000107,-0.000000608,0.000001224,1.977029673
1767795575.879695892,32.500000000,-1.718802645,-1.560531991,2.155809864,-0.598154105,1.412159311,1.932986754,0.000001422,0.000000330,-0.000000095,-0.000000244,0.000001420,2.094395102
1767795575.979695797,32.600000000,-1.718802503,-1.560531958,2.155809855,-0.598154129,1.412159453,2.142426264,0.000001422,0.000000330,-0.000000095,-0.000000244,0.000001420,2.094395102
1767795576.079695940,32.700000000,-1.718802360,-1.560531942,2.155809830,-0.598154121,1.412159596,2.351865774,0.000001429,0.000000112,-0.000000294,0.000000174,0.000001431,2.094395102
1767795576.179695845,32.800000000,-1.718802222,-1.560531940,2.155809793,-0.598154087,1.412159734,2.561305285,0.000001320,-0.000000116,-0.000000470,0.000000578,0.000001325,2.094395102
1767795576.279695988,32.900000000,-1.718802091,-1.560531953,2.155809746,-0.598154027,1.412159866,2.770744795,0.000001105,-0.000000334,-0.000000607,0.000000935,0.000001112,2.094395102
1767795576.379695892,33.000000000,-1.718801980,-1.560531986,2.155809685,-0.598153934,1.412159977,2.980184305,0.000001105,-0.000000334,-0.000000607,0.000000935,0.000001112,2.094395102
1767795576.479695797,33.100000000,-1.718801891,-1.560532033,2.155809618,-0.598153821,1.412160067,3.189623815,0.000000799,-0.000000525,-0.000000695,0.000001216,0.000000809,2.094395102
1767795576.579695940,33.200000000,-1.718801823,-1.560532090,2.155809547,-0.598153694,1.412160137,3.399063326,0.000000429,-0.000000674,-0.000000727,0.000001399,0.000000441,2.094395102
1767795576.679695845,33.300000000,-1.718801780,-1.560532158,2.155809475,-0.598153554,1.412160181,3.608502836,0.000000429,-0.000000674,-0.000000727,0.000001399,0.000000441,2.094395102
1767795576.779695988,33.400000000,-1.718801776,-1.560532233,2.155809406,-0.598153409,1.412160186,3.815169289,0.000000022,-0.000000707,-0.000000645,0.000001352,0.000000033,1.927870128
1767795576.879695892,33.500000000,-1.718801789,-1.560532296,2.155809353,-0.598153293,1.412160173,3.982956302,-0.000000261,-0.000000545,-0.000000420,0.000000967,-0.000000253,1.427870128
1767795576.979695797,33.600000000,-1.718801811,-1.560532341,2.155809318,-0.598153214,1.412160152,4.100743315,-0.000000169,-0.000000354,-0.000000273,0.000000629,-0.000000164,0.927870128
1767795577.079695940,33.700000000,-1.718801823,-1.560532367,2.155809298,-0.598153168,1.412160140,4.168530328,-0.000000078,-0.000000163,-0.000000126,0.000000290,-0.000000076,0.427870128
1767795577.179695845,33.800000000,-1.717943393,-1.556028831,2.151201125,-0.598049654,1.413021092,4.188338206,0.021569416,0.113158239,-0.115787046,0.002600566,0.021632764,-0.030798788
1767795577.279695988,33.900000000,-1.717347376,-1.552901988,2.148001660,-0.597977820,1.413618847,4.162851342,0.000000048,0.000000175,0.000000193,-0.000000508,-0.000000199,-0.489622559
1767795577.379695892,34.000000000,-1.717347370,-1.552901961,2.148001689,-0.597977893,1.413618815,4.088889323,0.000000083,0.000000348,0.000000369,-0.000000943,-0.000000443,-0.989615935
1767795577.479695797,34.100000000,-1.717347360,-1.552901918,2.148001733,-0.597978006,1.413618758,3.964928049,0.000000106,0.000000511,0.000000512,-0.000001261,-0.000000722,-1.489608815
1767795577.579695940,34.200000000,-1.717347357,-1.552901856,2.148001792,-0.597978136,1.413618726,3.790967541,-0.000000023,0.000000726,0.000000661,-0.000001385,-0.000000035,-1.989600599
1767795577.679695845,34.300000000,-1.717347366,-1.552901782,2.148001861,-0.597978280,1.413618715,3.582626840,-0.000000425,0.000000671,0.000000724,-0.000001392,-0.000000437,-2.094395102
1767795577.779695988,34.400000000,-1.717347408,-1.552901715,2.148001934,-0.597978419,1.413618672,3.373187330,-0.000000425,0.000000671,0.000000724,-0.000001392,-0.000000437,-2.094395102
1767795577.879695892,34.500000000,-1.717347480,-1.552901659,2.148002004,-0.597978544,1.413618599,3.163747820,-0.000000792,0.000000524,0.000000692,-0.000001211,-0.000000802,-2.094395102
1767795577.979695797,34.600000000,-1.717347573,-1.552901615,2.148002069,-0.597978652,1.413618505,2.954308309,-0.000001094,0.000000334,0.000000604,-0.000000932,-0.000001102,-2.094395102
1767795578.079695940,34.700000000,-1.717347684,-1.552901584,2.148002128,-0.597978743,1.413618394,2.744868799,-0.000001308,0.000000117,0.000000467,-0.000000577,-0.000001313,-2.094395102
1767795578.179695845,34.800000000,-1.717347814,-1.552901572,2.148002175,-0.597978801,1.413618262,2.535429289,-0.000001308,0.000000117,0.000000467,-0.000000577,-0.000001313,-2.094395102
1767795578.279695988,34.900000000,-1.717347953,-1.552901576,2.148002209,-0.597978830,1.413618124,2.325989779,-0.000001416,-0.000000109,0.000000292,-0.000000175,-0.000001417,-2.094395102
1767795578.379695892,35.000000000,-1.717348094,-1.552901595,2.148002232,-0.597978833,1.413617982,2.116550269,-0.000001409,-0.000000327,0.000000094,0.000000240,-0.000001407,-2.094395102
1767795578.479695797,35.100000000,-1.717348235,-1.552901627,2.148002241,-0.597978809,1.413617842,1.907110758,-0.000001409,-0.000000327,0.000000094,0.000000240,-0.000001407,-2.094395102
1767795578.579695940,35.200000000,-1.717348362,-1.552901678,2.148002230,-0.597978747,1.413617715,1.700876515,-0.000001178,-0.000000473,-0.000000102,0.000000582,-0.000001173,-1.915362503
1767795578.679695845,35.300000000,-1.717348455,-1.552901725,2.148002214,-0.597978682,1.413617622,1.534340265,-0.000000718,-0.000000450,-0.000000209,0.000000663,-0.000000713,-1.415362503
1767795578.779695988,35.400000000,-1.717348515,-1.552901762,2.148002196,-0.597978628,1.413617564,1.417804015,-0.000000464,-0.000000291,-0.000000135,0.000000429,-0.000000461,-0.915362503
1767795578.879695892,35.500000000,-1.717348548,-1.552901783,2.148002187,-0.597978597,1.413617530,1.351267764,-0.000000211,-0.000000132,-0.000000061,0.000000195,-0.000000209,-0.415362503
1767795578.979695797,35.600000000,-1.716451007,-1.548130204,2.143072647,-0.597821802,1.414517949,1.332570617,0.020838761,0.110783562,-0.114450770,0.003640122,0.020905560,0.042691869
1767795579.079695940,35.700000000,-1.715921340,-1.545314420,2.140163665,-0.597729297,1.415049300,1.359109470,0.000000196,0.000000140,0.000000094,-0.000000300,-0.000000081,0.501068628
1767795579.179695845,35.800000000,-1.715921310,-1.545314399,2.140163680,-0.597729346,1.415049289,1.434215869,0.000000401,0.000000285,0.000000212,-0.000000690,-0.000000137,1.001059585
1767795579.279695988,35.900000000,-1.715921259,-1.545314362,2.140163708,-0.597729437,1.415049274,1.559321491,0.000000624,0.000000440,0.000000358,-0.000001188,-0.000000141,1.501052437
1767795579.379695892,36.000000000,-1.715921164,-1.545314317,2.140163728,-0.597729520,1.415049340,1.734426343,0.000001219,0.000000490,0.000000107,-0.000000606,0.000001215,2.001044220
1767795579.479695797,36.100000000,-1.715921035,-1.545314269,2.140163736,-0.597729575,1.415049469,1.942993788,0.000001395,0.000000323,-0.000000094,-0.000000237,0.000001394,2.094395102
1767795579.579695940,36.200000000,-1.715920895,-1.545314237,2.140163726,-0.597729599,1.415049608,2.152433298,0.000001395,0.000000323,-0.000000094,-0.000000237,0.000001394,2.094395102
1767795579.679695845,36.300000000,-1.715920755,-1.545314222,2.140163701,-0.597729589,1.415049748,2.361872808,0.000001402,0.000000107,-0.000000291,0.000000176,0.000001404,2.094395102
1767795579.779695988,36.400000000,-1.715920620,-1.545314222,2.140163663,-0.597729553,1.415049884,2.571312319,0.000001296,-0.000000118,-0.000000465,0.000000576,0.000001300,2.094395102
1767795579.879695892,36.500000000,-1.715920492,-1.545314236,2.140163616,-0.597729492,1.415050012,2.780751829,0.000001084,-0.000000333,-0.000000601,0.000000928,0.000001092,2.094395102
1767795579.979695797,36.600000000,-1.715920384,-1.545314269,2.140163556,-0.597729399,1.415050121,2.990191339,0.000001084,-0.000000333,-0.000000601,0.000000928,0.000001092,2.094395102
1767795580.079695940,36.700000000,-1.715920297,-1.545314317,2.140163489,-0.597729286,1.415050208,3.199630849,0.000000784,-0.000000522,-0.000000688,0.000001206,0.000000794,2.094395102
1767795580.179695845,36.800000000,-1.715920232,-1.545314374,2.140163419,-0.597729158,1.415050274,3.409070360,0.000000421,-0.000000668,-0.000000720,0.000001386,0.000000433,2.094395102
1767795580.279695988,36.900000000,-1.715920190,-1.545314441,2.140163347,-0.597729020,1.415050317,3.618509870,0.000000024,-0.000000760,-0.000000693,0.000001453,0.000000036,2.094395102
1767795580.379695892,37.000000000,-1.715920188,-1.545314516,2.140163279,-0.597728877,1.415050321,3.824312167,0.000000022,-0.000000691,-0.000000630,0.000001321,0.000000033,1.903680329
1767795580.479695797,37.100000000,-1.715920203,-1.545314577,2.140163228,-0.597728764,1.415050307,3.989680200,-0.000000251,-0.000000530,-0.000000409,0.000000940,-0.000000244,1.403680329
1767795580.579695940,37.200000000,-1.715920223,-1.545314620,2.140163194,-0.597728687,1.415050287,4.105048233,-0.000000162,-0.000000341,-0.000000263,0.000000605,-0.000000157,0.903680329
1767795580.679695845,37.300000000,-1.715920235,-1.545314645,2.140163175,-0.597728643,1.415050276,4.170416266,-0.000000072,-0.000000152,-0.000000118,0.000000270,-0.000000070,0.403680329
1767795580.779695988,37.400000000,-1.714998992,-1.540351956,2.134987520,-0.597516865,1.415974725,4.188054187,0.020236334,0.109011820,-0.113689593,0.004651649,0.020306742,-0.053760302
1767795580.879695892,37.500000000,-1.714519570,-1.537769345,2.132294107,-0.597406690,1.416455803,4.160546859,0.000000050,0.000000181,0.000000199,-0.000000523,-0.000000202,-0.511385588
1767795580.979695797,37.600000000,-1.714519563,-1.537769318,2.132294135,-0.597406764,1.416455771,4.084408761,0.000000086,0.000000352,0.000000372,-0.000000949,-0.000000441,-1.011376802
1767795581.079695940,37.700000000,-1.714519553,-1.537769275,2.132294180,-0.597406877,1.416455714,3.958271432,0.000000109,0.000000514,0.000000513,-0.000001261,-0.000000712,-1.511369662
1767795581.179695845,37.800000000,-1.714519550,-1.537769212,2.132294238,-0.597407005,1.416455685,3.782134874,-0.000000023,0.000000726,0.000000662,-0.000001386,-0.000000035,-2.011361445
1767795581.279695988,37.900000000,-1.714519561,-1.537769139,2.132294308,-0.597407148,1.416455673,3.573385448,-0.000000417,0.000000665,0.000000716,-0.000001379,-0.000000429,-2.094395102
1767795581.379695892,38.000000000,-1.714519603,-1.537769072,2.132294379,-0.597407286,1.416455631,3.363945938,-0.000000417,0.000000665,0.000000716,-0.000001379,-0.000000429,-2.094395102
1767795581.479695797,38.100000000,-1.714519675,-1.537769018,2.132294448,-0.597407409,1.416455557,3.154506428,-0.000000777,0.000000520,0.000000685,-0.000001201,-0.000000787,-2.094395102
1767795581.579695940,38.200000000,-1.714519767,-1.537768975,2.132294513,-0.597407515,1.416455465,2.945066917,-0.000001074,0.000000333,0.000000598,-0.000000925,-0.000001081,-2.094395102
1767795581.679695845,38.300000000,-1.714519877,-1.537768944,2.132294571,-0.597407604,1.416455354,2.735627407,-0.000001283,0.000000119,0.000000462,-0.000000574,-0.000001288,-2.094395102
1767795581.779695988,38.400000000,-1.714520005,-1.537768932,2.132294617,-0.597407661,1.416455225,2.526187897,-0.000001283,0.000000119,0.000000462,-0.000000574,-0.000001288,-2.094395102
1767795581.879695892,38.500000000,-1.714520141,-1.537768937,2.132294650,-0.597407689,1.416455089,2.316748387,-0.000001389,-0.000000104,0.000000290,-0.000000177,-0.000001391,-2.094395102
1767795581.979695797,38.600000000,-1.714520280,-1.537768956,2.132294672,-0.597407690,1.416454950,2.107308876,-0.000001382,-0.000000320,0.000000093,0.000000234,-0.000001381,-2.094395102
1767795582.079695940,38.700000000,-1.714520418,-1.537768989,2.132294680,-0.597407666,1.416454812,1.897869366,-0.000001264,-0.000000509,-0.000000111,0.000000627,-0.000001259,-2.094395102
1767795582.179695845,38.800000000,-1.714520542,-1.537769039,2.132294670,-0.597407604,1.416454689,1.692468521,-0.000001142,-0.000000460,-0.000000100,0.000000567,-0.000001138,-1.893430796
1767795582.279695988,38.900000000,-1.714520631,-1.537769085,2.132294652,-0.597407540,1.416454600,1.528125442,-0.000000694,-0.000000437,-0.000000203,0.000000644,-0.000000688,-1.393430796
1767795582.379695892,39.000000000,-1.714520688,-1.537769121,2.132294636,-0.597407488,1.416454543,1.413782362,-0.000000445,-0.000000280,-0.000000130,0.000000413,-0.000000441,-0.893430796
1767795582.479695797,39.100000000,-1.714520720,-1.537769141,2.132294626,-0.597407458,1.416454511,1.349439282,-0.000000196,-0.000000123,-0.000000057,0.000000182,-0.000000194,-0.393430796
1767795582.579695940,39.200000000,-1.713573691,-1.532600019,2.126853303,-0.597136469,1.417405101,1.332701086,0.019459461,0.106213603,-0.111806532,0.005567995,0.019532583,0.063417113
1767795582.679695845,39.300000000,-1.713145757,-1.530264320,2.124394625,-0.597014042,1.417834628,1.361054802,0.000000202,0.000000144,0.000000096,-0.000000306,-0.000000080,0.520646363
1767795582.779695988,39.400000000,-1.713145727,-1.530264299,2.124394640,-0.597014091,1.417834618,1.438118754,0.000000404,0.000000287,0.000000213,-0.000000691,-0.000000132,1.020635334
1767795582.879695892,39.500000000,-1.713145676,-1.530264262,2.124394668,-0.597014183,1.417834603,1.565181922,0.000000624,0.000000440,0.000000357,-0.000001182,-0.000000134,1.520628168
1767795582.979695797,39.600000000,-1.713145579,-1.530264217,2.124394687,-0.597014262,1.417834673,1.742244315,0.000001208,0.000000486,0.000000107,-0.000000602,0.000001204,2.020619951
1767795583.079695940,39.700000000,-1.713145452,-1.530264171,2.124394694,-0.597014315,1.417834800,1.951138920,0.000001370,0.000000316,-0.000000093,-0.000000231,0.000001368,2.094395102
1767795583.179695845,39.800000000,-1.713145315,-1.530264139,2.124394684,-0.597014339,1.417834937,2.160578430,0.000001370,0.000000316,-0.000000093,-0.000000231,0.000001368,2.094395102
1767795583.279695988,39.900000000,-1.713145177,-1.530264126,2.124394658,-0.597014326,1.417835075,2.370017940,0.000001376,0.000000102,-0.000000288,0.000000178,0.000001378,2.094395102
1767795583.379695892,40.000000000,-1.713145045,-1.530264127,2.124394621,-0.597014289,1.417835208,2.579457450,0.000001272,-0.000000120,-0.000000460,0.000000573,0.000001276,2.094395102
1767795583.479695797,40.100000000,-1.713144921,-1.530264142,2.124394573,-0.597014227,1.417835332,2.788896961,0.000001064,-0.000000332,-0.000000595,0.000000922,0.000001071,2.094395102
1767795583.579695940,40.200000000,-1.713144814,-1.530264175,2.124394513,-0.597014135,1.417835440,2.998336471,0.000001064,-0.000000332,-0.000000595,0.000000922,0.000001071,2.094395102
1767795583.679695845,40.300000000,-1.713144731,-1.530264223,2.124394447,-0.597014021,1.417835524,3.207775981,0.000000770,-0.000000518,-0.000000682,0.000001195,0.000000780,2.094395102
1767795583.779695988,40.400000000,-1.713144668,-1.530264281,2.124394378,-0.597013894,1.417835588,3.417215491,0.000000414,-0.000000661,-0.000000713,0.000001372,0.000000425,2.094395102
1767795583.879695892,40.500000000,-1.713144629,-1.530264347,2.124394307,-0.597013757,1.417835628,3.626655002,0.000000024,-0.000000751,-0.000000687,0.000001438,0.000000036,2.094395102
1767795583.979695797,40.600000000,-1.713144626,-1.530264421,2.124394239,-0.597013616,1.417835632,3.831665397,0.000000021,-0.000000676,-0.000000618,0.000001294,0.000000032,1.883940489
1767795584.079695940,40.700000000,-1.713144642,-1.530264481,2.124394189,-0.597013506,1.417835617,3.995059446,-0.000000243,-0.000000516,-0.000000399,0.000000917,-0.000000236,1.383940489
1767795584.179695845,40.800000000,-1.713144662,-1.530264523,2.124394157,-0.597013431,1.417835598,4.108453495,-0.000000155,-0.000000329,-0.000000255,0.000000586,-0.000000151,0.883940489
1767795584.279695988,40.900000000,-1.713144673,-1.530264547,2.124394138,-0.597013389,1.417835587,4.171847544,-0.000000067,-0.000000143,-0.000000111,0.000000254,-0.000000065,0.383940489
1767795584.379695892,41.000000000,-1.712185216,-1.524958537,2.118757336,-0.596683817,1.418798923,4.187729837,0.018851009,0.104250090,-0.110749088,0.006475005,0.018927195,-0.072333826
1767795584.479695797,41.100000000,-1.711794773,-1.522799309,2.116463522,-0.596549735,1.419190931,4.158606937,0.000000052,0.000000185,0.000000203,-0.000000532,-0.000000203,-0.528844289
1767795584.579695940,41.200000000,-1.711794766,-1.522799282,2.116463551,-0.596549809,1.419190899,4.080723188,0.000000088,0.000000355,0.000000373,-0.000000951,-0.000000436,-1.028833504
1767795584.679695845,41.300000000,-1.711794756,-1.522799238,2.116463595,-0.596549921,1.419190843,3.952840215,0.000000112,0.000000515,0.000000513,-0.000001258,-0.000000701,-1.528826346
1767795584.779695988,41.400000000,-1.711794754,-1.522799176,2.116463654,-0.596550049,1.419190817,3.774958018,-0.000000023,0.000000724,0.000000661,-0.000001384,-0.000000035,-2.028817948
1767795584.879695892,41.500000000,-1.711794766,-1.522799103,2.116463722,-0.596550190,1.419190804,3.565949169,-0.000000410,0.000000658,0.000000710,-0.000001366,-0.000000421,-2.094395102
1767795584.979695797,41.600000000,-1.711794807,-1.522799037,2.116463793,-0.596550326,1.419190762,3.356509659,-0.000000410,0.000000658,0.000000710,-0.000001366,-0.000000421,-2.094395102
1767795585.079695940,41.700000000,-1.711794879,-1.522798984,2.116463861,-0.596550447,1.419190689,3.147070148,-0.000000763,0.000000516,0.000000678,-0.000001190,-0.000000773,-2.094395102
1767795585.179695845,41.800000000,-1.711794970,-1.522798942,2.116463925,-0.596550552,1.419190597,2.937630638,-0.000001054,0.000000332,0.000000592,-0.000000918,-0.000001062,-2.094395102
1767795585.279695988,41.900000000,-1.711795079,-1.522798912,2.116463982,-0.596550639,1.419190487,2.728191128,-0.000001260,0.000000121,0.000000458,-0.000000572,-0.000001265,-2.094395102
1767795585.379695892,42.000000000,-1.711795205,-1.522798900,2.116464028,-0.596550696,1.419190361,2.518751618,-0.000001260,0.000000121,0.000000458,-0.000000572,-0.000001265,-2.094395102
1767795585.479695797,42.100000000,-1.711795339,-1.522798905,2.116464060,-0.596550722,1.419190227,2.309312107,-0.000001364,-0.000000100,0.000000287,-0.000000179,-0.000001365,-2.094395102
1767795585.579695940,42.200000000,-1.711795475,-1.522798924,2.116464080,-0.596550723,1.419190090,2.099872597,-0.000001357,-0.000000313,0.000000092,0.000000228,-0.000001355,-2.094395102
1767795585.679695845,42.300000000,-1.711795610,-1.522798957,2.116464088,-0.596550698,1.419189956,1.890433087,-0.000001240,-0.000000500,-0.000000110,0.000000617,-0.000001235,-2.094395102
1767795585.779695988,42.400000000,-1.711795730,-1.522799005,2.116464078,-0.596550638,1.419189836,1.687342120,-0.000001091,-0.000000440,-0.000000097,0.000000543,-0.000001087,-1.842431955
1767795585.879695892,42.500000000,-1.711795815,-1.522799050,2.116464061,-0.596550576,1.419189751,1.528098924,-0.000000656,-0.000000415,-0.000000194,0.000000613,-0.000000651,-1.342431955
1767795585.979695797,42.600000000,-1.711795868,-1.522799083,2.116464045,-0.596550526,1.419189698,1.418855729,-0.000000412,-0.000000260,-0.000000122,0.000000384,-0.000000408,-0.842431955
1767795586.079695940,42.700000000,-1.711795897,-1.522799102,2.116464037,-0.596550499,1.419189670,1.359612533,-0.000000167,-0.000000106,-0.000000050,0.000000156,-0.000000166,-0.342431955
1767795586.179695845,42.800000000,-1.711877776,-1.523246317,2.116959619,-0.596598763,1.419107310,1.349744557,-0.000640134,-0.003496885,0.003875183,-0.000377493,-0.000643898,0.136943711
1767795586.279695988,42.900000000,-1.712058981,-1.524234879,2.118054167,-0.596704521,1.418925045,1.388438680,-0.002987226,-0.016279213,0.018011759,-0.001728784,-0.003004622,0.636937495
1767795586.379695892,43.000000000,-1.712476217,-1.526503657,2.120560767,-0.596941817,1.418505401,1.477131963,-0.005367871,-0.029111993,0.032107825,-0.002989057,-0.005398520,1.136928990
1767795586.479695797,43.100000000,-1.713133453,-1.530058633,2.124474680,-0.597299923,1.417844454,1.615824569,-0.007797872,-0.042019266,0.046145559,-0.004116419,-0.007841223,1.636922795
1767795586.579695940,43.200000000,-1.714036237,-1.534904840,2.129783280,-0.597761171,1.416936730,1.804335176,-0.010089795,-0.053932572,0.058910143,-0.004964745,-0.010144009,2.094395102
1767795586.679695845,43.300000000,-1.715052218,-1.540308692,2.135666246,-0.598238990,1.415915405,2.013774686,-0.010227588,-0.054141168,0.058752311,-0.004598079,-0.010280283,2.094395102
1767795586.779695988,43.400000000,-1.716082156,-1.545733697,2.141533410,-0.598679831,1.414880276,2.223214197,-0.010368317,-0.054354675,0.058594752,-0.004226770,-0.010419475,2.094395102
1767795586.879695892,43.500000000,-1.717126350,-1.551180352,2.147384799,-0.599083221,1.413831046,2.432653708,-0.010512065,-0.054573182,0.058437433,-0.003850694,-0.010561667,2.094395102
1767795586.979695797,43.600000000,-1.718185108,-1.556649166,2.153220434,-0.599448674,1.412767409,2.642093219,-0.010658920,-0.054796783,0.058280323,-0.003469727,-0.010706948,2.094395102
1767795587.079695940,43.700000000,-1.719258747,-1.562140653,2.159040336,-0.599775693,1.411689050,2.851532730,-0.010808975,-0.055025574,0.058123391,-0.003083742,-0.010855408,2.094395102
1767795587.179695845,43.800000000,-1.720347592,-1.567655342,2.164844520,-0.600063768,1.410595644,3.060972241,-0.010962323,-0.055259654,0.057966604,-0.002692606,-0.011007142,2.094395102
1767795587.279695988,43.900000000,-1.721451981,-1.573193766,2.170632999,-0.600312374,1.409486860,3.270411752,-0.011119064,-0.055499125,0.057809930,-0.002296186,-0.011162246,2.094395102
1767795587.379695892,44.000000000,-1.722572258,-1.578756475,2.176405784,-0.600520973,1.408362351,3.479851264,-0.011279298,-0.055744094,0.057653338,-0.001894342,-0.011320822,2.094395102
1767795587.479695797,44.100000000,-1.723708780,-1.584344025,2.182162879,-0.600689013,1.407221765,3.689290775,-0.011443131,-0.055994668,0.057496793,-0.001486934,-0.011482975,2.094395102
