timestamp,source,elbow_joint_pos,elbow_joint_vel,shoulder_lift_joint_pos,shoulder_lift_joint_vel,shoulder_pan_joint_pos,shoulder_pan_joint_vel,wrist_1_joint_pos,wrist_1_joint_vel,wrist_2_joint_pos,wrist_2_joint_vel,wrist_3_joint_pos,wrist_3_joint_vel
441.786536,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,3.288060,-0.227392
441.794559,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,3.286265,-0.221385
441.802846,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,3.284507,-0.218829
441.810721,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,3.282614,-0.237389
441.818711,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,3.280648,-0.244541
441.826770,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,3.278673,-0.244454
441.834679,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,3.276729,-0.240160
441.842849,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,3.274831,-0.234060
441.850782,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,3.272986,-0.227564
441.858855,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,3.272986,-0.227564
441.866797,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,3.271190,-0.221573
441.874748,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,3.269435,-0.216746
441.882661,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,3.267707,-0.215241
441.890849,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,3.265835,-0.234935
441.898654,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,3.263883,-0.242890
441.906794,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,3.261919,-0.243377
441.914798,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,3.259979,-0.239576
441.922667,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,3.258085,-0.233769
441.930660,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,3.256240,-0.227552
441.938864,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,3.256240,-0.227552
441.946699,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,3.254443,-0.221733
441.954717,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,3.252687,-0.216759
441.962626,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,3.250959,-0.215302
441.970865,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,3.249086,-0.234966
441.978855,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,3.247134,-0.243012
441.986745,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,3.245168,-0.243531
441.994687,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,3.243227,-0.239789
442.002807,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,3.241330,-0.234035
442.010406,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,3.239485,-0.227652
442.018445,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,3.239485,-0.227652
442.026477,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,3.237687,-0.221729
442.034339,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,3.235931,-0.216818
442.042320,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,3.234203,-0.215233
442.050430,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,3.232332,-0.234895
442.058452,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,3.230381,-0.242822
442.066505,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,3.228417,-0.243306
442.074534,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,3.226477,-0.239557
442.082608,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,3.224582,-0.233836
442.090696,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,3.222737,-0.227583
442.098469,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,3.220940,-0.221737
442.106410,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,3.219184,-0.216838
442.114394,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,3.217460,-0.213019
442.122464,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,3.215760,-0.210291
442.130518,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,3.214077,-0.208294
442.138605,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,3.212405,-0.207085
442.146730,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,3.210738,-0.206499
442.154729,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,3.210738,-0.206499
442.162827,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,3.209073,-0.206320
442.170866,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,3.207408,-0.206389
442.178728,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,3.205736,-0.209073
442.186738,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,3.203893,-0.231811
442.194808,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,3.201952,-0.242022
442.202793,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,3.199985,-0.243812
442.210707,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,3.198037,-0.240681
442.218730,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,3.198037,-0.240681
442.226681,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,3.196132,-0.235161
442.234584,executed,2.164996,-0.000000,-1.566632,0.000000,-1.720260,-0.000000,-0.601239,-0.000000,1.410674,0.000000,3.194276,-0.228908
