timestamp_relative,shoulder_pan_joint_desired_pos,shoulder_lift_joint_desired_pos,elbow_joint_desired_pos,wrist_1_joint_desired_pos,wrist_2_joint_desired_pos,wrist_3_joint_desired_pos,shoulder_pan_joint_actual_pos,shoulder_lift_joint_actual_pos,elbow_joint_actual_pos,wrist_1_joint_actual_pos,wrist_2_joint_actual_pos,wrist_3_joint_actual_pos,shoulder_pan_joint_desired_vel,shoulder_lift_joint_desired_vel,elbow_joint_desired_vel,wrist_1_joint_desired_vel,wrist_2_joint_desired_vel,wrist_3_joint_desired_vel,shoulder_pan_joint_actual_vel,shoulder_lift_joint_actual_vel,elbow_joint_actual_vel,wrist_1_joint_actual_vel,wrist_2_joint_actual_vel,wrist_3_joint_actual_vel
68.463777061,-1.718801785,-1.560532281,2.155809365,-0.598153321,1.412160178,3.943023140,-1.718801800,-1.560531918,2.155808926,-0.598152939,1.412160039,3.912961006,-0.000000067,-0.000000233,-0.000000192,0.000000426,-0.000000064,0.620084198,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,0.661283672
68.480724129,-1.718801786,-1.560532284,2.155809362,-0.598153314,1.412160176,3.952887524,-1.718801800,-1.560531918,2.155808926,-0.598152939,1.412160039,3.918254375,-0.000000067,-0.000000227,-0.000000186,0.000000413,-0.000000063,0.602107383,-0.000000000,0.000000000,-0.000000000,-0.000000001,0.000000000,0.653689444
68.497001775,-1.718801787,-1.560532288,2.155809359,-0.598153307,1.412160175,3.962344470,-1.718801800,-1.560531918,2.155808926,-0.598152939,1.412160039,3.928663731,-0.000000066,-0.000000220,-0.000000181,0.000000401,-0.000000062,0.584403418,-0.000000000,0.000000000,-0.000000000,-0.000000001,0.000000000,0.638569534
68.512722002,-1.718801788,-1.560532291,2.155809356,-0.598153301,1.412160174,3.971576197,-1.718801800,-1.560531918,2.155808926,-0.598152939,1.412160039,3.939339399,-0.000000065,-0.000000214,-0.000000175,0.000000389,-0.000000062,0.567061184,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,0.694245934
68.528756607,-1.718801789,-1.560532295,2.155809353,-0.598153295,1.412160174,3.980514326,-1.718801800,-1.560531918,2.155808926,-0.598152939,1.412160039,3.950847626,-0.000000065,-0.000000208,-0.000000169,0.000000377,-0.000000062,0.550726934,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.709149778
68.544749181,-1.718801790,-1.560532298,2.155809351,-0.598153289,1.412160172,3.989214793,-1.718801800,-1.560531918,2.155808926,-0.598152939,1.412160039,3.961828947,-0.000000067,-0.000000202,-0.000000164,0.000000366,-0.000000064,0.534491160,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.662550807
68.560908302,-1.718801791,-1.560532301,2.155809348,-0.598153283,1.412160171,3.997626331,-1.718801800,-1.560531918,2.155808926,-0.598152939,1.412160039,3.966986895,-0.000000069,-0.000000195,-0.000000157,0.000000353,-0.000000067,0.515996651,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.634503663
68.576613920,-1.718801792,-1.560532304,2.155809346,-0.598153278,1.412160170,4.005681122,-1.718801800,-1.560531918,2.155808926,-0.598152939,1.412160039,3.976681709,-0.000000073,-0.000000188,-0.000000150,0.000000338,-0.000000070,0.496368860,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.587119877
68.592523840,-1.718801793,-1.560532307,2.155809343,-0.598153272,1.412160169,4.013488371,-1.718801800,-1.560531918,2.155808926,-0.598152939,1.412160039,3.986829996,-0.000000076,-0.000000181,-0.000000143,0.000000324,-0.000000073,0.476316501,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.632929146
68.608486854,-1.718801795,-1.560532310,2.155809341,-0.598153267,1.412160168,4.020937865,-1.718801800,-1.560531918,2.155808926,-0.598152939,1.412160039,3.996721268,-0.000000079,-0.000000174,-0.000000136,0.000000310,-0.000000076,0.456972795,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.598014295
68.624513405,-1.718801796,-1.560532313,2.155809339,-0.598153263,1.412160167,4.028107830,-1.718801800,-1.560531918,2.155808926,-0.598152939,1.412160039,4.001366138,-0.000000081,-0.000000168,-0.000000129,0.000000297,-0.000000079,0.438866481,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.571148396
68.640674437,-1.718801797,-1.560532315,2.155809337,-0.598153258,1.412160166,4.034989787,-1.718801800,-1.560531918,2.155808926,-0.598152939,1.412160039,4.010002613,-0.000000083,-0.000000162,-0.000000123,0.000000286,-0.000000081,0.422612691,-0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.518014550
68.656662877,-1.718801799,-1.560532318,2.155809335,-0.598153253,1.412160164,4.041640372,-1.718801800,-1.560531918,2.155808926,-0.598152939,1.412160039,4.018272877,-0.000000085,-0.000000157,-0.000000118,0.000000276,-0.000000083,0.408524951,-0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.527388453
68.672723333,-1.718801800,-1.560532320,2.155809333,-0.598153249,1.412160163,4.048068998,-1.718801800,-1.560531918,2.155808926,-0.598152939,1.412160039,4.026792049,-0.000000085,-0.000000153,-0.000000114,0.000000267,-0.000000083,0.396869863,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,0.520190537
68.688702118,-1.718801801,-1.560532323,2.155809331,-0.598153245,1.412160162,4.054351351,-1.718801800,-1.560531918,2.155808926,-0.598152939,1.412160039,4.034748077,-0.000000085,-0.000000149,-0.000000111,0.000000261,-0.000000083,0.387634717,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,0.478084952
68.704904205,-1.718801803,-1.560532325,2.155809330,-0.598153241,1.412160160,4.060511411,-1.718801800,-1.560531918,2.155808926,-0.598152939,1.412160039,4.038453102,-0.000000083,-0.000000146,-0.000000109,0.000000256,-0.000000081,0.380746035,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,0.455496132
68.720719786,-1.718801804,-1.560532328,2.155809328,-0.598153237,1.412160159,4.066541499,-1.718801800,-1.560531918,2.155808926,-0.598152939,1.412160039,4.045393944,-0.000000081,-0.000000145,-0.000000108,0.000000253,-0.000000079,0.375967449,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,0.420209199
68.736731215,-1.718801805,-1.560532330,2.155809326,-0.598153233,1.412160158,4.072538908,-1.718801800,-1.560531918,2.155808926,-0.598152939,1.412160039,4.052704811,-0.000000079,-0.000000143,-0.000000108,0.000000251,-0.000000077,0.372812963,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,0.457561791
68.752486697,-1.718801806,-1.560532332,2.155809324,-0.598153229,1.412160156,4.078487300,-1.718801800,-1.560531918,2.155808926,-0.598152939,1.412160039,4.056365013,-0.000000076,-0.000000142,-0.000000108,0.000000250,-0.000000074,0.370722252,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,0.451703310
68.767875876,-1.718801808,-1.560532334,2.155809323,-0.598153225,1.412160155,4.084380165,-1.718801800,-1.560531918,2.155808926,-0.598152939,1.412160039,4.063371181,-0.000000073,-0.000000141,-0.000000108,0.000000249,-0.000000070,0.368949102,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,0.423845708
68.784020616,-1.718801809,-1.560532337,2.155809321,-0.598153221,1.412160154,4.090272187,-1.718801800,-1.560531918,2.155808926,-0.598152939,1.412160039,4.070222855,-0.000000069,-0.000000140,-0.000000107,0.000000248,-0.000000067,0.366569497,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,0.439203382
68.800695482,-1.718801810,-1.560532339,2.155809319,-0.598153217,1.412160153,4.096128712,-1.718801800,-1.560531918,2.155808926,-0.598152939,1.412160039,4.077399731,-0.000000067,-0.000000138,-0.000000107,0.000000246,-0.000000065,0.362507956,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,0.440751046
68.816739942,-1.718801817,-1.560532371,2.155809348,-0.598153213,1.412160146,4.101880417,-1.718801800,-1.560531918,2.155808926,-0.598152939,1.412160039,4.084240913,-0.000004574,-0.000023793,0.000024102,-0.000000303,-0.000004586,0.355734163,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,0.414199352
68.832842107,-1.718802550,-1.560536216,2.155813279,-0.598153298,1.412159411,4.107510675,-1.718801800,-1.560531918,2.155808926,-0.598152939,1.412160039,4.090626240,-0.000106675,-0.000559443,0.000572201,-0.000012617,-0.000106987,0.349376887,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,0.386689395
68.848935774,-1.718805692,-1.560552695,2.155830137,-0.598153673,1.412156260,4.113081249,-1.718801800,-1.560531918,2.155808926,-0.598152939,1.412160039,4.093673706,-0.000292975,-0.001536820,0.001572286,-0.000035083,-0.000293834,0.344151392,-0.000000000,-0.000000640,0.000000640,-0.000000000,0.000000000,0.375540346
68.864717083,-1.718812026,-1.560585920,2.155864130,-0.598154433,1.412149908,4.118529784,-1.718802277,-1.560532395,2.155809641,-0.598152939,1.412159920,4.099551678,-0.000500765,-0.002626938,0.002687733,-0.000060139,-0.000502234,0.339146438,-0.000015483,-0.000069371,0.000070011,-0.000000000,-0.000015483,0.358758956
68.880504378,-1.718821553,-1.560635899,2.155915266,-0.598155578,1.412140352,4.123909446,-1.718803231,-1.560538594,2.155815601,-0.598152939,1.412158728,4.105531693,-0.000682872,-0.003582315,0.003665309,-0.000082100,-0.000684876,0.333511871,-0.000104895,-0.000595038,0.000616042,-0.000014843,-0.000119098,0.389271051
68.896379663,-1.718833482,-1.560698481,2.155979299,-0.598157012,1.412128388,4.129174502,-1.718806569,-1.560557667,2.155835629,-0.598153416,1.412155032,4.112023354,-0.000800228,-0.004197997,0.004295298,-0.000096254,-0.000802577,0.326666474,-0.000271401,-0.001488026,0.001522778,-0.000037444,-0.000286561,0.401428342
68.912513443,-1.718846706,-1.560767851,2.156050277,-0.598158603,1.412115126,4.134364430,-1.718813244,-1.560592477,2.155870914,-0.598154370,1.412148476,4.118293762,-0.000826065,-0.004333550,0.004434007,-0.000099375,-0.000828490,0.318074150,-0.000458698,-0.002434616,0.002484605,-0.000060027,-0.000456808,0.380062521
68.928510078,-1.718859377,-1.560834322,2.156118289,-0.598160127,1.412102418,4.139358847,-1.718817536,-1.560615365,2.155894279,-0.598154847,1.412144065,4.121269703,-0.000743417,-0.003899965,0.003990356,-0.000089418,-0.000745599,0.307627236,-0.000540574,-0.002878399,0.002943064,-0.000069899,-0.000548848,0.366392046
68.944408759,-1.718869844,-1.560889235,2.156174474,-0.598161386,1.412091919,4.144180988,-1.718828026,-1.560670678,2.155950785,-0.598156277,1.412133574,4.126923084,-0.000546940,-0.002869205,0.002935659,-0.000065737,-0.000548545,0.295155486,-0.000702753,-0.003670288,0.003744264,-0.000093252,-0.000697401,0.343967408
68.960443398,-1.718876298,-1.560923088,2.156209110,-0.598162161,1.412085447,4.148797883,-1.718841855,-1.560743634,2.156025171,-0.598158185,1.412119627,4.132919788,-0.000241379,-0.001266171,0.001295393,-0.000028906,-0.000242087,0.280750692,-0.000896343,-0.004699472,0.004799413,-0.000110582,-0.000894202,0.375193179
68.976469539,-1.718877092,-1.560927255,2.156213371,-0.598162253,1.412084650,4.153158943,-1.718856160,-1.560817544,2.156100750,-0.598159615,1.412105560,4.138807297,0.000155294,0.000814860,-0.000833972,0.000018909,0.000155751,0.264768714,-0.000849285,-0.004408911,0.004516880,-0.000099541,-0.000841783,0.356412053
68.992465055,-1.718870980,-1.560895189,2.156180557,-0.598161514,1.412090780,4.157257756,-1.718867604,-1.560877148,2.156161785,-0.598161046,1.412094116,4.144207478,0.000616869,0.003236383,-0.003311738,0.000074548,0.000618683,0.247623076,-0.000621718,-0.003291743,0.003371865,-0.000068753,-0.000634951,0.323464572
69.008781884,-1.718857167,-1.560822720,2.156106402,-0.598159846,1.412104633,4.161087621,-1.718874280,-1.560911957,2.156197786,-0.598161999,1.412087440,4.149085522,0.001106164,0.005803328,-0.005938305,0.000133530,0.001109414,0.229921401,-0.000307330,-0.001613086,0.001656307,-0.000034952,-0.000301933,0.292280972
69.024626480,-1.718835764,-1.560710431,2.155991501,-0.598157263,1.412126100,4.164615218,-1.718875233,-1.560918156,2.156203985,-0.598161999,1.412086368,4.151353359,0.001569809,0.008235709,-0.008427182,0.000189419,0.001574421,0.212640874,-0.000118105,-0.000611285,0.000638857,-0.000021320,-0.000109575,0.278895915
69.040724356,-1.718807340,-1.560561312,2.155838917,-0.598153833,1.412154607,4.167896226,-1.718872372,-1.560902898,2.156188726,-0.598161523,1.412089348,4.155607224,0.001952998,0.010246003,-0.010484168,0.000235608,0.001958737,0.196582361,0.000319847,0.001669049,-0.001712297,0.000032525,0.000328437,0.257286936
69.056791465,-1.718773416,-1.560383332,2.155656800,-0.598149741,1.412188631,4.170921286,-1.718859021,-1.560831849,2.156116009,-0.598160092,1.412103057,4.159996510,0.002325699,0.012201270,-0.012484848,0.000280535,0.002332533,0.182086779,0.001050445,0.005498939,-0.005615752,0.000122796,0.001056024,0.272105604
69.072521961,-1.718731985,-1.560165974,2.155434390,-0.598144744,1.412230184,4.173723269,-1.718835656,-1.560711686,2.155992985,-0.598157231,1.412126064,4.164176464,0.002863997,0.015025298,-0.015374473,0.000345428,0.002872415,0.167611371,0.001569827,0.008221368,-0.008407037,0.000186968,0.001572504,0.250407219
69.088498476,-1.718681287,-1.559900003,2.155162238,-0.598138629,1.412281030,4.176293089,-1.718821828,-1.560637299,2.155917168,-0.598155800,1.412140369,4.166092396,0.003464559,0.018175975,-0.018598335,0.000417829,0.003474744,0.153038217,0.001778764,0.009306869,-0.009518083,0.000211294,0.001780378,0.235054538
69.105014633,-1.718621117,-1.559584336,2.154839236,-0.598131373,1.412341377,4.178626473,-1.718788926,-1.560464207,2.155739784,-0.598151509,1.412173271,4.169555664,0.004037912,0.021183911,-0.021676140,0.000486950,0.004049784,0.138287771,0.002157885,0.011340040,-0.011617617,0.000261812,0.002158184,0.205098301
69.120896568,-1.718552731,-1.559225565,2.154472129,-0.598123126,1.412409964,4.180713936,-1.718746010,-1.560239617,2.155509710,-0.598146741,1.412216067,4.172718048,0.004514460,0.023683985,-0.024234284,0.000544397,0.004527734,0.123344630,0.003010952,0.015847826,-0.016224103,0.000368252,0.003024940,0.197857440
69.136896740,-1.718477614,-1.558831480,2.154068888,-0.598114068,1.412485303,4.182565409,-1.718687836,-1.559933964,2.155197144,-0.598139111,1.412274361,4.175796986,0.004849860,0.025443562,-0.026034729,0.000584826,0.004864120,0.108072051,0.003804387,0.019989947,-0.020454738,0.000469108,0.003819889,0.184778228
69.152708697,-1.718398473,-1.558416288,2.153644049,-0.598104525,1.412564676,4.184170051,-1.718621079,-1.559583966,2.154838562,-0.598131482,1.412341475,4.178504944,0.005015252,0.026311241,-0.026922554,0.000604755,0.005029996,0.092499809,0.004251336,0.022318723,-0.022841889,0.000510037,0.004269591,0.159263745
69.168433786,-1.718318232,-1.557995326,2.153213307,-0.598094849,1.412645153,4.185521334,-1.718585793,-1.559397046,2.154647589,-0.598127190,1.412377119,4.179698944,0.005003793,0.026251119,-0.026861024,0.000603360,0.005018500,0.076667280,0.004416045,0.023199189,-0.023730919,0.000531153,0.004431913,0.146117836
69.184605374,-1.718239302,-1.557581241,2.152789601,-0.598085332,1.412724315,4.186620327,-1.718510930,-1.559005562,2.154247284,-0.598118130,1.412451863,4.181791306,0.004828494,0.025331452,-0.025919980,0.000582209,0.004842680,0.060548404,0.004720820,0.024730111,-0.025296770,0.000561469,0.004730216,0.122608013
69.216890346,-1.718094859,-1.556823455,2.152014209,-0.598067916,1.412869182,4.188037204,-1.718328778,-1.558051888,2.153271675,-0.598096196,1.412634134,4.185335636,0.004141567,0.021727665,-0.022232447,0.000499354,0.004153721,0.027881988,0.005702817,0.029881978,-0.030569682,0.000685064,0.005718647,0.093714543
69.280939395,-1.717866148,-1.555623583,2.150786463,-0.598040342,1.413098563,4.187752675,-1.718050305,-1.556589905,2.151775360,-0.598062340,1.412913680,4.188239574,0.003329551,0.017467618,-0.017873386,0.000401390,0.003339298,-0.036522774,0.004595709,0.024132157,-0.024698069,0.000557432,0.004616009,0.020140607
69.312000886,-1.717759875,-1.555066047,2.150215976,-0.598027530,1.413205148,4.186067992,-1.717948262,-1.556053940,2.151226759,-0.598050419,1.413016319,4.188290119,0.003319817,0.017416536,-0.017821094,0.000400189,0.003329532,-0.068884189,0.003954039,0.020721437,-0.021220831,0.000475650,0.003974363,-0.008394667
69.327950683,-1.717707060,-1.554788972,2.149932466,-0.598021164,1.413258116,4.184840274,-1.717888657,-1.555741612,2.150907278,-0.598043267,1.413076043,4.187957287,0.003292339,0.017272368,-0.017673565,0.000396862,0.003301970,-0.084913978,0.003574391,0.018742645,-0.019183384,0.000429944,0.003586354,-0.025945647
69.343904541,-1.717654941,-1.554515541,2.149652683,-0.598014882,1.413310388,4.183357355,-1.717830960,-1.555437390,2.150595665,-0.598036114,1.413134217,4.187288761,0.003226929,0.016929206,-0.017322419,0.000388962,0.003236364,-0.100740584,0.003753317,0.019652816,-0.020103682,0.000454344,0.003758466,-0.051220790
69.359964274,-1.717603901,-1.554247774,2.149378697,-0.598008730,1.413361578,4.181611184,-1.717768494,-1.555111710,2.150262356,-0.598028485,1.413196564,4.186196327,0.003112830,0.016330613,-0.016709909,0.000375191,0.003121925,-0.116398490,0.003836057,0.020135490,-0.020590765,0.000463515,0.003851480,-0.073846117
69.376078303,-1.717555488,-1.553993787,2.149118811,-0.598002894,1.413410132,4.179632331,-1.717708413,-1.554796998,2.149940491,-0.598021332,1.413256645,4.184827805,0.002947813,0.015464891,-0.015824064,0.000355281,0.002956417,-0.131625472,0.003642075,0.019094866,-0.019534413,0.000433720,0.003643245,-0.089120127
69.392022533,-1.717510022,-1.553755265,2.148874750,-0.597997415,1.413455730,4.177408359,-1.717652623,-1.554502789,2.149639606,-0.598014657,1.413312793,4.183239460,0.002732598,0.014335821,-0.014668753,0.000329318,0.002740561,-0.146567404,0.003394842,0.017776562,-0.018187048,0.000402351,0.003396727,-0.102184251
69.408043973,-1.717468266,-1.553536201,2.148650598,-0.597992383,1.413497608,4.174942574,-1.717600171,-1.554229085,2.149359703,-0.598008458,1.413365126,4.181440830,0.002474661,0.012982624,-0.013284108,0.000298204,0.002481857,-0.161242014,0.003159204,0.016545400,-0.016932301,0.000381562,0.003167737,-0.115390919
69.423911554,-1.717431028,-1.553340845,2.148450706,-0.597987896,1.413534954,4.172254720,-1.717551533,-1.553974454,2.149099350,-0.598002259,1.413413882,4.179424286,0.002189268,0.011485386,-0.011752077,0.000263779,0.002195616,-0.175607522,0.002923679,0.015376523,-0.015729468,0.000356544,0.002939015,-0.128962055
69.440275443,-1.717398269,-1.553168985,2.148274855,-0.597983949,1.413567808,4.169321484,-1.717506711,-1.553738896,2.148858070,-0.597997014,1.413458943,4.177178383,0.001893197,0.009932128,-0.010162723,0.000228067,0.001898664,-0.189874777,0.002703775,0.014213135,-0.014540886,0.000330648,0.002715811,-0.143384278
69.455995075,-1.717370218,-1.553021821,2.148124275,-0.597980570,1.413595940,4.166166436,-1.717465703,-1.553523366,2.148637772,-0.597992245,1.413500071,4.174700260,0.001614243,0.008468673,-0.008665259,0.000194420,0.001618881,-0.204030492,0.002458650,0.012913716,-0.013213036,0.000293225,0.002465416,-0.157819524
69.472942852,-1.717346274,-1.552896203,2.147995741,-0.597977687,1.413619953,4.162780827,-1.717447106,-1.553424184,2.148535967,-0.597989861,1.413519144,4.173373699,0.001382848,0.007254717,-0.007423091,0.000166506,0.001386797,-0.218245756,0.002331544,0.012220707,-0.012505408,0.000277665,0.002336069,-0.164935827
69.488840913,-1.717326055,-1.552790134,2.147887211,-0.597975253,1.413640229,4.159169053,-1.717412297,-1.553242032,2.148350000,-0.597985570,1.413553715,4.170544624,0.001131421,0.005935670,-0.006073388,0.000136176,0.001134624,-0.233831479,0.002063688,0.010817754,-0.011080008,0.000242281,0.002065119,-0.180331230
69.503965854,-1.717310494,-1.552708496,2.147803679,-0.597973380,1.413655834,4.155316106,-1.717378918,-1.553067986,2.148171663,-0.597981755,1.413587093,4.167011261,0.000818997,0.004296621,-0.004396249,0.000098490,0.000821274,-0.250914485,0.002005348,0.010527358,-0.010776746,0.000245087,0.002019516,-0.230388016
69.519942689,-1.717300032,-1.552653611,2.147747522,-0.597972123,1.413666324,4.151138166,-1.717349831,-1.552915398,2.148015499,-0.597977940,1.413616300,4.163096905,0.000481655,0.002526839,-0.002585339,0.000057798,0.000482931,-0.268696756,0.001685110,0.008867211,-0.009075369,0.000210875,0.001699794,-0.245283902
69.536069771,-1.717294950,-1.552626950,2.147720245,-0.597971515,1.413671419,4.146711767,-1.717326943,-1.552794758,2.147892237,-0.597975079,1.413639426,4.159076691,0.000159929,0.000838986,-0.000858262,0.000018989,0.000160252,-0.285943461,0.001293897,0.006815056,-0.006960230,0.000154657,0.001305124,-0.249976814
69.552522279,-1.717294720,-1.552625744,2.147719014,-0.597971492,1.413671647,4.142004249,-1.717310254,-1.552707974,2.147803307,-0.597973172,1.413655996,4.154969215,-0.000122618,-0.000643321,0.000658495,-0.000015094,-0.000123133,-0.302125192,0.000902650,0.004742533,-0.004859948,0.000103056,0.000910409,-0.256119221
69.568878964,-1.717298588,-1.552646038,2.147739784,-0.597971964,1.413667765,4.137018697,-1.717304532,-1.552676503,2.147771120,-0.597972695,1.413661957,4.152866364,-0.000346416,-0.001817422,0.001859882,-0.000042092,-0.000347596,-0.316749549,0.000716069,0.003757259,-0.003854264,0.000075746,0.000713031,-0.260686010
69.584915784,-1.717305403,-1.552681790,2.147776370,-0.597972791,1.413660928,4.131866049,-1.717296902,-1.552636449,2.147730112,-0.597971741,1.413669586,4.148517132,-0.000495781,-0.002601027,0.002661701,-0.000060113,-0.000497407,-0.329254638,0.000365437,0.001919692,-0.001966649,0.000051501,0.000368822,-0.272979707
69.600722023,-1.717314023,-1.552727013,2.147822648,-0.597973835,1.413652280,4.126509645,-1.717294518,-1.552625481,2.147718906,-0.597971265,1.413671732,4.143658638,-0.000568354,-0.002981764,0.003051290,-0.000068871,-0.000570199,-0.339686909,0.000008671,0.000063417,-0.000065650,0.000004783,0.000014417,-0.325818837
69.616318515,-1.717323182,-1.552775064,2.147871820,-0.597974945,1.413643091,4.121010554,-1.717297856,-1.552642647,2.147736311,-0.597971741,1.413668513,4.137937546,-0.000565678,-0.002967723,0.003036928,-0.000068554,-0.000567520,-0.348027875,-0.000289480,-0.001508475,0.001536382,-0.000032422,-0.000283465,-0.360984355
69.632838962,-1.717331775,-1.552820146,2.147917953,-0.597975987,1.413634470,4.115380092,-1.717305009,-1.552678410,2.147772789,-0.597972695,1.413661718,4.132063389,-0.000497185,-0.002608394,0.002669255,-0.000060300,-0.000498831,-0.354539394,-0.000476913,-0.002474885,0.002531076,-0.000053553,-0.000471372,-0.362392157
69.648919281,-1.717338857,-1.552857301,2.147955975,-0.597976847,1.413627364,4.109651515,-1.717308823,-1.552700345,2.147795439,-0.597973172,1.413657427,4.129154205,-0.000379585,-0.001991430,0.002037961,-0.000046122,-0.000380888,-0.359629798,-0.000526225,-0.002763008,0.002830927,-0.000063529,-0.000529834,-0.359390199
69.664781527,-1.717343802,-1.552883245,2.147982526,-0.597977449,1.413622401,4.103872068,-1.717318360,-1.552748505,2.147844553,-0.597974126,1.413648248,4.123407364,-0.000237855,-0.001247883,0.001277141,-0.000029034,-0.000238746,-0.363893348,-0.000576711,-0.003000486,0.003078330,-0.000068121,-0.000580784,-0.353732288
69.680792412,-1.717346488,-1.552897338,2.147996951,-0.597977778,1.413619704,4.098035962,-1.717327897,-1.552797143,2.147894621,-0.597975079,1.413638949,4.117404938,-0.000103178,-0.000541329,0.000554176,-0.000012796,-0.000103676,-0.368144850,-0.000591825,-0.003075998,0.003144941,-0.000068108,-0.000582606,-0.394124448
69.696941957,-1.717347333,-1.552901772,2.148001492,-0.597977886,1.413618853,4.092086715,-1.717336480,-1.552842442,2.147941113,-0.597976510,1.413630247,4.110715389,-0.000013402,-0.000070342,0.000072250,-0.000001974,-0.000013640,-0.373415356,-0.000490509,-0.002623432,0.002679235,-0.000066672,-0.000500811,-0.416612715
69.712407779,-1.717347369,-1.552901960,2.148001690,-0.597977896,1.413618814,4.086071186,-1.717342202,-1.552875821,2.147974968,-0.597976987,1.413623929,4.104090214,0.000000032,0.000000133,0.000000141,-0.000000359,-0.000000172,-0.379971514,-0.000329036,-0.001789343,0.001819181,-0.000050459,-0.000341758,-0.405141503
69.728750577,-1.717347369,-1.552901958,2.148001692,-0.597977902,1.413618811,4.079954042,-1.717344586,-1.552887265,2.147986412,-0.597977463,1.413621783,4.100875378,0.000000033,0.000000134,0.000000142,-0.000000363,-0.000000179,-0.384063705,-0.000245893,-0.001353108,0.001367731,-0.000038725,-0.000257059,-0.396556109
69.744754414,-1.717347368,-1.552901956,2.148001694,-0.597977907,1.413618808,4.073781680,-1.717346970,-1.552900616,2.148000240,-0.597977940,1.413619280,4.094625473,0.000000034,0.000000135,0.000000143,-0.000000366,-0.000000188,-0.386112388,-0.000108641,-0.000614892,0.000633157,-0.000018199,-0.000115353,-0.384436458
69.760784072,-1.717347368,-1.552901954,2.148001696,-0.597977913,1.413618805,4.067595389,-1.717347447,-1.552905385,2.148005009,-0.597977940,1.413618326,4.087676048,0.000000036,0.000000135,0.000000143,-0.000000370,-0.000000197,-0.387245277,-0.000027754,-0.000169054,0.000182005,-0.000005414,-0.000030716,-0.441015780
69.776790599,-1.717347367,-1.552901952,2.148001699,-0.597977919,1.413618802,4.061392735,-1.717347447,-1.552905385,2.148005486,-0.597977940,1.413618326,4.080541134,0.000000037,0.000000135,0.000000144,-0.000000373,-0.000000207,-0.388437064,0.000007120,0.000028838,-0.000022104,0.000000461,0.000006365,-0.438003391
69.793260094,-1.717347366,-1.552901950,2.148001701,-0.597977925,1.413618799,4.055147517,-1.717347447,-1.552904908,2.148005009,-0.597977940,1.413618445,4.077068806,0.000000038,0.000000135,0.000000144,-0.000000376,-0.000000215,-0.390505152,0.000013472,0.000066770,-0.000062475,0.000001651,0.000013316,-0.428197563
69.808803547,-1.717347366,-1.552901948,2.148001703,-0.597977931,1.413618795,4.048886725,-1.717347447,-1.552903954,2.148003817,-0.597977940,1.413618684,4.070379257,0.000000039,0.000000136,0.000000146,-0.000000380,-0.000000221,-0.394080381,0.000014693,0.000077991,-0.000076885,0.000002131,0.000015062,-0.407454729
69.824898114,-1.717347365,-1.552901945,2.148001706,-0.597977937,1.413618792,4.042547466,-1.717346970,-1.552902524,2.148002863,-0.597977940,1.413618922,4.063620567,0.000000040,0.000000138,0.000000147,-0.000000384,-0.000000226,-0.399662070,0.000009888,0.000053957,-0.000054230,0.000001528,0.000010290,-0.439282179
69.840044765,-1.717347365,-1.552901943,2.148001708,-0.597977944,1.413618788,4.036105357,-1.717346970,-1.552902047,2.148002148,-0.597977940,1.413618922,4.056267262,0.000000040,0.000000141,0.000000150,-0.000000389,-0.000000228,-0.407569026,0.000004910,0.000027470,-0.000028074,0.000000802,0.000005180,-0.455802500
69.855947657,-1.717347364,-1.552901941,2.148001710,-0.597977950,1.413618784,4.029517342,-1.717346970,-1.552902047,2.148001909,-0.597977940,1.413619041,4.049067020,0.000000039,0.000000144,0.000000153,-0.000000395,-0.000000227,-0.417972077,0.000001634,0.000009565,-0.000010059,0.000000294,0.000001768,-0.439059764
69.871916244,-1.717347363,-1.552901938,2.148001713,-0.597977956,1.413618781,4.022707175,-1.717346970,-1.552902047,2.148001909,-0.597977940,1.413619041,4.042177677,0.000000038,0.000000149,0.000000156,-0.000000401,-0.000000224,-0.430953891,0.000000042,0.000000639,-0.000000924,0.000000033,0.000000086,-0.420774162
