timestamp_relative,shoulder_pan_joint_desired_pos,shoulder_lift_joint_desired_pos,elbow_joint_desired_pos,wrist_1_joint_desired_pos,wrist_2_joint_desired_pos,wrist_3_joint_desired_pos,shoulder_pan_joint_actual_pos,shoulder_lift_joint_actual_pos,elbow_joint_actual_pos,wrist_1_joint_actual_pos,wrist_2_joint_actual_pos,wrist_3_joint_actual_pos,shoulder_pan_joint_desired_vel,shoulder_lift_joint_desired_vel,elbow_joint_desired_vel,wrist_1_joint_desired_vel,wrist_2_joint_desired_vel,wrist_3_joint_desired_vel,shoulder_pan_joint_actual_vel,shoulder_lift_joint_actual_vel,elbow_joint_actual_vel,wrist_1_joint_actual_vel,wrist_2_joint_actual_vel,wrist_3_joint_actual_vel
50.384014376,-1.726513633,-1.599379286,2.194387676,-0.597873996,1.404432494,2.233277033,-1.726514165,-1.599378888,2.194387913,-0.597873990,1.404433012,2.297539949,-0.000000912,-0.000000110,0.000000153,-0.000000039,-0.000000913,-1.263212619,0.000000781,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-1.503494620
50.399733834,-1.726513648,-1.599379288,2.194387678,-0.597873996,1.404432480,2.213229934,-1.726514165,-1.599378888,2.194387913,-0.597873990,1.404433012,2.274214745,-0.000000899,-0.000000118,0.000000142,-0.000000019,-0.000000900,-1.247219350,0.000000692,-0.000000000,-0.000000000,-0.000000000,-0.000001440,-1.414089441
50.415984882,-1.726513662,-1.599379290,2.194387680,-0.597873996,1.404432465,2.193369683,-1.726514165,-1.599378888,2.194387913,-0.597873990,1.404432774,2.252315998,-0.000000885,-0.000000127,0.000000130,0.000000001,-0.000000885,-1.230417467,0.000000424,-0.000000000,-0.000000000,-0.000000000,-0.000020745,-1.330083013
50.431678421,-1.726513676,-1.599379292,2.194387682,-0.597873996,1.404432451,2.173861357,-1.726514165,-1.599378888,2.194387913,-0.597873990,1.404432416,2.231516361,-0.000000870,-0.000000135,0.000000119,0.000000021,-0.000000870,-1.213752763,0.000000191,-0.000000000,-0.000000000,-0.000000000,-0.000019810,-1.270943761
50.447981644,-1.726513690,-1.599379294,2.194387684,-0.597873996,1.404432437,2.154546489,-1.726514165,-1.599378888,2.194387913,-0.597873990,1.404432178,2.211407900,-0.000000857,-0.000000143,0.000000108,0.000000040,-0.000000857,-1.198230320,0.000000050,-0.000000000,-0.000000000,-0.000000000,-0.000012660,-1.235217214
50.463769428,-1.726513704,-1.599379297,2.194387686,-0.597873995,1.404432424,2.135497035,-1.726514165,-1.599378888,2.194387913,-0.597873990,1.404432058,2.191724300,-0.000000848,-0.000000152,0.000000098,0.000000058,-0.000000848,-1.185449064,-0.000000013,-0.000000000,-0.000000000,-0.000000000,-0.000005974,-1.213138461
50.479890474,-1.726513717,-1.599379299,2.194387687,-0.597873994,1.404432410,2.116586075,-1.726514165,-1.599378888,2.194387913,-0.597873990,1.404431939,2.172311783,-0.000000843,-0.000000162,0.000000087,0.000000079,-0.000000842,-1.175010170,-0.000000029,-0.000000000,-0.000000000,-0.000000000,-0.000001749,-1.198204875
50.495721257,-1.726513731,-1.599379302,2.194387688,-0.597873992,1.404432397,2.097895604,-1.726514165,-1.599378888,2.194387913,-0.597873990,1.404431939,2.153110266,-0.000000838,-0.000000172,0.000000076,0.000000100,-0.000000838,-1.165258309,-0.000000024,-0.000000000,-0.000000000,-0.000000000,0.000000221,-1.185981989
50.512057809,-1.726513744,-1.599379305,2.194387690,-0.597873991,1.404432383,2.079247517,-1.726514165,-1.599378888,2.194387913,-0.597873990,1.404431939,2.143575430,-0.000000833,-0.000000182,0.000000066,0.000000120,-0.000000832,-1.154756766,-0.000000019,-0.000000000,-0.000000000,-0.000000000,0.000000623,-1.180886149
50.527680932,-1.726513757,-1.599379308,2.194387691,-0.597873988,1.404432370,2.060953523,-1.726514165,-1.599378888,2.194387913,-0.597873990,1.404431939,2.124633789,-0.000000825,-0.000000190,0.000000057,0.000000138,-0.000000824,-1.142736299,-0.000000010,-0.000000000,-0.000000000,-0.000000000,0.000000781,-1.170314550
50.544023224,-1.726513770,-1.599379311,2.194387691,-0.597873986,1.404432357,2.042748159,-1.726514165,-1.599378888,2.194387913,-0.597873990,1.404431939,2.104870319,-0.000000813,-0.000000196,0.000000048,0.000000153,-0.000000812,-1.128459080,-0.000000003,-0.000000000,-0.000000000,-0.000000000,0.000000562,-1.297054410
50.559747405,-1.726513783,-1.599379314,2.194387692,-0.597873984,1.404432344,2.024846791,-1.726514165,-1.599378888,2.194387913,-0.597873990,1.404431939,2.083173275,-0.000000798,-0.000000200,0.000000040,0.000000165,-0.000000797,-1.111896574,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000297,-1.348796248
50.575965812,-1.726513796,-1.599379317,2.194387693,-0.597873981,1.404432332,2.007176095,-1.726514165,-1.599378888,2.194387913,-0.597873990,1.404432058,2.062002420,-0.000000780,-0.000000203,0.000000033,0.000000174,-0.000000779,-1.093184549,0.000000001,-0.000000000,-0.000000000,-0.000000000,0.000000109,-1.286908865
50.591771511,-1.726513808,-1.599379320,2.194387693,-0.597873978,1.404432319,1.989876517,-1.726514165,-1.599378888,2.194387913,-0.597873990,1.404432058,2.042130947,-0.000000760,-0.000000203,0.000000026,0.000000181,-0.000000758,-1.073069573,0.000000001,-0.000000000,-0.000000000,-0.000000000,0.000000010,-1.203689933
50.608136802,-1.726513820,-1.599379324,2.194387694,-0.597873975,1.404432307,1.972799430,-1.726514165,-1.599378888,2.194387913,-0.597873990,1.404432058,2.023448467,-0.000000738,-0.000000203,0.000000020,0.000000187,-0.000000737,-1.052381356,0.000000001,-0.000000000,-0.000000000,-0.000000000,-0.000000025,-1.136491060
50.623670863,-1.726513832,-1.599379327,2.194387694,-0.597873972,1.404432296,1.956195071,-1.726514165,-1.599378888,2.194387913,-0.597873990,1.404432058,2.005626440,-0.000000718,-0.000000204,0.000000015,0.000000193,-0.000000716,-1.032837865,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000028,-1.090327501
50.639877398,-1.726513843,-1.599379330,2.194387694,-0.597873969,1.404432284,1.939767483,-1.726514165,-1.599378888,2.194387913,-0.597873990,1.404432058,1.988358021,-0.000000701,-0.000000206,0.000000008,0.000000201,-0.000000700,-1.015903270,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000019,-1.060558319
50.655723563,-1.726513854,-1.599379333,2.194387694,-0.597873966,1.404432273,1.923666640,-1.726514165,-1.599378888,2.194387913,-0.597873990,1.404432058,1.971485972,-0.000000687,-0.000000210,0.000000000,0.000000213,-0.000000686,-1.001661258,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000010,-1.038716793
50.672119321,-1.726513865,-1.599379337,2.194387694,-0.597873962,1.404432262,1.907713386,-1.726514165,-1.599378888,2.194387913,-0.597873990,1.404432058,1.954905391,-0.000000674,-0.000000216,-0.000000008,0.000000228,-0.000000672,-0.988646716,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000003,-1.021842599
50.688635500,-1.726513876,-1.599379340,2.194387694,-0.597873958,1.404432252,1.891979812,-1.726514165,-1.599378888,2.194387913,-0.597873990,1.404432058,1.938576818,-0.000000660,-0.000000222,-0.000000017,0.000000243,-0.000000659,-0.976233918,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-1.007177472
50.704474699,-1.726513886,-1.599379344,2.194387693,-0.597873954,1.404432241,1.876447021,-1.726514165,-1.599378888,2.194387913,-0.597873990,1.404432058,1.930494428,-0.000000647,-0.000000227,-0.000000026,0.000000256,-0.000000645,-0.963835028,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000001,-1.000619292
50.720663487,-1.726513897,-1.599379348,2.194387693,-0.597873950,1.404432231,1.861113200,-1.726514165,-1.599378888,2.194387913,-0.597873990,1.404432058,1.914455295,-0.000000634,-0.000000231,-0.000000033,0.000000268,-0.000000632,-0.950996628,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000001,-0.999191463
50.736615915,-1.726513907,-1.599379351,2.194387692,-0.597873946,1.404432221,1.846019785,-1.726514165,-1.599378888,2.194387913,-0.597873990,1.404432058,1.896600604,-0.000000621,-0.000000234,-0.000000040,0.000000277,-0.000000619,-0.937425329,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000001,-1.135760665
50.751959844,-1.726513916,-1.599379355,2.194387692,-0.597873941,1.404432211,1.831175519,-1.726514165,-1.599378888,2.194387913,-0.597873990,1.404432058,1.878403425,-0.000000609,-0.000000235,-0.000000044,0.000000283,-0.000000606,-0.922926993,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,-1.113517046
50.767918343,-1.726513926,-1.599379359,2.194387691,-0.597873937,1.404432202,1.816524435,-1.726514165,-1.599378888,2.194387913,-0.597873990,1.404432058,1.861170411,-0.000000595,-0.000000234,-0.000000047,0.000000285,-0.000000593,-0.907359019,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,-1.043157578
50.783777656,-1.726513935,-1.599379363,2.194387690,-0.597873932,1.404432192,1.802158895,-1.726514165,-1.599378888,2.194387913,-0.597873990,1.404432058,1.845072508,-0.000000582,-0.000000232,-0.000000048,0.000000284,-0.000000580,-0.890856141,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,-0.976296067
50.800044377,-1.726513945,-1.599379366,2.194387689,-0.597873928,1.404432183,1.787985207,-1.726514165,-1.599378888,2.194387913,-0.597873990,1.404432058,1.837371588,-0.000000569,-0.000000228,-0.000000049,0.000000280,-0.000000567,-0.873470839,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.950019538
50.815728947,-1.726513954,-1.599379370,2.194387689,-0.597873923,1.404432174,1.774208634,-1.726514165,-1.599378888,2.194387913,-0.597873990,1.404432058,1.822472334,-0.000000556,-0.000000223,-0.000000048,0.000000274,-0.000000553,-0.855753621,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.911549389
50.831849944,-1.726513962,-1.599379373,2.194387688,-0.597873919,1.404432165,1.760645547,-1.726514165,-1.599378888,2.194387913,-0.597873990,1.404432058,1.807291031,-0.000000542,-0.000000218,-0.000000047,0.000000268,-0.000000540,-0.837900837,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.990261972
50.847698700,-1.726513971,-1.599379377,2.194387687,-0.597873915,1.404432157,1.747393066,-1.726514165,-1.599378888,2.194387913,-0.597873990,1.404432058,1.790856481,-0.000000529,-0.000000213,-0.000000046,0.000000262,-0.000000527,-0.820602093,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-1.018124104
50.864162877,-1.726513979,-1.599379380,2.194387686,-0.597873910,1.404432149,1.734369898,-1.726514165,-1.599378888,2.194387913,-0.597873990,1.404432058,1.774965882,-0.000000517,-0.000000210,-0.000000047,0.000000260,-0.000000515,-0.804457620,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.963294566
50.879743192,-1.726513988,-1.599379384,2.194387686,-0.597873906,1.404432140,1.721640840,-1.726514165,-1.599378888,2.194387913,-0.597873990,1.404432058,1.760163069,-0.000000505,-0.000000209,-0.000000049,0.000000261,-0.000000503,-0.790258735,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.894503593
50.896034913,-1.726513996,-1.599379387,2.194387685,-0.597873902,1.404432133,1.709070556,-1.726514165,-1.599378888,2.194387913,-0.597873990,1.404432058,1.746333480,-0.000000493,-0.000000208,-0.000000052,0.000000263,-0.000000491,-0.777509727,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,-0.839745104
50.911918258,-1.726514003,-1.599379390,2.194387684,-0.597873898,1.404432125,1.696722098,-1.726514165,-1.599378888,2.194387913,-0.597873990,1.404432058,1.733194470,-0.000000483,-0.000000208,-0.000000055,0.000000266,-0.000000481,-0.765539138,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,-0.803180575
50.928168511,-1.726514011,-1.599379394,2.194387683,-0.597873894,1.404432117,1.684571048,-1.726514165,-1.599378888,2.194387913,-0.597873990,1.404432058,1.720483184,-0.000000472,-0.000000208,-0.000000058,0.000000268,-0.000000470,-0.753689769,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,-0.780886173
50.944431557,-1.726514018,-1.599379397,2.194387682,-0.597873889,1.404432110,1.672599067,-1.726514165,-1.599378888,2.194387913,-0.597873990,1.404432058,1.708036661,-0.000000461,-0.000000208,-0.000000060,0.000000270,-0.000000459,-0.741422681,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,-0.766923010
50.960832942,-1.726514026,-1.599379400,2.194387681,-0.597873885,1.404432102,1.660781973,-1.726514165,-1.599378888,2.194387913,-0.597873990,1.404432058,1.701885819,-0.000000450,-0.000000207,-0.000000062,0.000000272,-0.000000448,-0.728296330,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,-0.761408031
50.976661989,-1.726514033,-1.599379404,2.194387680,-0.597873881,1.404432095,1.649285464,-1.726514165,-1.599378888,2.194387913,-0.597873990,1.404432058,1.689707756,-0.000000438,-0.000000205,-0.000000064,0.000000272,-0.000000436,-0.714207576,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,-0.751340926
50.992779893,-1.726514040,-1.599379407,2.194387679,-0.597873876,1.404432088,1.637974827,-1.726514165,-1.599378888,2.194387913,-0.597873990,1.404432058,1.677073359,-0.000000426,-0.000000203,-0.000000065,0.000000270,-0.000000424,-0.698818873,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,-0.827002645
51.008795770,-1.726514046,-1.599379410,2.194387678,-0.597873872,1.404432082,1.626931042,-1.726514165,-1.599378888,2.194387913,-0.597873990,1.404432058,1.663307667,-0.000000414,-0.000000200,-0.000000066,0.000000268,-0.000000412,-0.682165771,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.853501201
51.024702970,-1.726514053,-1.599379413,2.194387677,-0.597873868,1.404432075,1.616160941,-1.726514165,-1.599378888,2.194387913,-0.597873990,1.404432058,1.649986386,-0.000000401,-0.000000196,-0.000000066,0.000000264,-0.000000399,-0.664310419,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.807406008
51.040718228,-1.726514059,-1.599379416,2.194387676,-0.597873863,1.404432069,1.605666085,-1.726514165,-1.599378888,2.194387913,-0.597873990,1.404432058,1.643673062,-0.000000387,-0.000000191,-0.000000066,0.000000259,-0.000000385,-0.645421175,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.777095020
51.056643977,-1.726514065,-1.599379419,2.194387675,-0.597873859,1.404432063,1.595510767,-1.726514165,-1.599378888,2.194387913,-0.597873990,1.404432058,1.631722927,-0.000000374,-0.000000186,-0.000000065,0.000000253,-0.000000372,-0.625911106,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.728818059
51.072836645,-1.726514071,-1.599379422,2.194387674,-0.597873855,1.404432057,1.585653667,-1.726514165,-1.599378888,2.194387913,-0.597873990,1.404432058,1.619180083,-0.000000360,-0.000000181,-0.000000064,0.000000247,-0.000000359,-0.606127779,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.786033690
51.088818620,-1.726514077,-1.599379425,2.194387673,-0.597873852,1.404432052,1.576113421,-1.726514165,-1.599378888,2.194387913,-0.597873990,1.404432058,1.606842279,-0.000000347,-0.000000176,-0.000000063,0.000000241,-0.000000345,-0.586665763,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.748036981
51.103892872,-1.726514082,-1.599379428,2.194387672,-0.597873848,1.404432046,1.566876921,-1.726514165,-1.599378888,2.194387913,-0.597873990,1.404432058,1.601010442,-0.000000334,-0.000000171,-0.000000062,0.000000235,-0.000000333,-0.568197402,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.717229664
51.120085799,-1.726514088,-1.599379431,2.194387671,-0.597873844,1.404432041,1.557938326,-1.726514165,-1.599378888,2.194387913,-0.597873990,1.404432058,1.590093732,-0.000000322,-0.000000167,-0.000000062,0.000000231,-0.000000321,-0.551501920,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.656459987
51.135689864,-1.726514093,-1.599379433,2.194387670,-0.597873840,1.404432036,1.549270302,-1.726514165,-1.599378888,2.194387913,-0.597873990,1.404432058,1.579551578,-0.000000309,-0.000000164,-0.000000062,0.000000228,-0.000000307,-0.533429878,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.674905479
51.151883882,-1.726514098,-1.599379436,2.194387669,-0.597873837,1.404432031,1.540878442,-1.726514165,-1.599378888,2.194387913,-0.597873990,1.404432058,1.568618894,-0.000000293,-0.000000160,-0.000000063,0.000000224,-0.000000292,-0.512630624,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.670264363
51.167749598,-1.726514102,-1.599379438,2.194387668,-0.597873833,1.404432027,1.532871262,-1.726514165,-1.599378888,2.194387913,-0.597873990,1.404432058,1.558312416,-0.000000277,-0.000000155,-0.000000064,0.000000221,-0.000000275,-0.490643575,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.620544612
51.183997152,-1.726514106,-1.599379441,2.194387667,-0.597873830,1.404432022,1.525184143,-1.726514165,-1.599378888,2.194387913,-0.597873990,1.404432058,1.548878551,-0.000000260,-0.000000151,-0.000000065,0.000000217,-0.000000258,-0.468435606,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.566748679
51.200038269,-1.726514110,-1.599379443,2.194387666,-0.597873826,1.404432018,1.517858984,-1.726514165,-1.599378888,2.194387913,-0.597873990,1.404432058,1.540220022,-0.000000244,-0.000000147,-0.000000065,0.000000214,-0.000000242,-0.447134390,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.522421181
51.216321528,-1.726514114,-1.599379446,2.194387665,-0.597873823,1.404432015,1.510857422,-1.726514165,-1.599378888,2.194387913,-0.597873990,1.404432058,1.532154083,-0.000000229,-0.000000143,-0.000000066,0.000000210,-0.000000228,-0.427505022,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.489250720
51.232587032,-1.726514118,-1.599379448,2.194387664,-0.597873819,1.404432011,1.504148232,-1.726514165,-1.599378888,2.194387913,-0.597873990,1.404432058,1.524537563,-0.000000216,-0.000000140,-0.000000066,0.000000207,-0.000000215,-0.410190413,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.463782996
51.248628832,-1.726514121,-1.599379450,2.194387663,-0.597873816,1.404432008,1.497694358,-1.726514165,-1.599378888,2.194387913,-0.597873990,1.404432058,1.520868063,-0.000000206,-0.000000136,-0.000000066,0.000000204,-0.000000204,-0.395662320,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.452899992
51.264694092,-1.726514124,-1.599379452,2.194387662,-0.597873813,1.404432004,1.491470825,-1.726514165,-1.599378888,2.194387913,-0.597873990,1.404432058,1.513771415,-0.000000198,-0.000000134,-0.000000066,0.000000201,-0.000000196,-0.384236948,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.433417797
51.280530598,-1.726514127,-1.599379454,2.194387661,-0.597873810,1.404432001,1.485399372,-1.726514165,-1.599378888,2.194387913,-0.597873990,1.404432058,1.506629586,-0.000000192,-0.000000132,-0.000000066,0.000000199,-0.000000190,-0.375951836,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.462561190
51.296629901,-1.726514131,-1.599379456,2.194387660,-0.597873807,1.404431998,1.479431161,-1.726514165,-1.599378888,2.194387913,-0.597873990,1.404432058,1.499042392,-0.000000189,-0.000000130,-0.000000065,0.000000197,-0.000000187,-0.370738579,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.467398793
51.312727661,-1.726514134,-1.599379459,2.194387658,-0.597873803,1.404431995,1.473506016,-1.726514165,-1.599378888,2.194387913,-0.597873990,1.404432058,1.495359540,-0.000000188,-0.000000129,-0.000000065,0.000000195,-0.000000187,-0.368346118,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.453814507
51.328435753,-1.726514137,-1.599379461,2.194387657,-0.597873800,1.404431992,1.467634503,-1.726514165,-1.599378888,2.194387913,-0.597873990,1.404432058,1.488405943,-0.000000189,-0.000000128,-0.000000064,0.000000193,-0.000000188,-0.368350910,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.419033676
51.344348536,-1.726514140,-1.599379463,2.194387656,-0.597873797,1.404431989,1.461728929,-1.726514165,-1.599378888,2.194387913,-0.597873990,1.404432058,1.481653929,-0.000000192,-0.000000128,-0.000000062,0.000000191,-0.000000190,-0.370132570,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.433430344
51.360364718,-1.726514143,-1.599379465,2.194387655,-0.597873794,1.404431986,1.455787472,-1.726514165,-1.599378888,2.194387913,-0.597873990,1.404432058,1.474581361,-0.000000196,-0.000000128,-0.000000061,0.000000190,-0.000000194,-0.372904301,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.435719073
51.376278437,-1.726514146,-1.599379467,2.194387654,-0.597873791,1.404431983,1.449798454,-1.726514165,-1.599378888,2.194387913,-0.597873990,1.404432058,1.467787385,-0.000000199,-0.000000127,-0.000000060,0.000000188,-0.000000198,-0.375700341,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.412637323
51.392345432,-1.726514149,-1.599379469,2.194387654,-0.597873788,1.404431980,1.443771087,-1.726514165,-1.599378888,2.194387913,-0.597873990,1.404432058,1.461376190,-0.000000202,-0.000000127,-0.000000059,0.000000186,-0.000000200,-0.377374573,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.390298307
51.408175135,-1.726514152,-1.599379471,2.194387653,-0.597873785,1.404431977,1.437733659,-1.726514165,-1.599378888,2.194387913,-0.597873990,1.404432058,1.458281159,-0.000000202,-0.000000126,-0.000000057,0.000000184,-0.000000201,-0.376601846,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.382308692
51.424396038,-1.726514175,-1.599379570,2.194387747,-0.597873780,1.404431954,1.431726257,-1.726514165,-1.599378888,2.194387913,-0.597873990,1.404432058,1.452207804,-0.000009569,-0.000046079,0.000044656,0.000001437,-0.000009584,-0.372616105,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.377600551
51.440706643,-1.726514943,-1.599383323,2.194391395,-0.597873674,1.404431184,1.425785957,-1.726514165,-1.599378888,2.194387913,-0.597873990,1.404432058,1.445421934,-0.000099560,-0.000487495,0.000474135,0.000013496,-0.000099724,-0.370791240,-0.000000000,-0.000001440,-0.000000000,-0.000000000,-0.000000000,-0.433028042
51.456751767,-1.726517650,-1.599396585,2.194404295,-0.597873309,1.404428474,1.419847635,-1.726514165,-1.599379365,2.194388151,-0.597873990,1.404431939,1.438431978,-0.000243328,-0.001192684,0.001160252,0.000032763,-0.000243731,-0.370867623,-0.000001440,-0.000038455,0.000017710,-0.000000000,-0.000001440,-0.429394335
51.472595666,-1.726522767,-1.599421673,2.194428703,-0.597872621,1.404423347,1.413920116,-1.726514165,-1.599381272,2.194389582,-0.597873990,1.404431581,1.431736827,-0.000395555,-0.001939371,0.001886746,0.000053163,-0.000396212,-0.371092120,-0.000038455,-0.000183535,0.000148895,0.000001440,-0.000038455,-0.406934917
51.488796003,-1.726530171,-1.599457977,2.194464021,-0.597871626,1.404415931,1.407976736,-1.726515118,-1.599383656,2.194391727,-0.597873990,1.404431105,1.428528190,-0.000520982,-0.002554600,0.002485337,0.000069970,-0.000521847,-0.370050798,-0.000075019,-0.000338680,0.000301484,0.000014830,-0.000075019,-0.395759732
51.504641070,-1.726539141,-1.599501959,2.194506811,-0.597870422,1.404406947,1.402089776,-1.726517026,-1.599394147,2.194401503,-0.597873513,1.404428840,1.422325611,-0.000591291,-0.002899482,0.002820893,0.000079391,-0.000592274,-0.366684234,-0.000175789,-0.000835009,0.000804701,0.000023174,-0.000175789,-0.382826060
51.520747212,-1.726548700,-1.599548836,2.194552417,-0.597869138,1.404397371,1.396259672,-1.726522271,-1.599418942,2.194425583,-0.597873036,1.404423833,1.415540576,-0.000588123,-0.002883955,0.002805789,0.000078964,-0.000589100,-0.360238776,-0.000384567,-0.001848752,0.001810369,0.000053466,-0.000371177,-0.430617273
51.536630023,-1.726557512,-1.599592042,2.194594453,-0.597867955,1.404388546,1.390582252,-1.726529900,-1.599456135,2.194462061,-0.597871606,1.404416323,1.408635974,-0.000501345,-0.002458324,0.002391674,0.000067331,-0.000502178,-0.350379263,-0.000513972,-0.002509603,0.002459662,0.000072786,-0.000512983,-0.423020869
51.552957553,-1.726564283,-1.599625245,2.194626755,-0.597867045,1.404381763,1.385060919,-1.726534192,-1.599477593,2.194483280,-0.597871129,1.404411793,1.405299544,-0.000328350,-0.001609802,0.001566106,0.000044142,-0.000328895,-0.336961303,-0.000558109,-0.002722570,0.002651408,0.000078799,-0.000560033,-0.411341846
51.568831523,-1.726567629,-1.599641646,2.194642710,-0.597866595,1.404378411,1.379782072,-1.726543729,-1.599523846,2.194528103,-0.597869698,1.404402494,1.398942709,-0.000076512,-0.000374560,0.000364277,0.000010387,-0.000076638,-0.320332038,-0.000590484,-0.002879182,0.002795625,0.000077922,-0.000580885,-0.385016382
51.584220763,-1.726566441,-1.599635807,2.194637027,-0.597866752,1.404379601,1.374843720,-1.726552788,-1.599569623,2.194572687,-0.597868745,1.404393196,1.392697215,0.000234717,0.001152000,-0.001120989,-0.000031329,0.000235109,-0.301353307,-0.000568060,-0.002828805,0.002748059,0.000077278,-0.000570155,-0.401330680
51.600217431,-1.726559903,-1.599603725,2.194605810,-0.597867626,1.404386150,1.370186738,-1.726560895,-1.599608723,2.194610596,-0.597867791,1.404385209,1.386190057,0.000586621,0.002878067,-0.002800366,-0.000078496,0.000587599,-0.280663990,-0.000436436,-0.002130255,0.002071090,0.000050356,-0.000441584,-0.398364246
51.616136171,-1.726547639,-1.599543561,2.194547271,-0.597869268,1.404398434,1.365864675,-1.726565186,-1.599629704,2.194631100,-0.597867314,1.404380798,1.380116343,0.000944188,0.004631908,-0.004506766,-0.000126422,0.000945761,-0.259720951,-0.000168948,-0.000832003,0.000815094,0.000022811,-0.000173303,-0.363698632
51.632227155,-1.726529884,-1.599456459,2.194462522,-0.597871645,1.404416220,1.361869366,-1.726564233,-1.599626366,2.194627762,-0.597867314,1.404381514,1.374679208,0.001265873,0.006209755,-0.006041932,-0.000169539,0.001267982,-0.240191053,0.000165319,0.000784479,-0.000759823,-0.000014750,0.000162726,-0.323489338
51.648524977,-1.726507494,-1.599346630,2.194355662,-0.597874644,1.404438646,1.358148917,-1.726561848,-1.599614445,2.194616079,-0.597867314,1.404384017,1.372191072,0.001510224,0.007408274,-0.007208031,-0.000202291,0.001512739,-0.223810147,0.000335918,0.001651186,-0.001613358,-0.000035489,0.000334128,-0.305187136
51.664385004,-1.726481419,-1.599218718,2.194231208,-0.597878137,1.404464765,1.354697302,-1.726552788,-1.599568669,2.194571733,-0.597868745,1.404393315,1.367608190,0.001764019,0.008653124,-0.008419207,-0.000236308,0.001766959,-0.208610875,0.000698604,0.003436630,-0.003330396,-0.000092286,0.000697982,-0.273932785
51.680593659,-1.726450920,-1.599069114,2.194085648,-0.597882223,1.404495314,1.351480200,-1.726536576,-1.599488560,2.194493771,-0.597870652,1.404409647,1.363265157,0.002048703,0.010049477,-0.009777790,-0.000274464,0.002052119,-0.193253072,0.001228226,0.006035572,-0.005864216,-0.000159920,0.001228195,-0.275613874
