timestamp_relative,shoulder_pan_joint_desired_pos,shoulder_lift_joint_desired_pos,elbow_joint_desired_pos,wrist_1_joint_desired_pos,wrist_2_joint_desired_pos,wrist_3_joint_desired_pos,shoulder_pan_joint_actual_pos,shoulder_lift_joint_actual_pos,elbow_joint_actual_pos,wrist_1_joint_actual_pos,wrist_2_joint_actual_pos,wrist_3_joint_actual_pos,shoulder_pan_joint_desired_vel,shoulder_lift_joint_desired_vel,elbow_joint_desired_vel,wrist_1_joint_desired_vel,wrist_2_joint_desired_vel,wrist_3_joint_desired_vel,shoulder_pan_joint_actual_vel,shoulder_lift_joint_actual_vel,elbow_joint_actual_vel,wrist_1_joint_actual_vel,wrist_2_joint_actual_vel,wrist_3_joint_actual_vel
70.575946143,-1.718416656,-1.558511681,2.153741658,-0.598106717,1.412546440,4.184078825,-1.718628709,-1.559624020,2.154879808,-0.598131959,1.412333846,4.178482533,0.004791881,0.025139381,-0.025723470,0.000577823,0.004805969,0.091599546,0.004055621,0.021289596,-0.021778435,0.000493958,0.004075187,0.155525059
70.592034468,-1.718339487,-1.558106836,2.153327407,-0.598097412,1.412623835,4.185424570,-1.718560044,-1.559263531,2.154510975,-0.598123852,1.412402749,4.180735111,0.004829268,0.025335517,-0.025924151,0.000582318,0.004843463,0.076592545,0.004343127,0.022818321,-0.023356276,0.000525259,0.004359310,0.131594792
70.607917983,-1.718262982,-1.557705469,2.152916715,-0.598088187,1.412700566,4.186527641,-1.718487565,-1.558882538,2.154121161,-0.598115269,1.412475467,4.182628632,0.004721154,0.024768320,-0.025343766,0.000569269,0.004735027,0.061404307,0.004571860,0.023979262,-0.024542017,0.000548693,0.004581355,0.110379204
70.640000165,-1.718119688,-1.556953717,2.152147498,-0.598070909,1.412844280,4.187999756,-1.718373601,-1.558286492,2.153510809,-0.598101441,1.412589431,4.184903622,0.004175472,0.021905538,-0.022414455,0.000503446,0.004187728,0.030461332,0.004749969,0.024917396,-0.025483098,0.000571967,0.004766997,0.084054157
70.704759970,-1.717888300,-1.555739795,2.150905375,-0.598043012,1.413076347,4.187936648,-1.718055073,-1.556612794,2.151798725,-0.598063294,1.412909627,4.188339710,0.003328661,0.017462949,-0.017868611,0.000401285,0.003338405,-0.032663043,0.004222129,0.022157641,-0.022658944,0.000507002,0.004243607,0.019871585
70.735905473,-1.717781120,-1.555177504,2.150330022,-0.598030091,1.413183841,4.186368696,-1.717963521,-1.556132619,2.151307106,-0.598051850,1.413001537,4.188421249,0.003373398,0.017697637,-0.018108728,0.000406652,0.003383270,-0.065388380,0.003562001,0.018638944,-0.019080747,0.000432371,0.003557839,-0.006949654
70.752023275,-1.717727228,-1.554894774,2.150040725,-0.598023595,1.413237890,4.185195287,-1.717908208,-1.555844609,2.151012897,-0.598045651,1.413056374,4.188132286,0.003383399,0.017750094,-0.018162391,0.000407843,0.003393297,-0.081846848,0.003341235,0.017502470,-0.017908640,0.000396446,0.003343627,-0.023465220
70.768033394,-1.717673109,-1.554610853,2.149750209,-0.598017072,1.413292168,4.183748749,-1.717852418,-1.555552308,2.150713444,-0.598038499,1.413112402,4.187522888,0.003352185,0.017586331,-0.017994811,0.000404065,0.003361988,-0.098402242,0.003672176,0.019211974,-0.019647935,0.000440162,0.003675858,-0.047820099
70.784215268,-1.717620201,-1.554333286,2.149466195,-0.598010694,1.413345230,4.182046684,-1.717790429,-1.555228058,2.150382280,-0.598031346,1.413174272,4.186503410,0.003264994,0.017128899,-0.017526741,0.000393538,0.003274535,-0.114781254,0.003861991,0.020227907,-0.020693822,0.000467216,0.003864818,-0.070063032
70.800554663,-1.717568944,-1.554064383,2.149191047,-0.598004516,1.413396636,4.180074047,-1.717729394,-1.554907147,2.150053740,-0.598023717,1.413235545,4.185197830,0.003113586,0.016334574,-0.016713950,0.000375267,0.003122676,-0.131092234,0.003743700,0.019612432,-0.020074842,0.000450225,0.003745273,-0.086110294
70.816944786,-1.717520719,-1.553811382,2.148932170,-0.597998704,1.413445002,4.177845548,-1.717671220,-1.554602448,2.149741650,-0.598017041,1.413293719,4.183658600,0.002899051,0.015209075,-0.015562293,0.000349386,0.002907503,-0.147187445,0.003531155,0.018524326,-0.018954296,0.000417640,0.003533219,-0.100134507
70.832760430,-1.717476530,-1.553579556,2.148694960,-0.597993379,1.413489320,4.175369741,-1.717616383,-1.554315392,2.149447918,-0.598010365,1.413348556,4.181892395,0.002630264,0.013798952,-0.014119399,0.000316962,0.002637916,-0.163024345,0.003317348,0.017403871,-0.017816655,0.000391281,0.003324805,-0.114344209
70.848753831,-1.717436777,-1.553371002,2.148481563,-0.597988589,1.413529189,4.172627980,-1.717590634,-1.554178540,2.149307966,-0.598007504,1.413374782,4.180921078,0.002320607,0.012174422,-0.012457117,0.000279611,0.002327339,-0.178737162,0.003205578,0.016857289,-0.017251421,0.000382332,0.003221367,-0.121688336
70.864289820,-1.717402265,-1.553189946,2.148296303,-0.597984431,1.413563801,4.169646293,-1.717541043,-1.553918664,2.149041891,-0.598001305,1.413424373,4.178798199,0.001996142,0.010472203,-0.010715341,0.000240475,0.002001910,-0.194207579,0.002981083,0.015697252,-0.016068272,0.000370552,0.002999327,-0.136747509
70.880302739,-1.717372934,-1.553036067,2.148138852,-0.597980897,1.413593216,4.166427086,-1.717493836,-1.553668324,2.148785830,-0.597995583,1.413472176,4.176266193,0.001687766,0.008854391,-0.009059934,0.000203279,0.001692618,-0.209485711,0.003009345,0.015821584,-0.016194304,0.000376075,0.003022075,-0.174200222
70.896299857,-1.717348066,-1.552905609,2.148005366,-0.597977903,1.413618155,4.162952407,-1.717446629,-1.553421799,2.148533344,-0.597989861,1.413519382,4.173127651,0.001432448,0.007514931,-0.007689345,0.000172480,0.001436540,-0.224717973,0.002817386,0.014778332,-0.015115339,0.000340436,0.002823934,-0.201951846
70.912638254,-1.717327037,-1.552795285,2.147892481,-0.597975371,1.413639244,4.159212120,-1.717405621,-1.553207699,2.148314476,-0.597984616,1.413560271,4.169751644,0.001171434,0.006145587,-0.006288177,0.000140993,0.001174750,-0.241941768,0.002370824,0.012428372,-0.012715797,0.000288253,0.002373111,-0.212084487
70.929025863,-1.717310797,-1.552710088,2.147805308,-0.597973417,1.413655529,4.155156981,-1.717372243,-1.553033177,2.148135900,-0.597980801,1.413593531,4.166263103,0.000837947,0.004396036,-0.004497965,0.000100763,0.000840274,-0.262036290,0.001910687,0.010000532,-0.010242004,0.000223276,0.001910807,-0.218408793
70.944643652,-1.717300293,-1.552654981,2.147748924,-0.597972155,1.413666062,4.150836284,-1.717358414,-1.552959744,2.148060560,-0.597978894,1.413607597,4.164474964,0.000485998,0.002549622,-0.002608640,0.000058307,0.000487280,-0.282729441,0.001705209,0.008928600,-0.009141165,0.000206336,0.001704829,-0.222397164
70.960938778,-1.717295266,-1.552628606,2.147721940,-0.597971554,1.413671102,4.146120734,-1.717335049,-1.552836720,2.147934437,-0.597976033,1.413631320,4.160765648,0.000144158,0.000756246,-0.000773586,0.000017070,0.000144425,-0.303079577,0.001343103,0.007042421,-0.007206223,0.000169212,0.001355806,-0.236885935
70.976598226,-1.717295377,-1.552629189,2.147722540,-0.597971572,1.413670988,4.141152793,-1.717315976,-1.552736584,2.147832632,-0.597974126,1.413650393,4.156243324,-0.000148622,-0.000779751,0.000798108,-0.000018249,-0.000149224,-0.321353863,0.001072585,0.005616802,-0.005736243,0.000125301,0.001073026,-0.296272695
70.992695685,-1.717299681,-1.552651770,2.147745649,-0.597972097,1.413666669,4.135878531,-1.717302624,-1.552667920,2.147762060,-0.597972218,1.413663626,4.151223183,-0.000376542,-0.001975473,0.002021620,-0.000045744,-0.000377822,-0.337038659,0.000674806,0.003551862,-0.003633581,0.000081191,0.000684522,-0.316075057
71.008644866,-1.717306998,-1.552690157,2.147784933,-0.597972984,1.413659327,4.130382543,-1.717298333,-1.552646462,2.147739887,-0.597971741,1.413667798,4.148649216,-0.000524177,-0.002750001,0.002814150,-0.000063556,-0.000525897,-0.349457906,0.000476193,0.002490091,-0.002537129,0.000050153,0.000478105,-0.319618165
71.024673012,-1.717315998,-1.552737376,2.147833253,-0.597974075,1.413650298,4.124716212,-1.717294995,-1.552627389,2.147721052,-0.597971741,1.413671374,4.143429279,-0.000587070,-0.003079952,0.003151773,-0.000071146,-0.000588980,-0.358421398,0.000086787,0.000484680,-0.000488413,0.000008986,0.000095102,-0.328589380
71.040666457,-1.717325349,-1.552786435,2.147883456,-0.597975209,1.413640916,4.118932110,-1.717297856,-1.552642647,2.147736311,-0.597972218,1.413668394,4.137386799,-0.000569132,-0.002985845,0.003055482,-0.000068986,-0.000570993,-0.364067106,-0.000292616,-0.001542562,0.001574886,-0.000041588,-0.000297205,-0.389417291
71.056916012,-1.717333843,-1.552830996,2.147929057,-0.597976239,1.413632394,4.113081925,-1.717305009,-1.552680794,2.147775412,-0.597972695,1.413661122,4.130983829,-0.000482789,-0.002532865,0.002591981,-0.000058575,-0.000484399,-0.366863892,-0.000519588,-0.002700156,0.002767122,-0.000065619,-0.000513369,-0.397257537
71.072667472,-1.717340557,-1.552866222,2.147965105,-0.597977054,1.413625657,4.107188837,-1.717309777,-1.552704636,2.147799730,-0.597973649,1.413656592,4.127808571,-0.000348612,-0.001828941,0.001871703,-0.000042394,-0.000349829,-0.367620204,-0.000572650,-0.003006016,0.003075005,-0.000066938,-0.000573340,-0.392694324
71.088412235,-1.717344913,-1.552889071,2.147988489,-0.597977585,1.413621286,4.101325119,-1.717319314,-1.552755658,2.147851944,-0.597974602,1.413646698,4.121600628,-0.000197324,-0.001035246,0.001059567,-0.000024150,-0.000198098,-0.367478936,-0.000612009,-0.003198319,0.003265886,-0.000069199,-0.000618214,-0.380545199
71.104022365,-1.717346959,-1.552899808,2.147999481,-0.597977837,1.413619230,4.095453844,-1.717329327,-1.552806203,2.147903681,-0.597975556,1.413637042,4.115251064,-0.000065880,-0.000345657,0.000353957,-0.000008298,-0.000066269,-0.367918115,-0.000591991,-0.003118739,0.003189067,-0.000066786,-0.000597834,-0.414561033
71.120031471,-1.717347369,-1.552901959,2.148001686,-0.597977892,1.413618816,4.089554764,-1.717337433,-1.552851025,2.147949457,-0.597976987,1.413628459,4.108341217,-0.000000794,-0.000004199,0.000004567,-0.000000451,-0.000000994,-0.370747885,-0.000479261,-0.002527807,0.002574715,-0.000062257,-0.000482967,-0.429309845
71.136048718,-1.717347369,-1.552901960,2.148001691,-0.597977898,1.413618813,4.083582022,-1.717343632,-1.552882020,2.147981167,-0.597977463,1.413622499,4.101588249,0.000000032,0.000000131,0.000000139,-0.000000354,-0.000000170,-0.374228968,-0.000303745,-0.001620756,0.001645323,-0.000039272,-0.000305479,-0.411427975
71.151771375,-1.717347369,-1.552901957,2.148001693,-0.597977904,1.413618810,4.077603202,-1.717346493,-1.552899186,2.147998571,-0.597977940,1.413619399,4.095180035,0.000000032,0.000000131,0.000000138,-0.000000355,-0.000000176,-0.374260115,-0.000142042,-0.000781929,0.000810123,-0.000018271,-0.000142540,-0.390349716
71.167951153,-1.717347368,-1.552901955,2.148001695,-0.597977909,1.413618807,4.071619606,-1.717347924,-1.552905385,2.148005247,-0.597977940,1.413618207,4.089033604,0.000000033,0.000000130,0.000000138,-0.000000354,-0.000000183,-0.372230633,-0.000040700,-0.000240635,0.000260255,-0.000005170,-0.000040627,-0.377035588
71.183723651,-1.717347367,-1.552901953,2.148001697,-0.597977915,1.413618804,4.065696581,-1.717347924,-1.552906338,2.148006439,-0.597977940,1.413618088,4.083029270,0.000000034,0.000000128,0.000000137,-0.000000354,-0.000000191,-0.369424661,0.000006109,0.000017420,-0.000007353,0.000000849,0.000006342,-0.370290905
71.200006380,-1.717347367,-1.552901951,2.148001699,-0.597977921,1.413618801,4.059797961,-1.717347447,-1.552905385,2.148005247,-0.597977940,1.413618445,4.077082157,0.000000035,0.000000127,0.000000136,-0.000000353,-0.000000198,-0.366921258,0.000019119,0.000094765,-0.000091264,0.000002500,0.000019323,-0.367835164
71.215766702,-1.717347366,-1.552901949,2.148001701,-0.597977926,1.413618798,4.053933252,-1.717347447,-1.552904431,2.148004532,-0.597977940,1.413618565,4.074119568,0.000000036,0.000000126,0.000000135,-0.000000354,-0.000000204,-0.365650739,0.000018968,0.000096875,-0.000095389,0.000002469,0.000019133,-0.367131799
71.232041457,-1.717347366,-1.552901947,2.148001704,-0.597977932,1.413618795,4.048083158,-1.717346970,-1.552903001,2.148003101,-0.597977940,1.413618803,4.068196774,0.000000037,0.000000126,0.000000135,-0.000000355,-0.000000209,-0.366350120,0.000013520,0.000071427,-0.000072025,0.000001751,0.000013606,-0.370319366
71.247862535,-1.717347365,-1.552901945,2.148001706,-0.597977938,1.413618791,4.042175625,-1.717346970,-1.552902047,2.148002386,-0.597977940,1.413618922,4.061528206,0.000000037,0.000000127,0.000000136,-0.000000357,-0.000000212,-0.369596780,0.000007086,0.000038515,-0.000039579,0.000000913,0.000007117,-0.425532937
71.264171743,-1.717347365,-1.552901943,2.148001708,-0.597977944,1.413618788,4.036217838,-1.717346970,-1.552902047,2.148001909,-0.597977940,1.413619041,4.054661751,0.000000037,0.000000129,0.000000138,-0.000000360,-0.000000213,-0.375746824,0.000002558,0.000014568,-0.000015415,0.000000327,0.000002560,-0.421824872
71.280493555,-1.717347364,-1.552901941,2.148001710,-0.597977949,1.413618784,4.030141122,-1.717346970,-1.552902047,2.148001909,-0.597977940,1.413619041,4.048062801,0.000000037,0.000000133,0.000000141,-0.000000365,-0.000000213,-0.385003750,0.000000211,0.000001796,-0.000002280,0.000000025,0.000000203,-0.401983023
71.296675608,-1.717347363,-1.552901939,2.148001713,-0.597977955,1.413618781,4.023886514,-1.717346970,-1.552902047,2.148001909,-0.597977940,1.413619041,4.041768551,0.000000036,0.000000137,0.000000144,-0.000000371,-0.000000210,-0.397405996,-0.000000620,-0.000002951,0.000002752,-0.000000082,-0.000000629,-0.384828389
71.312787547,-1.717347363,-1.552901937,2.148001715,-0.597977961,1.413618778,4.017414241,-1.717346970,-1.552902047,2.148001909,-0.597977940,1.413619041,4.035644054,0.000000035,0.000000143,0.000000149,-0.000000378,-0.000000206,-0.412781866,-0.000000674,-0.000003465,0.000003426,-0.000000088,-0.000000680,-0.378032207
71.328993089,-1.717347362,-1.552901934,2.148001717,-0.597977967,1.413618774,4.010648296,-1.717346970,-1.552902047,2.148001909,-0.597977940,1.413619041,4.032592773,0.000000033,0.000000150,0.000000154,-0.000000387,-0.000000201,-0.430881547,-0.000000579,-0.000003027,0.000003031,-0.000000075,-0.000000583,-0.378335148
71.344952602,-1.717347362,-1.552901932,2.148001720,-0.597977974,1.413618771,4.003608132,-1.717346970,-1.552902047,2.148001909,-0.597977940,1.413619041,4.026426315,0.000000031,0.000000157,0.000000160,-0.000000397,-0.000000194,-0.451037444,-0.000000338,-0.000001816,0.000001853,-0.000000044,-0.000000340,-0.385076702
71.360789597,-1.717347361,-1.552901929,2.148001722,-0.597977980,1.413618768,3.996235551,-1.717346970,-1.552902047,2.148001909,-0.597977940,1.413619041,4.019700050,0.000000029,0.000000165,0.000000167,-0.000000407,-0.000000186,-0.472638453,-0.000000143,-0.000000797,0.000000832,-0.000000018,-0.000000143,-0.450145721
71.376795087,-1.717347361,-1.552901927,2.148001725,-0.597977987,1.413618765,3.988488610,-1.717346970,-1.552902047,2.148001909,-0.597977940,1.413619041,4.011900902,0.000000027,0.000000174,0.000000173,-0.000000418,-0.000000178,-0.494894709,-0.000000031,-0.000000192,0.000000215,-0.000000004,-0.000000031,-0.493356347
71.392886557,-1.717347360,-1.552901924,2.148001728,-0.597977993,1.413618763,3.980369273,-1.717346970,-1.552902047,2.148001909,-0.597977940,1.413619041,4.007889271,0.000000025,0.000000182,0.000000180,-0.000000428,-0.000000170,-0.516742584,-0.000000001,-0.000000027,0.000000043,-0.000000000,-0.000000001,-0.497788608
71.408744290,-1.717347360,-1.552901921,2.148001731,-0.597978000,1.413618760,3.971965825,-1.717346970,-1.552902047,2.148001909,-0.597977940,1.413619041,3.999864578,0.000000023,0.000000190,0.000000186,-0.000000438,-0.000000164,-0.536779120,0.000000024,0.000000117,-0.000000110,0.000000003,0.000000024,-0.496529341
71.424741638,-1.717347360,-1.552901918,2.148001734,-0.597978007,1.413618757,3.963236803,-1.717346970,-1.552902047,2.148001909,-0.597977940,1.413619041,3.991411209,0.000000022,0.000000196,0.000000191,-0.000000446,-0.000000159,-0.553933778,0.000000024,0.000000123,-0.000000122,0.000000003,0.000000024,-0.558808506
71.440687059,-1.717347359,-1.552901914,2.148001737,-0.597978015,1.413618755,3.954228109,-1.717346970,-1.552902047,2.148001909,-0.597977940,1.413619041,3.981882095,0.000000021,0.000000202,0.000000196,-0.000000455,-0.000000156,-0.571432329,0.000000015,0.000000082,-0.000000084,0.000000002,0.000000016,-0.598887384
71.456766862,-1.717347359,-1.552901911,2.148001740,-0.597978022,1.413618752,3.944918078,-1.717346970,-1.552902047,2.148001909,-0.597977940,1.413619041,3.972250462,0.000000021,0.000000210,0.000000201,-0.000000464,-0.000000152,-0.590608533,0.000000007,0.000000041,-0.000000042,0.000000001,0.000000007,-0.593734384
71.472745659,-1.717347359,-1.552901908,2.148001743,-0.597978029,1.413618750,3.935310812,-1.717346970,-1.552902047,2.148001909,-0.597977940,1.413619041,3.967502594,0.000000021,0.000000217,0.000000207,-0.000000473,-0.000000149,-0.610572646,0.000000004,0.000000025,-0.000000026,0.000000001,0.000000004,-0.587382138
71.488557184,-1.717347358,-1.552901904,2.148001747,-0.597978037,1.413618748,3.925406894,-1.717346970,-1.552902047,2.148001909,-0.597977940,1.413619041,3.958106756,0.000000022,0.000000225,0.000000212,-0.000000483,-0.000000146,-0.630604333,0.000000001,0.000000005,-0.000000006,0.000000000,0.000000001,-0.586187065
71.504717069,-1.717347358,-1.552901901,2.148001750,-0.597978045,1.413618745,3.915147627,-1.717346970,-1.552902047,2.148001909,-0.597977940,1.413619041,3.947462082,0.000000021,0.000000232,0.000000218,-0.000000492,-0.000000142,-0.650253151,-0.000000001,-0.000000003,0.000000003,-0.000000000,-0.000000001,-0.682989001
71.520745735,-1.717347358,-1.552901897,2.148001754,-0.597978053,1.413618743,3.904599803,-1.717346970,-1.552902047,2.148001909,-0.597977940,1.413619041,3.936275721,0.000000020,0.000000239,0.000000223,-0.000000502,-0.000000138,-0.668967433,-0.000000001,-0.000000005,0.000000005,-0.000000000,-0.000000001,-0.693384528
71.536049464,-1.717347357,-1.552901893,2.148001757,-0.597978061,1.413618741,3.893736046,-1.717346970,-1.552902047,2.148001909,-0.597977940,1.413619041,3.930723667,0.000000019,0.000000245,0.000000228,-0.000000510,-0.000000134,-0.686513460,-0.000000001,-0.000000004,0.000000004,-0.000000000,-0.000000001,-0.686893165
71.552142778,-1.717347357,-1.552901889,2.148001761,-0.597978069,1.413618739,3.882636483,-1.717346970,-1.552902047,2.148001909,-0.597977940,1.413619041,3.919800997,0.000000017,0.000000251,0.000000233,-0.000000518,-0.000000130,-0.702618916,-0.000000001,-0.000000003,0.000000003,-0.000000000,-0.000000001,-0.672317266
71.567920629,-1.717347357,-1.552901885,2.148001765,-0.597978078,1.413618737,3.871253613,-1.717346970,-1.552902047,2.148001909,-0.597977940,1.413619041,3.908435345,0.000000014,0.000000257,0.000000238,-0.000000526,-0.000000125,-0.717338366,-0.000000000,-0.000000001,0.000000001,-0.000000000,-0.000000000,-0.748368979
71.584111199,-1.717347357,-1.552901881,2.148001769,-0.597978086,1.413618735,3.859712553,-1.717346970,-1.552902047,2.148001909,-0.597977940,1.413619041,3.895755768,0.000000011,0.000000261,0.000000243,-0.000000533,-0.000000119,-0.730629766,-0.000000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.794145942
71.599813184,-1.717347356,-1.552901877,2.148001773,-0.597978095,1.413618733,3.847916237,-1.717346970,-1.552902047,2.148001909,-0.597977940,1.413619041,3.883065939,0.000000007,0.000000266,0.000000247,-0.000000540,-0.000000114,-0.742847396,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.779082656
71.616025125,-1.717347356,-1.552901872,2.148001777,-0.597978103,1.413618731,3.835956658,-1.717346970,-1.552902047,2.148001909,-0.597977940,1.413619041,3.870759249,0.000000002,0.000000270,0.000000251,-0.000000546,-0.000000108,-0.754254519,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.754858971
71.631872095,-1.717347356,-1.552901868,2.148001781,-0.597978112,1.413618729,3.823764634,-1.717346970,-1.552902047,2.148001909,-0.597977940,1.413619041,3.858754158,-0.000000003,0.000000273,0.000000255,-0.000000552,-0.000000102,-0.765404590,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.739687622
71.648113197,-1.717347356,-1.552901864,2.148001785,-0.597978121,1.413618728,3.811453499,-1.717346970,-1.552902047,2.148001909,-0.597977940,1.413619041,3.846854925,-0.000000007,0.000000277,0.000000260,-0.000000559,-0.000000096,-0.776805350,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.737689674
71.664083768,-1.717347357,-1.552901859,2.148001789,-0.597978130,1.413618726,3.798931522,-1.717346970,-1.552902047,2.148001909,-0.597977940,1.413619041,3.834889889,-0.000000011,0.000000282,0.000000264,-0.000000565,-0.000000090,-0.789273900,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.744089305
71.680437244,-1.717347357,-1.552901854,2.148001793,-0.597978139,1.413618725,3.786169999,-1.717346970,-1.552902047,2.148001909,-0.597977940,1.413619041,3.822776079,-0.000000015,0.000000287,0.000000269,-0.000000573,-0.000000083,-0.803596771,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.754628897
71.696743804,-1.717347357,-1.552901850,2.148001798,-0.597978148,1.413618724,3.773150758,-1.717346970,-1.552902047,2.148001909,-0.597977940,1.413619041,3.816649437,-0.000000014,0.000000294,0.000000274,-0.000000581,-0.000000070,-0.819211707,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,-0.760458410
71.712798278,-1.717347357,-1.552901845,2.148001802,-0.597978158,1.413618723,3.759953977,-1.717346970,-1.552902047,2.148001909,-0.597977940,1.413619041,3.804239273,-0.000000011,0.000000302,0.000000279,-0.000000589,-0.000000051,-0.835352225,-0.000000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.773856521
71.728792123,-1.717347357,-1.552901840,2.148001807,-0.597978167,1.413618722,3.746404156,-1.717346970,-1.552902047,2.148001909,-0.597977940,1.413619041,3.790888548,-0.000000008,0.000000310,0.000000284,-0.000000597,-0.000000031,-0.851837560,-0.000000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.886435807
71.744763880,-1.717347358,-1.552901835,2.148001811,-0.597978177,1.413618722,3.732678749,-1.717346970,-1.552902047,2.148001909,-0.597977940,1.413619041,3.775770426,-0.000000006,0.000000317,0.000000288,-0.000000606,-0.000000014,-0.868142506,-0.000000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.948927164
71.760760513,-1.717347358,-1.552901830,2.148001816,-0.597978187,1.413618722,3.718666115,-1.717346970,-1.552902047,2.148001909,-0.597977940,1.413619041,3.760584831,-0.000000006,0.000000324,0.000000293,-0.000000614,-0.000000001,-0.884174556,-0.000000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.932634234
71.776729677,-1.717347358,-1.552901825,2.148001820,-0.597978196,1.413618722,3.704351667,-1.717346970,-1.552902047,2.148001909,-0.597977940,1.413619041,3.753166676,-0.000000009,0.000000330,0.000000299,-0.000000622,0.000000006,-0.899797117,-0.000000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.916623235
71.791884741,-1.717347358,-1.552901819,2.148001825,-0.597978206,1.413618722,3.689928469,-1.717346970,-1.552902047,2.148001909,-0.597977940,1.413619041,3.738647938,-0.000000016,0.000000334,0.000000304,-0.000000630,0.000000005,-0.914737471,-0.000000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.900390685
71.808043307,-1.717347358,-1.552901814,2.148001830,-0.597978217,1.413618722,3.675160951,-1.717346970,-1.552902047,2.148001909,-0.597977940,1.413619041,3.722515821,-0.000000027,0.000000337,0.000000309,-0.000000638,-0.000000004,-0.929249585,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,-1.029042602
71.823905440,-1.717347359,-1.552901809,2.148001835,-0.597978227,1.413618722,3.660156166,-1.717346970,-1.552902047,2.148001909,-0.597977940,1.413619041,3.705862761,-0.000000041,0.000000339,0.000000315,-0.000000646,-0.000000020,-0.943302502,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,-1.025979400
71.840058976,-1.717347360,-1.552901803,2.148001840,-0.597978237,1.413618721,3.644972704,-1.717346970,-1.552902047,2.148001909,-0.597977940,1.413619041,3.689702034,-0.000000059,0.000000340,0.000000321,-0.000000654,-0.000000042,-0.957001662,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,-0.988255024
71.855783494,-1.717347361,-1.552901798,2.148001845,-0.597978248,1.413618720,3.629582986,-1.717346970,-1.552902047,2.148001909,-0.597977940,1.413619041,3.674103022,-0.000000078,0.000000340,0.000000327,-0.000000661,-0.000000068,-0.970605696,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,-0.957181156
71.871999154,-1.717347362,-1.552901792,2.148001851,-0.597978258,1.413618719,3.613877333,-1.717346970,-1.552902047,2.148001909,-0.597977940,1.413619041,3.658819914,-0.000000098,0.000000340,0.000000333,-0.000000669,-0.000000096,-0.984515961,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,-0.943928361
71.887753046,-1.717347364,-1.552901787,2.148001856,-0.597978269,1.413618717,3.598081361,-1.717346970,-1.552902047,2.148001909,-0.597977940,1.413619041,3.643595695,-0.000000117,0.000000340,0.000000339,-0.000000678,-0.000000121,-0.998907401,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,-0.944812179
71.904807359,-1.717347366,-1.552901781,2.148001862,-0.597978280,1.413618715,3.581834132,-1.717346970,-1.552902047,2.148001909,-0.597977940,1.413619041,3.635938406,-0.000000134,0.000000342,0.000000346,-0.000000686,-0.000000140,-1.014569330,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,-0.950060546
71.920689646,-1.717347368,-1.552901776,2.148001867,-0.597978291,1.413618713,3.565534179,-1.717346970,-1.552902047,2.148001909,-0.597977940,1.413619041,3.620481730,-0.000000148,0.000000346,0.000000354,-0.000000699,-0.000000154,-1.033027615,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,-0.962525666
71.936570354,-1.717347371,-1.552901770,2.148001873,-0.597978302,1.413618710,3.548850449,-1.717346970,-1.552902047,2.148001909,-0.597977940,1.413619041,3.603901625,-0.000000163,0.000000352,0.000000363,-0.000000714,-0.000000169,-1.054284036,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,-1.100298762
71.952609285,-1.717347373,-1.552901765,2.148001879,-0.597978314,1.413618707,3.531786932,-1.717346970,-1.552902047,2.148001909,-0.597977940,1.413619041,3.585148573,-0.000000178,0.000000359,0.000000373,-0.000000731,-0.000000184,-1.076307199,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,-1.176486254
71.968122303,-1.717347376,-1.552901759,2.148001885,-0.597978326,1.413618704,3.514437349,-1.717346970,-1.552902047,2.148001909,-0.597977940,1.413619041,3.566342354,-0.000000194,0.000000364,0.000000383,-0.000000746,-0.000000200,-1.097427789,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,-1.154986858
