timestamp_absolute,timestamp_relative,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel
1773396794.289283991,14.799999998,-2.058713952,-0.754064047,1.317285995,-0.560269444,0.999575090,2.042221377,0.002444164,-0.015573599,0.024236421,-0.010127694,0.003247269,0.032576949
1773396794.389284134,14.899999998,-2.058468942,-0.755619899,1.319704967,-0.561278677,0.999900804,2.045478800,0.002450099,-0.015558515,0.024189715,-0.010092335,0.003257137,0.032574227
1773396794.489284039,14.999999998,-2.058223337,-0.757174255,1.322119289,-0.562284383,1.000227505,2.048735950,0.002456048,-0.015543558,0.024143228,-0.010057054,0.003267009,0.032571498
1773396794.589283943,15.099999998,-2.057977136,-0.758727127,1.324528985,-0.563286568,1.000555193,2.051992826,0.002462011,-0.015528726,0.024096957,-0.010021850,0.003276885,0.032568761
1773396794.689284086,15.199999998,-2.057730337,-0.760278529,1.326934075,-0.564285240,1.000883870,2.055249428,0.002467988,-0.015514019,0.024050900,-0.009986721,0.003286766,0.032566017
1773396794.789283991,15.299999998,-2.057482939,-0.761828473,1.329334581,-0.565280406,1.001213535,2.058505754,0.002473980,-0.015499436,0.024005054,-0.009951666,0.003296652,0.032563265
1773396794.889284134,15.399999998,-2.057234940,-0.763376970,1.331730522,-0.566272075,1.001544189,2.061761805,0.002479986,-0.015484975,0.023959418,-0.009916685,0.003306542,0.032560505
1773396794.989284039,15.499999998,-2.056986340,-0.764924034,1.334121921,-0.567260252,1.001875833,2.065017579,0.002486007,-0.015470637,0.023913990,-0.009881775,0.003316437,0.032557738
1773396795.089283943,15.599999998,-2.056737136,-0.766469676,1.336508798,-0.568244946,1.002208467,2.068273075,0.002492042,-0.015456419,0.023868767,-0.009846936,0.003326337,0.032554963
1773396795.189284086,15.699999998,-2.056487326,-0.768013908,1.338891173,-0.569226163,1.002542091,2.071528293,0.002498092,-0.015442321,0.023823747,-0.009812168,0.003336241,0.032552181
1773396795.289283991,15.799999998,-2.056236911,-0.769556742,1.341269066,-0.570203909,1.002876706,2.074783232,0.002504156,-0.015428341,0.023778929,-0.009777468,0.003346150,0.032549392
1773396795.389284134,15.899999998,-2.055985887,-0.771098190,1.343642497,-0.571178193,1.003212312,2.078037892,0.002510235,-0.015414480,0.023734310,-0.009742836,0.003356063,0.032546595
1773396795.489284039,15.999999998,-2.055734254,-0.772638264,1.346011485,-0.572149020,1.003548910,2.081292271,0.002516329,-0.015400736,0.023689888,-0.009708271,0.003365981,0.032543791
1773396795.589283943,16.099999998,-2.055482011,-0.774176974,1.348376052,-0.573116397,1.003886501,2.084546369,0.002522437,-0.015387108,0.023645662,-0.009673772,0.003375904,0.032540979
1773396795.689284086,16.199999998,-2.055229155,-0.775714334,1.350736214,-0.574080331,1.004225084,2.087800185,0.002528560,-0.015373595,0.023601629,-0.009639338,0.003385832,0.032538161
1773396795.789283991,16.299999998,-2.054975685,-0.777250353,1.353091993,-0.575040828,1.004564660,2.091053718,0.002534698,-0.015360196,0.023557788,-0.009604968,0.003395765,0.032535336
1773396795.889284134,16.399999998,-2.054721600,-0.778785045,1.355443407,-0.575997894,1.004905230,2.094306969,0.002540851,-0.015346911,0.023514136,-0.009570661,0.003405702,0.032532503
1773396795.989284039,16.499999998,-2.054466898,-0.780318419,1.357790474,-0.576951536,1.005246795,2.097559935,0.002547019,-0.015333739,0.023470672,-0.009536417,0.003415644,0.032529664
1773396796.089283943,16.599999998,-2.054211578,-0.781850486,1.360133213,-0.577901759,1.005589354,2.100812617,0.002553202,-0.015320678,0.023427394,-0.009502233,0.003425591,0.032526817
1773396796.189284086,16.699999998,-2.053955638,-0.783381259,1.362471643,-0.578848570,1.005932908,2.104065013,0.002559400,-0.015307729,0.023384300,-0.009468109,0.003435543,0.032523964
1773396796.289283991,16.799999998,-2.053699076,-0.784910748,1.364805782,-0.579791975,1.006277458,2.107317124,0.002565613,-0.015294889,0.023341388,-0.009434045,0.003445500,0.032521104
1773396796.389284134,16.899999998,-2.053441892,-0.786438964,1.367135648,-0.580731979,1.006623004,2.110568947,0.002571841,-0.015282159,0.023298657,-0.009400039,0.003455461,0.032518237
1773396796.489284039,16.999999998,-2.053184084,-0.787965918,1.369461258,-0.581668588,1.006969547,2.113820484,0.002578085,-0.015269537,0.023256105,-0.009366091,0.003465428,0.032515364
1773396796.589283943,17.099999998,-2.052925649,-0.789491620,1.371782631,-0.582601808,1.007317087,2.117071732,0.002584343,-0.015257022,0.023213729,-0.009332199,0.003475399,0.032512484
1773396796.689284086,17.199999998,-2.052666588,-0.791016081,1.374099784,-0.583531644,1.007665625,2.120322692,0.002590617,-0.015244615,0.023171529,-0.009298363,0.003485375,0.032509598
1773396796.789283991,17.299999998,-2.052406897,-0.792539313,1.376412734,-0.584458102,1.008015160,2.123573362,0.002596907,-0.015232313,0.023129502,-0.009264582,0.003495357,0.032506704
1773396796.889284134,17.399999998,-2.052146576,-0.794061324,1.378721499,-0.585381188,1.008365695,2.126823743,0.002603211,-0.015220117,0.023087647,-0.009230856,0.003505343,0.032503805
1773396796.989284039,17.499999998,-2.051885623,-0.795582127,1.381026095,-0.586300906,1.008717228,2.130073833,0.002609532,-0.015208026,0.023045963,-0.009197182,0.003515334,0.032500899
1773396797.089283943,17.599999998,-2.051624036,-0.797101731,1.383326540,-0.587217262,1.009069761,2.133323631,0.002615867,-0.015196038,0.023004447,-0.009163561,0.003525331,0.032497987
1773396797.189284086,17.699999998,-2.051361814,-0.798620146,1.385622850,-0.588130261,1.009423294,2.136573138,0.002622219,-0.015184153,0.022963098,-0.009129991,0.003535332,0.032495068
1773396797.289283991,17.799999998,-2.051098956,-0.800137383,1.387915041,-0.589039908,1.009777828,2.139822353,0.002628586,-0.015172370,0.022921914,-0.009096472,0.003545339,0.032492144
1773396797.389284134,17.899999998,-2.050835459,-0.801653452,1.390203131,-0.589946209,1.010133363,2.143071274,0.002634968,-0.015160689,0.022880894,-0.009063003,0.003555350,0.032489213
1773396797.489284039,17.999999998,-2.050571322,-0.803168363,1.392487134,-0.590849167,1.010489900,2.146319901,0.002641367,-0.015149109,0.022840036,-0.009029584,0.003565367,0.032486276
1773396797.589283943,18.099999998,-2.050306544,-0.804682126,1.394767068,-0.591748788,1.010847439,2.149568235,0.002647781,-0.015137629,0.022799338,-0.008996213,0.003575389,0.032483333
1773396797.689284086,18.199999998,-2.050041123,-0.806194751,1.397042948,-0.592645077,1.011205980,2.152816273,0.002654211,-0.015126249,0.022758800,-0.008962889,0.003585416,0.032480384
1773396797.789283991,18.299999998,-2.049775057,-0.807706247,1.399314790,-0.593538038,1.011565525,2.156064016,0.002660657,-0.015114967,0.022718419,-0.008929612,0.003595448,0.032477429
1773396797.889284134,18.399999998,-2.049508345,-0.809216626,1.401582609,-0.594427677,1.011926074,2.159311463,0.002667119,-0.015103783,0.022678195,-0.008896382,0.003605486,0.032474468
1773396797.989284039,18.499999998,-2.049240985,-0.810725895,1.403846422,-0.595313996,1.012287626,2.162558613,0.002673597,-0.015092696,0.022638124,-0.008863196,0.003615528,0.032471501
1773396798.089283943,18.599999998,-2.048972976,-0.812234066,1.406106242,-0.596197002,1.012650184,2.165805466,0.002680091,-0.015081706,0.022598207,-0.008830056,0.003625576,0.032468529
1773396798.189284086,18.699999998,-2.048704316,-0.813741147,1.408362087,-0.597076698,1.013013747,2.169052021,0.002686601,-0.015070812,0.022558442,-0.008796959,0.003635630,0.032465551
1773396798.289283991,18.799999998,-2.048435003,-0.815247148,1.410613969,-0.597953088,1.013378316,2.172298278,0.002693128,-0.015060014,0.022518826,-0.008763906,0.003645688,0.032462567
1773396798.389284134,18.900000000,-2.048165036,-0.816752079,1.412861905,-0.598826178,1.013743891,2.175544235,0.002699670,-0.015049310,0.022479360,-0.008730895,0.003655752,0.032459578
1773396798.489284039,19.000000000,-2.047894413,-0.818255949,1.415105909,-0.599695970,1.014110473,2.178789894,0.002706229,-0.015038700,0.022440040,-0.008697926,0.003665821,0.032456583
1773396798.589283943,19.100000000,-2.047623133,-0.819758768,1.417345996,-0.600562470,1.014478063,2.182035252,0.002712805,-0.015028183,0.022400867,-0.008664998,0.003675896,0.032453583
1773396798.689284086,19.200000000,-2.047351193,-0.821260544,1.419582180,-0.601425681,1.014846660,2.185280310,0.002719396,-0.015017759,0.022361838,-0.008632110,0.003685976,0.032450578
1773396798.789283991,19.300000000,-2.047078593,-0.822761286,1.421814475,-0.602285607,1.015216267,2.188525066,0.002726004,-0.015007428,0.022322952,-0.008599262,0.003696062,0.032447567
1773396798.889284134,19.400000000,-2.046805330,-0.824261005,1.424042896,-0.603142253,1.015586882,2.191769521,0.002732629,-0.014997188,0.022284208,-0.008566453,0.003706153,0.032444550
1773396798.989284039,19.500000000,-2.046531403,-0.825759709,1.426267456,-0.603995621,1.015958507,2.195013674,0.002739270,-0.014987039,0.022245604,-0.008533683,0.003716250,0.032441529
1773396799.089283943,19.600000000,-2.046256810,-0.827257407,1.428488170,-0.604845716,1.016331142,2.198257525,0.002745928,-0.014976980,0.022207140,-0.008500950,0.003726352,0.032438502
1773396799.189284086,19.700000000,-2.045981550,-0.828754108,1.430705052,-0.605692541,1.016704788,2.201501072,0.002752603,-0.014967011,0.022168814,-0.008468254,0.003736460,0.032435471
1773396799.289283991,19.800000000,-2.045705620,-0.830249821,1.432918114,-0.606536101,1.017079445,2.204744315,0.002759294,-0.014957131,0.022130624,-0.008435595,0.003746573,0.032432434
1773396799.389284134,19.900000000,-2.045429020,-0.831744555,1.435127371,-0.607376398,1.017455115,2.207987254,0.002766002,-0.014947339,0.022092569,-0.008402972,0.003756692,0.032429392
1773396799.489284039,20.000000000,-2.045151747,-0.833238319,1.437332836,-0.608213436,1.017831796,2.211229889,0.002772727,-0.014937636,0.022054648,-0.008370384,0.003766816,0.032426346
1773396799.589283943,20.100000000,-2.044873801,-0.834731121,1.439534522,-0.609047219,1.018209491,2.214472218,0.002779469,-0.014928019,0.022016860,-0.008337830,0.003776947,0.032423294
1773396799.689284086,20.200000000,-2.044595178,-0.836222970,1.441732442,-0.609877750,1.018588199,2.217714242,0.002786228,-0.014918490,0.021979203,-0.008305310,0.003787083,0.032420238
1773396799.789283991,20.300000000,-2.044315877,-0.837713874,1.443926610,-0.610705033,1.018967922,2.220955960,0.002793004,-0.014909047,0.021941677,-0.008272824,0.003797224,0.032417177
1773396799.889284134,20.400000000,-2.044035898,-0.839203843,1.446117038,-0.611529070,1.019348659,2.224197371,0.002799797,-0.014899690,0.021904280,-0.008240370,0.003807372,0.032414111
1773396799.989284039,20.500000000,-2.043755237,-0.840692885,1.448303739,-0.612349865,1.019730411,2.227438475,0.002806607,-0.014890417,0.021867010,-0.008207948,0.003817525,0.032411041
1773396800.089283943,20.600000000,-2.043473894,-0.842181008,1.450486725,-0.613167421,1.020113180,2.230679272,0.002813434,-0.014881230,0.021829867,-0.008175558,0.003827684,0.032407966
1773396800.189284086,20.700000000,-2.043191866,-0.843668221,1.452666010,-0.613981740,1.020496965,2.233919760,0.002820279,-0.014872126,0.021792849,-0.008143199,0.003837849,0.032404887
1773396800.289283991,20.800000000,-2.042909152,-0.845154531,1.454841606,-0.614792827,1.020881767,2.237159941,0.002827141,-0.014863106,0.021755956,-0.008110871,0.003848020,0.032401803
1773396800.389284134,20.900000000,-2.042625750,-0.846639948,1.457013524,-0.615600685,1.021267586,2.240399812,0.002834020,-0.014854169,0.021719186,-0.008078572,0.003858197,0.032398715
1773396800.489284039,21.000000000,-2.042341658,-0.848124480,1.459181778,-0.616405315,1.021654424,2.243639375,0.002840917,-0.014845315,0.021682538,-0.008046302,0.003868380,0.032395622
1773396800.589283943,21.100000000,-2.042056875,-0.849608134,1.461346379,-0.617206721,1.022042281,2.246878627,0.002847831,-0.014836543,0.021646010,-0.008014061,0.003878568,0.032392526
1773396800.689284086,21.200000000,-2.041771398,-0.851090919,1.463507339,-0.618004906,1.022431157,2.250117570,0.002854763,-0.014827852,0.021609602,-0.007981848,0.003888763,0.032389425
1773396800.789283991,21.300000000,-2.041485227,-0.852572843,1.465664671,-0.618799872,1.022821054,2.253356202,0.002861713,-0.014819242,0.021573313,-0.007949663,0.003898964,0.032386320
1773396800.889284134,21.400000000,-2.041198359,-0.854053914,1.467818385,-0.619591623,1.023211971,2.256594523,0.002868680,-0.014810712,0.021537141,-0.007917505,0.003909171,0.032383210
1773396800.989284039,21.500000000,-2.040910793,-0.855534141,1.469968493,-0.620380160,1.023603909,2.259832532,0.002875665,-0.014802262,0.021501086,-0.007885373,0.003919384,0.032380097
1773396801.089283943,21.600000000,-2.040622526,-0.857013530,1.472115008,-0.621165487,1.023996870,2.263070230,0.002882668,-0.014793892,0.021465145,-0.007853268,0.003929603,0.032376980
1773396801.189284086,21.700000000,-2.040333557,-0.858492090,1.474257940,-0.621947606,1.024390852,2.266307616,0.002889689,-0.014785601,0.021429319,-0.007821188,0.003939829,0.032373859
1773396801.289283991,21.800000000,-2.040043884,-0.859969829,1.476397300,-0.622726519,1.024785858,2.269544690,0.002896727,-0.014777388,0.021393606,-0.007789133,0.003950060,0.032370734
1773396801.389284134,21.900000000,-2.039753506,-0.861446754,1.478533101,-0.623502229,1.025181888,2.272781450,0.002903784,-0.014769254,0.021358005,-0.007757102,0.003960298,0.032367605
1773396801.489284039,22.000000000,-2.039462420,-0.862922874,1.480665353,-0.624274738,1.025578943,2.276017897,0.002910859,-0.014761197,0.021322515,-0.007725095,0.003970542,0.032364473
1773396801.589283943,22.100000000,-2.039170625,-0.864398196,1.482794066,-0.625044050,1.025977022,2.279254031,0.002917952,-0.014753217,0.021287136,-0.007693112,0.003980793,0.032361337
1773396801.689284086,22.200000000,-2.038878118,-0.865872727,1.484919253,-0.625810165,1.026376127,2.282489851,0.002925063,-0.014745314,0.021251865,-0.007661151,0.003991050,0.032358197
1773396801.789283991,22.300000000,-2.038584899,-0.867346476,1.487040923,-0.626573086,1.026776258,2.285725356,0.002932192,-0.014737487,0.021216702,-0.007629213,0.004001313,0.032355054
1773396801.889284134,22.400000000,-2.038290965,-0.868819449,1.489159087,-0.627332816,1.027177416,2.288960547,0.002939339,-0.014729735,0.021181645,-0.007597297,0.004011583,0.032351907
1773396801.989284039,22.500000000,-2.037996315,-0.870291655,1.491273757,-0.628089356,1.027579602,2.292195423,0.002946505,-0.014722059,0.021146695,-0.007565403,0.004021859,0.032348757
1773396802.089283943,22.600000000,-2.037700946,-0.871763101,1.493384942,-0.628842709,1.027982817,2.295429983,0.002953690,-0.014714458,0.021111850,-0.007533529,0.004032142,0.032345604
1773396802.189284086,22.700000000,-2.037404857,-0.873233794,1.495492653,-0.629592877,1.028387060,2.298664228,0.002960893,-0.014706931,0.021077109,-0.007501676,0.004042431,0.032342447
1773396802.289283991,22.800000000,-2.037108045,-0.874703742,1.497596900,-0.630339861,1.028792332,2.301898157,0.002968114,-0.014699478,0.021042471,-0.007469843,0.004052727,0.032339287
1773396802.389284134,22.900000000,-2.036810510,-0.876172952,1.499697693,-0.631083664,1.029198635,2.305131769,0.002975354,-0.014692099,0.021007935,-0.007438030,0.004063030,0.032336124
1773396802.489284039,23.000000000,-2.036512248,-0.877641431,1.501795043,-0.631824287,1.029605969,2.308365065,0.002982613,-0.014684792,0.020973499,-0.007406235,0.004073339,0.032332958
1773396802.589283943,23.100000000,-2.036213259,-0.879109187,1.503888960,-0.632561733,1.030014335,2.311598044,0.002989891,-0.014677559,0.020939165,-0.007374460,0.004083655,0.032329788
1773396802.689284086,23.200000000,-2.035913541,-0.880576227,1.505979452,-0.633296004,1.030423733,2.314830705,0.002997187,-0.014670397,0.020904929,-0.007342703,0.004093978,0.032326616
1773396802.789283991,23.300000000,-2.035613090,-0.882042557,1.508066532,-0.634027100,1.030834164,2.318063049,0.003004502,-0.014663308,0.020870791,-0.007310963,0.004104308,0.032323441
1773396802.889284134,23.400000000,-2.035311907,-0.883508186,1.510150207,-0.634755024,1.031245628,2.321295076,0.003011837,-0.014656290,0.020836751,-0.007279241,0.004114644,0.032320263
1773396802.989284039,23.500000000,-2.035009988,-0.884973121,1.512230488,-0.635479778,1.031658127,2.324526784,0.003019190,-0.014649342,0.020802808,-0.007247536,0.004124987,0.032317082
1773396803.089283943,23.600000000,-2.034707331,-0.886437367,1.514307383,-0.636201362,1.032071660,2.327758174,0.003026562,-0.014642466,0.020768960,-0.007215847,0.004135338,0.032313898
1773396803.189284086,23.700000000,-2.034403936,-0.887900933,1.516380904,-0.636919780,1.032486230,2.330989245,0.003033954,-0.014635660,0.020735206,-0.007184175,0.004145695,0.032310712
1773396803.289283991,23.800000000,-2.034099800,-0.889363825,1.518451059,-0.637635032,1.032901836,2.334219997,0.003041365,-0.014628923,0.020701547,-0.007152518,0.004156059,0.032307523
1773396803.389284134,23.900000000,-2.033794920,-0.890826051,1.520517857,-0.638347119,1.033318479,2.337450430,0.003048795,-0.014622256,0.020667980,-0.007120876,0.004166430,0.032304331
1773396803.489284039,24.000000000,-2.033489296,-0.892287617,1.522581307,-0.639056044,1.033736160,2.340680544,0.003056244,-0.014615658,0.020634505,-0.007089250,0.004176809,0.032301137
1773396803.589283943,24.100000000,-2.033182924,-0.893748530,1.524641419,-0.639761808,1.034154879,2.343910338,0.003063713,-0.014609128,0.020601122,-0.007057637,0.004187194,0.032297941
1773396803.689284086,24.200000000,-2.032875804,-0.895208796,1.526698202,-0.640464412,1.034574638,2.347139812,0.003071201,-0.014602667,0.020567828,-0.007026039,0.004197587,0.032294742
1773396803.789283991,24.300000000,-2.032567933,-0.896668424,1.528751665,-0.641163857,1.034995437,2.350368966,0.003078709,-0.014596274,0.020534625,-0.006994454,0.004207987,0.032291541
1773396803.889284134,24.400000000,-2.032259310,-0.898127418,1.530801816,-0.641860146,1.035417276,2.353597800,0.003086237,-0.014589948,0.020501509,-0.006962883,0.004218394,0.032288337
1773396803.989284039,24.500000000,-2.031949931,-0.899585787,1.532848664,-0.642553278,1.035840157,2.356826313,0.003093784,-0.014583689,0.020468482,-0.006931324,0.004228809,0.032285131
1773396804.089283943,24.600000000,-2.031639796,-0.901043537,1.534892218,-0.643243256,1.036264080,2.360054505,0.003101351,-0.014577497,0.020435542,-0.006899778,0.004239231,0.032281924
1773396804.189284086,24.700000000,-2.031328902,-0.902500674,1.536932487,-0.643930080,1.036689046,2.363282377,0.003108938,-0.014571371,0.020402687,-0.006868244,0.004249660,0.032278714
1773396804.289283991,24.800000000,-2.031017248,-0.903957205,1.538969479,-0.644613752,1.037115056,2.366509927,0.003116545,-0.014565311,0.020369918,-0.006836721,0.004260097,0.032275502
1773396804.389284134,24.900000000,-2.030704831,-0.905413137,1.541003202,-0.645294273,1.037542110,2.369737156,0.003124171,-0.014559317,0.020337234,-0.006805210,0.004270541,0.032272288
1773396804.489284039,25.000000000,-2.030391649,-0.906868476,1.543033665,-0.645971644,1.037970209,2.372964063,0.003131818,-0.014553389,0.020304633,-0.006773710,0.004280993,0.032269072
1773396804.589283943,25.100000000,-2.030077701,-0.908323228,1.545060877,-0.646645866,1.038399354,2.376190648,0.003139485,-0.014547525,0.020272115,-0.006742220,0.004291453,0.032265854
1773396804.689284086,25.200000000,-2.029762983,-0.909777401,1.547084845,-0.647316940,1.038829546,2.379416912,0.003147172,-0.014541725,0.020239679,-0.006710741,0.004301920,0.032262635
1773396804.789283991,25.300000000,-2.029447495,-0.911231000,1.549105577,-0.647984867,1.039260786,2.382642853,0.003154879,-0.014535990,0.020207325,-0.006679271,0.004312394,0.032259414
1773396804.889284134,25.400000000,-2.029131235,-0.912684032,1.551123082,-0.648649648,1.039693074,2.385868472,0.003162607,-0.014530319,0.020175051,-0.006647811,0.004322877,0.032256191
1773396804.989284039,25.500000000,-2.028814199,-0.914136503,1.553137368,-0.649311284,1.040126410,2.389093769,0.003170355,-0.014524711,0.020142857,-0.006616360,0.004333367,0.032252967
1773396805.089283943,25.600000000,-2.028496387,-0.915588420,1.555148442,-0.649969776,1.040560797,2.392318743,0.003178124,-0.014519167,0.020110743,-0.006584918,0.004343866,0.032249741
1773396805.189284086,25.700000000,-2.028177796,-0.917039788,1.557156313,-0.650625125,1.040996234,2.395543395,0.003185913,-0.014513685,0.020078706,-0.006553484,0.004354372,0.032246514
1773396805.289283991,25.800000000,-2.027858423,-0.918490615,1.559160988,-0.651277330,1.041432723,2.398767723,0.003193722,-0.014508266,0.020046747,-0.006522058,0.004364886,0.032243285
1773396805.389284134,25.900000000,-2.027538268,-0.919940906,1.561162474,-0.651926395,1.041870263,2.401991729,0.003201553,-0.014502909,0.020014865,-0.006490641,0.004375408,0.032240055
1773396805.489284039,26.000000000,-2.027217328,-0.921390667,1.563160780,-0.652572318,1.042308857,2.405215411,0.003209404,-0.014497614,0.019983059,-0.006459230,0.004385938,0.032236823
1773396805.589283943,26.100000000,-2.026895600,-0.922839905,1.565155913,-0.653215100,1.042748505,2.408438770,0.003217276,-0.014492381,0.019951328,-0.006427827,0.004396476,0.032233591
1773396805.689284086,26.200000000,-2.026573083,-0.924288626,1.567147880,-0.653854743,1.043189207,2.411661806,0.003225169,-0.014487208,0.019919672,-0.006396430,0.004407023,0.032230357
1773396805.789283991,26.300000000,-2.026249775,-0.925736836,1.569136689,-0.654491247,1.043630965,2.414884518,0.003233083,-0.014482097,0.019888089,-0.006365040,0.004417577,0.032227122
1773396805.889284134,26.400000000,-2.025925673,-0.927184540,1.571122347,-0.655124613,1.044073779,2.418106906,0.003241018,-0.014477045,0.019856580,-0.006333656,0.004428140,0.032223886
1773396805.989284039,26.500000000,-2.025600776,-0.928631746,1.573104861,-0.655754840,1.044517650,2.421328971,0.003248974,-0.014472055,0.019825144,-0.006302277,0.004438712,0.032220649
1773396806.089283943,26.600000000,-2.025275081,-0.930078458,1.575084239,-0.656381931,1.044962579,2.424550712,0.003256951,-0.014467124,0.019793779,-0.006270904,0.004449291,0.032217411
1773396806.189284086,26.700000000,-2.024948586,-0.931524683,1.577060488,-0.657005885,1.045408567,2.427772130,0.003264949,-0.014462252,0.019762485,-0.006239537,0.004459879,0.032214172
1773396806.289283991,26.800000000,-2.024621289,-0.932970427,1.579033614,-0.657626702,1.045855615,2.430993223,0.003272969,-0.014457440,0.019731262,-0.006208174,0.004470476,0.032210933
1773396806.389284134,26.900000000,-2.024293188,-0.934415696,1.581003625,-0.658244383,1.046303723,2.434213992,0.003281011,-0.014452687,0.019700108,-0.006176815,0.004481081,0.032207693
1773396806.489284039,27.000000000,-2.023964280,-0.935860495,1.582970527,-0.658858930,1.046752892,2.437434437,0.003289074,-0.014447993,0.019669024,-0.006145461,0.004491695,0.032204452
1773396806.589283943,27.100000000,-2.023634565,-0.937304831,1.584934328,-0.659470341,1.047203124,2.440654558,0.003297158,-0.014443357,0.019638007,-0.006114111,0.004502317,0.032201210
1773396806.689284086,27.200000000,-2.023304038,-0.938748709,1.586895034,-0.660078617,1.047654419,2.443874355,0.003305264,-0.014438779,0.019607059,-0.006082764,0.004512948,0.032197968
1773396806.789283991,27.300000000,-2.022972699,-0.940192135,1.588852651,-0.660683759,1.048106778,2.447093828,0.003313392,-0.014434258,0.019576177,-0.006051421,0.004523588,0.032194725
1773396806.889284134,27.400000000,-2.022640545,-0.941635114,1.590807188,-0.661285767,1.048560201,2.450312976,0.003321541,-0.014429796,0.019545362,-0.006020081,0.004534237,0.032191482
1773396806.989284039,27.500000000,-2.022307574,-0.943077653,1.592758649,-0.661884642,1.049014691,2.453531800,0.003329713,-0.014425390,0.019514612,-0.005988744,0.004544894,0.032188239
1773396807.089283943,27.600000000,-2.021973783,-0.944519757,1.594707042,-0.662480383,1.049470247,2.456750299,0.003337906,-0.014421041,0.019483928,-0.005957409,0.004555561,0.032184995
1773396807.189284086,27.700000000,-2.021639171,-0.945961432,1.596652372,-0.663072990,1.049926870,2.459968474,0.003346122,-0.014416749,0.019453308,-0.005926076,0.004566236,0.032181751
1773396807.289283991,27.800000000,-2.021303735,-0.947402684,1.598594648,-0.663662465,1.050384562,2.463186325,0.003354360,-0.014412513,0.019422752,-0.005894745,0.004576921,0.032178507
1773396807.389284134,27.900000000,-2.020967473,-0.948843517,1.600533873,-0.664248806,1.050843324,2.466403851,0.003362620,-0.014408333,0.019392258,-0.005863416,0.004587614,0.032175262
1773396807.489284039,28.000000000,-2.020630383,-0.950283938,1.602470056,-0.664832015,1.051303156,2.469621053,0.003370902,-0.014404208,0.019361828,-0.005832088,0.004598317,0.032172018
1773396807.589283943,28.100000000,-2.020292462,-0.951723952,1.604403202,-0.665412091,1.051764058,2.472837931,0.003379206,-0.014400140,0.019331459,-0.005800761,0.004609029,0.032168774
1773396807.689284086,28.200000000,-2.019953709,-0.953163564,1.606333317,-0.665989035,1.052226034,2.476054483,0.003387533,-0.014396126,0.019301151,-0.005769435,0.004619751,0.032165529
1773396807.789283991,28.300000000,-2.019614120,-0.954602781,1.608260408,-0.666562845,1.052689082,2.479270712,0.003395883,-0.014392167,0.019270905,-0.005738109,0.004630482,0.032162285
1773396807.889284134,28.400000000,-2.019273695,-0.956041607,1.610184479,-0.667133524,1.053153204,2.482486616,0.003404255,-0.014388262,0.019240718,-0.005706784,0.004641222,0.032159041
1773396807.989284039,28.500000000,-2.018932430,-0.957480048,1.612105539,-0.667701070,1.053618401,2.485702196,0.003412650,-0.014384412,0.019210590,-0.005675459,0.004651972,0.032155797
1773396808.089283943,28.600000000,-2.018590323,-0.958918110,1.614023591,-0.668265483,1.054084674,2.488917451,0.003421067,-0.014380616,0.019180522,-0.005644133,0.004662731,0.032152553
1773396808.189284086,28.700000000,-2.018247373,-0.960355797,1.615938642,-0.668826764,1.054552024,2.492132382,0.003429507,-0.014376874,0.019150511,-0.005612807,0.004673500,0.032149310
1773396808.289283991,28.800000000,-2.017903575,-0.961793116,1.617850698,-0.669384912,1.055020452,2.495346989,0.003437971,-0.014373185,0.019120558,-0.005581480,0.004684279,0.032146067
1773396808.389284134,28.900000000,-2.017558930,-0.963230071,1.619759764,-0.669939927,1.055489959,2.498561271,0.003446457,-0.014369549,0.019090662,-0.005550153,0.004695067,0.032142825
1773396808.489284039,29.000000000,-2.017213433,-0.964666667,1.621665846,-0.670491809,1.055960545,2.501775230,0.003454967,-0.014365966,0.019060823,-0.005518824,0.004705866,0.032139583
1773396808.589283943,29.100000000,-2.016867083,-0.966102911,1.623568950,-0.671040559,1.056432213,2.504988864,0.003463499,-0.014362436,0.019031039,-0.005487493,0.004716674,0.032136342
1773396808.689284086,29.200000000,-2.016519878,-0.967538807,1.625469081,-0.671586175,1.056904962,2.508202174,0.003472055,-0.014358958,0.019001311,-0.005456161,0.004727492,0.032133101
1773396808.789283991,29.300000000,-2.016171814,-0.968974360,1.627366245,-0.672128657,1.057378794,2.511415160,0.003480634,-0.014355532,0.018971638,-0.005424826,0.004738320,0.032129861
1773396808.889284134,29.400000000,-2.015822891,-0.970409576,1.629260447,-0.672668006,1.057853710,2.514627822,0.003489237,-0.014352158,0.018942018,-0.005393490,0.004749158,0.032126622
1773396808.989284039,29.500000000,-2.015473104,-0.971844459,1.631151692,-0.673204222,1.058329710,2.517840161,0.003497863,-0.014348836,0.018912452,-0.005362151,0.004760007,0.032123384
1773396809.089283943,29.600000000,-2.015122453,-0.973279016,1.633039986,-0.673737302,1.058806797,2.521052175,0.003506513,-0.014345565,0.018882939,-0.005330809,0.004770865,0.032120146
1773396809.189284086,29.700000000,-2.014770934,-0.974713250,1.634925334,-0.674267249,1.059284970,2.524263866,0.003515186,-0.014342345,0.018853479,-0.005299465,0.004781734,0.032116910
