timestamp_relative,shoulder_pan_joint_desired_pos,shoulder_lift_joint_desired_pos,elbow_joint_desired_pos,wrist_1_joint_desired_pos,wrist_2_joint_desired_pos,wrist_3_joint_desired_pos,shoulder_pan_joint_actual_pos,shoulder_lift_joint_actual_pos,elbow_joint_actual_pos,wrist_1_joint_actual_pos,wrist_2_joint_actual_pos,wrist_3_joint_actual_pos,shoulder_pan_joint_desired_vel,shoulder_lift_joint_desired_vel,elbow_joint_desired_vel,wrist_1_joint_desired_vel,wrist_2_joint_desired_vel,wrist_3_joint_desired_vel,shoulder_pan_joint_actual_vel,shoulder_lift_joint_actual_vel,elbow_joint_actual_vel,wrist_1_joint_actual_vel,wrist_2_joint_actual_vel,wrist_3_joint_actual_vel
20.016039276,-1.720309526,-1.569773693,2.162172075,-0.595271820,1.410672948,2.695331807,-1.720309083,-1.569773976,2.162172079,-0.595271889,1.410673022,2.778545856,-0.000000914,0.000000131,0.000000373,-0.000000499,-0.000000918,-1.509022918,-0.000001440,0.000000000,-0.000000000,-0.000000000,-0.000000000,-1.565799475
20.032249744,-1.720309540,-1.569773691,2.162172081,-0.595271828,1.410672933,2.671297274,-1.720309083,-1.569773976,2.162172079,-0.595271889,1.410673022,2.750728846,-0.000000937,0.000000117,0.000000366,-0.000000478,-0.000000941,-1.513922460,-0.000020745,0.000000000,-0.000000000,-0.000000000,-0.000000000,-1.767349720
20.048426398,-1.720309555,-1.569773689,2.162172087,-0.595271835,1.410672918,2.647011183,-1.720309559,-1.569773976,2.162172079,-0.595271889,1.410673022,2.722349644,-0.000000958,0.000000102,0.000000359,-0.000000456,-0.000000961,-1.517276451,-0.000019810,0.000000000,-0.000000000,-0.000000000,-0.000000000,-1.739186764
20.064706966,-1.720309571,-1.569773688,2.162172092,-0.595271842,1.410672902,2.622671697,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410673022,2.695259333,-0.000000972,0.000000088,0.000000350,-0.000000432,-0.000000975,-1.515089003,-0.000012660,0.000000000,-0.000000000,-0.000000000,-0.000000000,-1.647050858
20.080550216,-1.720309586,-1.569773686,2.162172098,-0.595271849,1.410672887,2.598533577,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410673022,2.669552803,-0.000000976,0.000000073,0.000000337,-0.000000405,-0.000000979,-1.505507795,-0.000005974,0.000000000,-0.000000000,-0.000000000,-0.000000000,-1.569028854
20.096541067,-1.720309602,-1.569773685,2.162172103,-0.595271855,1.410672871,2.574549742,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410673022,2.657078266,-0.000000971,0.000000058,0.000000322,-0.000000374,-0.000000974,-1.488652988,-0.000003538,0.000000000,-0.000000000,-0.000000000,-0.000000000,-1.541621923
20.112538644,-1.720309618,-1.569773684,2.162172108,-0.595271861,1.410672855,2.550886711,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410673022,2.632563114,-0.000000959,0.000000042,0.000000304,-0.000000341,-0.000000962,-1.466765401,-0.000000532,0.000000000,-0.000000000,0.000000000,-0.000000000,-1.523474813
20.128415498,-1.720309633,-1.569773684,2.162172113,-0.595271866,1.410672840,2.527626872,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410673022,2.605309248,-0.000000946,0.000000027,0.000000287,-0.000000309,-0.000000949,-1.444152767,0.000000623,0.000000000,-0.000000000,0.000000000,-0.000000000,-1.735203981
20.144178730,-1.720309648,-1.569773684,2.162172117,-0.595271871,1.410672825,2.504706487,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410673022,2.577443123,-0.000000940,0.000000012,0.000000272,-0.000000279,-0.000000942,-1.426927770,0.000000781,0.000000000,-0.000000000,0.000000000,-0.000000000,-1.707220078
20.160048025,-1.720309663,-1.569773684,2.162172122,-0.595271875,1.410672810,2.481974527,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410673022,2.550972223,-0.000000941,-0.000000004,0.000000257,-0.000000247,-0.000000943,-1.414085100,0.000000562,0.000000000,-0.000000000,0.000000000,-0.000000000,-1.603848100
20.176650617,-1.720309678,-1.569773684,2.162172126,-0.595271879,1.410672795,2.459363089,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410673022,2.538383961,-0.000000944,-0.000000022,0.000000242,-0.000000214,-0.000000946,-1.401963169,0.000000424,0.000000000,-0.000000000,0.000000000,-0.000000000,-1.551098704
20.192513422,-1.720309693,-1.569773684,2.162172129,-0.595271882,1.410672780,2.437024059,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410673022,2.514246464,-0.000000946,-0.000000039,0.000000227,-0.000000182,-0.000000947,-1.389753720,0.000000191,0.000000000,-0.000000000,0.000000000,-0.000000000,-1.483850121
20.208691779,-1.720309708,-1.569773685,2.162172133,-0.595271885,1.410672765,2.414857077,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410673022,2.488162518,-0.000000945,-0.000000054,0.000000213,-0.000000154,-0.000000946,-1.376796962,0.000000050,0.000000000,-0.000000000,-0.000000000,-0.000000000,-1.649947524
20.224436803,-1.720309723,-1.569773686,2.162172136,-0.595271887,1.410672749,2.393025505,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410673022,2.461823225,-0.000000939,-0.000000065,0.000000202,-0.000000131,-0.000000941,-1.362877323,-0.000000013,0.000000000,-0.000000000,-0.000000000,-0.000000000,-1.610568643
20.240446377,-1.720309738,-1.569773687,2.162172139,-0.595271889,1.410672735,2.371341639,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410673022,2.449135303,-0.000000930,-0.000000073,0.000000192,-0.000000114,-0.000000931,-1.347846586,-0.000000025,0.000000000,-0.000000000,-0.000000000,-0.000000000,-1.563948750
20.256231313,-1.720309753,-1.569773688,2.162172142,-0.595271891,1.410672720,2.349939491,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410673022,2.424960613,-0.000000917,-0.000000078,0.000000183,-0.000000100,-0.000000918,-1.332050280,-0.000000028,0.000000000,-0.000000000,-0.000000000,-0.000000000,-1.466042280
20.272393230,-1.720309768,-1.569773690,2.162172145,-0.595271892,1.410672705,2.328737984,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410673022,2.400980711,-0.000000903,-0.000000082,0.000000176,-0.000000089,-0.000000903,-1.315978212,-0.000000019,0.000000000,-0.000000000,-0.000000000,-0.000000000,-1.551378489
20.288528105,-1.720309782,-1.569773691,2.162172148,-0.595271893,1.410672691,2.307780053,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410673022,2.375425577,-0.000000889,-0.000000087,0.000000168,-0.000000076,-0.000000890,-1.300511868,-0.000000010,0.000000000,-0.000000000,-0.000000000,-0.000000000,-1.579967737
20.304506390,-1.720309796,-1.569773692,2.162172150,-0.595271895,1.410672677,2.287105306,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410673022,2.350800514,-0.000000881,-0.000000094,0.000000159,-0.000000060,-0.000000881,-1.286869592,-0.000000003,0.000000000,-0.000000000,-0.000000000,-0.000000000,-1.493216515
20.320535594,-1.720309810,-1.569773694,2.162172153,-0.595271895,1.410672663,2.266591031,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410673022,2.339086533,-0.000000875,-0.000000103,0.000000149,-0.000000041,-0.000000875,-1.275244802,-0.000000001,0.000000000,-0.000000000,-0.000000000,-0.000000000,-1.443119526
20.336358485,-1.720309824,-1.569773696,2.162172155,-0.595271896,1.410672649,2.246264006,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410673022,2.316710234,-0.000000869,-0.000000112,0.000000139,-0.000000023,-0.000000870,-1.264307959,0.000000001,0.000000000,-0.000000000,-0.000000000,-0.000000000,-1.371390700
20.351980540,-1.720309838,-1.569773698,2.162172157,-0.595271896,1.410672635,2.226200852,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410673022,2.292769909,-0.000000863,-0.000000120,0.000000130,-0.000000005,-0.000000864,-1.252981870,0.000000001,0.000000000,-0.000000000,-0.000000000,-0.000000000,-1.510542393
20.367826156,-1.720309852,-1.569773699,2.162172159,-0.595271896,1.410672621,2.206219668,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410673022,2.268750191,-0.000000856,-0.000000128,0.000000121,0.000000011,-0.000000856,-1.240384445,0.000000001,0.000000000,-0.000000000,-0.000000000,-0.000000000,-1.466001630
20.383822989,-1.720309865,-1.569773702,2.162172161,-0.595271896,1.410672607,2.186549004,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410673022,2.246062040,-0.000000846,-0.000000134,0.000000113,0.000000026,-0.000000846,-1.226226675,0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,-1.374879956
20.399699924,-1.720309879,-1.569773704,2.162172163,-0.595271895,1.410672594,2.166954192,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410673022,2.224752188,-0.000000835,-0.000000139,0.000000105,0.000000039,-0.000000834,-1.210241205,0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,-1.295254230
20.415731497,-1.720309892,-1.569773706,2.162172165,-0.595271895,1.410672581,2.147835897,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410673022,2.204452038,-0.000000821,-0.000000143,0.000000098,0.000000050,-0.000000821,-1.193021428,0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,-1.242014289
20.431618548,-1.720309905,-1.569773708,2.162172166,-0.595271894,1.410672568,2.128847627,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410673022,2.194540024,-0.000000807,-0.000000146,0.000000091,0.000000060,-0.000000807,-1.174880183,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,-1.225753903
20.447966197,-1.720309918,-1.569773711,2.162172168,-0.595271893,1.410672555,2.110196014,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410673022,2.175039768,-0.000000793,-0.000000149,0.000000084,0.000000070,-0.000000792,-1.156985837,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,-1.200820565
20.464789510,-1.720309930,-1.569773713,2.162172169,-0.595271891,1.410672542,2.091693215,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410673022,2.154844522,-0.000000780,-0.000000153,0.000000077,0.000000080,-0.000000779,-1.140524838,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,-1.322875023
20.480582525,-1.720309943,-1.569773716,2.162172170,-0.595271890,1.410672530,2.073622574,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410673022,2.132754326,-0.000000770,-0.000000157,0.000000070,0.000000091,-0.000000770,-1.126779206,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,-1.372340798
20.496695176,-1.720309955,-1.569773718,2.162172171,-0.595271888,1.410672518,2.055623776,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410673022,2.111242533,-0.000000763,-0.000000162,0.000000064,0.000000103,-0.000000762,-1.114531909,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,-1.306378484
20.512520416,-1.720309967,-1.569773721,2.162172172,-0.595271887,1.410672506,2.037952069,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410673022,2.091092348,-0.000000757,-0.000000167,0.000000058,0.000000114,-0.000000756,-1.102963271,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,-1.220343471
20.528835702,-1.720309979,-1.569773724,2.162172173,-0.595271885,1.410672493,2.020298529,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410673022,2.081487894,-0.000000749,-0.000000172,0.000000051,0.000000125,-0.000000748,-1.091073571,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,-1.184171081
20.544713092,-1.720309991,-1.569773726,2.162172174,-0.595271883,1.410672482,2.003041055,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410673022,2.062997580,-0.000000741,-0.000000176,0.000000045,0.000000135,-0.000000740,-1.078535108,0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000001440,-1.129187465
20.560593156,-1.720310003,-1.569773729,2.162172174,-0.595271881,1.410672470,1.985861371,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410672784,2.044209003,-0.000000730,-0.000000180,0.000000039,0.000000146,-0.000000729,-1.064740312,0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000020745,-1.226633549
20.576410885,-1.720310015,-1.569773732,2.162172175,-0.595271878,1.410672458,1.968983181,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410672426,2.023781776,-0.000000718,-0.000000183,0.000000032,0.000000155,-0.000000716,-1.049688371,0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000019810,-1.268175960
20.591781163,-1.720310026,-1.569773735,2.162172175,-0.595271876,1.410672447,1.952310626,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410672188,2.003900051,-0.000000703,-0.000000186,0.000000025,0.000000165,-0.000000701,-1.033331856,0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000012660,-1.208064556
20.607838601,-1.720310037,-1.569773738,2.162172176,-0.595271873,1.410672436,1.935957041,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410672069,1.994412541,-0.000000686,-0.000000189,0.000000018,0.000000175,-0.000000685,-1.016028494,0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000009057,-1.168982267
20.623630616,-1.720310048,-1.569773741,2.162172176,-0.595271870,1.410672425,1.919806218,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410671949,1.976321340,-0.000000668,-0.000000191,0.000000011,0.000000184,-0.000000667,-0.998116526,0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000003538,-1.098436952
20.639726269,-1.720310058,-1.569773744,2.162172176,-0.595271867,1.410672415,1.904025914,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410671949,1.958308101,-0.000000651,-0.000000193,0.000000004,0.000000193,-0.000000649,-0.980464788,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000532,-1.167145014
20.655722781,-1.720310069,-1.569773747,2.162172176,-0.595271864,1.410672404,1.888426314,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410671949,1.939074278,-0.000000634,-0.000000196,-0.000000002,0.000000201,-0.000000633,-0.963775739,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000623,-1.188230991
20.671797861,-1.720310079,-1.569773750,2.162172176,-0.595271861,1.410672394,1.873117989,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410671949,1.920571923,-0.000000621,-0.000000198,-0.000000009,0.000000210,-0.000000619,-0.949217829,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000781,-1.121417880
20.687533799,-1.720310088,-1.569773754,2.162172176,-0.595271857,1.410672384,1.858133939,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410671949,1.903323412,-0.000000609,-0.000000203,-0.000000016,0.000000222,-0.000000607,-0.936675960,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000562,-1.042937875
20.703730644,-1.720310098,-1.569773757,2.162172175,-0.595271853,1.410672375,1.843198916,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410671949,1.887159705,-0.000000597,-0.000000209,-0.000000024,0.000000236,-0.000000595,-0.925121084,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000297,-0.982664108
20.719655766,-1.720310108,-1.569773760,2.162172175,-0.595271849,1.410672365,1.828446872,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410671949,1.871735573,-0.000000586,-0.000000214,-0.000000033,0.000000251,-0.000000584,-0.913990218,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000109,-0.944789648
20.735833374,-1.720310117,-1.569773764,2.162172174,-0.595271845,1.410672356,1.813915046,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410671949,1.856732368,-0.000000575,-0.000000220,-0.000000041,0.000000264,-0.000000573,-0.902747168,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000010,-0.923375368
20.751702084,-1.720310126,-1.569773767,2.162172174,-0.595271841,1.410672347,1.799556098,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410671949,1.841954947,-0.000000563,-0.000000224,-0.000000048,0.000000275,-0.000000561,-0.890911002,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000025,-0.912407339
20.767886935,-1.720310135,-1.569773771,2.162172173,-0.595271837,1.410672338,1.785387456,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410671949,1.827338576,-0.000000552,-0.000000227,-0.000000053,0.000000283,-0.000000549,-0.878167530,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000028,-0.902323186
20.783591475,-1.720310144,-1.569773775,2.162172172,-0.595271832,1.410672329,1.771455937,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410671949,1.812870383,-0.000000540,-0.000000227,-0.000000058,0.000000288,-0.000000537,-0.864353134,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000019,-0.893378377
20.799730725,-1.720310152,-1.569773778,2.162172171,-0.595271827,1.410672321,1.757790597,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410671949,1.798552513,-0.000000527,-0.000000227,-0.000000060,0.000000290,-0.000000525,-0.849417312,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000010,-0.883828402
20.815651171,-1.720310160,-1.569773782,2.162172170,-0.595271823,1.410672313,1.744357873,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410671949,1.791459084,-0.000000514,-0.000000224,-0.000000062,0.000000288,-0.000000512,-0.833358837,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000006,-0.878129065
20.831752528,-1.720310169,-1.569773785,2.162172169,-0.595271818,1.410672305,1.731147675,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410671949,1.777409196,-0.000000501,-0.000000220,-0.000000062,0.000000285,-0.000000499,-0.816311987,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000001,-0.874214113
20.847709580,-1.720310177,-1.569773789,2.162172168,-0.595271814,1.410672297,1.718235130,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410671949,1.761849403,-0.000000487,-0.000000215,-0.000000061,0.000000279,-0.000000485,-0.798651934,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000001,-0.988068044
20.863708680,-1.720310184,-1.569773792,2.162172167,-0.595271809,1.410672289,1.705595047,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410671949,1.746073127,-0.000000474,-0.000000210,-0.000000060,0.000000272,-0.000000472,-0.780756900,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000001,-0.963567257
20.879575062,-1.720310192,-1.569773796,2.162172166,-0.595271805,1.410672282,1.693258727,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410671949,1.731220007,-0.000000460,-0.000000205,-0.000000059,0.000000266,-0.000000458,-0.763215970,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000001,-0.897116899
20.895727715,-1.720310199,-1.569773799,2.162172165,-0.595271801,1.410672274,1.681166240,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410671949,1.717435002,-0.000000447,-0.000000201,-0.000000059,0.000000262,-0.000000445,-0.746627056,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,-0.833813429
20.911865473,-1.720310206,-1.569773802,2.162172164,-0.595271797,1.410672267,1.669254999,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410671949,1.704494596,-0.000000435,-0.000000199,-0.000000061,0.000000262,-0.000000433,-0.731649752,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,-0.787700176
20.927800863,-1.720310213,-1.569773805,2.162172163,-0.595271792,1.410672261,1.657719939,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410671949,1.692119718,-0.000000422,-0.000000198,-0.000000064,0.000000264,-0.000000420,-0.718364465,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,-0.757932127
20.944518206,-1.720310220,-1.569773808,2.162172162,-0.595271788,1.410672254,1.646295125,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410671949,1.680107594,-0.000000410,-0.000000198,-0.000000067,0.000000268,-0.000000407,-0.705797038,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.737726867
20.960436322,-1.720310226,-1.569773812,2.162172161,-0.595271784,1.410672248,1.635097954,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410671949,1.674208879,-0.000000397,-0.000000198,-0.000000071,0.000000271,-0.000000395,-0.693508253,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.729738891
20.976551769,-1.720310232,-1.569773815,2.162172160,-0.595271779,1.410672241,1.624103752,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410671949,1.662555456,-0.000000384,-0.000000198,-0.000000074,0.000000275,-0.000000382,-0.680991673,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.724981964
20.992614991,-1.720310238,-1.569773818,2.162172159,-0.595271775,1.410672235,1.613304902,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410671949,1.649641037,-0.000000372,-0.000000198,-0.000000077,0.000000277,-0.000000370,-0.667854832,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.820219576
21.008744316,-1.720310244,-1.569773821,2.162172158,-0.595271771,1.410672229,1.602691357,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410671949,1.636527300,-0.000000360,-0.000000196,-0.000000079,0.000000277,-0.000000358,-0.653792055,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.801586032
21.024567935,-1.720310250,-1.569773824,2.162172156,-0.595271766,1.410672224,1.592343230,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410671949,1.630227685,-0.000000349,-0.000000194,-0.000000080,0.000000276,-0.000000346,-0.638719968,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.776045024
21.040827770,-1.720310255,-1.569773827,2.162172155,-0.595271762,1.410672218,1.582279752,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410671949,1.618294477,-0.000000337,-0.000000190,-0.000000080,0.000000272,-0.000000335,-0.622590516,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.721513689
21.056389550,-1.720310261,-1.569773830,2.162172154,-0.595271757,1.410672213,1.572470612,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410671949,1.606608629,-0.000000327,-0.000000186,-0.000000079,0.000000267,-0.000000325,-0.605370827,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,-0.751430511
21.072702908,-1.720310266,-1.569773833,2.162172153,-0.595271753,1.410672208,1.562924770,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410671949,1.594360232,-0.000000316,-0.000000181,-0.000000077,0.000000260,-0.000000314,-0.587182784,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,-0.752962410
21.088408380,-1.720310271,-1.569773836,2.162172151,-0.595271749,1.410672203,1.553687874,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410671949,1.588436007,-0.000000306,-0.000000175,-0.000000074,0.000000251,-0.000000304,-0.568332015,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,-0.729806781
21.104689867,-1.720310276,-1.569773839,2.162172150,-0.595271745,1.410672198,1.544716487,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410671949,1.577272534,-0.000000297,-0.000000169,-0.000000071,0.000000241,-0.000000295,-0.549057968,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,-0.671879709
21.120729201,-1.720310280,-1.569773841,2.162172149,-0.595271741,1.410672194,1.536136331,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410671949,1.566522717,-0.000000287,-0.000000162,-0.000000068,0.000000232,-0.000000285,-0.530083194,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,-0.686206818
21.136426360,-1.720310285,-1.569773844,2.162172148,-0.595271738,1.410672189,1.527799246,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410671949,1.555464387,-0.000000278,-0.000000156,-0.000000065,0.000000223,-0.000000276,-0.511650550,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,-0.675926447
21.152419794,-1.720310289,-1.569773846,2.162172147,-0.595271734,1.410672185,1.519751162,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410671949,1.545119643,-0.000000269,-0.000000151,-0.000000063,0.000000215,-0.000000267,-0.494555129,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.621641636
21.168361643,-1.720310293,-1.569773849,2.162172146,-0.595271731,1.410672181,1.511947113,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410671949,1.540300846,-0.000000259,-0.000000146,-0.000000062,0.000000210,-0.000000257,-0.478390831,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.592063725
21.184357616,-1.720310297,-1.569773851,2.162172145,-0.595271728,1.410672177,1.504441754,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410671949,1.531290293,-0.000000248,-0.000000142,-0.000000060,0.000000204,-0.000000246,-0.459773436,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.547008157
21.200778851,-1.720310301,-1.569773853,2.162172144,-0.595271724,1.410672173,1.497222849,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410671949,1.521936655,-0.000000235,-0.000000137,-0.000000059,0.000000197,-0.000000233,-0.439321855,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.584707797
21.216225708,-1.720310305,-1.569773855,2.162172143,-0.595271721,1.410672169,1.490383988,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410671949,1.512793064,-0.000000222,-0.000000131,-0.000000058,0.000000191,-0.000000220,-0.418333434,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.553307533
21.232266554,-1.720310308,-1.569773857,2.162172142,-0.595271718,1.410672166,1.483847797,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410671949,1.508489728,-0.000000209,-0.000000126,-0.000000057,0.000000184,-0.000000207,-0.397500443,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.528909802
21.248078951,-1.720310312,-1.569773859,2.162172141,-0.595271715,1.410672162,1.477676176,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410671949,1.500491023,-0.000000196,-0.000000121,-0.000000056,0.000000178,-0.000000195,-0.377837390,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.479226798
21.264336479,-1.720310315,-1.569773861,2.162172140,-0.595271713,1.410672159,1.471757378,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410671949,1.492872000,-0.000000185,-0.000000116,-0.000000055,0.000000172,-0.000000184,-0.359704350,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.484571695
21.280175536,-1.720310318,-1.569773863,2.162172139,-0.595271710,1.410672157,1.466143841,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410671949,1.485119343,-0.000000175,-0.000000112,-0.000000054,0.000000167,-0.000000174,-0.343857556,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.472426087
21.296240655,-1.720310320,-1.569773865,2.162172139,-0.595271707,1.410672154,1.460762332,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410671949,1.477940917,-0.000000167,-0.000000109,-0.000000053,0.000000162,-0.000000166,-0.330537660,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.429401129
21.312242341,-1.720310323,-1.569773867,2.162172138,-0.595271705,1.410672151,1.455558491,-1.720310036,-1.569773976,2.162172079,-0.595271889,1.410671949,1.471488714,-0.000000161,-0.000000106,-0.000000052,0.000000159,-0.000000160,-0.319931740,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.385546833
