timestamp_relative,shoulder_pan_joint_desired_pos,shoulder_lift_joint_desired_pos,elbow_joint_desired_pos,wrist_1_joint_desired_pos,wrist_2_joint_desired_pos,wrist_3_joint_desired_pos,shoulder_pan_joint_actual_pos,shoulder_lift_joint_actual_pos,elbow_joint_actual_pos,wrist_1_joint_actual_pos,wrist_2_joint_actual_pos,wrist_3_joint_actual_pos,shoulder_pan_joint_desired_vel,shoulder_lift_joint_desired_vel,elbow_joint_desired_vel,wrist_1_joint_desired_vel,wrist_2_joint_desired_vel,wrist_3_joint_desired_vel,shoulder_pan_joint_actual_vel,shoulder_lift_joint_actual_vel,elbow_joint_actual_vel,wrist_1_joint_actual_vel,wrist_2_joint_actual_vel,wrist_3_joint_actual_vel
2.527141381,-1.845372240,-1.424092529,2.090596437,-0.680491701,1.271854699,3.515710364,-1.853517834,-1.409047906,2.079807520,-0.685449425,1.262381554,3.483237267,0.174532925,-0.317876420,0.224987761,0.108071678,0.202364784,0.686291828,0.172005057,-0.322069913,0.233507320,0.103321746,0.200642660,0.694687188
2.543064229,-1.842590108,-1.429131928,2.094141789,-0.678754195,1.275076675,3.526588886,-1.850742642,-1.414215867,2.083538294,-0.683773820,1.265615344,3.494388103,0.174532925,-0.314378532,0.219784874,0.109960898,0.201883324,0.678535494,0.172082260,-0.319501281,0.230117828,0.104170695,0.200361282,0.689458013
2.559232666,-1.839786173,-1.434153636,2.097629307,-0.676971531,1.278316016,3.537425321,-1.849352185,-1.416788403,2.085385561,-0.682928864,1.267232895,3.499939680,0.174532925,-0.310779631,0.214378009,0.111967476,0.201386618,0.670503552,0.172389314,-0.318663269,0.228671327,0.104820319,0.200520709,0.687771201
2.575082209,-1.836998838,-1.439088537,2.101010588,-0.675167785,1.281528306,3.548070373,-1.846566979,-1.421904866,2.089037180,-0.681223218,1.270467997,3.510984898,0.174532925,-0.307247816,0.209104668,0.113898385,0.200899988,0.662652781,0.172661960,-0.316201568,0.224984512,0.106178001,0.200431377,0.682615221
2.591242846,-1.834206030,-1.443977539,2.104316221,-0.673330939,1.284739262,3.558613445,-1.843628232,-1.427244965,2.092805862,-0.679395501,1.273873806,3.522511959,0.174532925,-0.303844348,0.204120952,0.115644587,0.200433490,0.655181452,0.193706155,-0.350358158,0.246058077,0.121288553,0.224260241,0.756261647
2.607116219,-1.831414497,-1.448811385,2.107543978,-0.671469100,1.287941525,3.569036609,-1.840366189,-1.433099572,2.096882105,-0.677328889,1.277643919,3.535146713,0.174532925,-0.300637507,0.199572075,0.117118179,0.199997612,0.648282911,0.203436702,-0.363735199,0.252163410,0.129621029,0.234935179,0.784901321
2.623170232,-1.828620941,-1.453599171,2.110705194,-0.669584801,1.291139409,3.579362075,-1.837152783,-1.438802544,2.100802183,-0.675258462,1.281349063,3.547450781,0.174532925,-0.297653762,0.195519759,0.118278740,0.199596556,0.642037322,0.196033612,-0.346527487,0.237095073,0.127037004,0.225841239,0.747569144
2.638989603,-1.825839835,-1.458319992,2.113791908,-0.667692970,1.294316947,3.589547511,-1.834101025,-1.444155041,2.104431391,-0.673259083,1.284859180,3.558996201,0.174532925,-0.294907839,0.191983373,0.119121280,0.199232285,0.636474905,0.185684979,-0.324316382,0.218847975,0.122348860,0.213384300,0.699506819
2.655221391,-1.823037038,-1.463035001,2.116849320,-0.665775086,1.297513649,3.599727494,-1.831190888,-1.449198071,2.107804298,-0.671322171,1.288197994,3.569873333,0.174532925,-0.292337919,0.188857169,0.119695313,0.198895945,0.631445324,0.177964196,-0.307194799,0.204500005,0.119025975,0.204025328,0.662526131
2.671035383,-1.820250299,-1.467683284,2.119842106,-0.663860724,1.300686870,3.609772586,-1.828368966,-1.454033677,2.110997200,-0.669420067,1.291428089,3.580302238,0.174532925,-0.289920544,0.186054491,0.120074015,0.198583016,0.626846834,0.173694864,-0.296543211,0.195044816,0.117536753,0.198680326,0.639645875
2.687191004,-1.817449835,-1.472316111,2.122805738,-0.661931588,1.303870769,3.619794745,-1.825584237,-1.458756272,2.114082813,-0.667524640,1.294609308,3.590492487,0.174532925,-0.287540838,0.183347937,0.120385506,0.198276273,0.622370391,0.172190696,-0.291070014,0.189543724,0.117493175,0.196580648,0.628140688
2.703091952,-1.814664593,-1.476885513,2.125709364,-0.660007464,1.307032423,3.629690106,-1.822809521,-1.463418786,2.117102623,-0.665624444,1.297773242,3.600559235,0.174532925,-0.285105591,0.180504253,0.120790718,0.197960523,0.617718414,0.171946093,-0.288069725,0.186088473,0.117968373,0.195953459,0.622158170
2.719237489,-1.811869204,-1.481430955,2.128574565,-0.658067720,1.310200289,3.639542421,-1.821420972,-1.465737168,2.118595839,-0.664670293,1.299354911,3.605568647,0.174588166,-0.282521589,0.177214774,0.121535454,0.197670755,0.612590060,0.172163397,-0.287214249,0.184883624,0.118339412,0.196046665,0.620605946
2.735009808,-1.809063876,-1.485945336,2.131389146,-0.656106620,1.313373140,3.649334070,-1.818634812,-1.470360104,2.121558428,-0.662751023,1.302524090,3.615563631,0.175820822,-0.281271559,0.174216761,0.123468648,0.198632031,0.610268184,0.174480021,-0.288647711,0.184541494,0.120312355,0.198362559,0.624324083
2.751230254,-1.806229752,-1.490450878,2.134159832,-0.654106509,1.316571147,3.659112650,-1.815478627,-1.475543801,2.124853611,-0.660569016,1.306107402,3.626785994,0.177939863,-0.281090471,0.171583917,0.126203722,0.200545264,0.610250123,0.201803848,-0.330426544,0.209459826,0.139719754,0.228991881,0.715580165
2.767014673,-1.803376445,-1.494929930,2.136873670,-0.652072867,1.319783125,3.668839676,-1.812210385,-1.480862919,2.128206253,-0.658298794,1.309811831,3.638311625,0.180103761,-0.280974735,0.168983974,0.128976012,0.202508164,0.610371379,0.201183766,-0.326309234,0.205034122,0.139991701,0.227866918,0.707298100
2.783338176,-1.800469807,-1.499437456,2.139565199,-0.649982129,1.323047710,3.678634630,-1.809056107,-1.485942666,2.131375074,-0.656093899,1.313379645,3.649327993,0.181697100,-0.280142831,0.166112977,0.131240538,0.203854574,0.608952951,0.192277789,-0.308452785,0.191609293,0.134773940,0.217335254,0.669100583
2.799060259,-1.797564596,-1.503892883,2.142190232,-0.647876063,1.326304022,3.688322743,-1.806040589,-1.490740601,2.134328365,-0.653967683,1.316782713,3.659740686,0.182239513,-0.278054590,0.162823159,0.132551032,0.204073776,0.604825328,0.184513420,-0.292269886,0.179011658,0.130546153,0.208054677,0.634458005
2.815206890,-1.794652152,-1.508315917,2.144766206,-0.645751885,1.329562684,3.697947286,-1.803109948,-1.495343033,2.137119293,-0.651880089,1.320082307,3.669736624,0.181468117,-0.274368755,0.158975174,0.132676917,0.202880229,0.597256319,0.180480644,-0.282176226,0.170188800,0.128981084,0.203032851,0.612973571
2.830976874,-1.791768642,-1.512658377,2.147271347,-0.643639784,1.332784201,3.707403985,-1.800214116,-1.499833409,2.139801025,-0.649797742,1.323335052,3.679495335,0.179295269,-0.268997375,0.154555647,0.131533603,0.200182159,0.586053956,0.179174840,-0.276689798,0.164421260,0.129225209,0.201097831,0.601439059
2.847217161,-1.788921164,-1.516916140,2.149709502,-0.641548743,1.335961590,3.716684472,-1.797324006,-1.504263226,2.142410278,-0.647702996,1.326573968,3.689128876,0.175801549,-0.262029945,0.149587937,0.129196279,0.196065087,0.571412167,0.179099500,-0.273529947,0.160426304,0.130132124,0.200589433,0.594998002
2.863003404,-1.786148925,-1.521036244,2.152055750,-0.639510834,1.339051918,3.725673834,-1.794439141,-1.508642022,2.144959211,-0.645598714,1.329801559,3.698658228,0.171291044,-0.253861678,0.144233823,0.125931529,0.190859372,0.554178848,0.178581804,-0.270194709,0.156732246,0.130477816,0.199666992,0.588174939
2.879325128,-1.783436882,-1.525044958,2.154328840,-0.637517315,1.342072523,3.734429788,-1.793001477,-1.510809724,2.146211863,-0.644546811,1.331407905,3.703377962,0.166180087,-0.244977967,0.138643453,0.122120977,0.185009935,0.535402403,0.178050905,-0.268288672,0.154909030,0.130354211,0.198938131,0.584243774
2.894944048,-1.780829728,-1.528877943,2.156493821,-0.635601896,1.344973868,3.742811827,-1.790150468,-1.515085045,2.148667812,-0.642454926,1.334591031,3.712694168,0.161192075,-0.236305441,0.133184338,0.118402841,0.179300874,0.517072553,0.175858647,-0.263080060,0.150732800,0.129118159,0.196249083,0.573398232
2.911222594,-1.778281009,-1.532602305,2.158587104,-0.633729364,1.347807460,3.750966242,-1.787205998,-1.519469086,2.151168346,-0.640291039,1.337874293,3.722256422,0.157085980,-0.228735810,0.128138954,0.115470782,0.174544184,0.501114344,0.192001387,-0.285157740,0.162283957,0.141149059,0.214012697,0.622245371
2.927036310,-1.775792830,-1.536209714,2.160598720,-0.631897976,1.350570190,3.758874129,-1.784033124,-1.524162594,2.153830767,-0.637958352,1.341408253,3.732505322,0.154639241,-0.223072762,0.123712884,0.114003312,0.171559723,0.489336361,0.195999980,-0.289387882,0.163911119,0.144110262,0.218259186,0.632191956
2.943357510,-1.773324242,-1.539748805,2.162548029,-0.630074396,1.353306102,3.766643957,-1.780993764,-1.528632943,2.156355143,-0.635723893,1.344790578,3.742279053,0.153322918,-0.218359502,0.119375949,0.113507346,0.169741654,0.479818623,0.183613405,-0.269519985,0.151935294,0.135001272,0.204263613,0.589471340
2.959012104,-1.770884542,-1.543198849,2.164418897,-0.628264066,1.356003939,3.774232218,-1.778187100,-1.532734219,2.158658028,-0.633659188,1.347911000,3.751256943,0.152496243,-0.214094059,0.115123468,0.113422226,0.168433602,0.471352624,0.169272408,-0.246673942,0.138166249,0.124556288,0.188104719,0.540221214
2.975249017,-1.768446360,-1.546597173,2.166230665,-0.626446401,1.358693792,3.781721380,-1.775573556,-1.536519829,2.160765171,-0.631733720,1.350812554,3.759554625,0.151622185,-0.209819518,0.110902907,0.113291413,0.167080558,0.462850116,0.158725560,-0.229054838,0.127047628,0.117035955,0.176104024,0.502384961
2.991005632,-1.766034585,-1.549912265,2.167968602,-0.624640554,1.361348607,3.789041094,-1.773081605,-1.540087525,2.162727594,-0.629892174,1.353573799,3.767389059,0.150292845,-0.205245304,0.106740509,0.112758351,0.165268157,0.453592194,0.152700096,-0.217675880,0.119155340,0.112987578,0.169085607,0.478281140
3.007168615,-1.763639299,-1.553164296,2.169647605,-0.622840333,1.363980144,3.796234031,-1.770648781,-1.543524567,2.164589882,-0.628086869,1.356263757,3.774949789,0.148190389,-0.200090740,0.102593171,0.111554622,0.162666618,0.442915239,0.150017232,-0.210913703,0.113641553,0.111480959,0.165731996,0.464284450
3.023032253,-1.761296672,-1.556312796,2.171252567,-0.621074572,1.366549771,3.803208176,-1.768241707,-1.546877209,2.166376591,-0.626293008,1.358918905,3.782339334,0.145141325,-0.194249037,0.098491728,0.109525658,0.159101839,0.430545506,0.148816660,-0.206314832,0.109318815,0.111092865,0.164043143,0.455023319
3.039389275,-1.758995422,-1.559382522,2.172802616,-0.619336606,1.369071096,3.810015584,-1.767043416,-1.548528973,2.167246103,-0.625396554,1.360238552,3.785985947,0.141023225,-0.187579110,0.094380966,0.106573785,0.154442592,0.416164521,0.148459166,-0.204425588,0.107432507,0.111074321,0.163463980,0.451285452
3.055035742,-1.756789480,-1.562311192,2.174272895,-0.617669022,1.371486271,3.816515303,-1.764655892,-1.551789586,2.168941736,-0.623605553,1.362863898,3.793191433,0.135935663,-0.180209825,0.090322326,0.102775997,0.148797408,0.400058222,0.148883477,-0.202458069,0.104742080,0.111832894,0.163614422,0.447714955
3.071180270,-1.754657740,-1.565135586,2.175687886,-0.616057555,1.373819530,3.822786387,-1.762000863,-1.555369679,2.170774460,-0.621606175,1.365777969,3.801118612,0.129939150,-0.172126799,0.086244588,0.098195156,0.142220433,0.382223659,0.168528333,-0.226469666,0.115418702,0.127019599,0.184851766,0.501648247
3.087056186,-1.752630663,-1.567822153,2.177035479,-0.614526567,1.376038405,3.828752351,-1.759319607,-1.558955018,2.172590256,-0.619582955,1.368716478,3.809065819,0.123327002,-0.163580670,0.082177709,0.093080429,0.135014942,0.363257271,0.163334787,-0.217889011,0.110040762,0.123340756,0.178947136,0.483208776
3.103212254,-1.750710008,-1.570372657,2.178319381,-0.613078185,1.378141499,3.834415913,-1.756822411,-1.562275712,2.174260616,-0.617695634,1.371451259,3.816433668,0.116444479,-0.154824580,0.078107899,0.087732369,0.127532581,0.343781270,0.150015160,-0.199196801,0.100033112,0.113388345,0.164252788,0.442098647
3.119047960,-1.748905719,-1.572774197,2.179533303,-0.611719962,1.380117964,3.839748332,-1.754547898,-1.565290276,2.175771952,-0.615976636,1.373940706,3.823127508,0.109798709,-0.146263854,0.074054137,0.082586631,0.120294127,0.324773457,0.136457220,-0.180807188,0.090593271,0.103146248,0.149368361,0.401464522
3.135183096,-1.747194643,-1.575053132,2.180687504,-0.610433589,1.381992585,3.844809429,-1.752469365,-1.568044488,2.177152634,-0.614406411,1.376215935,3.829243183,0.103917694,-0.138273429,0.069981061,0.078104960,0.113835795,0.307162139,0.125144586,-0.165842608,0.083188705,0.094503671,0.136985719,0.368311256
3.151049635,-1.745577050,-1.577199714,2.181770673,-0.609217491,1.383763864,3.849586110,-1.750549142,-1.570591752,2.178432941,-0.612957780,1.378318310,3.834900618,0.098570867,-0.130354944,0.065523615,0.074131020,0.107881514,0.291166243,0.116105035,-0.154107496,0.077558979,0.087537669,0.127122059,0.342258155
3.167226008,-1.744044452,-1.579217228,2.182779547,-0.608064348,1.385440105,3.854125496,-1.748753850,-1.572977368,2.179636478,-0.611605469,1.380284786,3.840199232,0.092525267,-0.121165419,0.060229076,0.069654071,0.101120354,0.275070876,0.108942464,-0.144813642,0.073110558,0.082007386,0.119328856,0.321644098
3.183062223,-1.742612370,-1.581081365,2.183699762,-0.606985604,1.387003861,3.858404172,-1.747895543,-1.574118439,2.180212736,-0.610959832,1.381224990,3.842734337,0.086206906,-0.111482487,0.054611301,0.064979950,0.094044601,0.258976781,0.105842605,-0.140679598,0.071058422,0.079633281,0.115927473,0.312606394
3.199367002,-1.741282302,-1.582789467,2.184529595,-0.605982343,1.388453411,3.862422152,-1.746248070,-1.576304738,2.181315899,-0.609720532,1.383028746,3.847602606,0.079978780,-0.101956483,0.049093713,0.060371442,0.087072159,0.242940430,0.100218005,-0.132836103,0.066953033,0.075359672,0.109711014,0.296297848
3.215039232,-1.740050792,-1.584347886,2.185273254,-0.605052076,1.389792752,3.866179519,-1.744617287,-1.578455273,2.182393789,-0.608494107,1.384812593,3.852436781,0.074126187,-0.093098375,0.044008927,0.056035096,0.080531457,0.227007743,0.104687952,-0.137602597,0.068709120,0.078770019,0.114480525,0.311089367
3.231295907,-1.738908856,-1.585772021,2.185940469,-0.604188254,1.391032146,3.869681897,-1.742931191,-1.580655877,2.183483601,-0.607224766,1.386654377,3.857471466,0.068848179,-0.085267050,0.039591560,0.052114872,0.074651934,0.211188768,0.102821879,-0.133667514,0.065896198,0.077450916,0.112247251,0.307833225
3.246962406,-1.737848177,-1.587077880,2.186542127,-0.603384924,1.392181298,3.872925146,-1.741380517,-1.582655732,2.184459925,-0.606055562,1.388345718,3.862141371,0.064280802,-0.078703988,0.035997891,0.048709399,0.069589939,0.195525492,0.092254795,-0.118404031,0.057468668,0.069585159,0.100542791,0.278619468
3.263226430,-1.736848797,-1.588296527,2.187096491,-0.602627357,1.393262619,3.875936164,-1.740015332,-1.584390465,2.185292006,-0.605024640,1.389831185,3.866285801,0.060442337,-0.073456272,0.033264584,0.045831033,0.065368256,0.179888477,0.080773391,-0.102106139,0.048643559,0.061017442,0.087828994,0.245902583
3.278991608,-1.735908563,-1.589437396,2.187612036,-0.601914327,1.394279262,3.878687061,-1.738815610,-1.585891549,2.185997963,-0.604117695,1.391133666,3.869947910,0.057346341,-0.069533965,0.031392225,0.043490460,0.062000766,0.164411142,0.071352012,-0.088772006,0.041465778,0.053981889,0.077409640,0.217929289
3.295266436,-1.735011119,-1.590526715,2.188104553,-0.601233810,1.395249685,3.881195328,-1.737739388,-1.587218110,2.186610222,-0.603302781,1.392299891,3.873224974,0.054870543,-0.066728700,0.030249634,0.041598508,0.059348001,0.148975762,0.064553253,-0.079226978,0.036351882,0.048907422,0.069909580,0.195971251
3.310979642,-1.734151216,-1.591575915,2.188582330,-0.600582128,1.396180177,3.883452289,-1.736749951,-1.588424508,2.187159061,-0.602552716,1.393370390,3.876193762,0.052844817,-0.064731320,0.029633694,0.040032285,0.057213573,0.133596153,0.059831072,-0.072765969,0.032984603,0.045365699,0.064719699,0.178147495
3.327133923,-1.733316970,-1.592602604,2.189055295,-0.599950458,1.397083974,3.885474502,-1.736279313,-1.588996236,2.187417507,-0.602195565,1.393879652,3.877578259,0.050996872,-0.063069168,0.029243028,0.038593742,0.055285843,0.118089874,0.058062200,-0.070434749,0.031827763,0.044025134,0.062782593,0.170195132
3.343031793,-1.732519897,-1.593592954,2.189517286,-0.599347540,1.397948639,3.887232549,-1.735373322,-1.590094391,2.187913179,-0.601508443,1.394859076,3.880162954,0.049020365,-0.061171770,0.028697136,0.037062429,0.053209508,0.102608969,0.055261847,-0.066983402,0.030238962,0.041899759,0.059735917,0.155094847
3.359178572,-1.731752504,-1.594553391,2.189969565,-0.598767538,1.398781954,3.888753034,-1.734461610,-1.591203038,2.188416243,-0.600817982,1.395845056,3.882606745,0.046470747,-0.058271956,0.027508801,0.035114732,0.050476327,0.086814048,0.059111875,-0.072099276,0.032829501,0.044792820,0.063962176,0.153894082
3.375057158,-1.731037588,-1.595449452,2.190392360,-0.598227333,1.399558446,3.890008332,-1.733491246,-1.592393700,2.188962221,-0.600082699,1.396896005,3.884999752,0.043002461,-0.053847364,0.025379125,0.032493891,0.046700232,0.070212188,0.059786186,-0.073548570,0.033870626,0.045257431,0.064761847,0.143225566
3.407111598,-1.729796784,-1.596998264,2.191119626,-0.597289699,1.400905367,3.891659418,-1.731736962,-1.594570462,2.189976692,-0.598755662,1.398798585,3.888766766,0.034357154,-0.042700956,0.019948372,0.025964343,0.037273682,0.032428623,0.049678251,-0.062012147,0.029088227,0.037576016,0.053927876,0.096494257
3.438999086,-1.728836943,-1.598184766,2.191670331,-0.596564267,1.401945928,3.892085776,-1.730336491,-1.596322362,2.190801144,-0.597697083,1.400319457,3.891047955,0.025850052,-0.031744506,0.014616490,0.019539062,0.027999213,-0.005258596,0.039082613,-0.048860967,0.022999687,0.029524125,0.042435858,0.052953534
3.487352740,-1.727829115,-1.599411422,2.192228948,-0.595802383,1.403036251,3.890655302,-1.729018990,-1.597960297,2.191566706,-0.596701924,1.401748776,3.892083168,0.017049452,-0.020580790,0.009275480,0.012890448,0.018424909,-0.051608288,0.027984677,-0.034566201,0.016033132,0.021151999,0.030339142,0.005299183
3.519264016,-1.727332780,-1.600010286,2.192498691,-0.595427120,1.403572596,3.888638083,-1.728238885,-1.598915879,2.192005157,-0.596112076,1.402593255,3.891564608,0.014404064,-0.017413570,0.007863034,0.010890096,0.015569184,-0.073669106,0.022902314,-0.027871259,0.012681554,0.017313590,0.024770739,-0.034898676
3.535018688,-1.727108384,-1.600282243,2.192621880,-0.595257474,1.403815222,3.887388092,-1.727887932,-1.599341695,2.192198038,-0.595846478,1.402973056,3.890784979,0.013743117,-0.016704093,0.007593945,0.010389516,0.014865337,-0.082710376,0.020961093,-0.025365798,0.011466846,0.015845157,0.022657983,-0.054193683
3.551250662,-1.726891817,-1.600546320,2.192742417,-0.595093762,1.404049574,3.885991104,-1.727580372,-1.599713151,2.192365646,-0.595614258,1.403305411,3.889773369,0.013219592,-0.016172320,0.007411720,0.009992721,0.014311394,-0.091173774,0.018090293,-0.021831430,0.009833185,0.013682856,0.019542543,-0.066560425
3.567051157,-1.726685936,-1.600798898,2.192858575,-0.594938143,1.404272543,3.884468685,-1.727315251,-1.600032632,2.192509651,-0.595413987,1.403591514,3.888602972,0.012522101,-0.015400386,0.007103967,0.009464688,0.013565891,-0.099713288,0.015639480,-0.018881971,0.008510841,0.011821859,0.016890498,-0.075405799
3.583223519,-1.726494540,-1.601034567,2.192967444,-0.594793481,1.404479925,3.882797363,-1.727081601,-1.600315873,2.192637682,-0.595237080,1.403844357,3.887302876,0.011265817,-0.013878013,0.006414491,0.008514908,0.012207564,-0.109210000,0.013988764,-0.016976161,0.007694663,0.010576401,0.015132438,-0.083136924
3.599111380,-1.726328376,-1.601239259,2.193062053,-0.594667892,1.404659979,3.880984570,-1.726867501,-1.600576703,2.192756414,-0.595074956,1.404076099,3.885881662,0.009468886,-0.011664421,0.005391370,0.007156738,0.010260421,-0.117320479,0.012932332,-0.015795892,0.007211712,0.009778479,0.014008088,-0.090658523
3.615838142,-1.726192673,-1.601406427,2.193139320,-0.594565326,1.404807026,3.879043983,-1.726765935,-1.600700680,2.192813396,-0.594998662,1.404186010,3.885123968,0.007362156,-0.009069196,0.004191857,0.005564415,0.007977583,-0.123622631,0.012490307,-0.015305261,0.007007830,0.009451866,0.013536141,-0.094641276
3.631581718,-1.726092844,-1.601529404,2.193196161,-0.594489873,1.404915201,3.877029979,-1.726574246,-1.600935761,2.192921400,-0.594853703,1.404393554,3.883509398,0.005148339,-0.006342055,0.002931371,0.003891155,0.005578705,-0.128819587,0.011520500,-0.014148474,0.006524743,0.008701760,0.012475317,-0.102897994
3.647214019,-1.726028287,-1.601608930,2.193232919,-0.594441081,1.404985154,3.874934033,-1.726395909,-1.601155106,2.193022728,-0.594718758,1.404586554,3.881652832,0.002950807,-0.003634976,0.001680158,0.002230203,0.003197475,-0.133672073,0.011010910,-0.013545321,0.006262824,0.008318110,0.011919779,-0.126055464
3.663037638,-1.725997828,-1.601646450,2.193250262,-0.594418061,1.405018159,3.872756179,-1.726234261,-1.601354424,2.193114996,-0.594596688,1.404761910,3.879437447,0.000890719,-0.001097209,0.000507202,0.000673135,0.000965177,-0.138774155,0.009353408,-0.011518372,0.005335510,0.007065958,0.010130360,-0.140818626
3.679656362,-1.725998566,-1.601645541,2.193249843,-0.594418620,1.405017360,3.870484043,-1.726111237,-1.601506535,2.193185329,-0.594503705,1.404895306,3.877138615,-0.000935522,0.001152488,-0.000532608,-0.000707187,-0.001013725,-0.144633534,0.006691501,-0.008259020,0.003824712,0.005061588,0.007248747,-0.142583206
3.695187574,-1.726026151,-1.601611559,2.193234137,-0.594439471,1.404987469,3.868109076,-1.726066415,-1.601561371,2.193210840,-0.594469849,1.404943705,3.875993013,-0.002445185,0.003012202,-0.001392167,-0.001848231,-0.002649585,-0.151631802,0.005280753,-0.006520532,0.003018022,0.003994978,0.005725232,-0.141856343
3.711226226,-1.726074631,-1.601551836,2.193206535,-0.594476115,1.404934936,3.865629393,-1.726010148,-1.601631467,2.193243265,-0.594427411,1.405004978,3.873715162,-0.003578827,0.004408707,-0.002037629,-0.002705071,-0.003877992,-0.159995398,0.002614510,-0.003251901,0.001502991,0.001973221,0.002843286,-0.140981957
3.727070051,-1.726138316,-1.601473384,2.193170275,-0.594524251,1.404865928,3.862994199,-1.725994889,-1.601650540,2.193252087,-0.594415967,1.405021548,3.871297836,-0.004322321,0.005324599,-0.002460951,-0.003267029,-0.004683638,-0.169997181,0.000009761,-0.000020338,0.000015613,0.000002662,0.000015821,-0.160596132
3.743299420,-1.726210909,-1.601383957,2.193128943,-0.594579121,1.404787265,3.860176514,-1.726018731,-1.601621453,2.193238735,-0.594433610,1.404995918,3.868533850,-0.004665902,0.005747852,-0.002656573,-0.003526724,-0.005055940,-0.181737399,-0.002131969,0.002631648,-0.001213924,-0.001608648,-0.002309159,-0.174542055
3.758996900,-1.726285524,-1.601292040,2.193086461,-0.594635519,1.404706414,3.857172210,-1.726068322,-1.601559464,2.193210125,-0.594471280,1.404941559,3.865690947,-0.004625652,0.005698272,-0.002633650,-0.003496311,-0.005012325,-0.195104453,-0.003529364,0.004350538,-0.002016063,-0.002663783,-0.003833042,-0.176535085
3.775853966,-1.726357402,-1.601203495,2.193045537,-0.594689848,1.404628527,3.853907683,-1.726134602,-1.601477925,2.193172455,-0.594521348,1.404869676,3.862829924,-0.004239574,0.005222679,-0.002413823,-0.003204514,-0.004593974,-0.210197727,-0.004340287,0.005351158,-0.002472261,-0.003277734,-0.004708392,-0.177957937
3.791725786,-1.726420027,-1.601126348,2.193009881,-0.594737184,1.404560667,3.850429992,-1.726208989,-1.601386372,2.193130016,-0.594577614,1.404789209,3.859908819,-0.003580962,0.004411357,-0.002038821,-0.002706729,-0.003880306,-0.226473704,-0.004688846,0.005777841,-0.002667864,-0.003545788,-0.005079057,-0.183205619
3.807736938,-1.726470705,-1.601063918,2.192981028,-0.594775490,1.404505753,3.846668271,-1.726284806,-1.601292912,2.193087101,-0.594634835,1.404707193,3.856849909,-0.002730295,0.003363450,-0.001554468,-0.002063786,-0.002958529,-0.243853743,-0.004650599,0.005741463,-0.002646598,-0.003513269,-0.005040161,-0.193197906
3.823511951,-1.726506964,-1.601019250,2.192960384,-0.594802898,1.404466463,3.842624852,-1.726321522,-1.601247613,2.193066120,-0.594662491,1.404667616,3.855250120,-0.001801280,0.002219028,-0.001025505,-0.001361626,-0.001951855,-0.261845049,-0.004504421,0.005558746,-0.002563125,-0.003402751,-0.004877720,-0.199448705
3.839151485,-1.726528585,-1.600992614,2.192948075,-0.594819243,1.404443034,3.838300823,-1.726389233,-1.601164166,2.193027735,-0.594713513,1.404594302,3.851871967,-0.000929274,0.001144833,-0.000529002,-0.000702554,-0.001006955,-0.279900047,-0.004027101,0.004953530,-0.002290375,-0.003037671,-0.004358331,-0.217049032
3.855079255,-1.726537765,-1.600981305,2.192942851,-0.594826184,1.404433087,3.833679534,-1.726449792,-1.601089303,2.192992926,-0.594759766,1.404528260,3.847691536,-0.000267726,0.000329896,-0.000152328,-0.000202552,-0.000290106,-0.297478816,-0.003556424,0.004364054,-0.002028955,-0.002677712,-0.003845590,-0.274437428
3.871570402,-1.726539251,-1.600979472,2.192942006,-0.594827311,1.404431476,3.828775415,-1.726496998,-1.601032082,2.192966223,-0.594795052,1.404477715,3.843035698,-0.000000035,0.000000141,0.000000093,-0.000000235,-0.000000038,-0.313841492,-0.002536407,0.003110725,-0.001437850,-0.001913321,-0.002732801,-0.293317497
3.887538733,-1.726539252,-1.600979470,2.192942007,-0.594827315,1.404431476,3.823609944,-1.726526086,-1.600995843,2.192949772,-0.594816987,1.404446125,3.838234901,-0.000000027,0.000000136,0.000000104,-0.000000241,-0.000000029,-0.330396613,-0.001446357,0.001782022,-0.000825065,-0.001094669,-0.001565666,-0.299313337
3.903357186,-1.726539252,-1.600979467,2.192942009,-0.594827319,1.404431475,3.818187035,-1.726534669,-1.600985352,2.192944765,-0.594823662,1.404436827,3.835804462,-0.000000027,0.000000145,0.000000109,-0.000000254,-0.000000029,-0.348524214,-0.000979047,0.001221588,-0.000562636,-0.000743609,-0.001075548,-0.301701516
3.919091071,-1.726539253,-1.600979465,2.192942011,-0.594827323,1.404431475,3.812475327,-1.726542775,-1.600974862,2.192939997,-0.594829861,1.404427409,3.830865383,-0.000000028,0.000000153,0.000000115,-0.000000268,-0.000000030,-0.367509420,-0.000318050,0.000415553,-0.000187836,-0.000244766,-0.000368616,-0.308851779
3.935228721,-1.726539253,-1.600979463,2.192942013,-0.594827328,1.404431474,3.806440470,-1.726544205,-1.600972954,2.192939043,-0.594830815,1.404425621,3.825466871,-0.000000028,0.000000162,0.000000120,-0.000000283,-0.000000030,-0.386806320,0.000005438,0.000011504,-0.000001821,0.000001002,-0.000012809,-0.361737818
3.951016204,-1.726539254,-1.600979460,2.192942015,-0.594827332,1.404431474,3.800112423,-1.726542775,-1.600974385,2.192939758,-0.594829861,1.404426932,3.819178581,-0.000000029,0.000000170,0.000000126,-0.000000297,-0.000000031,-0.405808842,0.000108064,-0.000123005,0.000058903,0.000080054,0.000106566,-0.398507714
