timestamp_absolute,timestamp_relative,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel
1770058556.651577950,29.400000000,-1.721796002,-1.575927731,2.171332998,-0.598277419,1.409158651,2.968230858,0.000001126,-0.000000334,-0.000000613,0.000000942,0.000001134,2.094395102
1770058556.751577854,29.500000000,-1.721795909,-1.575927777,2.171332931,-0.598277307,1.409158745,3.177670369,0.000000815,-0.000000529,-0.000000703,0.000001227,0.000000825,2.094395102
1770058556.851577759,29.600000000,-1.721795837,-1.575927834,2.171332860,-0.598277179,1.409158818,3.387109879,0.000000438,-0.000000680,-0.000000735,0.000001413,0.000000449,2.094395102
1770058556.951577902,29.700000000,-1.721795794,-1.575927902,2.171332787,-0.598277038,1.409158863,3.596549389,0.000000438,-0.000000680,-0.000000735,0.000001413,0.000000449,2.094395102
1770058557.051577806,29.800000000,-1.721795787,-1.575927978,2.171332716,-0.598276891,1.409158871,3.804093248,0.000000023,-0.000000725,-0.000000661,0.000001386,0.000000034,1.956712451
1770058557.151577950,29.900000000,-1.721795799,-1.575928042,2.171332661,-0.598276772,1.409158859,3.974764493,-0.000000271,-0.000000563,-0.000000433,0.000000998,-0.000000263,1.456712451
1770058557.251577854,30.000000000,-1.721795822,-1.575928089,2.171332625,-0.598276690,1.409158837,4.095435738,-0.000000178,-0.000000370,-0.000000285,0.000000656,-0.000000173,0.956712451
1770058557.351577759,30.100000000,-1.721795835,-1.575928116,2.171332604,-0.598276641,1.409158825,4.166106983,-0.000000085,-0.000000177,-0.000000136,0.000000313,-0.000000083,0.456712451
1770058557.451577902,30.200000000,-1.721027469,-1.572003277,2.167394782,-0.598264677,1.409929046,4.188521566,0.022777295,0.116346733,-0.116731177,0.000354202,0.022832280,-0.003469389
1770058557.551577806,30.300000000,-1.720284344,-1.568207393,2.163586372,-0.598253145,1.410673952,4.165482413,0.000000045,0.000000167,0.000000186,-0.000000489,-0.000000193,-0.463358804
1770058557.651577950,30.400000000,-1.720284338,-1.568207367,2.163586400,-0.598253217,1.410673921,4.094147020,0.000000085,0.000000344,0.000000371,-0.000000958,-0.000000433,-0.963350665
1770058557.751577854,30.500000000,-1.720284328,-1.568207324,2.163586444,-0.598253330,1.410673863,3.972812423,0.000000106,0.000000510,0.000000521,-0.000001297,-0.000000718,-1.463343058
1770058557.851577759,30.600000000,-1.720284325,-1.568207263,2.163586502,-0.598253461,1.410673826,3.801478573,-0.000000023,0.000000724,0.000000659,-0.000001382,-0.000000035,-1.963333520
1770058557.951577902,30.700000000,-1.720284332,-1.568207187,2.163586572,-0.598253606,1.410673818,3.593757392,-0.000000433,0.000000677,0.000000731,-0.000001406,-0.000000445,-2.094395102
1770058558.051577806,30.800000000,-1.720284375,-1.568207120,2.163586646,-0.598253747,1.410673774,3.384317881,-0.000000433,0.000000677,0.000000731,-0.000001406,-0.000000445,-2.094395102
1770058558.151577950,30.900000000,-1.720284447,-1.568207063,2.163586716,-0.598253874,1.410673701,3.174878371,-0.000000807,0.000000527,0.000000699,-0.000001222,-0.000000817,-2.094395102
1770058558.251577854,31.000000000,-1.720284539,-1.568207018,2.163586783,-0.598253985,1.410673608,2.965438861,-0.000001115,0.000000334,0.000000610,-0.000000939,-0.000001123,-2.094395102
1770058558.351577759,31.100000000,-1.720284651,-1.568206985,2.163586843,-0.598254078,1.410673495,2.755999351,-0.000001333,0.000000115,0.000000472,-0.000000579,-0.000001338,-2.094395102
1770058558.451577902,31.200000000,-1.720284784,-1.568206974,2.163586891,-0.598254136,1.410673361,2.546559840,-0.000001333,0.000000115,0.000000472,-0.000000579,-0.000001338,-2.094395102
1770058558.551577806,31.300000000,-1.720284925,-1.568206977,2.163586926,-0.598254167,1.410673220,2.337120330,-0.000001443,-0.000000114,0.000000295,-0.000000173,-0.000001445,-2.094395102
1770058558.651577950,31.400000000,-1.720285069,-1.568206995,2.163586950,-0.598254172,1.410673076,2.127680820,-0.000001436,-0.000000334,0.000000095,0.000000247,-0.000001434,-2.094395102
1770058558.751577854,31.500000000,-1.720285213,-1.568207029,2.163586959,-0.598254148,1.410672933,1.918241310,-0.000001436,-0.000000334,0.000000095,0.000000247,-0.000001434,-2.094395102
1770058558.851577759,31.600000000,-1.720285343,-1.568207079,2.163586950,-0.598254086,1.410672803,1.711130017,-0.000001217,-0.000000488,-0.000000105,0.000000600,-0.000001212,-1.941810128
1770058558.951577902,31.700000000,-1.720285441,-1.568207127,2.163586933,-0.598254021,1.410672705,1.541949004,-0.000000746,-0.000000466,-0.000000215,0.000000685,-0.000000740,-1.441810128
1770058559.051577806,31.800000000,-1.720285503,-1.568207166,2.163586916,-0.598253965,1.410672644,1.422767992,-0.000000487,-0.000000304,-0.000000140,0.000000447,-0.000000483,-0.941810128
1770058559.151577950,31.900000000,-1.720285539,-1.568207188,2.163586905,-0.598253932,1.410672609,1.353586979,-0.000000228,-0.000000143,-0.000000066,0.000000210,-0.000000227,-0.441810128
1770058559.251577854,32.000000000,-1.719463684,-1.563952576,2.159275701,-0.598198423,1.411496661,1.332508577,0.022083953,0.114323783,-0.115844161,0.001491262,0.022142983,0.017516570
1770058559.351577759,32.100000000,-1.718802950,-1.560532143,2.155809792,-0.598153821,1.412159147,1.356820132,0.000000189,0.000000135,0.000000090,-0.000000290,-0.000000081,0.477128995
1770058559.451577902,32.200000000,-1.718802921,-1.560532122,2.155809806,-0.598153869,1.412159136,1.429532815,0.000000397,0.000000281,0.000000210,-0.000000685,-0.000000140,0.977122392
1770058559.551577806,32.300000000,-1.718802870,-1.560532087,2.155809834,-0.598153960,1.412159120,1.552244750,0.000000617,0.000000435,0.000000348,-0.000001153,-0.000000165,1.477116602
1770058559.651577950,32.400000000,-1.718802776,-1.560532040,2.155809856,-0.598154047,1.412159180,1.724955926,0.000001228,0.000000493,0.000000107,-0.000000608,0.000001224,1.977107049
1770058559.751577854,32.500000000,-1.718802645,-1.560531991,2.155809864,-0.598154105,1.412159311,1.933019165,0.000001422,0.000000330,-0.000000095,-0.000000244,0.000001420,2.094395102
1770058559.851577759,32.600000000,-1.718802503,-1.560531958,2.155809855,-0.598154129,1.412159453,2.142458675,0.000001422,0.000000330,-0.000000095,-0.000000244,0.000001420,2.094395102
1770058559.951577902,32.700000000,-1.718802360,-1.560531942,2.155809830,-0.598154121,1.412159596,2.351898185,0.000001429,0.000000112,-0.000000294,0.000000174,0.000001431,2.094395102
1770058560.051577806,32.800000000,-1.718802222,-1.560531940,2.155809793,-0.598154087,1.412159734,2.561337696,0.000001320,-0.000000116,-0.000000470,0.000000578,0.000001325,2.094395102
1770058560.151577950,32.900000000,-1.718802091,-1.560531953,2.155809746,-0.598154027,1.412159866,2.770777206,0.000001105,-0.000000334,-0.000000607,0.000000935,0.000001112,2.094395102
1770058560.251577854,33.000000000,-1.718801980,-1.560531986,2.155809685,-0.598153934,1.412159977,2.980216716,0.000001105,-0.000000334,-0.000000607,0.000000935,0.000001112,2.094395102
1770058560.351577759,33.100000000,-1.718801891,-1.560532033,2.155809618,-0.598153821,1.412160067,3.189656226,0.000000799,-0.000000525,-0.000000695,0.000001216,0.000000809,2.094395102
1770058560.451577902,33.200000000,-1.718801823,-1.560532090,2.155809547,-0.598153694,1.412160137,3.399095737,0.000000429,-0.000000674,-0.000000727,0.000001399,0.000000441,2.094395102
1770058560.551577806,33.300000000,-1.718801780,-1.560532158,2.155809475,-0.598153554,1.412160181,3.608535247,0.000000429,-0.000000674,-0.000000727,0.000001399,0.000000441,2.094395102
1770058560.651577950,33.400000000,-1.718801776,-1.560532233,2.155809406,-0.598153409,1.412160186,3.815199123,0.000000022,-0.000000707,-0.000000645,0.000001352,0.000000033,1.927792753
1770058560.751577854,33.500000000,-1.718801789,-1.560532296,2.155809353,-0.598153293,1.412160173,3.982978398,-0.000000261,-0.000000545,-0.000000420,0.000000967,-0.000000253,1.427792753
1770058560.851577759,33.600000000,-1.718801811,-1.560532341,2.155809318,-0.598153214,1.412160152,4.100757673,-0.000000169,-0.000000354,-0.000000273,0.000000629,-0.000000164,0.927792753
1770058560.951577902,33.700000000,-1.718801823,-1.560532367,2.155809298,-0.598153168,1.412160140,4.168536948,-0.000000078,-0.000000163,-0.000000126,0.000000290,-0.000000076,0.427792753
1770058561.051577806,33.800000000,-1.717943060,-1.556027080,2.151199333,-0.598049614,1.413021427,4.188337729,0.021568059,0.113151121,-0.115779762,0.002600403,0.021631403,-0.030876161
1770058561.151577950,33.900000000,-1.717347376,-1.552901988,2.148001660,-0.597977820,1.413618847,4.162843765,0.000000048,0.000000175,0.000000193,-0.000000509,-0.000000199,-0.489699934
1770058561.251577854,34.000000000,-1.717347370,-1.552901961,2.148001689,-0.597977893,1.413618815,4.088874008,0.000000083,0.000000348,0.000000369,-0.000000943,-0.000000443,-0.989693310
1770058561.351577759,34.100000000,-1.717347360,-1.552901918,2.148001733,-0.597978006,1.413618758,3.964904997,0.000000106,0.000000511,0.000000512,-0.000001261,-0.000000722,-1.489686190
1770058561.451577902,34.200000000,-1.717347357,-1.552901856,2.148001792,-0.597978136,1.413618726,3.790936751,-0.000000023,0.000000726,0.000000662,-0.000001385,-0.000000035,-1.989677974
1770058561.551577806,34.300000000,-1.717347366,-1.552901782,2.148001861,-0.597978280,1.413618715,3.582594429,-0.000000425,0.000000671,0.000000724,-0.000001392,-0.000000437,-2.094395102
1770058561.651577950,34.400000000,-1.717347408,-1.552901715,2.148001934,-0.597978419,1.413618672,3.373154919,-0.000000425,0.000000671,0.000000724,-0.000001392,-0.000000437,-2.094395102
1770058561.751577854,34.500000000,-1.717347480,-1.552901659,2.148002004,-0.597978544,1.413618599,3.163715409,-0.000000792,0.000000524,0.000000692,-0.000001211,-0.000000802,-2.094395102
1770058561.851577759,34.600000000,-1.717347573,-1.552901615,2.148002069,-0.597978652,1.413618505,2.954275899,-0.000001094,0.000000334,0.000000604,-0.000000932,-0.000001102,-2.094395102
1770058561.951577902,34.700000000,-1.717347684,-1.552901584,2.148002128,-0.597978743,1.413618394,2.744836388,-0.000001308,0.000000117,0.000000467,-0.000000577,-0.000001313,-2.094395102
1770058562.051577806,34.800000000,-1.717347814,-1.552901572,2.148002175,-0.597978801,1.413618262,2.535396878,-0.000001308,0.000000117,0.000000467,-0.000000577,-0.000001313,-2.094395102
1770058562.151577950,34.900000000,-1.717347953,-1.552901576,2.148002209,-0.597978830,1.413618124,2.325957368,-0.000001416,-0.000000109,0.000000292,-0.000000175,-0.000001417,-2.094395102
1770058562.251577854,35.000000000,-1.717348094,-1.552901595,2.148002232,-0.597978833,1.413617982,2.116517858,-0.000001409,-0.000000327,0.000000094,0.000000240,-0.000001407,-2.094395102
1770058562.351577759,35.100000000,-1.717348235,-1.552901627,2.148002241,-0.597978809,1.413617842,1.907078347,-0.000001409,-0.000000327,0.000000094,0.000000240,-0.000001407,-2.094395102
1770058562.451577902,35.200000000,-1.717348362,-1.552901678,2.148002230,-0.597978747,1.413617715,1.700846876,-0.000001178,-0.000000473,-0.000000102,0.000000582,-0.000001173,-1.915285128
1770058562.551577806,35.300000000,-1.717348455,-1.552901725,2.148002214,-0.597978682,1.413617622,1.534318363,-0.000000718,-0.000000450,-0.000000209,0.000000663,-0.000000713,-1.415285128
1770058562.651577950,35.400000000,-1.717348515,-1.552901762,2.148002196,-0.597978628,1.413617564,1.417789850,-0.000000464,-0.000000291,-0.000000135,0.000000429,-0.000000461,-0.915285128
1770058562.751577854,35.500000000,-1.717348548,-1.552901783,2.148002187,-0.597978597,1.413617530,1.351261337,-0.000000211,-0.000000132,-0.000000061,0.000000195,-0.000000209,-0.415285128
1770058562.851577759,35.600000000,-1.716450685,-1.548128490,2.143070876,-0.597821746,1.414518273,1.332571278,0.020836799,0.110773131,-0.114439993,0.003639779,0.020903591,0.042769161
1770058562.951577902,35.700000000,-1.715921340,-1.545314420,2.140163665,-0.597729297,1.415049300,1.359117225,0.000000196,0.000000140,0.000000094,-0.000000300,-0.000000081,0.501146003
1770058563.051577806,35.800000000,-1.715921310,-1.545314399,2.140163680,-0.597729346,1.415049289,1.434231361,0.000000401,0.000000285,0.000000212,-0.000000690,-0.000000137,1.001136960
1770058563.151577950,35.900000000,-1.715921259,-1.545314362,2.140163708,-0.597729437,1.415049274,1.559344720,0.000000624,0.000000440,0.000000358,-0.000001188,-0.000000141,1.501129813
1770058563.251577854,36.000000000,-1.715921164,-1.545314317,2.140163728,-0.597729520,1.415049340,1.734457309,0.000001219,0.000000490,0.000000107,-0.000000606,0.000001215,2.001121596
1770058563.351577759,36.100000000,-1.715921035,-1.545314269,2.140163736,-0.597729575,1.415049469,1.943026199,0.000001395,0.000000323,-0.000000094,-0.000000237,0.000001394,2.094395102
1770058563.451577902,36.200000000,-1.715920895,-1.545314237,2.140163726,-0.597729599,1.415049608,2.152465709,0.000001395,0.000000323,-0.000000094,-0.000000237,0.000001394,2.094395102
1770058563.551577806,36.300000000,-1.715920755,-1.545314222,2.140163701,-0.597729589,1.415049748,2.361905219,0.000001402,0.000000107,-0.000000291,0.000000176,0.000001404,2.094395102
1770058563.651577950,36.400000000,-1.715920620,-1.545314222,2.140163663,-0.597729553,1.415049884,2.571344730,0.000001296,-0.000000118,-0.000000465,0.000000576,0.000001300,2.094395102
1770058563.751577854,36.500000000,-1.715920492,-1.545314236,2.140163616,-0.597729492,1.415050012,2.780784240,0.000001084,-0.000000333,-0.000000601,0.000000928,0.000001092,2.094395102
1770058563.851577759,36.600000000,-1.715920384,-1.545314269,2.140163556,-0.597729399,1.415050121,2.990223750,0.000001084,-0.000000333,-0.000000601,0.000000928,0.000001092,2.094395102
1770058563.951577902,36.700000000,-1.715920297,-1.545314317,2.140163489,-0.597729286,1.415050208,3.199663260,0.000000784,-0.000000522,-0.000000688,0.000001206,0.000000794,2.094395102
1770058564.051577806,36.800000000,-1.715920232,-1.545314374,2.140163419,-0.597729158,1.415050274,3.409102771,0.000000421,-0.000000668,-0.000000720,0.000001386,0.000000433,2.094395102
1770058564.151577950,36.900000000,-1.715920190,-1.545314441,2.140163347,-0.597729020,1.415050317,3.618542281,0.000000024,-0.000000760,-0.000000693,0.000001453,0.000000036,2.094395102
1770058564.251577854,37.000000000,-1.715920188,-1.545314516,2.140163279,-0.597728877,1.415050321,3.824341626,0.000000022,-0.000000690,-0.000000630,0.000001321,0.000000033,1.903602954
1770058564.351577759,37.100000000,-1.715920203,-1.545314577,2.140163228,-0.597728764,1.415050307,3.989701922,-0.000000251,-0.000000530,-0.000000409,0.000000940,-0.000000244,1.403602954
1770058564.451577902,37.200000000,-1.715920223,-1.545314620,2.140163194,-0.597728687,1.415050287,4.105062217,-0.000000162,-0.000000341,-0.000000263,0.000000605,-0.000000157,0.903602954
1770058564.551577806,37.300000000,-1.715920235,-1.545314645,2.140163175,-0.597728643,1.415050276,4.170422512,-0.000000072,-0.000000152,-0.000000118,0.000000270,-0.000000070,0.403602954
1770058564.651577950,37.400000000,-1.714998679,-1.540350269,2.134985760,-0.597516794,1.415975040,4.188053354,0.020233899,0.108998702,-0.113675912,0.004651089,0.020304299,-0.053837554
1770058564.751577854,37.500000000,-1.714519570,-1.537769345,2.132294107,-0.597406690,1.416455803,4.160538945,0.000000050,0.000000181,0.000000199,-0.000000523,-0.000000202,-0.511462964
1770058564.851577759,37.600000000,-1.714519563,-1.537769318,2.132294135,-0.597406764,1.416455771,4.084393109,0.000000086,0.000000352,0.000000372,-0.000000949,-0.000000441,-1.011454177
1770058564.951577902,37.700000000,-1.714519553,-1.537769275,2.132294180,-0.597406877,1.416455714,3.958248043,0.000000109,0.000000514,0.000000513,-0.000001261,-0.000000712,-1.511447037
1770058565.051577806,37.800000000,-1.714519550,-1.537769212,2.132294239,-0.597407005,1.416455685,3.782103748,-0.000000023,0.000000726,0.000000662,-0.000001386,-0.000000035,-2.011438820
1770058565.151577950,37.900000000,-1.714519561,-1.537769139,2.132294308,-0.597407148,1.416455673,3.573353037,-0.000000417,0.000000665,0.000000716,-0.000001379,-0.000000429,-2.094395102
1770058565.251577854,38.000000000,-1.714519603,-1.537769072,2.132294379,-0.597407286,1.416455631,3.363913527,-0.000000417,0.000000665,0.000000716,-0.000001379,-0.000000429,-2.094395102
1770058565.351577759,38.100000000,-1.714519675,-1.537769018,2.132294448,-0.597407409,1.416455557,3.154474017,-0.000000777,0.000000520,0.000000685,-0.000001201,-0.000000787,-2.094395102
1770058565.451577902,38.200000000,-1.714519767,-1.537768975,2.132294513,-0.597407515,1.416455464,2.945034506,-0.000001074,0.000000333,0.000000598,-0.000000925,-0.000001081,-2.094395102
1770058565.551577806,38.300000000,-1.714519877,-1.537768944,2.132294571,-0.597407604,1.416455354,2.735594996,-0.000001283,0.000000119,0.000000462,-0.000000574,-0.000001288,-2.094395102
1770058565.651577950,38.400000000,-1.714520005,-1.537768932,2.132294617,-0.597407661,1.416455225,2.526155486,-0.000001283,0.000000119,0.000000462,-0.000000574,-0.000001288,-2.094395102
1770058565.751577854,38.500000000,-1.714520141,-1.537768937,2.132294650,-0.597407689,1.416455089,2.316715976,-0.000001389,-0.000000104,0.000000290,-0.000000177,-0.000001391,-2.094395102
1770058565.851577759,38.600000000,-1.714520280,-1.537768956,2.132294672,-0.597407690,1.416454950,2.107276465,-0.000001382,-0.000000320,0.000000093,0.000000234,-0.000001381,-2.094395102
1770058565.951577902,38.700000000,-1.714520418,-1.537768989,2.132294680,-0.597407666,1.416454812,1.897836955,-0.000001264,-0.000000509,-0.000000111,0.000000627,-0.000001259,-2.094395102
1770058566.051577806,38.800000000,-1.714520542,-1.537769039,2.132294670,-0.597407604,1.416454689,1.692439221,-0.000001142,-0.000000460,-0.000000100,0.000000567,-0.000001138,-1.893353421
1770058566.151577950,38.900000000,-1.714520631,-1.537769085,2.132294652,-0.597407540,1.416454600,1.528103879,-0.000000694,-0.000000437,-0.000000203,0.000000644,-0.000000688,-1.393353421
1770058566.251577854,39.000000000,-1.714520688,-1.537769121,2.132294636,-0.597407488,1.416454543,1.413768537,-0.000000445,-0.000000280,-0.000000130,0.000000413,-0.000000441,-0.893353421
1770058566.351577759,39.100000000,-1.714520720,-1.537769141,2.132294626,-0.597407458,1.416454511,1.349433195,-0.000000196,-0.000000123,-0.000000057,0.000000182,-0.000000194,-0.393353421
1770058566.451577902,39.200000000,-1.713573390,-1.532598376,2.126851573,-0.597136383,1.417405403,1.332702068,0.019456593,0.106197946,-0.111790051,0.005567174,0.019529704,0.063494314
1770058566.551577806,39.300000000,-1.713145757,-1.530264320,2.124394625,-0.597014042,1.417834628,1.361062859,0.000000202,0.000000144,0.000000096,-0.000000306,-0.000000080,0.520723738
1770058566.651577950,39.400000000,-1.713145727,-1.530264299,2.124394640,-0.597014091,1.417834618,1.438134549,0.000000404,0.000000287,0.000000213,-0.000000691,-0.000000132,1.020712709
1770058566.751577854,39.500000000,-1.713145676,-1.530264262,2.124394668,-0.597014183,1.417834603,1.565205454,0.000000624,0.000000440,0.000000357,-0.000001182,-0.000000134,1.520705544
1770058566.851577759,39.600000000,-1.713145579,-1.530264217,2.124394687,-0.597014262,1.417834673,1.742275584,0.000001208,0.000000486,0.000000107,-0.000000602,0.000001204,2.020697326
1770058566.951577902,39.700000000,-1.713145452,-1.530264171,2.124394694,-0.597014315,1.417834800,1.951171330,0.000001370,0.000000316,-0.000000093,-0.000000231,0.000001368,2.094395102
1770058567.051577806,39.800000000,-1.713145315,-1.530264139,2.124394684,-0.597014339,1.417834937,2.160610841,0.000001370,0.000000316,-0.000000093,-0.000000231,0.000001368,2.094395102
1770058567.151577950,39.900000000,-1.713145177,-1.530264126,2.124394658,-0.597014326,1.417835075,2.370050351,0.000001376,0.000000102,-0.000000288,0.000000178,0.000001378,2.094395102
1770058567.251577854,40.000000000,-1.713145045,-1.530264127,2.124394621,-0.597014289,1.417835208,2.579489861,0.000001272,-0.000000120,-0.000000460,0.000000573,0.000001276,2.094395102
1770058567.351577759,40.100000000,-1.713144921,-1.530264142,2.124394573,-0.597014227,1.417835332,2.788929371,0.000001064,-0.000000332,-0.000000595,0.000000922,0.000001071,2.094395102
1770058567.451577902,40.200000000,-1.713144814,-1.530264175,2.124394513,-0.597014134,1.417835440,2.998368882,0.000001064,-0.000000332,-0.000000595,0.000000922,0.000001071,2.094395102
1770058567.551577806,40.300000000,-1.713144731,-1.530264223,2.124394447,-0.597014021,1.417835524,3.207808392,0.000000770,-0.000000518,-0.000000682,0.000001195,0.000000780,2.094395102
1770058567.651577950,40.400000000,-1.713144668,-1.530264281,2.124394378,-0.597013894,1.417835588,3.417247902,0.000000414,-0.000000661,-0.000000713,0.000001372,0.000000425,2.094395102
1770058567.751577854,40.500000000,-1.713144629,-1.530264347,2.124394307,-0.597013757,1.417835628,3.626687412,0.000000024,-0.000000751,-0.000000687,0.000001438,0.000000036,2.094395102
1770058567.851577759,40.600000000,-1.713144626,-1.530264421,2.124394239,-0.597013616,1.417835632,3.831694550,0.000000021,-0.000000676,-0.000000618,0.000001294,0.000000032,1.883863114
1770058567.951577902,40.700000000,-1.713144642,-1.530264481,2.124394189,-0.597013506,1.417835617,3.995080862,-0.000000243,-0.000000516,-0.000000399,0.000000917,-0.000000236,1.383863114
1770058568.051577806,40.800000000,-1.713144662,-1.530264523,2.124394157,-0.597013431,1.417835598,4.108467173,-0.000000155,-0.000000329,-0.000000255,0.000000586,-0.000000151,0.883863114
1770058568.151577950,40.900000000,-1.713144673,-1.530264547,2.124394138,-0.597013389,1.417835587,4.171853485,-0.000000067,-0.000000143,-0.000000111,0.000000254,-0.000000065,0.383863114
1770058568.251577854,41.000000000,-1.712184924,-1.524956924,2.118755622,-0.596683716,1.418799216,4.187728717,0.018847809,0.104232393,-0.110730288,0.006473906,0.018923983,-0.072411100
1770058568.351577759,41.100000000,-1.711794773,-1.522799309,2.116463522,-0.596549735,1.419190931,4.158598753,0.000000052,0.000000185,0.000000203,-0.000000532,-0.000000203,-0.528921665
1770058568.451577902,41.200000000,-1.711794766,-1.522799282,2.116463551,-0.596549809,1.419190899,4.080707267,0.000000088,0.000000355,0.000000374,-0.000000951,-0.000000436,-1.028910879
1770058568.551577806,41.300000000,-1.711794756,-1.522799238,2.116463595,-0.596549921,1.419190842,3.952816555,0.000000112,0.000000515,0.000000513,-0.000001258,-0.000000701,-1.528903721
1770058568.651577950,41.400000000,-1.711794754,-1.522799176,2.116463654,-0.596550049,1.419190817,3.774926621,-0.000000023,0.000000724,0.000000661,-0.000001384,-0.000000035,-2.028895323
1770058568.751577854,41.500000000,-1.711794766,-1.522799103,2.116463722,-0.596550190,1.419190804,3.565916758,-0.000000410,0.000000658,0.000000710,-0.000001366,-0.000000421,-2.094395102
1770058568.851577759,41.600000000,-1.711794807,-1.522799037,2.116463793,-0.596550326,1.419190762,3.356477248,-0.000000410,0.000000658,0.000000710,-0.000001366,-0.000000421,-2.094395102
1770058568.951577902,41.700000000,-1.711794879,-1.522798984,2.116463862,-0.596550447,1.419190689,3.147037738,-0.000000763,0.000000516,0.000000678,-0.000001190,-0.000000773,-2.094395102
1770058569.051577806,41.800000000,-1.711794970,-1.522798942,2.116463925,-0.596550552,1.419190597,2.937598227,-0.000001054,0.000000332,0.000000592,-0.000000918,-0.000001062,-2.094395102
1770058569.151577950,41.900000000,-1.711795079,-1.522798912,2.116463982,-0.596550639,1.419190487,2.728158717,-0.000001260,0.000000121,0.000000458,-0.000000572,-0.000001265,-2.094395102
1770058569.251577854,42.000000000,-1.711795205,-1.522798900,2.116464028,-0.596550696,1.419190361,2.518719207,-0.000001260,0.000000121,0.000000458,-0.000000572,-0.000001265,-2.094395102
1770058569.351577759,42.100000000,-1.711795339,-1.522798905,2.116464060,-0.596550722,1.419190227,2.309279697,-0.000001364,-0.000000100,0.000000287,-0.000000179,-0.000001365,-2.094395102
1770058569.451577902,42.200000000,-1.711795475,-1.522798924,2.116464080,-0.596550723,1.419190090,2.099840186,-0.000001357,-0.000000313,0.000000092,0.000000228,-0.000001355,-2.094395102
1770058569.551577806,42.300000000,-1.711795610,-1.522798957,2.116464088,-0.596550698,1.419189956,1.890400676,-0.000001240,-0.000000500,-0.000000110,0.000000617,-0.000001235,-2.094395102
1770058569.651577950,42.400000000,-1.711795730,-1.522799005,2.116464078,-0.596550638,1.419189836,1.687313609,-0.000001091,-0.000000440,-0.000000097,0.000000543,-0.000001087,-1.842354580
1770058569.751577854,42.500000000,-1.711795815,-1.522799050,2.116464061,-0.596550576,1.419189751,1.528078151,-0.000000656,-0.000000415,-0.000000194,0.000000613,-0.000000651,-1.342354580
1770058569.851577759,42.600000000,-1.711795868,-1.522799083,2.116464045,-0.596550526,1.419189698,1.418842693,-0.000000412,-0.000000260,-0.000000122,0.000000384,-0.000000408,-0.842354580
1770058569.951577902,42.700000000,-1.711795897,-1.522799102,2.116464037,-0.596550499,1.419189670,1.359607235,-0.000000167,-0.000000106,-0.000000049,0.000000156,-0.000000166,-0.342354580
1770058570.051577806,42.800000000,-1.711877786,-1.523246371,2.116959679,-0.596598769,1.419107300,1.349746676,-0.000640496,-0.003498861,0.003877373,-0.000377706,-0.000644262,0.137021086
1770058570.151577950,42.900000000,-1.712059027,-1.524235131,2.118054445,-0.596704548,1.418924998,1.388448537,-0.002987589,-0.016281191,0.018013947,-0.001728994,-0.003004987,0.637014871
1770058570.251577854,43.000000000,-1.712476300,-1.526504107,2.120561264,-0.596941864,1.418505317,1.477149558,-0.005368237,-0.029113975,0.032110011,-0.002989260,-0.005398887,1.137006365
1770058570.351577759,43.100000000,-1.713133573,-1.530059284,2.124475394,-0.597299987,1.417844332,1.615849901,-0.007798241,-0.042021253,0.046147740,-0.004116613,-0.007841593,1.637000171
1770058570.451577902,43.200000000,-1.714036393,-1.534905675,2.129784191,-0.597761248,1.416936573,1.804367587,-0.010089795,-0.053932572,0.058910143,-0.004964745,-0.010144009,2.094395102
1770058570.551577806,43.300000000,-1.715052376,-1.540309530,2.135667155,-0.598239062,1.415915246,2.013807097,-0.010227588,-0.054141168,0.058752311,-0.004598079,-0.010280283,2.094395102
1770058570.651577950,43.400000000,-1.716082316,-1.545734538,2.141534317,-0.598679897,1.414880115,2.223246608,-0.010368317,-0.054354675,0.058594752,-0.004226770,-0.010419475,2.094395102
1770058570.751577854,43.500000000,-1.717126513,-1.551181197,2.147385703,-0.599083280,1.413830883,2.432686119,-0.010512065,-0.054573182,0.058437433,-0.003850694,-0.010561667,2.094395102
1770058570.851577759,43.600000000,-1.718185273,-1.556650014,2.153221336,-0.599448728,1.412767243,2.642125630,-0.010658920,-0.054796783,0.058280323,-0.003469727,-0.010706948,2.094395102
1770058570.951577902,43.700000000,-1.719258914,-1.562141505,2.159041236,-0.599775741,1.411688882,2.851565141,-0.010808975,-0.055025574,0.058123391,-0.003083742,-0.010855408,2.094395102
1770058571.051577806,43.800000000,-1.720347762,-1.567656197,2.164845417,-0.600063809,1.410595474,3.061004652,-0.010962323,-0.055259654,0.057966604,-0.002692606,-0.011007142,2.094395102
1770058571.151577950,43.900000000,-1.721452153,-1.573194625,2.170633894,-0.600312409,1.409486687,3.270444163,-0.011119064,-0.055499125,0.057809930,-0.002296186,-0.011162246,2.094395102
1770058571.251577854,44.000000000,-1.722572432,-1.578757338,2.176406676,-0.600521002,1.408362176,3.479883675,-0.011279298,-0.055744094,0.057653338,-0.001894342,-0.011320822,2.094395102
1770058571.351577759,44.100000000,-1.723708957,-1.584344891,2.182163769,-0.600689036,1.407221587,3.689323186,-0.011443131,-0.055994668,0.057496793,-0.001486934,-0.011482975,2.094395102
