timestamp_relative,shoulder_pan_joint_desired_pos,shoulder_lift_joint_desired_pos,elbow_joint_desired_pos,wrist_1_joint_desired_pos,wrist_2_joint_desired_pos,wrist_3_joint_desired_pos,shoulder_pan_joint_actual_pos,shoulder_lift_joint_actual_pos,elbow_joint_actual_pos,wrist_1_joint_actual_pos,wrist_2_joint_actual_pos,wrist_3_joint_actual_pos,shoulder_pan_joint_desired_vel,shoulder_lift_joint_desired_vel,elbow_joint_desired_vel,wrist_1_joint_desired_vel,wrist_2_joint_desired_vel,wrist_3_joint_desired_vel,shoulder_pan_joint_actual_vel,shoulder_lift_joint_actual_vel,elbow_joint_actual_vel,wrist_1_joint_actual_vel,wrist_2_joint_actual_vel,wrist_3_joint_actual_vel
331.455866963,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.616972347,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.606017828,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.200000002,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.197287828
331.472184053,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.620164631,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.609375954,0.000000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.200000003,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.221453041
331.487825081,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.623356309,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.613108635,0.000000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.200000004,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.232813269
331.504237185,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.626572095,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.616787910,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.200000003,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.224471793
331.519896309,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.629758414,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.620282650,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.200000001,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.212721050
331.536115841,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.632963908,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.623618603,-0.000000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.204010487
331.551788749,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.636163623,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.626853704,-0.000000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.199108258
331.568068788,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.639359062,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.630046844,-0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.197511196
331.583751312,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.642555946,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.633228302,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.197076827
331.600086805,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.645762916,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.636411667,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.197470143
331.616107872,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.648954801,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.639599800,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.197653532
331.632197502,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.652178217,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.641196489,-0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.197925642
331.647859032,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.655370420,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.644397974,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.200456247
331.664135327,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.658562821,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.648022413,-0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.231530800
331.680058448,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.661776361,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.651765823,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.230088830
331.696303568,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.664964557,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.655360699,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.218761623
331.712641410,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.668183861,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.658772945,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.207997665
331.728610671,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.671376826,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.662051916,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.201264367
331.744855158,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.674565904,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.663663626,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.199455082
331.760621544,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.677775057,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.666862249,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.199746817
331.776750996,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.680963332,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.670465708,0.000000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.230281413
331.792628058,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.684166497,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.674192190,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.229261518
331.808777951,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.687379533,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.676006794,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.223905534
331.824623680,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.690578737,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.679495573,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.212369129
331.840387725,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.693778078,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.682996511,-0.000000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.227476999
331.856640261,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.696959677,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.686771154,-0.000000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.199999998,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.234088823
331.872763353,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.700170513,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.690447330,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.199999997,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.223795936
331.888682085,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.703376607,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.692209482,-0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.199999996,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.217285320
331.904637526,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.706563476,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.695606232,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,0.199999997,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.209148273
331.920657633,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.709773520,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.699295759,-0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.199999999,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.233829618
331.936207322,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.712963866,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.703038454,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.229350090
331.952335330,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.716165573,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.706611872,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.217270553
331.968295113,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.719376978,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.708325386,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.211386487
331.984602097,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.722573690,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.711644888,-0.000000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.205178618
332.000668773,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.725765666,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.715292454,-0.000000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.231746152
332.016589817,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.728973718,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.719022036,-0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.228944957
332.032587185,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.732162943,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.722594738,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.217388943
332.048671910,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.735374942,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.724311590,-0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.211853594
332.064624193,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.738575289,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.727641344,-0.000000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.205663085
332.080246065,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.741766515,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.731293678,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.232004091
332.096770302,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.744977851,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.735023499,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.228814289
332.112613340,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.748175899,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.738594055,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.217217699
332.128705418,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.751377480,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.740310669,0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.211815044
332.144527807,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.754645365,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.743641376,0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.220878839,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.205840513
332.160254264,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.758283950,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.747296810,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,0.205360157,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.232344434
332.176205727,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.760340143,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.751073837,0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.043147266,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.234264016
332.208144277,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.761648035,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.757840157,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.126739386,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.167601168
332.224698750,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.764582156,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.758944750,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.230568869,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.130533054
332.240537237,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.768702843,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.760484934,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.272763162,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.085483268
332.256823403,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.772928871,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.762373209,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.245502309,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.136094123
332.272564422,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.776397618,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.765222311,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.189555240,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.196412787
332.288756449,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.779308331,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.766962290,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.187480065,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.219334722
332.304627340,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.782442472,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.770736694,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.202233446,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.237019569
332.319943786,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.785688851,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.774609089,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.205476554,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.247208655
332.336175058,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.788974681,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.778595686,-0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.203222837,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.244320393
332.351799562,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.792190676,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.782374144,-0.000000000,-0.000000000,0.000000000,-0.000000000,0.000000000,0.199917388,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.228717446
332.368244237,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.795378608,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.785910845,-0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.198432745,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.214681163
332.383834753,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.798556600,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.789259434,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.200098764,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.204359621
332.400118842,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.801785789,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.790885448,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.201351154,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.200980067
332.415864615,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.804990664,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.794081450,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.200554323,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.197031751
332.432132896,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.808196129,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.797423124,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.199450999,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.220312044
332.447779597,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.811370534,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.801141739,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.199004245,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.232147202
332.464234937,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.814580098,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.804815054,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.199384172,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.224213064
332.479750767,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.817755982,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.808304071,0.000000000,-0.000000000,0.000000000,-0.000000000,0.000000000,0.199966642,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.212279662
332.496186545,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.820964028,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.811633348,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.203648582
332.511741214,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.824157850,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.814862013,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.198709205
332.528185599,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.827364497,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.818049669,0.000000000,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.197217152
332.543792709,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.830556438,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.821227074,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.196882531
332.560159706,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.833761870,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.824408293,0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.197249874
332.575844012,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.836974364,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.827596188,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.197722614
332.592023734,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.840182084,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.829193354,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.198007196
332.607789449,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.843356072,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.832393169,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.198472112
332.624860788,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.846566502,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.835764170,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.221978322
332.640677402,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.849764601,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.839500666,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.232991636
332.656694245,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.852965486,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.843184233,-0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.224779263
332.672497020,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.856170149,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.846683979,-0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.212947518
332.687914281,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.859357514,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.850021601,0.000000000,-0.000000000,0.000000000,-0.000000000,0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.204204261
332.703889849,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.862569932,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.851649761,0.000000000,-0.000000000,0.000000000,-0.000000000,0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.201308563
332.720223551,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.865762658,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.854862213,-0.000000000,-0.000000000,0.000000000,-0.000000000,0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.200155959
332.735795129,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.868951021,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.858466864,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.230090946
332.752102107,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.872165714,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.862188816,-0.000000000,-0.000000000,-0.000000000,-0.000000000,0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.228975102
332.767832717,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.875370474,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.865766525,-0.000000000,0.000000000,-0.000000000,0.000000000,-0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.217776999
332.784082892,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.878560826,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.869169474,-0.000000000,-0.000000000,0.000000000,-0.000000000,0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.207708508
332.799831105,-1.718802717,-1.560531709,2.155810121,-0.598154643,1.412159234,2.881756125,-1.718803231,-1.560531918,2.155810118,-0.598154847,1.412158966,2.872445583,-0.000000000,-0.000000000,0.000000000,-0.000000000,0.000000000,0.200000000,-0.000000000,0.000000000,-0.000000000,-0.000000000,-0.000000000,0.200997084
