timestamp_absolute,timestamp_relative,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel
1770743255.744777203,29.400000000,-1.721796002,-1.575927731,2.171332998,-0.598277419,1.409158651,2.967759101,0.000001126,-0.000000334,-0.000000613,0.000000942,0.000001134,2.094395102
1770743255.844777107,29.500000000,-1.721795909,-1.575927777,2.171332931,-0.598277307,1.409158745,3.177198611,0.000000815,-0.000000529,-0.000000703,0.000001227,0.000000825,2.094395102
1770743255.944777012,29.600000000,-1.721795837,-1.575927834,2.171332860,-0.598277179,1.409158818,3.386638121,0.000000438,-0.000000680,-0.000000735,0.000001413,0.000000449,2.094395102
1770743256.044777155,29.700000000,-1.721795794,-1.575927902,2.171332787,-0.598277038,1.409158863,3.596077631,0.000000438,-0.000000680,-0.000000735,0.000001413,0.000000449,2.094395102
1770743256.144777060,29.800000000,-1.721795787,-1.575927978,2.171332716,-0.598276892,1.409158871,3.803652376,0.000000023,-0.000000725,-0.000000662,0.000001387,0.000000034,1.957838689
1770743256.244777203,29.900000000,-1.721795799,-1.575928042,2.171332662,-0.598276772,1.409158859,3.974436245,-0.000000272,-0.000000563,-0.000000434,0.000000999,-0.000000263,1.457838689
1770743256.344777107,30.000000000,-1.721795822,-1.575928089,2.171332626,-0.598276690,1.409158838,4.095220114,-0.000000178,-0.000000370,-0.000000285,0.000000656,-0.000000173,0.957838689
1770743256.444777012,30.100000000,-1.721795835,-1.575928116,2.171332604,-0.598276641,1.409158825,4.166003983,-0.000000085,-0.000000177,-0.000000136,0.000000314,-0.000000083,0.457838689
1770743256.544777155,30.200000000,-1.721032613,-1.572029553,2.167421144,-0.598264757,1.409923890,4.188522221,0.022896643,0.116956369,-0.117342829,0.000356060,0.022951918,-0.002342608
1770743256.644777060,30.300000000,-1.720284345,-1.568207393,2.163586372,-0.598253145,1.410673952,4.165586657,0.000000045,0.000000167,0.000000185,-0.000000488,-0.000000193,-0.462232566
1770743256.744777203,30.400000000,-1.720284338,-1.568207367,2.163586399,-0.598253217,1.410673921,4.094363886,0.000000084,0.000000344,0.000000370,-0.000000957,-0.000000432,-0.962224426
1770743256.844777107,30.500000000,-1.720284329,-1.568207325,2.163586444,-0.598253330,1.410673863,3.973141910,0.000000106,0.000000510,0.000000520,-0.000001296,-0.000000718,-1.462216820
1770743256.944777012,30.600000000,-1.720284325,-1.568207263,2.163586502,-0.598253461,1.410673826,3.801920683,-0.000000023,0.000000723,0.000000659,-0.000001381,-0.000000035,-1.962207282
1770743257.044777155,30.700000000,-1.720284332,-1.568207188,2.163586572,-0.598253606,1.410673818,3.594229149,-0.000000433,0.000000677,0.000000731,-0.000001406,-0.000000445,-2.094395102
1770743257.144777060,30.800000000,-1.720284375,-1.568207120,2.163586645,-0.598253747,1.410673774,3.384789639,-0.000000433,0.000000677,0.000000731,-0.000001406,-0.000000445,-2.094395102
1770743257.244777203,30.900000000,-1.720284446,-1.568207063,2.163586716,-0.598253873,1.410673702,3.175350129,-0.000000807,0.000000527,0.000000699,-0.000001222,-0.000000817,-2.094395102
1770743257.344777107,31.000000000,-1.720284539,-1.568207018,2.163586783,-0.598253985,1.410673608,2.965910619,-0.000001115,0.000000334,0.000000610,-0.000000939,-0.000001123,-2.094395102
1770743257.444777012,31.100000000,-1.720284651,-1.568206985,2.163586843,-0.598254078,1.410673495,2.756471108,-0.000001333,0.000000115,0.000000472,-0.000000579,-0.000001338,-2.094395102
1770743257.544777155,31.200000000,-1.720284784,-1.568206974,2.163586891,-0.598254136,1.410673362,2.547031598,-0.000001333,0.000000115,0.000000472,-0.000000579,-0.000001338,-2.094395102
1770743257.644777060,31.300000000,-1.720284925,-1.568206977,2.163586926,-0.598254167,1.410673221,2.337592088,-0.000001443,-0.000000114,0.000000295,-0.000000173,-0.000001445,-2.094395102
1770743257.744777203,31.400000000,-1.720285069,-1.568206995,2.163586950,-0.598254172,1.410673077,2.128152578,-0.000001436,-0.000000334,0.000000095,0.000000247,-0.000001434,-2.094395102
1770743257.844777107,31.500000000,-1.720285212,-1.568207028,2.163586959,-0.598254148,1.410672933,1.918713067,-0.000001436,-0.000000334,0.000000095,0.000000247,-0.000001434,-2.094395102
1770743257.944777012,31.600000000,-1.720285343,-1.568207079,2.163586950,-0.598254086,1.410672803,1.711567532,-0.000001218,-0.000000489,-0.000000105,0.000000600,-0.000001213,-1.942936366
1770743258.044777155,31.700000000,-1.720285441,-1.568207127,2.163586933,-0.598254022,1.410672706,1.542273896,-0.000000746,-0.000000466,-0.000000215,0.000000685,-0.000000741,-1.442936366
1770743258.144777060,31.800000000,-1.720285503,-1.568207166,2.163586916,-0.598253965,1.410672644,1.422980259,-0.000000488,-0.000000305,-0.000000140,0.000000448,-0.000000484,-0.942936366
1770743258.244777203,31.900000000,-1.720285538,-1.568207188,2.163586905,-0.598253932,1.410672609,1.353686622,-0.000000229,-0.000000143,-0.000000066,0.000000210,-0.000000227,-0.442936366
1770743258.344777107,32.000000000,-1.719468660,-1.563978334,2.159301802,-0.598198759,1.411491672,1.332504758,0.022095507,0.114383599,-0.115904772,0.001492043,0.022154568,0.016390613
1770743258.444777012,32.100000000,-1.718802950,-1.560532143,2.155809792,-0.598153821,1.412159147,1.356712786,0.000000189,0.000000134,0.000000090,-0.000000290,-0.000000081,0.476002756
1770743258.544777155,32.200000000,-1.718802921,-1.560532122,2.155809806,-0.598153869,1.412159136,1.429312847,0.000000396,0.000000281,0.000000209,-0.000000684,-0.000000140,0.975996153
1770743258.644777060,32.300000000,-1.718802870,-1.560532087,2.155809834,-0.598153960,1.412159120,1.551912160,0.000000616,0.000000435,0.000000348,-0.000001152,-0.000000165,1.475990364
1770743258.744777203,32.400000000,-1.718802776,-1.560532040,2.155809856,-0.598154046,1.412159180,1.724510714,0.000001227,0.000000493,0.000000107,-0.000000608,0.000001223,1.975980810
1770743258.844777107,32.500000000,-1.718802645,-1.560531991,2.155809864,-0.598154105,1.412159310,1.932547407,0.000001422,0.000000330,-0.000000095,-0.000000244,0.000001420,2.094395102
1770743258.944777012,32.600000000,-1.718802503,-1.560531958,2.155809855,-0.598154129,1.412159452,2.141986917,0.000001422,0.000000330,-0.000000095,-0.000000244,0.000001420,2.094395102
1770743259.044777155,32.700000000,-1.718802360,-1.560531942,2.155809830,-0.598154121,1.412159595,2.351426428,0.000001429,0.000000112,-0.000000294,0.000000174,0.000001431,2.094395102
1770743259.144777060,32.800000000,-1.718802222,-1.560531940,2.155809793,-0.598154087,1.412159734,2.560865938,0.000001320,-0.000000116,-0.000000470,0.000000578,0.000001325,2.094395102
1770743259.244777203,32.900000000,-1.718802091,-1.560531953,2.155809746,-0.598154028,1.412159866,2.770305448,0.000001105,-0.000000334,-0.000000607,0.000000935,0.000001112,2.094395102
1770743259.344777107,33.000000000,-1.718801980,-1.560531986,2.155809685,-0.598153934,1.412159977,2.979744958,0.000001105,-0.000000334,-0.000000607,0.000000935,0.000001112,2.094395102
1770743259.444777012,33.100000000,-1.718801891,-1.560532033,2.155809618,-0.598153821,1.412160067,3.189184469,0.000000799,-0.000000525,-0.000000695,0.000001216,0.000000809,2.094395102
1770743259.544777155,33.200000000,-1.718801823,-1.560532090,2.155809548,-0.598153694,1.412160136,3.398623979,0.000000429,-0.000000674,-0.000000727,0.000001399,0.000000441,2.094395102
1770743259.644777060,33.300000000,-1.718801780,-1.560532157,2.155809475,-0.598153554,1.412160181,3.608063489,0.000000429,-0.000000674,-0.000000727,0.000001399,0.000000441,2.094395102
1770743259.744777203,33.400000000,-1.718801776,-1.560532233,2.155809406,-0.598153409,1.412160186,3.814764765,0.000000022,-0.000000707,-0.000000645,0.000001353,0.000000033,1.928918991
1770743259.844777107,33.500000000,-1.718801789,-1.560532296,2.155809353,-0.598153294,1.412160173,3.982656664,-0.000000261,-0.000000546,-0.000000421,0.000000968,-0.000000253,1.428918991
1770743259.944777012,33.600000000,-1.718801811,-1.560532341,2.155809318,-0.598153214,1.412160152,4.100548563,-0.000000170,-0.000000355,-0.000000274,0.000000629,-0.000000165,0.928918991
1770743260.044777155,33.700000000,-1.718801823,-1.560532366,2.155809298,-0.598153168,1.412160140,4.168440462,-0.000000078,-0.000000164,-0.000000126,0.000000291,-0.000000076,0.428918991
1770743260.144777060,33.800000000,-1.717947920,-1.556052578,2.151225424,-0.598050200,1.413016552,4.188344557,0.021587886,0.113255138,-0.115886196,0.002602794,0.021651289,-0.029750602
1770743260.244777203,33.900000000,-1.717347376,-1.552901988,2.148001660,-0.597977820,1.413618847,4.162953942,0.000000048,0.000000175,0.000000193,-0.000000507,-0.000000198,-0.488573695
1770743260.344777107,34.000000000,-1.717347370,-1.552901962,2.148001688,-0.597977893,1.413618815,4.089096808,0.000000083,0.000000348,0.000000368,-0.000000942,-0.000000443,-0.988567072
1770743260.444777012,34.100000000,-1.717347360,-1.552901918,2.148001733,-0.597978006,1.413618758,3.965240418,0.000000106,0.000000511,0.000000512,-0.000001260,-0.000000722,-1.488559951
1770743260.544777155,34.200000000,-1.717347357,-1.552901856,2.148001792,-0.597978135,1.413618726,3.791384795,-0.000000023,0.000000725,0.000000661,-0.000001385,-0.000000035,-1.988551736
1770743260.644777060,34.300000000,-1.717347366,-1.552901782,2.148001861,-0.597978279,1.413618715,3.583066187,-0.000000425,0.000000671,0.000000724,-0.000001392,-0.000000437,-2.094395102
1770743260.744777203,34.400000000,-1.717347408,-1.552901715,2.148001934,-0.597978419,1.413618672,3.373626677,-0.000000425,0.000000671,0.000000724,-0.000001392,-0.000000437,-2.094395102
1770743260.844777107,34.500000000,-1.717347480,-1.552901659,2.148002003,-0.597978543,1.413618599,3.164187167,-0.000000792,0.000000524,0.000000692,-0.000001211,-0.000000802,-2.094395102
1770743260.944777012,34.600000000,-1.717347572,-1.552901615,2.148002069,-0.597978652,1.413618506,2.954747656,-0.000001094,0.000000334,0.000000604,-0.000000932,-0.000001102,-2.094395102
1770743261.044777155,34.700000000,-1.717347683,-1.552901584,2.148002128,-0.597978743,1.413618394,2.745308146,-0.000001308,0.000000117,0.000000467,-0.000000577,-0.000001313,-2.094395102
1770743261.144777060,34.800000000,-1.717347814,-1.552901572,2.148002175,-0.597978801,1.413618263,2.535868636,-0.000001308,0.000000117,0.000000467,-0.000000577,-0.000001313,-2.094395102
1770743261.244777203,34.900000000,-1.717347953,-1.552901576,2.148002209,-0.597978830,1.413618124,2.326429126,-0.000001416,-0.000000109,0.000000292,-0.000000175,-0.000001417,-2.094395102
1770743261.344777107,35.000000000,-1.717348094,-1.552901595,2.148002232,-0.597978833,1.413617983,2.116989615,-0.000001409,-0.000000327,0.000000094,0.000000240,-0.000001407,-2.094395102
1770743261.444777012,35.100000000,-1.717348235,-1.552901627,2.148002241,-0.597978809,1.413617842,1.907550105,-0.000001409,-0.000000327,0.000000094,0.000000240,-0.000001407,-2.094395102
1770743261.544777155,35.200000000,-1.717348362,-1.552901678,2.148002230,-0.597978747,1.413617715,1.701278416,-0.000001178,-0.000000474,-0.000000102,0.000000583,-0.000001174,-1.916411366
1770743261.644777060,35.300000000,-1.717348455,-1.552901725,2.148002214,-0.597978683,1.413617622,1.534637279,-0.000000719,-0.000000451,-0.000000209,0.000000664,-0.000000713,-1.416411366
1770743261.744777203,35.400000000,-1.717348514,-1.552901762,2.148002196,-0.597978628,1.413617564,1.417996143,-0.000000465,-0.000000292,-0.000000135,0.000000429,-0.000000461,-0.916411366
1770743261.844777107,35.500000000,-1.717348548,-1.552901783,2.148002187,-0.597978597,1.413617530,1.351355006,-0.000000211,-0.000000133,-0.000000061,0.000000195,-0.000000210,-0.416411366
1770743261.944777012,35.600000000,-1.716455381,-1.548153458,2.143096671,-0.597822566,1.414513561,1.332561772,0.020864885,0.110922441,-0.114594246,0.003644686,0.020931767,0.041643878
1770743262.044777155,35.700000000,-1.715921340,-1.545314420,2.140163665,-0.597729297,1.415049300,1.359004470,0.000000196,0.000000140,0.000000093,-0.000000299,-0.000000081,0.500019764
1770743262.144777060,35.800000000,-1.715921310,-1.545314399,2.140163680,-0.597729345,1.415049289,1.434005984,0.000000401,0.000000285,0.000000211,-0.000000689,-0.000000136,1.000010722
1770743262.244777203,35.900000000,-1.715921259,-1.545314363,2.140163708,-0.597729437,1.415049274,1.559006721,0.000000624,0.000000439,0.000000358,-0.000001187,-0.000000140,1.500003574
1770743262.344777107,36.000000000,-1.715921164,-1.545314317,2.140163728,-0.597729520,1.415049339,1.734006688,0.000001218,0.000000490,0.000000107,-0.000000605,0.000001214,1.999995357
1770743262.444777012,36.100000000,-1.715921035,-1.545314269,2.140163736,-0.597729575,1.415049468,1.942554441,0.000001395,0.000000323,-0.000000094,-0.000000237,0.000001394,2.094395102
1770743262.544777155,36.200000000,-1.715920895,-1.545314237,2.140163726,-0.597729599,1.415049608,2.151993951,0.000001395,0.000000323,-0.000000094,-0.000000237,0.000001394,2.094395102
1770743262.644777060,36.300000000,-1.715920755,-1.545314222,2.140163701,-0.597729589,1.415049748,2.361433462,0.000001402,0.000000107,-0.000000291,0.000000176,0.000001404,2.094395102
1770743262.744777203,36.400000000,-1.715920620,-1.545314222,2.140163663,-0.597729553,1.415049883,2.570872972,0.000001296,-0.000000118,-0.000000465,0.000000576,0.000001300,2.094395102
1770743262.844777107,36.500000000,-1.715920492,-1.545314236,2.140163616,-0.597729492,1.415050012,2.780312482,0.000001084,-0.000000333,-0.000000601,0.000000928,0.000001092,2.094395102
1770743262.944777012,36.600000000,-1.715920384,-1.545314269,2.140163556,-0.597729399,1.415050121,2.989751992,0.000001084,-0.000000333,-0.000000601,0.000000928,0.000001092,2.094395102
1770743263.044777155,36.700000000,-1.715920297,-1.545314316,2.140163489,-0.597729286,1.415050208,3.199191503,0.000000784,-0.000000522,-0.000000688,0.000001206,0.000000794,2.094395102
1770743263.144777060,36.800000000,-1.715920232,-1.545314374,2.140163419,-0.597729159,1.415050274,3.408631013,0.000000421,-0.000000668,-0.000000720,0.000001386,0.000000433,2.094395102
1770743263.244777203,36.900000000,-1.715920190,-1.545314441,2.140163347,-0.597729020,1.415050317,3.618070523,0.000000024,-0.000000760,-0.000000693,0.000001453,0.000000036,2.094395102
1770743263.344777107,37.000000000,-1.715920188,-1.545314515,2.140163279,-0.597728877,1.415050321,3.823912717,0.000000022,-0.000000691,-0.000000631,0.000001322,0.000000033,1.904729193
1770743263.444777012,37.100000000,-1.715920203,-1.545314577,2.140163228,-0.597728764,1.415050307,3.989385636,-0.000000252,-0.000000530,-0.000000410,0.000000941,-0.000000244,1.404729193
1770743263.544777155,37.200000000,-1.715920223,-1.545314620,2.140163194,-0.597728687,1.415050287,4.104858556,-0.000000162,-0.000000341,-0.000000264,0.000000606,-0.000000157,0.904729193
1770743263.644777060,37.300000000,-1.715920235,-1.545314645,2.140163175,-0.597728643,1.415050276,4.170331475,-0.000000072,-0.000000153,-0.000000118,0.000000271,-0.000000070,0.404729193
1770743263.744777203,37.400000000,-1.715003240,-1.540374842,2.135011388,-0.597517842,1.415970462,4.188065354,0.020268868,0.109187074,-0.113872368,0.004659129,0.020339389,-0.052712783
1770743263.844777107,37.500000000,-1.714519570,-1.537769345,2.132294107,-0.597406690,1.416455803,4.160654024,0.000000050,0.000000181,0.000000199,-0.000000521,-0.000000202,-0.510336725
1770743263.944777012,37.600000000,-1.714519563,-1.537769318,2.132294135,-0.597406764,1.416455771,4.084620810,0.000000086,0.000000352,0.000000372,-0.000000948,-0.000000440,-1.010327938
1770743264.044777155,37.700000000,-1.714519553,-1.537769275,2.132294180,-0.597406876,1.416455714,3.958588366,0.000000109,0.000000514,0.000000513,-0.000001260,-0.000000712,-1.510320798
1770743264.144777060,37.800000000,-1.714519550,-1.537769212,2.132294238,-0.597407005,1.416455685,3.782556693,-0.000000023,0.000000725,0.000000662,-0.000001385,-0.000000035,-2.010312582
1770743264.244777203,37.900000000,-1.714519561,-1.537769139,2.132294308,-0.597407148,1.416455673,3.573824795,-0.000000417,0.000000665,0.000000716,-0.000001379,-0.000000429,-2.094395102
1770743264.344777107,38.000000000,-1.714519603,-1.537769073,2.132294379,-0.597407285,1.416455631,3.364385285,-0.000000417,0.000000665,0.000000716,-0.000001379,-0.000000429,-2.094395102
1770743264.444777012,38.100000000,-1.714519675,-1.537769018,2.132294448,-0.597407408,1.416455558,3.154945774,-0.000000777,0.000000520,0.000000685,-0.000001201,-0.000000787,-2.094395102
1770743264.544777155,38.200000000,-1.714519767,-1.537768975,2.132294513,-0.597407515,1.416455465,2.945506264,-0.000001074,0.000000333,0.000000598,-0.000000925,-0.000001081,-2.094395102
1770743264.644777060,38.300000000,-1.714519876,-1.537768944,2.132294571,-0.597407604,1.416455354,2.736066754,-0.000001283,0.000000119,0.000000462,-0.000000574,-0.000001288,-2.094395102
1770743264.744777203,38.400000000,-1.714520005,-1.537768933,2.132294617,-0.597407661,1.416455225,2.526627244,-0.000001283,0.000000119,0.000000462,-0.000000574,-0.000001288,-2.094395102
1770743264.844777107,38.500000000,-1.714520141,-1.537768937,2.132294650,-0.597407689,1.416455089,2.317187733,-0.000001389,-0.000000104,0.000000290,-0.000000177,-0.000001391,-2.094395102
1770743264.944777012,38.600000000,-1.714520280,-1.537768956,2.132294672,-0.597407690,1.416454950,2.107748223,-0.000001382,-0.000000320,0.000000093,0.000000234,-0.000001381,-2.094395102
1770743265.044777155,38.700000000,-1.714520418,-1.537768989,2.132294680,-0.597407666,1.416454812,1.898308713,-0.000001264,-0.000000509,-0.000000111,0.000000627,-0.000001259,-2.094395102
1770743265.144777060,38.800000000,-1.714520542,-1.537769039,2.132294670,-0.597407604,1.416454689,1.692865821,-0.000001143,-0.000000460,-0.000000100,0.000000567,-0.000001138,-1.894479660
1770743265.244777203,38.900000000,-1.714520631,-1.537769085,2.132294653,-0.597407541,1.416454600,1.528417855,-0.000000694,-0.000000437,-0.000000204,0.000000645,-0.000000689,-1.394479660
1770743265.344777107,39.000000000,-1.714520688,-1.537769121,2.132294636,-0.597407488,1.416454543,1.413969889,-0.000000445,-0.000000280,-0.000000131,0.000000414,-0.000000442,-0.894479660
1770743265.444777012,39.100000000,-1.714520720,-1.537769141,2.132294626,-0.597407458,1.416454511,1.349521924,-0.000000196,-0.000000124,-0.000000058,0.000000182,-0.000000195,-0.394479660
1770743265.544777155,39.200000000,-1.713577777,-1.532622322,2.126876780,-0.597137638,1.417401000,1.332687893,0.019497864,0.106423214,-0.112027181,0.005578984,0.019571131,0.062370207
1770743265.644777060,39.300000000,-1.713145757,-1.530264320,2.124394625,-0.597014042,1.417834628,1.360945694,0.000000201,0.000000143,0.000000096,-0.000000306,-0.000000080,0.519597500
1770743265.744777203,39.400000000,-1.713145727,-1.530264299,2.124394640,-0.597014091,1.417834618,1.437904762,0.000000403,0.000000287,0.000000212,-0.000000690,-0.000000132,1.019586470
1770743265.844777107,39.500000000,-1.713145676,-1.530264262,2.124394668,-0.597014183,1.417834603,1.564863046,0.000000623,0.000000439,0.000000357,-0.000001181,-0.000000134,1.519579305
1770743265.944777012,39.600000000,-1.713145580,-1.530264217,2.124394687,-0.597014262,1.417834673,1.741820554,0.000001207,0.000000486,0.000000107,-0.000000602,0.000001203,2.019571087
1770743266.044777155,39.700000000,-1.713145452,-1.530264171,2.124394694,-0.597014315,1.417834800,1.950699573,0.000001370,0.000000316,-0.000000093,-0.000000231,0.000001368,2.094395102
1770743266.144777060,39.800000000,-1.713145315,-1.530264140,2.124394684,-0.597014338,1.417834937,2.160139083,0.000001370,0.000000316,-0.000000093,-0.000000231,0.000001368,2.094395102
1770743266.244777203,39.900000000,-1.713145178,-1.530264126,2.124394658,-0.597014326,1.417835075,2.369578593,0.000001376,0.000000102,-0.000000288,0.000000178,0.000001378,2.094395102
1770743266.344777107,40.000000000,-1.713145045,-1.530264127,2.124394621,-0.597014289,1.417835207,2.579018103,0.000001272,-0.000000120,-0.000000460,0.000000573,0.000001276,2.094395102
1770743266.444777012,40.100000000,-1.713144921,-1.530264142,2.124394573,-0.597014227,1.417835332,2.788457614,0.000001064,-0.000000332,-0.000000595,0.000000922,0.000001071,2.094395102
1770743266.544777155,40.200000000,-1.713144814,-1.530264175,2.124394514,-0.597014135,1.417835439,2.997897124,0.000001064,-0.000000332,-0.000000595,0.000000922,0.000001071,2.094395102
1770743266.644777060,40.300000000,-1.713144731,-1.530264223,2.124394447,-0.597014021,1.417835524,3.207336634,0.000000770,-0.000000518,-0.000000682,0.000001195,0.000000780,2.094395102
1770743266.744777203,40.400000000,-1.713144668,-1.530264281,2.124394378,-0.597013895,1.417835588,3.416776144,0.000000414,-0.000000661,-0.000000713,0.000001372,0.000000425,2.094395102
1770743266.844777107,40.500000000,-1.713144629,-1.530264347,2.124394307,-0.597013757,1.417835628,3.626215655,0.000000024,-0.000000751,-0.000000687,0.000001438,0.000000036,2.094395102
1770743266.944777012,40.600000000,-1.713144626,-1.530264421,2.124394240,-0.597013616,1.417835632,3.831270088,0.000000021,-0.000000676,-0.000000618,0.000001294,0.000000032,1.884989353
1770743267.044777155,40.700000000,-1.713144642,-1.530264481,2.124394190,-0.597013506,1.417835617,3.994769023,-0.000000243,-0.000000516,-0.000000400,0.000000918,-0.000000236,1.384989353
1770743267.144777060,40.800000000,-1.713144662,-1.530264523,2.124394157,-0.597013431,1.417835598,4.108267958,-0.000000156,-0.000000330,-0.000000255,0.000000586,-0.000000151,0.884989353
1770743267.244777203,40.900000000,-1.713144673,-1.530264547,2.124394138,-0.597013389,1.417835587,4.171766893,-0.000000068,-0.000000143,-0.000000111,0.000000255,-0.000000066,0.384989353
1770743267.344777107,41.000000000,-1.712189175,-1.524980431,2.118780595,-0.596685176,1.418794948,4.187744901,0.018893901,0.104487292,-0.111001078,0.006489739,0.018970261,-0.071285880
1770743267.444777012,41.100000000,-1.711794773,-1.522799309,2.116463522,-0.596549735,1.419190931,4.158717764,0.000000052,0.000000185,0.000000203,-0.000000531,-0.000000203,-0.527795426
1770743267.544777155,41.200000000,-1.711794766,-1.522799282,2.116463550,-0.596549809,1.419190899,4.080938900,0.000000087,0.000000354,0.000000373,-0.000000950,-0.000000436,-1.027784640
1770743267.644777060,41.300000000,-1.711794756,-1.522799238,2.116463595,-0.596549921,1.419190843,3.953160811,0.000000112,0.000000515,0.000000513,-0.000001257,-0.000000700,-1.527777482
1770743267.744777203,41.400000000,-1.711794754,-1.522799176,2.116463653,-0.596550048,1.419190817,3.775383499,-0.000000023,0.000000724,0.000000661,-0.000001383,-0.000000035,-2.027769085
1770743267.844777107,41.500000000,-1.711794766,-1.522799103,2.116463722,-0.596550189,1.419190804,3.566388516,-0.000000410,0.000000658,0.000000710,-0.000001366,-0.000000421,-2.094395102
1770743267.944777012,41.600000000,-1.711794806,-1.522799038,2.116463793,-0.596550326,1.419190762,3.356949006,-0.000000410,0.000000658,0.000000710,-0.000001366,-0.000000421,-2.094395102
1770743268.044777155,41.700000000,-1.711794878,-1.522798984,2.116463861,-0.596550447,1.419190689,3.147509495,-0.000000763,0.000000516,0.000000678,-0.000001190,-0.000000773,-2.094395102
1770743268.144777060,41.800000000,-1.711794970,-1.522798942,2.116463925,-0.596550552,1.419190597,2.938069985,-0.000001054,0.000000332,0.000000592,-0.000000918,-0.000001062,-2.094395102
1770743268.244777203,41.900000000,-1.711795078,-1.522798912,2.116463982,-0.596550639,1.419190488,2.728630475,-0.000001260,0.000000121,0.000000458,-0.000000572,-0.000001265,-2.094395102
1770743268.344777107,42.000000000,-1.711795204,-1.522798900,2.116464028,-0.596550696,1.419190361,2.519190965,-0.000001260,0.000000121,0.000000458,-0.000000572,-0.000001265,-2.094395102
1770743268.444777012,42.100000000,-1.711795338,-1.522798905,2.116464060,-0.596550722,1.419190227,2.309751454,-0.000001364,-0.000000100,0.000000287,-0.000000179,-0.000001365,-2.094395102
1770743268.544777155,42.200000000,-1.711795475,-1.522798924,2.116464080,-0.596550723,1.419190091,2.100311944,-0.000001357,-0.000000313,0.000000092,0.000000228,-0.000001355,-2.094395102
1770743268.644777060,42.300000000,-1.711795610,-1.522798957,2.116464088,-0.596550698,1.419189956,1.890872434,-0.000001240,-0.000000500,-0.000000110,0.000000617,-0.000001235,-2.094395102
1770743268.744777203,42.400000000,-1.711795730,-1.522799005,2.116464078,-0.596550638,1.419189836,1.687728722,-0.000001092,-0.000000440,-0.000000097,0.000000543,-0.000001087,-1.843480818
1770743268.844777107,42.500000000,-1.711795815,-1.522799050,2.116464061,-0.596550576,1.419189752,1.528380640,-0.000000656,-0.000000415,-0.000000194,0.000000613,-0.000000651,-1.343480818
1770743268.944777012,42.600000000,-1.711795868,-1.522799083,2.116464045,-0.596550526,1.419189699,1.419032558,-0.000000412,-0.000000261,-0.000000122,0.000000385,-0.000000409,-0.843480818
1770743269.044777155,42.700000000,-1.711795897,-1.522799102,2.116464037,-0.596550499,1.419189670,1.359684476,-0.000000168,-0.000000106,-0.000000050,0.000000157,-0.000000167,-0.343480818
1770743269.144777060,42.800000000,-1.711877642,-1.523245586,2.116958810,-0.596598685,1.419107445,1.349715940,-0.000635231,-0.003470102,0.003845503,-0.000374602,-0.000638966,0.135894848
1770743269.244777203,42.900000000,-1.712058355,-1.524231467,2.118050391,-0.596704159,1.418925675,1.388305178,-0.002982307,-0.016252406,0.017982099,-0.001725937,-0.002999674,0.635888632
1770743269.344777107,43.000000000,-1.712475092,-1.526497553,2.120554035,-0.596941191,1.418506533,1.476893577,-0.005362919,-0.029085136,0.032078205,-0.002986300,-0.005393539,1.135880126
1770743269.444777012,43.100000000,-1.713131817,-1.530049822,2.124465003,-0.597299060,1.417846098,1.615481298,-0.007792876,-0.041992342,0.046115991,-0.004113781,-0.007836198,1.635873932
1770743269.544777155,43.200000000,-1.714034121,-1.534893526,2.129770922,-0.597760130,1.416938858,1.803895829,-0.010089795,-0.053932572,0.058910143,-0.004964745,-0.010144009,2.094395102
1770743269.644777060,43.300000000,-1.715050072,-1.540297334,2.135653921,-0.598238026,1.415917562,2.013335340,-0.010227588,-0.054141168,0.058752311,-0.004598079,-0.010280283,2.094395102
1770743269.744777203,43.400000000,-1.716079981,-1.545722295,2.141521119,-0.598678945,1.414882462,2.222774850,-0.010368317,-0.054354675,0.058594752,-0.004226770,-0.010419475,2.094395102
1770743269.844777107,43.500000000,-1.717124145,-1.551168904,2.147372540,-0.599082413,1.413833262,2.432214361,-0.010512065,-0.054573182,0.058437433,-0.003850694,-0.010561667,2.094395102
1770743269.944777012,43.600000000,-1.718182872,-1.556637671,2.153208209,-0.599447946,1.412769655,2.641653872,-0.010658920,-0.054796783,0.058280323,-0.003469727,-0.010706948,2.094395102
1770743270.044777155,43.700000000,-1.719256479,-1.562129111,2.159028143,-0.599775046,1.411691327,2.851093383,-0.010808975,-0.055025574,0.058123391,-0.003083742,-0.010855408,2.094395102
1770743270.144777060,43.800000000,-1.720345293,-1.567643750,2.164832360,-0.600063203,1.410597953,3.060532894,-0.010962323,-0.055259654,0.057966604,-0.002692606,-0.011007142,2.094395102
1770743270.244777203,43.900000000,-1.721449648,-1.573182124,2.170620872,-0.600311892,1.409489201,3.269972405,-0.011119064,-0.055499125,0.057809930,-0.002296186,-0.011162246,2.094395102
1770743270.344777107,44.000000000,-1.722569892,-1.578744781,2.176393690,-0.600520575,1.408364726,3.479411917,-0.011279298,-0.055744094,0.057653338,-0.001894342,-0.011320822,2.094395102
1770743270.444777012,44.100000000,-1.723706379,-1.584332279,2.182150818,-0.600688701,1.407224174,3.688851428,-0.011443131,-0.055994668,0.057496793,-0.001486934,-0.011482975,2.094395102
