timestamp_absolute,timestamp_relative,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel
1770918461.758655548,28.700000000,-1.721796906,-1.575927840,2.171333143,-0.598277430,1.409157785,1.543725350,0.000000613,0.000000432,0.000000347,-0.000001152,-0.000000170,1.447724393
1770918461.858655453,28.800000000,-1.721796814,-1.575927793,2.171333167,-0.598277521,1.409157838,1.713497361,0.000001233,0.000000494,0.000000106,-0.000000609,0.000001229,1.947714842
1770918461.958655596,28.900000000,-1.721796682,-1.575927742,2.171333176,-0.598277583,1.409157970,1.920784741,0.000001450,0.000000338,-0.000000096,-0.000000250,0.000001448,2.094395102
1770918462.058655500,29.000000000,-1.721796537,-1.575927708,2.171333167,-0.598277608,1.409158115,2.130224251,0.000001450,0.000000338,-0.000000096,-0.000000250,0.000001448,2.094395102
1770918462.158655405,29.100000000,-1.721796391,-1.575927690,2.171333143,-0.598277603,1.409158260,2.339663761,0.000001457,0.000000117,-0.000000297,0.000000172,0.000001459,2.094395102
1770918462.258655548,29.200000000,-1.721796250,-1.575927687,2.171333107,-0.598277571,1.409158402,2.549103271,0.000001346,-0.000000113,-0.000000474,0.000000580,0.000001351,2.094395102
1770918462.358655453,29.300000000,-1.721796115,-1.575927698,2.171333059,-0.598277513,1.409158538,2.758542781,0.000001346,-0.000000113,-0.000000474,0.000000580,0.000001351,2.094395102
1770918462.458655596,29.400000000,-1.721796002,-1.575927731,2.171332998,-0.598277419,1.409158651,2.967982292,0.000001126,-0.000000334,-0.000000613,0.000000942,0.000001134,2.094395102
1770918462.558655500,29.500000000,-1.721795909,-1.575927777,2.171332931,-0.598277307,1.409158745,3.177421802,0.000000815,-0.000000529,-0.000000703,0.000001227,0.000000825,2.094395102
1770918462.658655405,29.600000000,-1.721795837,-1.575927834,2.171332860,-0.598277179,1.409158818,3.386861312,0.000000438,-0.000000680,-0.000000735,0.000001413,0.000000449,2.094395102
1770918462.758655548,29.700000000,-1.721795794,-1.575927902,2.171332787,-0.598277038,1.409158863,3.596300822,0.000000438,-0.000000680,-0.000000735,0.000001413,0.000000449,2.094395102
1770918462.858655453,29.800000000,-1.721795787,-1.575927978,2.171332716,-0.598276892,1.409158871,3.803860986,0.000000023,-0.000000725,-0.000000661,0.000001387,0.000000034,1.957305860
1770918462.958655596,29.900000000,-1.721795799,-1.575928042,2.171332661,-0.598276772,1.409158859,3.974591572,-0.000000271,-0.000000563,-0.000000434,0.000000999,-0.000000263,1.457305860
1770918463.058655500,30.000000000,-1.721795822,-1.575928089,2.171332626,-0.598276690,1.409158838,4.095322158,-0.000000178,-0.000000370,-0.000000285,0.000000656,-0.000000173,0.957305860
1770918463.158655405,30.100000000,-1.721795835,-1.575928116,2.171332604,-0.598276641,1.409158825,4.166052744,-0.000000085,-0.000000177,-0.000000136,0.000000313,-0.000000083,0.457305860
1770918463.258655548,30.200000000,-1.721030176,-1.572017105,2.167408655,-0.598264719,1.409926333,4.188521943,0.022840305,0.116668590,-0.117054098,0.000355183,0.022895443,-0.002877891
1770918463.358655453,30.300000000,-1.720284344,-1.568207393,2.163586372,-0.598253145,1.410673952,4.165537370,0.000000045,0.000000167,0.000000185,-0.000000489,-0.000000193,-0.462765395
1770918463.458655596,30.400000000,-1.720284338,-1.568207367,2.163586399,-0.598253217,1.410673921,4.094261317,0.000000085,0.000000344,0.000000370,-0.000000957,-0.000000432,-0.962757255
1770918463.558655500,30.500000000,-1.720284329,-1.568207325,2.163586444,-0.598253330,1.410673863,3.972986060,0.000000106,0.000000510,0.000000520,-0.000001297,-0.000000718,-1.462749649
1770918463.658655405,30.600000000,-1.720284325,-1.568207263,2.163586502,-0.598253461,1.410673826,3.801711550,-0.000000023,0.000000724,0.000000659,-0.000001381,-0.000000035,-1.962740111
1770918463.758655548,30.700000000,-1.720284332,-1.568207188,2.163586572,-0.598253606,1.410673818,3.594005958,-0.000000433,0.000000677,0.000000731,-0.000001406,-0.000000445,-2.094395102
1770918463.858655453,30.800000000,-1.720284375,-1.568207120,2.163586645,-0.598253747,1.410673774,3.384566448,-0.000000433,0.000000677,0.000000731,-0.000001406,-0.000000445,-2.094395102
1770918463.958655596,30.900000000,-1.720284446,-1.568207063,2.163586716,-0.598253874,1.410673701,3.175126938,-0.000000807,0.000000527,0.000000699,-0.000001222,-0.000000817,-2.094395102
1770918464.058655500,31.000000000,-1.720284539,-1.568207018,2.163586783,-0.598253985,1.410673608,2.965687428,-0.000001115,0.000000334,0.000000610,-0.000000939,-0.000001123,-2.094395102
1770918464.158655405,31.100000000,-1.720284651,-1.568206985,2.163586843,-0.598254078,1.410673495,2.756247917,-0.000001333,0.000000115,0.000000472,-0.000000579,-0.000001338,-2.094395102
1770918464.258655548,31.200000000,-1.720284784,-1.568206974,2.163586891,-0.598254136,1.410673361,2.546808407,-0.000001333,0.000000115,0.000000472,-0.000000579,-0.000001338,-2.094395102
1770918464.358655453,31.300000000,-1.720284925,-1.568206977,2.163586926,-0.598254167,1.410673221,2.337368897,-0.000001443,-0.000000114,0.000000295,-0.000000173,-0.000001445,-2.094395102
1770918464.458655596,31.400000000,-1.720285069,-1.568206995,2.163586950,-0.598254172,1.410673076,2.127929387,-0.000001436,-0.000000334,0.000000095,0.000000247,-0.000001434,-2.094395102
1770918464.558655500,31.500000000,-1.720285213,-1.568207028,2.163586959,-0.598254148,1.410672933,1.918489876,-0.000001436,-0.000000334,0.000000095,0.000000247,-0.000001434,-2.094395102
1770918464.658655405,31.600000000,-1.720285343,-1.568207079,2.163586950,-0.598254086,1.410672803,1.711360510,-0.000001218,-0.000000489,-0.000000105,0.000000600,-0.000001213,-1.942403537
1770918464.758655548,31.700000000,-1.720285441,-1.568207127,2.163586933,-0.598254021,1.410672706,1.542120156,-0.000000746,-0.000000466,-0.000000215,0.000000685,-0.000000740,-1.442403537
1770918464.858655453,31.800000000,-1.720285503,-1.568207166,2.163586916,-0.598253965,1.410672644,1.422879803,-0.000000487,-0.000000305,-0.000000140,0.000000448,-0.000000484,-0.942403537
1770918464.958655596,31.900000000,-1.720285539,-1.568207188,2.163586905,-0.598253932,1.410672609,1.353639449,-0.000000229,-0.000000143,-0.000000066,0.000000210,-0.000000227,-0.442403537
1770918465.058655500,32.000000000,-1.719466305,-1.563966146,2.159289452,-0.598198600,1.411494032,1.332506533,0.022090168,0.114355959,-0.115876764,0.001491682,0.022149215,0.016923334
1770918465.158655405,32.100000000,-1.718802950,-1.560532143,2.155809792,-0.598153821,1.412159147,1.356763540,0.000000189,0.000000135,0.000000090,-0.000000290,-0.000000081,0.476535585
1770918465.258655548,32.200000000,-1.718802921,-1.560532122,2.155809806,-0.598153869,1.412159136,1.429416883,0.000000397,0.000000281,0.000000210,-0.000000685,-0.000000140,0.976528983
1770918465.358655453,32.300000000,-1.718802870,-1.560532087,2.155809834,-0.598153960,1.412159120,1.552069478,0.000000617,0.000000435,0.000000348,-0.000001153,-0.000000165,1.476523193
1770918465.458655596,32.400000000,-1.718802776,-1.560532040,2.155809856,-0.598154046,1.412159180,1.724721314,0.000001227,0.000000493,0.000000107,-0.000000608,0.000001223,1.976513639
1770918465.558655500,32.500000000,-1.718802645,-1.560531991,2.155809864,-0.598154105,1.412159311,1.932770598,0.000001422,0.000000330,-0.000000095,-0.000000244,0.000001420,2.094395102
1770918465.658655405,32.600000000,-1.718802503,-1.560531958,2.155809855,-0.598154129,1.412159453,2.142210108,0.000001422,0.000000330,-0.000000095,-0.000000244,0.000001420,2.094395102
1770918465.758655548,32.700000000,-1.718802360,-1.560531942,2.155809830,-0.598154121,1.412159595,2.351649619,0.000001429,0.000000112,-0.000000294,0.000000174,0.000001431,2.094395102
1770918465.858655453,32.800000000,-1.718802222,-1.560531940,2.155809793,-0.598154087,1.412159734,2.561089129,0.000001320,-0.000000116,-0.000000470,0.000000578,0.000001325,2.094395102
1770918465.958655596,32.900000000,-1.718802091,-1.560531953,2.155809746,-0.598154028,1.412159866,2.770528639,0.000001105,-0.000000334,-0.000000607,0.000000935,0.000001112,2.094395102
1770918466.058655500,33.000000000,-1.718801980,-1.560531986,2.155809685,-0.598153934,1.412159977,2.979968149,0.000001105,-0.000000334,-0.000000607,0.000000935,0.000001112,2.094395102
1770918466.158655405,33.100000000,-1.718801891,-1.560532033,2.155809618,-0.598153821,1.412160067,3.189407660,0.000000799,-0.000000525,-0.000000695,0.000001216,0.000000809,2.094395102
1770918466.258655548,33.200000000,-1.718801823,-1.560532090,2.155809548,-0.598153694,1.412160136,3.398847170,0.000000429,-0.000000674,-0.000000727,0.000001399,0.000000441,2.094395102
1770918466.358655453,33.300000000,-1.718801780,-1.560532157,2.155809475,-0.598153554,1.412160181,3.608286680,0.000000429,-0.000000674,-0.000000727,0.000001399,0.000000441,2.094395102
1770918466.458655596,33.400000000,-1.718801776,-1.560532233,2.155809406,-0.598153409,1.412160186,3.814970293,0.000000022,-0.000000707,-0.000000645,0.000001352,0.000000033,1.928386162
1770918466.558655500,33.500000000,-1.718801789,-1.560532296,2.155809353,-0.598153293,1.412160173,3.982808910,-0.000000261,-0.000000545,-0.000000421,0.000000968,-0.000000253,1.428386162
1770918466.658655405,33.600000000,-1.718801811,-1.560532341,2.155809318,-0.598153214,1.412160152,4.100647526,-0.000000170,-0.000000354,-0.000000273,0.000000629,-0.000000164,0.928386162
1770918466.758655548,33.700000000,-1.718801823,-1.560532367,2.155809298,-0.598153168,1.412160140,4.168486142,-0.000000078,-0.000000164,-0.000000126,0.000000290,-0.000000076,0.428386162
1770918466.858655453,33.800000000,-1.717945620,-1.556040512,2.151213077,-0.598049922,1.413018859,4.188341359,0.021578574,0.113206281,-0.115836204,0.002601671,0.021641948,-0.030283065
1770918466.958655596,33.900000000,-1.717347376,-1.552901988,2.148001660,-0.597977820,1.413618847,4.162901848,0.000000048,0.000000175,0.000000193,-0.000000508,-0.000000199,-0.489106525
1770918467.058655500,34.000000000,-1.717347370,-1.552901961,2.148001688,-0.597977893,1.413618815,4.088991432,0.000000083,0.000000348,0.000000369,-0.000000942,-0.000000443,-0.989099901
1770918467.158655405,34.100000000,-1.717347360,-1.552901918,2.148001733,-0.597978006,1.413618758,3.965081760,0.000000106,0.000000511,0.000000512,-0.000001260,-0.000000722,-1.489092781
1770918467.258655548,34.200000000,-1.717347357,-1.552901856,2.148001792,-0.597978135,1.413618726,3.791172854,-0.000000023,0.000000726,0.000000661,-0.000001385,-0.000000035,-1.989084565
1770918467.358655453,34.300000000,-1.717347366,-1.552901782,2.148001861,-0.597978279,1.413618715,3.582842996,-0.000000425,0.000000671,0.000000724,-0.000001392,-0.000000437,-2.094395102
1770918467.458655596,34.400000000,-1.717347408,-1.552901715,2.148001934,-0.597978419,1.413618672,3.373403486,-0.000000425,0.000000671,0.000000724,-0.000001392,-0.000000437,-2.094395102
1770918467.558655500,34.500000000,-1.717347480,-1.552901659,2.148002003,-0.597978543,1.413618599,3.163963976,-0.000000792,0.000000524,0.000000692,-0.000001211,-0.000000802,-2.094395102
1770918467.658655405,34.600000000,-1.717347572,-1.552901615,2.148002069,-0.597978652,1.413618505,2.954524465,-0.000001094,0.000000334,0.000000604,-0.000000932,-0.000001102,-2.094395102
1770918467.758655548,34.700000000,-1.717347683,-1.552901584,2.148002128,-0.597978743,1.413618394,2.745084955,-0.000001308,0.000000117,0.000000467,-0.000000577,-0.000001313,-2.094395102
1770918467.858655453,34.800000000,-1.717347814,-1.552901572,2.148002175,-0.597978801,1.413618263,2.535645445,-0.000001308,0.000000117,0.000000467,-0.000000577,-0.000001313,-2.094395102
1770918467.958655596,34.900000000,-1.717347953,-1.552901576,2.148002209,-0.597978830,1.413618124,2.326205935,-0.000001416,-0.000000109,0.000000292,-0.000000175,-0.000001417,-2.094395102
1770918468.058655500,35.000000000,-1.717348094,-1.552901595,2.148002232,-0.597978833,1.413617982,2.116766424,-0.000001409,-0.000000327,0.000000094,0.000000240,-0.000001407,-2.094395102
1770918468.158655405,35.100000000,-1.717348235,-1.552901627,2.148002241,-0.597978809,1.413617842,1.907326914,-0.000001409,-0.000000327,0.000000094,0.000000240,-0.000001407,-2.094395102
1770918468.258655548,35.200000000,-1.717348362,-1.552901678,2.148002230,-0.597978747,1.413617715,1.701074220,-0.000001178,-0.000000473,-0.000000102,0.000000583,-0.000001173,-1.915878537
1770918468.358655453,35.300000000,-1.717348455,-1.552901725,2.148002214,-0.597978683,1.413617622,1.534486367,-0.000000718,-0.000000451,-0.000000209,0.000000664,-0.000000713,-1.415878537
1770918468.458655596,35.400000000,-1.717348514,-1.552901762,2.148002196,-0.597978628,1.413617564,1.417898513,-0.000000465,-0.000000292,-0.000000135,0.000000429,-0.000000461,-0.915878537
1770918468.558655500,35.500000000,-1.717348548,-1.552901783,2.148002187,-0.597978597,1.413617530,1.351310659,-0.000000211,-0.000000132,-0.000000061,0.000000195,-0.000000209,-0.415878537
1770918468.658655405,35.600000000,-1.716453159,-1.548141642,2.143084463,-0.597822178,1.414515791,1.332566238,0.020851724,0.110852477,-0.114521966,0.003642386,0.020918564,0.042176322
1770918468.758655548,35.700000000,-1.715921340,-1.545314420,2.140163665,-0.597729297,1.415049300,1.359057783,0.000000196,0.000000140,0.000000094,-0.000000299,-0.000000081,0.500552594
1770918468.858655453,35.800000000,-1.715921310,-1.545314399,2.140163680,-0.597729345,1.415049289,1.434112579,0.000000401,0.000000285,0.000000211,-0.000000689,-0.000000137,1.000543551
1770918468.958655596,35.900000000,-1.715921259,-1.545314363,2.140163708,-0.597729437,1.415049274,1.559166599,0.000000624,0.000000439,0.000000358,-0.000001188,-0.000000141,1.500536403
1770918469.058655500,36.000000000,-1.715921164,-1.545314317,2.140163728,-0.597729520,1.415049340,1.734219848,0.000001219,0.000000490,0.000000107,-0.000000606,0.000001215,2.000528186
1770918469.158655405,36.100000000,-1.715921035,-1.545314269,2.140163736,-0.597729575,1.415049468,1.942777632,0.000001395,0.000000323,-0.000000094,-0.000000237,0.000001394,2.094395102
1770918469.258655548,36.200000000,-1.715920895,-1.545314237,2.140163726,-0.597729599,1.415049608,2.152217142,0.000001395,0.000000323,-0.000000094,-0.000000237,0.000001394,2.094395102
1770918469.358655453,36.300000000,-1.715920755,-1.545314222,2.140163701,-0.597729589,1.415049748,2.361656653,0.000001402,0.000000107,-0.000000291,0.000000176,0.000001404,2.094395102
1770918469.458655596,36.400000000,-1.715920620,-1.545314222,2.140163663,-0.597729553,1.415049884,2.571096163,0.000001296,-0.000000118,-0.000000465,0.000000576,0.000001300,2.094395102
1770918469.558655500,36.500000000,-1.715920492,-1.545314236,2.140163616,-0.597729492,1.415050012,2.780535673,0.000001084,-0.000000333,-0.000000601,0.000000928,0.000001092,2.094395102
1770918469.658655405,36.600000000,-1.715920384,-1.545314269,2.140163556,-0.597729399,1.415050121,2.989975183,0.000001084,-0.000000333,-0.000000601,0.000000928,0.000001092,2.094395102
1770918469.758655548,36.700000000,-1.715920297,-1.545314316,2.140163489,-0.597729286,1.415050208,3.199414694,0.000000784,-0.000000522,-0.000000688,0.000001206,0.000000794,2.094395102
1770918469.858655453,36.800000000,-1.715920232,-1.545314374,2.140163419,-0.597729158,1.415050274,3.408854204,0.000000421,-0.000000668,-0.000000720,0.000001386,0.000000433,2.094395102
1770918469.958655596,36.900000000,-1.715920190,-1.545314441,2.140163347,-0.597729020,1.415050317,3.618293714,0.000000024,-0.000000760,-0.000000693,0.000001453,0.000000036,2.094395102
1770918470.058655500,37.000000000,-1.715920188,-1.545314516,2.140163279,-0.597728877,1.415050321,3.824115668,0.000000022,-0.000000691,-0.000000630,0.000001321,0.000000033,1.904196363
1770918470.158655405,37.100000000,-1.715920203,-1.545314577,2.140163228,-0.597728764,1.415050307,3.989535304,-0.000000252,-0.000000530,-0.000000409,0.000000941,-0.000000244,1.404196363
1770918470.258655548,37.200000000,-1.715920223,-1.545314620,2.140163194,-0.597728687,1.415050287,4.104954941,-0.000000162,-0.000000341,-0.000000264,0.000000606,-0.000000157,0.904196363
1770918470.358655453,37.300000000,-1.715920235,-1.545314645,2.140163175,-0.597728643,1.415050276,4.170374577,-0.000000072,-0.000000152,-0.000000118,0.000000271,-0.000000070,0.404196363
1770918470.458655596,37.400000000,-1.715001081,-1.540363211,2.134999258,-0.597517346,1.415972629,4.188059709,0.020252451,0.109098640,-0.113780139,0.004655355,0.020322915,-0.053245005
1770918470.558655500,37.500000000,-1.714519570,-1.537769345,2.132294107,-0.597406690,1.416455803,4.160599611,0.000000050,0.000000181,0.000000199,-0.000000522,-0.000000202,-0.510869554
1770918470.658655405,37.600000000,-1.714519563,-1.537769318,2.132294135,-0.597406764,1.416455771,4.084513115,0.000000086,0.000000352,0.000000372,-0.000000948,-0.000000440,-1.010860768
1770918470.758655548,37.700000000,-1.714519553,-1.537769275,2.132294180,-0.597406877,1.416455714,3.958427389,0.000000109,0.000000514,0.000000513,-0.000001260,-0.000000712,-1.510853628
1770918470.858655453,37.800000000,-1.714519550,-1.537769212,2.132294238,-0.597407005,1.416455685,3.782342434,-0.000000023,0.000000726,0.000000662,-0.000001386,-0.000000035,-2.010845411
1770918470.958655596,37.900000000,-1.714519561,-1.537769139,2.132294308,-0.597407148,1.416455673,3.573601604,-0.000000417,0.000000665,0.000000716,-0.000001379,-0.000000429,-2.094395102
1770918471.058655500,38.000000000,-1.714519603,-1.537769072,2.132294379,-0.597407286,1.416455631,3.364162094,-0.000000417,0.000000665,0.000000716,-0.000001379,-0.000000429,-2.094395102
1770918471.158655405,38.100000000,-1.714519675,-1.537769018,2.132294448,-0.597407408,1.416455557,3.154722583,-0.000000777,0.000000520,0.000000685,-0.000001201,-0.000000787,-2.094395102
1770918471.258655548,38.200000000,-1.714519767,-1.537768975,2.132294513,-0.597407515,1.416455465,2.945283073,-0.000001074,0.000000333,0.000000598,-0.000000925,-0.000001081,-2.094395102
1770918471.358655453,38.300000000,-1.714519876,-1.537768944,2.132294571,-0.597407604,1.416455354,2.735843563,-0.000001283,0.000000119,0.000000462,-0.000000574,-0.000001288,-2.094395102
1770918471.458655596,38.400000000,-1.714520005,-1.537768932,2.132294617,-0.597407661,1.416455225,2.526404053,-0.000001283,0.000000119,0.000000462,-0.000000574,-0.000001288,-2.094395102
1770918471.558655500,38.500000000,-1.714520141,-1.537768937,2.132294650,-0.597407689,1.416455089,2.316964542,-0.000001389,-0.000000104,0.000000290,-0.000000177,-0.000001391,-2.094395102
1770918471.658655405,38.600000000,-1.714520280,-1.537768956,2.132294672,-0.597407690,1.416454950,2.107525032,-0.000001382,-0.000000320,0.000000093,0.000000234,-0.000001381,-2.094395102
1770918471.758655548,38.700000000,-1.714520418,-1.537768989,2.132294680,-0.597407666,1.416454812,1.898085522,-0.000001264,-0.000000509,-0.000000111,0.000000627,-0.000001259,-2.094395102
1770918471.858655453,38.800000000,-1.714520542,-1.537769039,2.132294670,-0.597407604,1.416454689,1.692663963,-0.000001143,-0.000000460,-0.000000100,0.000000567,-0.000001138,-1.893946830
1770918471.958655596,38.900000000,-1.714520631,-1.537769085,2.132294652,-0.597407541,1.416454600,1.528269280,-0.000000694,-0.000000437,-0.000000203,0.000000645,-0.000000689,-1.393946830
1770918472.058655500,39.000000000,-1.714520688,-1.537769121,2.132294636,-0.597407488,1.416454543,1.413874597,-0.000000445,-0.000000280,-0.000000130,0.000000413,-0.000000442,-0.893946830
1770918472.158655405,39.100000000,-1.714520720,-1.537769141,2.132294626,-0.597407458,1.416454511,1.349479914,-0.000000196,-0.000000124,-0.000000058,0.000000182,-0.000000195,-0.393946830
1770918472.258655548,39.200000000,-1.713575700,-1.532610987,2.126864848,-0.597137044,1.417403084,1.332694568,0.019478467,0.106317342,-0.111915734,0.005573433,0.019551661,0.062902138
1770918472.358655453,39.300000000,-1.713145757,-1.530264320,2.124394625,-0.597014042,1.417834628,1.361001094,0.000000201,0.000000144,0.000000096,-0.000000306,-0.000000080,0.520130329
1770918472.458655596,39.400000000,-1.713145727,-1.530264299,2.124394640,-0.597014091,1.417834618,1.438013444,0.000000404,0.000000287,0.000000212,-0.000000691,-0.000000132,1.020119300
1770918472.558655500,39.500000000,-1.713145676,-1.530264262,2.124394668,-0.597014183,1.417834603,1.565025009,0.000000623,0.000000439,0.000000357,-0.000001182,-0.000000134,1.520112134
1770918472.658655405,39.600000000,-1.713145580,-1.530264217,2.124394687,-0.597014262,1.417834673,1.742035799,0.000001208,0.000000486,0.000000107,-0.000000602,0.000001204,2.020103917
1770918472.758655548,39.700000000,-1.713145452,-1.530264171,2.124394694,-0.597014315,1.417834800,1.950922764,0.000001370,0.000000316,-0.000000093,-0.000000231,0.000001368,2.094395102
1770918472.858655453,39.800000000,-1.713145315,-1.530264140,2.124394684,-0.597014339,1.417834937,2.160362274,0.000001370,0.000000316,-0.000000093,-0.000000231,0.000001368,2.094395102
1770918472.958655596,39.900000000,-1.713145178,-1.530264126,2.124394658,-0.597014326,1.417835075,2.369801784,0.000001376,0.000000102,-0.000000288,0.000000178,0.000001378,2.094395102
1770918473.058655500,40.000000000,-1.713145045,-1.530264127,2.124394621,-0.597014289,1.417835207,2.579241294,0.000001272,-0.000000120,-0.000000460,0.000000573,0.000001276,2.094395102
1770918473.158655405,40.100000000,-1.713144921,-1.530264142,2.124394573,-0.597014227,1.417835332,2.788680805,0.000001064,-0.000000332,-0.000000595,0.000000922,0.000001071,2.094395102
1770918473.258655548,40.200000000,-1.713144814,-1.530264175,2.124394513,-0.597014135,1.417835439,2.998120315,0.000001064,-0.000000332,-0.000000595,0.000000922,0.000001071,2.094395102
1770918473.358655453,40.300000000,-1.713144731,-1.530264223,2.124394447,-0.597014021,1.417835524,3.207559825,0.000000770,-0.000000518,-0.000000682,0.000001195,0.000000780,2.094395102
1770918473.458655596,40.400000000,-1.713144668,-1.530264281,2.124394378,-0.597013895,1.417835588,3.416999335,0.000000414,-0.000000661,-0.000000713,0.000001372,0.000000425,2.094395102
1770918473.558655500,40.500000000,-1.713144629,-1.530264347,2.124394307,-0.597013757,1.417835628,3.626438846,0.000000024,-0.000000751,-0.000000687,0.000001438,0.000000036,2.094395102
1770918473.658655405,40.600000000,-1.713144626,-1.530264421,2.124394239,-0.597013616,1.417835632,3.831470935,0.000000021,-0.000000676,-0.000000618,0.000001294,0.000000032,1.884456523
1770918473.758655548,40.700000000,-1.713144642,-1.530264481,2.124394190,-0.597013506,1.417835617,3.994916587,-0.000000243,-0.000000516,-0.000000400,0.000000917,-0.000000236,1.384456523
1770918473.858655453,40.800000000,-1.713144662,-1.530264523,2.124394157,-0.597013431,1.417835598,4.108362239,-0.000000155,-0.000000330,-0.000000255,0.000000586,-0.000000151,0.884456523
1770918473.958655596,40.900000000,-1.713144673,-1.530264547,2.124394138,-0.597013389,1.417835587,4.171807892,-0.000000068,-0.000000143,-0.000000111,0.000000255,-0.000000065,0.384456523
1770918474.058655500,41.000000000,-1.712187163,-1.524969302,2.118768772,-0.596684485,1.418796969,4.187737276,0.018872225,0.104367416,-0.110873729,0.006482293,0.018948497,-0.071818348
1770918474.158655405,41.100000000,-1.711794773,-1.522799309,2.116463522,-0.596549735,1.419190931,4.158661491,0.000000052,0.000000185,0.000000203,-0.000000531,-0.000000203,-0.528328255
1770918474.258655548,41.200000000,-1.711794766,-1.522799282,2.116463551,-0.596549809,1.419190899,4.080829344,0.000000088,0.000000355,0.000000373,-0.000000950,-0.000000436,-1.028317470
1770918474.358655453,41.300000000,-1.711794756,-1.522799238,2.116463595,-0.596549921,1.419190843,3.952997973,0.000000112,0.000000515,0.000000513,-0.000001257,-0.000000700,-1.528310312
1770918474.458655596,41.400000000,-1.711794754,-1.522799176,2.116463653,-0.596550049,1.419190817,3.775167379,-0.000000023,0.000000724,0.000000661,-0.000001383,-0.000000035,-2.028301914
1770918474.558655500,41.500000000,-1.711794766,-1.522799103,2.116463722,-0.596550190,1.419190804,3.566165325,-0.000000410,0.000000658,0.000000710,-0.000001366,-0.000000421,-2.094395102
1770918474.658655405,41.600000000,-1.711794807,-1.522799038,2.116463793,-0.596550326,1.419190762,3.356725814,-0.000000410,0.000000658,0.000000710,-0.000001366,-0.000000421,-2.094395102
1770918474.758655548,41.700000000,-1.711794879,-1.522798984,2.116463861,-0.596550447,1.419190689,3.147286304,-0.000000763,0.000000516,0.000000678,-0.000001190,-0.000000773,-2.094395102
1770918474.858655453,41.800000000,-1.711794970,-1.522798942,2.116463925,-0.596550552,1.419190597,2.937846794,-0.000001054,0.000000332,0.000000592,-0.000000918,-0.000001062,-2.094395102
1770918474.958655596,41.900000000,-1.711795078,-1.522798912,2.116463982,-0.596550639,1.419190488,2.728407284,-0.000001260,0.000000121,0.000000458,-0.000000572,-0.000001265,-2.094395102
1770918475.058655500,42.000000000,-1.711795204,-1.522798900,2.116464028,-0.596550696,1.419190361,2.518967774,-0.000001260,0.000000121,0.000000458,-0.000000572,-0.000001265,-2.094395102
1770918475.158655405,42.100000000,-1.711795339,-1.522798905,2.116464060,-0.596550722,1.419190227,2.309528263,-0.000001364,-0.000000100,0.000000287,-0.000000179,-0.000001365,-2.094395102
1770918475.258655548,42.200000000,-1.711795475,-1.522798924,2.116464080,-0.596550723,1.419190091,2.100088753,-0.000001357,-0.000000313,0.000000092,0.000000228,-0.000001355,-2.094395102
1770918475.358655453,42.300000000,-1.711795610,-1.522798957,2.116464088,-0.596550698,1.419189956,1.890649243,-0.000001240,-0.000000500,-0.000000110,0.000000617,-0.000001235,-2.094395102
1770918475.458655596,42.400000000,-1.711795730,-1.522799005,2.116464078,-0.596550638,1.419189836,1.687532298,-0.000001092,-0.000000440,-0.000000097,0.000000543,-0.000001087,-1.842947989
1770918475.558655500,42.500000000,-1.711795815,-1.522799050,2.116464061,-0.596550576,1.419189751,1.528237499,-0.000000656,-0.000000415,-0.000000194,0.000000613,-0.000000651,-1.342947989
1770918475.658655405,42.600000000,-1.711795868,-1.522799083,2.116464045,-0.596550526,1.419189698,1.418942700,-0.000000412,-0.000000260,-0.000000122,0.000000385,-0.000000409,-0.842947989
1770918475.758655548,42.700000000,-1.711795897,-1.522799102,2.116464037,-0.596550499,1.419189670,1.359647901,-0.000000168,-0.000000106,-0.000000050,0.000000157,-0.000000166,-0.342947989
1770918475.858655453,42.800000000,-1.711877710,-1.523245957,2.116959220,-0.596598725,1.419107376,1.349730450,-0.000637722,-0.003483708,0.003860580,-0.000376071,-0.000641472,0.136427677
1770918475.958655596,42.900000000,-1.712058673,-1.524233199,2.118052309,-0.596704343,1.418925355,1.388372970,-0.002984806,-0.016266024,0.017997166,-0.001727383,-0.003002187,0.636421461
1770918476.058655500,43.000000000,-1.712475663,-1.526500653,2.120557454,-0.596941509,1.418505958,1.477014651,-0.005365435,-0.029098780,0.032093252,-0.002987700,-0.005396069,1.136412955
1770918476.158655405,43.100000000,-1.713132648,-1.530054298,2.124469918,-0.597299498,1.417845263,1.615655654,-0.007795414,-0.042006020,0.046131011,-0.004115121,-0.007838751,1.636406761
1770918476.258655548,43.200000000,-1.714035196,-1.534899274,2.129777200,-0.597760659,1.416937777,1.804119020,-0.010089795,-0.053932572,0.058910143,-0.004964745,-0.010144009,2.094395102
1770918476.358655453,43.300000000,-1.715051162,-1.540303104,2.135660182,-0.598238516,1.415916466,2.013558531,-0.010227588,-0.054141168,0.058752311,-0.004598079,-0.010280283,2.094395102
1770918476.458655596,43.400000000,-1.716081086,-1.545728087,2.141527363,-0.598679395,1.414881352,2.222998041,-0.010368317,-0.054354675,0.058594752,-0.004226770,-0.010419475,2.094395102
