timestamp_relative,shoulder_pan_joint_desired_pos,shoulder_lift_joint_desired_pos,elbow_joint_desired_pos,wrist_1_joint_desired_pos,wrist_2_joint_desired_pos,wrist_3_joint_desired_pos,shoulder_pan_joint_actual_pos,shoulder_lift_joint_actual_pos,elbow_joint_actual_pos,wrist_1_joint_actual_pos,wrist_2_joint_actual_pos,wrist_3_joint_actual_pos,shoulder_pan_joint_desired_vel,shoulder_lift_joint_desired_vel,elbow_joint_desired_vel,wrist_1_joint_desired_vel,wrist_2_joint_desired_vel,wrist_3_joint_desired_vel,shoulder_pan_joint_actual_vel,shoulder_lift_joint_actual_vel,elbow_joint_actual_vel,wrist_1_joint_actual_vel,wrist_2_joint_actual_vel,wrist_3_joint_actual_vel
76.481001140,-1.715920193,-1.545314544,2.140163255,-0.597728825,1.415050317,3.900620816,-1.715919797,-1.545315091,2.140162945,-0.597729031,1.415050030,3.859683275,-0.000000065,-0.000000258,-0.000000215,0.000000474,-0.000000061,0.696667796,0.000000000,0.000000781,-0.000000000,0.000000000,0.000000000,0.832296491
76.496743002,-1.715920194,-1.545314548,2.140163251,-0.597728817,1.415050316,3.911615356,-1.715919797,-1.545315091,2.140162945,-0.597729031,1.415050030,3.872500896,-0.000000069,-0.000000253,-0.000000210,0.000000463,-0.000000065,0.681436779,0.000000000,0.000000562,-0.000000000,0.000000000,0.000000000,0.775920749
76.512804504,-1.715920195,-1.545314552,2.140163248,-0.597728810,1.415050314,3.922396152,-1.715919797,-1.545315091,2.140162945,-0.597729031,1.415050030,3.885117531,-0.000000071,-0.000000247,-0.000000204,0.000000451,-0.000000067,0.664835021,0.000000000,0.000000297,-0.000000000,0.000000000,0.000000000,0.813532829
76.528509220,-1.715920196,-1.545314556,2.140163245,-0.597728803,1.415050313,3.932885450,-1.715919797,-1.545315091,2.140162945,-0.597729031,1.415050030,3.898427248,-0.000000072,-0.000000241,-0.000000198,0.000000439,-0.000000068,0.646996405,0.000000000,0.000000109,-0.000000000,0.000000000,0.000000000,0.819730818
76.544488303,-1.715920197,-1.545314559,2.140163242,-0.597728796,1.415050312,3.943091693,-1.715919797,-1.545315091,2.140162945,-0.597729031,1.415050030,3.911121607,-0.000000072,-0.000000234,-0.000000192,0.000000426,-0.000000068,0.628053326,0.000000000,0.000000010,-0.000000000,0.000000000,0.000000000,0.766908526
76.560185210,-1.715920198,-1.545314563,2.140163239,-0.597728789,1.415050311,3.952974221,-1.715919797,-1.545315091,2.140162945,-0.597729031,1.415050030,3.917104959,-0.000000070,-0.000000227,-0.000000185,0.000000412,-0.000000067,0.608357514,0.000000000,-0.000000013,-0.000000000,0.000000000,0.000000000,0.736150026
76.576070184,-1.715920200,-1.545314567,2.140163236,-0.597728783,1.415050310,3.962534450,-1.715919797,-1.545315091,2.140162945,-0.597729031,1.415050030,3.928384304,-0.000000069,-0.000000219,-0.000000179,0.000000399,-0.000000065,0.588320278,0.000000000,-0.000000029,-0.000000000,0.000000000,0.000000000,0.681526124
76.591970174,-1.715920201,-1.545314570,2.140163233,-0.597728776,1.415050309,3.971764181,-1.715919797,-1.545315091,2.140162945,-0.597729031,1.415050030,3.939443588,-0.000000067,-0.000000212,-0.000000173,0.000000385,-0.000000063,0.568510940,0.000000000,-0.000000024,-0.000000000,0.000000000,0.000000000,0.711896777
76.608046180,-1.715920202,-1.545314573,2.140163230,-0.597728770,1.415050308,3.980718891,-1.715919797,-1.545315091,2.140162945,-0.597729031,1.415050030,3.951051235,-0.000000065,-0.000000205,-0.000000167,0.000000372,-0.000000062,0.549508545,0.000000000,-0.000000014,-0.000000000,0.000000000,0.000000000,0.713228405
76.624045819,-1.715920203,-1.545314577,2.140163228,-0.597728764,1.415050307,3.989382979,-1.715919797,-1.545315091,2.140162945,-0.597729031,1.415050030,3.962052107,-0.000000065,-0.000000198,-0.000000161,0.000000360,-0.000000062,0.532201547,0.000000000,-0.000000006,-0.000000000,0.000000000,0.000000000,0.663174033
76.640195273,-1.715920204,-1.545314580,2.140163225,-0.597728759,1.415050306,3.997778102,-1.715919797,-1.545315091,2.140162945,-0.597729031,1.415050030,3.972147703,-0.000000066,-0.000000192,-0.000000155,0.000000348,-0.000000063,0.514443774,0.000000000,-0.000000001,-0.000000000,0.000000000,0.000000000,0.607132196
76.656414620,-1.715920205,-1.545314583,2.140163223,-0.597728753,1.415050305,4.005865740,-1.715919797,-1.545315091,2.140162945,-0.597729031,1.415050030,3.981451988,-0.000000068,-0.000000185,-0.000000148,0.000000334,-0.000000065,0.494302048,0.000000000,0.000000001,-0.000000000,0.000000000,0.000000000,0.562432110
76.671965459,-1.715920206,-1.545314586,2.140163220,-0.597728748,1.415050304,4.013568229,-1.715919797,-1.545315091,2.140162945,-0.597729031,1.415050030,3.990179062,-0.000000070,-0.000000177,-0.000000141,0.000000319,-0.000000067,0.473144267,0.000000000,0.000000001,-0.000000000,0.000000000,0.000000000,0.530825794
76.687859624,-1.715920207,-1.545314589,2.140163218,-0.597728743,1.415050303,4.020923761,-1.715919797,-1.545315091,2.140162945,-0.597729031,1.415050030,3.998494864,-0.000000072,-0.000000170,-0.000000134,0.000000304,-0.000000069,0.451902719,0.000000000,0.000000001,-0.000000000,0.000000000,0.000000000,0.507834315
76.703913163,-1.715920208,-1.545314591,2.140163216,-0.597728738,1.415050302,4.028047438,-1.715919797,-1.545315091,2.140162945,-0.597729031,1.415050030,4.002521992,-0.000000073,-0.000000162,-0.000000126,0.000000289,-0.000000071,0.431137336,0.000000000,0.000000001,-0.000000000,0.000000000,0.000000000,0.497277379
76.719950681,-1.715920209,-1.545314594,2.140163214,-0.597728734,1.415050301,4.034763079,-1.715919797,-1.545315091,2.140162945,-0.597729031,1.415050030,4.010330200,-0.000000075,-0.000000156,-0.000000120,0.000000276,-0.000000073,0.412138669,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.476997346
76.735888414,-1.715920211,-1.545314596,2.140163212,-0.597728730,1.415050300,4.041228583,-1.715919797,-1.545315091,2.140162945,-0.597729031,1.415050030,4.018188000,-0.000000076,-0.000000149,-0.000000114,0.000000264,-0.000000074,0.395097416,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.508465469
76.751927076,-1.715920212,-1.545314599,2.140163210,-0.597728725,1.415050298,4.047404254,-1.715919797,-1.545315091,2.140162945,-0.597729031,1.415050030,4.026494980,-0.000000077,-0.000000144,-0.000000109,0.000000254,-0.000000075,0.380606103,0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.510407925
76.767821509,-1.715920213,-1.545314601,2.140163209,-0.597728721,1.415050297,4.053401402,-1.715919797,-1.545315091,2.140162945,-0.597729031,1.415050030,4.034331799,-0.000000077,-0.000000140,-0.000000105,0.000000246,-0.000000075,0.368729998,0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.470827430
76.783868235,-1.715920214,-1.545314603,2.140163207,-0.597728718,1.415050296,4.059223370,-1.715919797,-1.545315091,2.140162945,-0.597729031,1.415050030,4.041447163,-0.000000077,-0.000000137,-0.000000102,0.000000239,-0.000000075,0.359629576,0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.426412135
76.799886569,-1.715920215,-1.545314605,2.140163205,-0.597728714,1.415050295,4.064943616,-1.715919797,-1.545315091,2.140162945,-0.597729031,1.415050030,4.047940731,-0.000000076,-0.000000134,-0.000000100,0.000000235,-0.000000074,0.353169892,0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.391522080
76.815956744,-1.715920217,-1.545314607,2.140163204,-0.597728710,1.415050294,4.070553672,-1.715919797,-1.545315091,2.140162945,-0.597729031,1.415050030,4.054000854,-0.000000074,-0.000000133,-0.000000099,0.000000232,-0.000000072,0.349140158,0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.368679643
76.831841232,-1.715920218,-1.545314609,2.140163202,-0.597728706,1.415050292,4.076115106,-1.715919797,-1.545315091,2.140162945,-0.597729031,1.415050030,4.059800625,-0.000000072,-0.000000132,-0.000000099,0.000000231,-0.000000070,0.347077106,0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,0.355444700
76.847978512,-1.715920219,-1.545314612,2.140163201,-0.597728703,1.415050291,4.081672448,-1.715919797,-1.545315091,2.140162945,-0.597729031,1.415050030,4.065452099,-0.000000070,-0.000000131,-0.000000099,0.000000231,-0.000000068,0.346388535,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.348087013
76.863841087,-1.715920220,-1.545314614,2.140163199,-0.597728699,1.415050290,4.087213047,-1.715919797,-1.545315091,2.140162945,-0.597729031,1.415050030,4.071024418,-0.000000067,-0.000000131,-0.000000100,0.000000231,-0.000000065,0.346321443,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.344279617
76.879963517,-1.715920221,-1.545314616,2.140163198,-0.597728695,1.415050289,4.092759049,-1.715919797,-1.545315091,2.140162945,-0.597729031,1.415050030,4.076565266,-0.000000065,-0.000000131,-0.000000100,0.000000231,-0.000000063,0.345949722,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.343066126
76.895723127,-1.715920222,-1.545314618,2.140163196,-0.597728692,1.415050288,4.098251309,-1.715919797,-1.545315091,2.140162945,-0.597729031,1.415050030,4.082097054,-0.000000063,-0.000000130,-0.000000100,0.000000230,-0.000000061,0.344202020,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.342742234
76.911980056,-1.715920223,-1.545314620,2.140163194,-0.597728688,1.415050287,4.103753993,-1.715919797,-1.545315091,2.140162945,-0.597729031,1.415050030,4.084862709,-0.000000061,-0.000000128,-0.000000099,0.000000228,-0.000000059,0.339782500,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.342864782
76.927837190,-1.715920428,-1.545315718,2.140164335,-0.597728731,1.415050082,4.109138608,-1.715919797,-1.545315091,2.140162945,-0.597729031,1.415050030,4.090401649,-0.000046914,-0.000252528,0.000263136,-0.000010547,-0.000047076,0.333631814,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.346310228
76.943995811,-1.715922325,-1.545325938,2.140174990,-0.597729163,1.415048178,4.114443196,-1.715919797,-1.545315091,2.140162945,-0.597729031,1.415050030,4.096639156,-0.000203418,-0.001095607,0.001142395,-0.000046525,-0.000204124,0.329271306,0.000000000,-0.000001440,0.000001440,0.000000000,0.000000000,0.397837490
76.959819040,-1.715927177,-1.545352071,2.140202241,-0.597730275,1.415043309,4.119665449,-1.715920273,-1.545315568,2.140163660,-0.597729031,1.415049911,4.103031158,-0.000408442,-0.002200062,0.002294246,-0.000093657,-0.000409862,0.325661108,-0.000016270,-0.000075316,0.000090146,0.000000000,-0.000016270,0.391472965
76.975940295,-1.715935383,-1.545396275,2.140248339,-0.597732158,1.415035074,4.124857514,-1.715920750,-1.545319859,2.140168428,-0.597729031,1.415049076,4.109095097,-0.000610419,-0.003288099,0.003428974,-0.000140088,-0.000612542,0.321751417,-0.000076459,-0.000414958,0.000438132,-0.000014830,-0.000076459,0.367130429
76.991839520,-1.715946483,-1.545456064,2.140310690,-0.597734705,1.415023936,4.129971816,-1.715923611,-1.545333211,2.140182495,-0.597729508,1.415046573,4.114764214,-0.000764963,-0.004120621,0.004297224,-0.000175616,-0.000767624,0.316756184,-0.000207044,-0.001082095,0.001135561,-0.000038004,-0.000193654,0.343936414
77.007976267,-1.715959427,-1.545525791,2.140383405,-0.597737677,1.415010947,4.134982066,-1.715928380,-1.545360390,2.140210867,-0.597730462,1.415041685,4.120136738,-0.000840046,-0.004525089,0.004719053,-0.000192880,-0.000842967,0.310083224,-0.000380147,-0.001993763,0.002082820,-0.000076640,-0.000365767,0.327990323
77.023798505,-1.715972816,-1.545597911,2.140458617,-0.597740752,1.414997512,4.139879073,-1.715936486,-1.545403306,2.140255451,-0.597732369,1.415033817,4.125322342,-0.000814484,-0.004387394,0.004575455,-0.000187010,-0.000817317,0.301308541,-0.000557232,-0.002976632,0.003108585,-0.000126253,-0.000546211,0.318394512
77.039958478,-1.715984897,-1.545662991,2.140526486,-0.597743525,1.414985388,4.144612975,-1.715946976,-1.545460049,2.140314817,-0.597734753,1.415023208,4.130388260,-0.000677341,-0.003648622,0.003804989,-0.000155493,-0.000679697,0.290265434,-0.000702404,-0.003793185,0.003952499,-0.000162261,-0.000706936,0.311842501
77.055821931,-1.715993866,-1.545711303,2.140576869,-0.597745584,1.414976388,4.149139993,-1.715959374,-1.545526807,2.140384436,-0.597737614,1.415010810,4.135352135,-0.000429264,-0.002312253,0.002411285,-0.000098477,-0.000430756,0.277002521,-0.000790149,-0.004251354,0.004433858,-0.000181427,-0.000793633,0.305261254
77.071891140,-1.715998054,-1.545733860,2.140600390,-0.597746543,1.414972186,4.153440333,-1.715972249,-1.545595471,2.140455961,-0.597740952,1.414997935,4.140199661,-0.000080244,-0.000432116,0.000450479,-0.000018260,-0.000080522,0.261708506,-0.000784723,-0.004205984,0.004377177,-0.000187086,-0.000793903,0.297604740
77.087872983,-1.715995949,-1.545722518,2.140588559,-0.597746057,1.414974298,4.157518593,-1.715984170,-1.545657460,2.140520573,-0.597743336,1.414986253,4.144899368,0.000352915,0.001901274,-0.001983027,0.000081298,0.000354145,0.244654599,-0.000671179,-0.003572892,0.003740557,-0.000152258,-0.000665635,0.287702262
77.104024287,-1.715986460,-1.545671401,2.140535246,-0.597743873,1.414983820,4.161303564,-1.715988461,-1.545682732,2.140547276,-0.597744767,1.414981604,4.147180557,0.000833795,0.004491735,-0.004684635,0.000191825,0.000836699,0.226668190,-0.000567412,-0.003043471,0.003175357,-0.000133597,-0.000567799,0.281680346
77.119835173,-1.715969305,-1.545578983,2.140438860,-0.597739927,1.415001035,4.164771070,-1.715995137,-1.545716588,2.140582561,-0.597746197,1.414975166,4.151587963,0.001316800,0.007093639,-0.007398178,0.000302840,0.001321384,0.208699032,-0.000286975,-0.001554643,0.001619944,-0.000064407,-0.000292155,0.268524498
77.135822123,-1.715944782,-1.545446880,2.140301086,-0.597734288,1.415025643,4.167954520,-1.715995137,-1.545716588,2.140582561,-0.597745721,1.414975166,4.155947685,0.001752657,0.009441563,-0.009846842,0.000403018,0.001758758,0.191664332,0.000201847,0.001070061,-0.001111046,0.000054157,0.000196909,0.279339403
77.151762512,-1.715913939,-1.545280730,2.140127804,-0.597727196,1.415056593,4.170895444,-1.715985600,-1.545666997,2.140530586,-0.597743813,1.414984584,4.160422325,0.002088204,0.011249125,-0.011731958,0.000480139,0.002095473,0.176655966,0.000759327,0.004087896,-0.004265492,0.000182943,0.000771004,0.272022486
77.167978044,-1.715877203,-1.545082833,2.139921414,-0.597718749,1.415093457,4.173617940,-1.715967957,-1.545572106,2.140431643,-0.597739522,1.415002465,4.164502144,0.002520074,0.013575569,-0.014158223,0.000579403,0.002528847,0.162628520,0.001253448,0.006775806,-0.007066124,0.000291288,0.001273696,0.242014065
77.183833554,-1.715832526,-1.544842157,2.139670408,-0.597708477,1.415138290,4.176107855,-1.715943162,-1.545437638,2.140291452,-0.597733800,1.415027499,4.168057919,0.003079430,0.016588776,-0.017300721,0.000707974,0.003090154,0.148708735,0.001692070,0.009089106,-0.009481069,0.000389744,0.001693257,0.209749833
77.199936111,-1.715778447,-1.544550840,2.139366588,-0.597696045,1.415192557,4.178377264,-1.715911690,-1.545267884,2.140114307,-0.597726647,1.415059090,4.171152115,0.003674784,0.019795899,-0.020645455,0.000844820,0.003687583,0.134767056,0.002091117,0.011260854,-0.011757154,0.000475919,0.002093327,0.183299825
77.215839050,-1.715714936,-1.544208706,2.139009772,-0.597681444,1.415256290,4.180426882,-1.715873543,-1.545061413,2.139898777,-0.597717587,1.415097356,4.173886776,0.004230544,0.022789728,-0.023767744,0.000972564,0.004245280,0.120730235,0.002521292,0.013632430,-0.014221376,0.000589082,0.002530308,0.162963495
77.232007066,-1.715643359,-1.543823126,2.138607645,-0.597664989,1.415328116,4.182247769,-1.715827290,-1.544813458,2.139640093,-0.597707097,1.415143609,4.176340103,0.004685797,0.025242137,-0.026325379,0.001077203,0.004702119,0.106599428,0.003030119,0.016321350,-0.017011428,0.000696794,0.003038217,0.146791488
77.248215637,-1.715565590,-1.543404188,2.138170729,-0.597647111,1.415406156,4.183840855,-1.715772454,-1.544518773,2.139333248,-0.597694222,1.415198326,4.178560257,0.004999974,0.026934581,-0.028090437,0.001149413,0.005017390,0.092316471,0.003574678,0.019238357,-0.020058092,0.000826255,0.003579680,0.132942691
77.264529478,-1.715484096,-1.542965182,2.137712884,-0.597628377,1.415487934,4.185203675,-1.715709035,-1.544178311,2.138978004,-0.597679917,1.415261865,4.180563927,0.005149106,0.027737940,-0.028928259,0.001183683,0.005167040,0.077850949,0.004103451,0.022068420,-0.023005717,0.000941498,0.004107164,0.119663514
77.280736994,-1.715401780,-1.542521752,2.137250425,-0.597609454,1.415570537,4.186330903,-1.715674702,-1.543991391,2.138783216,-0.597671811,1.415296555,4.181485653,0.005126777,0.027617650,-0.028802797,0.001178537,0.005144629,0.063216995,0.004335048,0.023365658,-0.024358867,0.000994789,0.004351183,0.113060348
77.312803085,-1.715244080,-1.541672231,2.136364449,-0.597573203,1.415728786,4.187878544,-1.715509717,-1.543104474,2.137858391,-0.597634141,1.415462017,4.184761524,0.004626789,0.024924236,-0.025993784,0.001063576,0.004642889,0.033231924,0.005834231,0.031415939,-0.032776441,0.001341873,0.005857750,0.095674977
77.360440079,-1.715051709,-1.540635939,2.135283688,-0.597528983,1.415921826,4.188368357,-1.715282265,-1.541878049,2.136578798,-0.597582165,1.415690660,4.187573910,0.003421875,0.018433437,-0.019224422,0.000786555,0.003433758,-0.013040839,0.005173509,0.027841907,-0.029030459,0.001185065,0.005189379,0.047624588
77.407861854,-1.714900239,-1.539819980,2.134432718,-0.597494167,1.416073821,4.186589571,-1.715054814,-1.540652577,2.135301113,-0.597529713,1.415918827,4.188336849,0.002992469,0.016120234,-0.016811921,0.000687803,0.003002844,-0.062135350,0.004045354,0.021806870,-0.022743059,0.000927891,0.004060818,-0.009522248
77.424187401,-1.714852942,-1.539565195,2.134166999,-0.597483296,1.416121282,4.185451726,-1.714995686,-1.540332619,2.134967566,-0.597515885,1.415978432,4.187995911,0.002898310,0.015612999,-0.016282907,0.000666143,0.002908355,-0.079628715,0.003513646,0.018913485,-0.019712789,0.000802911,0.003522188,-0.026998198
77.440510349,-1.714807361,-1.539319656,2.133910925,-0.597472820,1.416167020,4.184037357,-1.714942757,-1.540049378,2.134672165,-0.597503964,1.416031241,4.187380791,0.002795164,0.015057351,-0.015703403,0.000642417,0.002804846,-0.097092949,0.003161376,0.016985252,-0.017699037,0.000719991,0.003164728,-0.043861020
77.456611014,-1.714763714,-1.539084532,2.133665714,-0.597462789,1.416210818,4.182351566,-1.714894120,-1.539788071,2.134399414,-0.597492997,1.416079760,4.186493874,0.002675261,0.014411434,-0.015029757,0.000614840,0.002684521,-0.114266347,0.002947443,0.015860913,-0.016548727,0.000677883,0.002947960,-0.060675662
77.471803321,-1.714722198,-1.538860886,2.133432472,-0.597453248,1.416252479,4.180397461,-1.714870755,-1.539662186,2.134268522,-0.597487275,1.416103125,4.185947895,0.002533557,0.013648078,-0.014233633,0.000582251,0.002542319,-0.131006264,0.002883093,0.015495579,-0.016170330,0.000659277,0.002882898,-0.069179013
77.488414051,-1.714682815,-1.538648731,2.133211215,-0.597444197,1.416291998,4.178161336,-1.714825455,-1.539418046,2.134013653,-0.597477261,1.416148663,4.184647560,0.002366551,0.012748422,-0.013295359,0.000543846,0.002374724,-0.147347054,0.002800024,0.015094701,-0.015746728,0.000640002,0.002812686,-0.087585174
77.503933706,-1.714646525,-1.538453240,2.133007337,-0.597435858,1.416328413,4.175684113,-1.714776341,-1.539153401,2.133737803,-0.597465817,1.416197896,4.182803154,0.002177698,0.011731084,-0.012234355,0.000500419,0.002185206,-0.162997111,0.003093416,0.016662672,-0.017385291,0.000708626,0.003108586,-0.125147790
77.519954223,-1.714613318,-1.538274361,2.132820784,-0.597428227,1.416361734,4.172953839,-1.714727704,-1.538892094,2.133464813,-0.597454850,1.416246772,4.180569649,0.001969496,0.010609513,-0.011064645,0.000452545,0.001976270,-0.178119102,0.002937297,0.015823349,-0.016509699,0.000676558,0.002955272,-0.143903121
77.535843606,-1.714583581,-1.538114167,2.132653719,-0.597421395,1.416391573,4.169989076,-1.714683835,-1.538654153,2.133216619,-0.597444359,1.416290998,4.178122997,0.001749811,0.009426086,-0.009830425,0.000402032,0.001755810,-0.192736713,0.002614352,0.014138862,-0.014746180,0.000603709,0.002627020,-0.155271858
77.551996871,-1.714557317,-1.537972684,2.132506167,-0.597415360,1.416417927,4.166784514,-1.714645211,-1.538444821,2.132998466,-0.597435300,1.416329980,4.175508499,0.001527929,0.008230821,-0.008583859,0.000351014,0.001533146,-0.207057652,0.002300691,0.012395917,-0.012918372,0.000528037,0.002308705,-0.165608123
77.567971877,-1.714534568,-1.537850140,2.132378366,-0.597410135,1.416440754,4.163357105,-1.714610879,-1.538261716,2.132807493,-0.597427670,1.416364074,4.172714233,0.001317965,0.007099759,-0.007404251,0.000302736,0.001322441,-0.221240815,0.002009697,0.010830199,-0.011295242,0.000468933,0.002017944,-0.177263498
77.583821817,-1.714515038,-1.537744935,2.132268649,-0.597405649,1.416460349,4.159712309,-1.714581315,-1.538101498,2.132640600,-0.597420518,1.416393995,4.169718742,0.001132135,0.006098703,-0.006360229,0.000260005,0.001135956,-0.235650253,0.001752671,0.009458025,-0.009864711,0.000401446,0.001765734,-0.190106735
77.599849585,-1.714498684,-1.537656833,2.132176771,-0.597401894,1.416476759,4.155811230,-1.714555566,-1.537962262,2.132495165,-0.597414796,1.416419983,4.166506290,0.000901221,0.004854784,-0.005062919,0.000206908,0.000904230,-0.252330885,0.001532197,0.008237098,-0.008589377,0.000345900,0.001534709,-0.203782126
77.615995392,-1.714486376,-1.537590531,2.132107627,-0.597399069,1.416489108,4.151602385,-1.714543645,-1.537899319,2.132429838,-0.597412411,1.416431546,4.164816856,0.000623762,0.003360126,-0.003504109,0.000143110,0.000625796,-0.270833149,0.001426882,0.007661906,-0.007985490,0.000317967,0.001421671,-0.210654631
77.631943716,-1.714478690,-1.537549132,2.132064454,-0.597397307,1.416496818,4.147118626,-1.714523141,-1.537787263,2.132313013,-0.597407643,1.416452408,4.161257744,0.000337689,0.001819064,-0.001896905,0.000077330,0.000338718,-0.289559946,0.001228554,0.006609492,-0.006889558,0.000276655,0.001231814,-0.228196934
77.648046480,-1.714475473,-1.537531803,2.132046385,-0.597396572,1.416500043,4.142346290,-1.714504067,-1.537686173,2.132207632,-0.597403351,1.416471362,4.156882763,0.000069909,0.000376549,-0.000392476,0.000015757,0.000069997,-0.307472503,0.001105489,0.005939609,-0.006197561,0.000256433,0.001113091,-0.286640078
77.664079907,-1.714476254,-1.537536007,2.132050774,-0.597396756,1.416499258,4.137279778,-1.714489285,-1.537606541,2.132124424,-0.597400014,1.416486263,4.152036190,-0.000159056,-0.000856875,0.000893887,-0.000036891,-0.000159773,-0.323786093,0.000803089,0.004363541,-0.004566586,0.000187832,0.000815264,-0.304779917
77.680063552,-1.714480245,-1.537557508,2.132073201,-0.597397679,1.416495250,4.132004723,-1.714479748,-1.537555520,2.132071018,-0.597397629,1.416495681,4.147061348,-0.000331704,-0.001786918,0.001863850,-0.000076591,-0.000333029,-0.337722476,0.000479492,0.002549245,-0.002656770,0.000100738,0.000469599,-0.309591353
77.696060978,-1.714486543,-1.537591438,2.132108591,-0.597399133,1.416488927,4.126485100,-1.714475457,-1.537533108,2.132047415,-0.597396676,1.416499853,4.142013073,-0.000441403,-0.002377861,0.002480159,-0.000101818,-0.000443116,-0.349109755,0.000157319,0.000840239,-0.000872496,0.000036338,0.000157106,-0.314723969
77.712122944,-1.714494020,-1.537631717,2.132150603,-0.597400857,1.416481421,4.120837064,-1.714475934,-1.537535016,2.132049322,-0.597396676,1.416499496,4.136856079,-0.000483922,-0.002606906,0.002719038,-0.000111598,-0.000485788,-0.357674994,-0.000104550,-0.000567245,0.000601555,-0.000017806,-0.000112219,-0.322517633
77.728544280,-1.714501702,-1.537673102,2.132193768,-0.597402629,1.416473709,4.115045863,-1.714479748,-1.537555520,2.132071257,-0.597397629,1.416495562,4.131542683,-0.000463618,-0.002497529,0.002604971,-0.000106934,-0.000465417,-0.363649933,-0.000302325,-0.001609364,0.001688575,-0.000064750,-0.000305246,-0.332790643
77.744898600,-1.714508598,-1.537710250,2.132232514,-0.597404220,1.416466786,4.109194481,-1.714482609,-1.537571255,2.132087469,-0.597398106,1.416492581,4.128822327,-0.000390696,-0.002104704,0.002195291,-0.000090172,-0.000392244,-0.367373621,-0.000372067,-0.001993985,0.002083870,-0.000084598,-0.000377006,-0.338159174
77.760547715,-1.714513986,-1.537739277,2.132262791,-0.597405464,1.416461376,4.103331762,-1.714489762,-1.537608925,2.132126808,-0.597400014,1.416485667,4.123255730,-0.000282486,-0.001521780,0.001587354,-0.000065296,-0.000283660,-0.369501008,-0.000462989,-0.002465045,0.002569623,-0.000110605,-0.000451132,-0.348338932
77.776796126,-1.714517541,-1.537758426,2.132282766,-0.597406287,1.416457806,4.097383724,-1.714497868,-1.537651841,2.132171631,-0.597401921,1.416477680,4.117235184,-0.000160100,-0.000862492,0.000899774,-0.000037160,-0.000160849,-0.370953534,-0.000525974,-0.002800236,0.002923496,-0.000117672,-0.000518737,-0.399911165
77.792866923,-1.714519216,-1.537767447,2.132292179,-0.597406678,1.416456123,4.091423255,-1.714505974,-1.537695710,2.132217407,-0.597403351,1.416469455,4.110434055,-0.000054351,-0.000292826,0.000305663,-0.000012850,-0.000054734,-0.372858755,-0.000486390,-0.002612691,0.002727393,-0.000108586,-0.000493805,-0.426080585
77.808593143,-1.714519562,-1.537769314,2.132294130,-0.597406763,1.416455772,4.085447098,-1.714512650,-1.537731473,2.132254839,-0.597405259,1.416462779,4.103659153,-0.000001000,-0.000005424,0.000005931,-0.000000587,-0.000001200,-0.376603724,-0.000373447,-0.001976563,0.002068187,-0.000090183,-0.000365135,-0.414607733
77.824494627,-1.714519562,-1.537769316,2.132294137,-0.597406769,1.416455769,4.079361455,-1.714515034,-1.537744824,2.132268906,-0.597405736,1.416460276,4.100378513,0.000000032,0.000000132,0.000000139,-0.000000353,-0.000000169,-0.380741831,-0.000293921,-0.001593433,0.001665353,-0.000076727,-0.000296737,-0.404875666
77.840358060,-1.714519562,-1.537769314,2.132294139,-0.597406774,1.416455766,4.073290749,-1.714518372,-1.537762467,2.132287502,-0.597406689,1.416457057,4.094033241,0.000000033,0.000000132,0.000000139,-0.000000354,-0.000000176,-0.381545526,-0.000160532,-0.000866598,0.000902048,-0.000044070,-0.000156923,-0.391493767
77.856407550,-1.714519561,-1.537769312,2.132294142,-0.597406780,1.416455763,4.067207765,-1.714519803,-1.537770573,2.132295609,-0.597407166,1.416455626,4.087093830,0.000000034,0.000000131,0.000000138,-0.000000355,-0.000000183,-0.380362554,-0.000069184,-0.000332215,0.000343629,-0.000018285,-0.000057508,-0.440537781
77.872330048,-1.714519561,-1.537769310,2.132294144,-0.597406786,1.416455760,4.061135601,-1.714520280,-1.537772481,2.132297754,-0.597407166,1.416455269,4.080013275,0.000000035,0.000000130,0.000000138,-0.000000355,-0.000000192,-0.378407183,-0.000015758,-0.000044735,0.000044438,-0.000003635,-0.000005512,-0.434533924
77.888243063,-1.714519560,-1.537769308,2.132294146,-0.597406791,1.416455757,4.055088435,-1.714520280,-1.537772004,2.132297277,-0.597407166,1.416455388,4.073229790,0.000000037,0.000000129,0.000000137,-0.000000355,-0.000000200,-0.376741013,0.000006950,0.000063603,-0.000067580,0.000002355,0.000013192,-0.412855059
