timestamp_absolute,timestamp_relative,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel
1770746309.338902473,29.400000000,-1.721796002,-1.575927731,2.171332998,-0.598277419,1.409158651,2.968349858,0.000001126,-0.000000334,-0.000000613,0.000000942,0.000001134,2.094395102
1770746309.438902378,29.500000000,-1.721795909,-1.575927777,2.171332931,-0.598277307,1.409158745,3.177789369,0.000000815,-0.000000529,-0.000000703,0.000001227,0.000000825,2.094395102
1770746309.538902283,29.600000000,-1.721795837,-1.575927834,2.171332860,-0.598277179,1.409158818,3.387228879,0.000000438,-0.000000680,-0.000000735,0.000001413,0.000000449,2.094395102
1770746309.638902426,29.700000000,-1.721795794,-1.575927902,2.171332787,-0.598277038,1.409158863,3.596668389,0.000000438,-0.000000680,-0.000000735,0.000001413,0.000000449,2.094395102
1770746309.738902330,29.800000000,-1.721795787,-1.575927978,2.171332716,-0.598276891,1.409158871,3.804204417,0.000000023,-0.000000725,-0.000000661,0.000001386,0.000000034,1.956428359
1770746309.838902473,29.900000000,-1.721795799,-1.575928042,2.171332661,-0.598276772,1.409158859,3.974847253,-0.000000271,-0.000000563,-0.000000433,0.000000998,-0.000000263,1.456428359
1770746309.938902378,30.000000000,-1.721795822,-1.575928089,2.171332625,-0.598276690,1.409158837,4.095490089,-0.000000178,-0.000000370,-0.000000285,0.000000655,-0.000000173,0.956428359
1770746310.038902283,30.100000000,-1.721795835,-1.575928116,2.171332604,-0.598276641,1.409158825,4.166132925,-0.000000085,-0.000000176,-0.000000136,0.000000313,-0.000000082,0.456428359
1770746310.138902426,30.200000000,-1.721026175,-1.571996671,2.167388153,-0.598264657,1.409930343,4.188521361,0.022747031,0.116192146,-0.116576080,0.000353731,0.022801944,-0.003750834
1770746310.238902330,30.300000000,-1.720284344,-1.568207393,2.163586372,-0.598253145,1.410673952,4.165456078,0.000000045,0.000000167,0.000000186,-0.000000489,-0.000000194,-0.463642896
1770746310.338902473,30.400000000,-1.720284338,-1.568207367,2.163586400,-0.598253217,1.410673921,4.094092276,0.000000085,0.000000344,0.000000371,-0.000000958,-0.000000433,-0.963634756
1770746310.438902378,30.500000000,-1.720284328,-1.568207324,2.163586444,-0.598253330,1.410673863,3.972729270,0.000000106,0.000000510,0.000000521,-0.000001298,-0.000000718,-1.463627150
1770746310.538902283,30.600000000,-1.720284325,-1.568207263,2.163586502,-0.598253461,1.410673826,3.801367012,-0.000000023,0.000000724,0.000000660,-0.000001382,-0.000000035,-1.963617612
1770746310.638902426,30.700000000,-1.720284332,-1.568207187,2.163586572,-0.598253606,1.410673818,3.593638392,-0.000000433,0.000000677,0.000000731,-0.000001406,-0.000000445,-2.094395102
1770746310.738902330,30.800000000,-1.720284375,-1.568207120,2.163586646,-0.598253747,1.410673774,3.384198881,-0.000000433,0.000000677,0.000000731,-0.000001406,-0.000000445,-2.094395102
1770746310.838902473,30.900000000,-1.720284447,-1.568207063,2.163586716,-0.598253874,1.410673701,3.174759371,-0.000000807,0.000000527,0.000000699,-0.000001222,-0.000000817,-2.094395102
1770746310.938902378,31.000000000,-1.720284539,-1.568207018,2.163586783,-0.598253985,1.410673608,2.965319861,-0.000001115,0.000000334,0.000000610,-0.000000939,-0.000001123,-2.094395102
1770746311.038902283,31.100000000,-1.720284651,-1.568206985,2.163586843,-0.598254078,1.410673495,2.755880351,-0.000001333,0.000000115,0.000000472,-0.000000579,-0.000001338,-2.094395102
1770746311.138902426,31.200000000,-1.720284785,-1.568206974,2.163586891,-0.598254136,1.410673361,2.546440840,-0.000001333,0.000000115,0.000000472,-0.000000579,-0.000001338,-2.094395102
1770746311.238902330,31.300000000,-1.720284925,-1.568206977,2.163586926,-0.598254167,1.410673220,2.337001330,-0.000001443,-0.000000114,0.000000295,-0.000000173,-0.000001445,-2.094395102
1770746311.338902473,31.400000000,-1.720285069,-1.568206995,2.163586950,-0.598254172,1.410673076,2.127561820,-0.000001436,-0.000000334,0.000000095,0.000000247,-0.000001434,-2.094395102
1770746311.438902378,31.500000000,-1.720285213,-1.568207029,2.163586959,-0.598254148,1.410672933,1.918122310,-0.000001436,-0.000000334,0.000000095,0.000000247,-0.000001434,-2.094395102
1770746311.538902283,31.600000000,-1.720285344,-1.568207079,2.163586950,-0.598254086,1.410672803,1.711019695,-0.000001217,-0.000000488,-0.000000105,0.000000600,-0.000001212,-1.941526036
1770746311.638902426,31.700000000,-1.720285441,-1.568207127,2.163586933,-0.598254021,1.410672705,1.541867091,-0.000000746,-0.000000466,-0.000000215,0.000000685,-0.000000740,-1.441526036
1770746311.738902330,31.800000000,-1.720285503,-1.568207166,2.163586916,-0.598253965,1.410672644,1.422714488,-0.000000487,-0.000000304,-0.000000140,0.000000447,-0.000000483,-0.941526036
1770746311.838902473,31.900000000,-1.720285539,-1.568207188,2.163586905,-0.598253932,1.410672609,1.353561884,-0.000000228,-0.000000143,-0.000000066,0.000000210,-0.000000227,-0.441526036
1770746311.938902378,32.000000000,-1.719462429,-1.563946081,2.159269120,-0.598198339,1.411497919,1.332509580,0.022080877,0.114307860,-0.115828025,0.001491054,0.022139899,0.017800555
1770746312.038902283,32.100000000,-1.718802950,-1.560532143,2.155809792,-0.598153821,1.412159147,1.356847249,0.000000189,0.000000135,0.000000091,-0.000000290,-0.000000081,0.477413086
1770746312.138902426,32.200000000,-1.718802921,-1.560532122,2.155809806,-0.598153869,1.412159136,1.429588341,0.000000397,0.000000281,0.000000210,-0.000000685,-0.000000140,0.977406484
1770746312.238902330,32.300000000,-1.718802870,-1.560532087,2.155809834,-0.598153960,1.412159120,1.552328685,0.000000617,0.000000435,0.000000348,-0.000001153,-0.000000165,1.477400694
1770746312.338902473,32.400000000,-1.718802776,-1.560532040,2.155809856,-0.598154047,1.412159180,1.725068270,0.000001228,0.000000493,0.000000107,-0.000000608,0.000001224,1.977391140
1770746312.438902378,32.500000000,-1.718802645,-1.560531991,2.155809864,-0.598154105,1.412159311,1.933138165,0.000001422,0.000000330,-0.000000095,-0.000000244,0.000001420,2.094395102
1770746312.538902283,32.600000000,-1.718802503,-1.560531958,2.155809855,-0.598154129,1.412159453,2.142577675,0.000001422,0.000000330,-0.000000095,-0.000000244,0.000001420,2.094395102
1770746312.638902426,32.700000000,-1.718802360,-1.560531942,2.155809830,-0.598154121,1.412159596,2.352017185,0.000001429,0.000000112,-0.000000294,0.000000174,0.000001431,2.094395102
1770746312.738902330,32.800000000,-1.718802222,-1.560531940,2.155809793,-0.598154087,1.412159734,2.561456696,0.000001320,-0.000000116,-0.000000470,0.000000578,0.000001325,2.094395102
1770746312.838902473,32.900000000,-1.718802091,-1.560531953,2.155809745,-0.598154027,1.412159866,2.770896206,0.000001105,-0.000000334,-0.000000607,0.000000935,0.000001112,2.094395102
1770746312.938902378,33.000000000,-1.718801980,-1.560531986,2.155809685,-0.598153934,1.412159977,2.980335716,0.000001105,-0.000000334,-0.000000607,0.000000935,0.000001112,2.094395102
1770746313.038902283,33.100000000,-1.718801891,-1.560532033,2.155809618,-0.598153821,1.412160068,3.189775226,0.000000799,-0.000000525,-0.000000695,0.000001216,0.000000809,2.094395102
1770746313.138902426,33.200000000,-1.718801823,-1.560532090,2.155809547,-0.598153694,1.412160137,3.399214737,0.000000429,-0.000000674,-0.000000727,0.000001399,0.000000441,2.094395102
1770746313.238902330,33.300000000,-1.718801780,-1.560532158,2.155809475,-0.598153554,1.412160181,3.608654247,0.000000429,-0.000000674,-0.000000727,0.000001399,0.000000441,2.094395102
1770746313.338902473,33.400000000,-1.718801776,-1.560532233,2.155809405,-0.598153409,1.412160186,3.815308649,0.000000022,-0.000000707,-0.000000645,0.000001352,0.000000033,1.927508661
1770746313.438902378,33.500000000,-1.718801789,-1.560532296,2.155809353,-0.598153293,1.412160173,3.983059515,-0.000000261,-0.000000545,-0.000000420,0.000000967,-0.000000253,1.427508661
1770746313.538902283,33.600000000,-1.718801811,-1.560532341,2.155809318,-0.598153214,1.412160152,4.100810381,-0.000000169,-0.000000354,-0.000000273,0.000000628,-0.000000164,0.927508661
1770746313.638902426,33.700000000,-1.718801823,-1.560532367,2.155809298,-0.598153168,1.412160140,4.168561247,-0.000000078,-0.000000163,-0.000000126,0.000000290,-0.000000076,0.427508661
1770746313.738902330,33.800000000,-1.717941834,-1.556020651,2.151192755,-0.598049466,1.413022655,4.188335967,0.021563037,0.113124770,-0.115752798,0.002599797,0.021626365,-0.031160234
1770746313.838902473,33.900000000,-1.717347376,-1.552901988,2.148001660,-0.597977820,1.413618847,4.162815933,0.000000048,0.000000175,0.000000193,-0.000000509,-0.000000199,-0.489984025
1770746313.938902378,34.000000000,-1.717347369,-1.552901961,2.148001689,-0.597977893,1.413618815,4.088817768,0.000000083,0.000000348,0.000000369,-0.000000943,-0.000000443,-0.989977402
1770746314.038902283,34.100000000,-1.717347360,-1.552901918,2.148001733,-0.597978006,1.413618758,3.964820347,0.000000106,0.000000512,0.000000512,-0.000001261,-0.000000722,-1.489970282
1770746314.138902426,34.200000000,-1.717347357,-1.552901856,2.148001792,-0.597978136,1.413618726,3.790823693,-0.000000023,0.000000726,0.000000662,-0.000001386,-0.000000035,-1.989962066
1770746314.238902330,34.300000000,-1.717347366,-1.552901782,2.148001861,-0.597978280,1.413618715,3.582475429,-0.000000425,0.000000671,0.000000724,-0.000001392,-0.000000437,-2.094395102
1770746314.338902473,34.400000000,-1.717347408,-1.552901715,2.148001934,-0.597978419,1.413618672,3.373035919,-0.000000425,0.000000671,0.000000724,-0.000001392,-0.000000437,-2.094395102
1770746314.438902378,34.500000000,-1.717347480,-1.552901659,2.148002004,-0.597978544,1.413618599,3.163596409,-0.000000792,0.000000524,0.000000692,-0.000001211,-0.000000802,-2.094395102
1770746314.538902283,34.600000000,-1.717347573,-1.552901615,2.148002069,-0.597978653,1.413618505,2.954156899,-0.000001094,0.000000334,0.000000604,-0.000000932,-0.000001102,-2.094395102
1770746314.638902426,34.700000000,-1.717347684,-1.552901584,2.148002128,-0.597978743,1.413618394,2.744717388,-0.000001308,0.000000117,0.000000467,-0.000000577,-0.000001313,-2.094395102
1770746314.738902330,34.800000000,-1.717347814,-1.552901572,2.148002175,-0.597978801,1.413618262,2.535277878,-0.000001308,0.000000117,0.000000467,-0.000000577,-0.000001313,-2.094395102
1770746314.838902473,34.900000000,-1.717347953,-1.552901576,2.148002209,-0.597978830,1.413618124,2.325838368,-0.000001416,-0.000000109,0.000000292,-0.000000175,-0.000001417,-2.094395102
1770746314.938902378,35.000000000,-1.717348094,-1.552901595,2.148002232,-0.597978833,1.413617982,2.116398858,-0.000001409,-0.000000327,0.000000094,0.000000240,-0.000001407,-2.094395102
1770746315.038902283,35.100000000,-1.717348235,-1.552901627,2.148002241,-0.597978809,1.413617842,1.906959347,-0.000001409,-0.000000327,0.000000094,0.000000240,-0.000001407,-2.094395102
1770746315.138902426,35.200000000,-1.717348362,-1.552901678,2.148002230,-0.597978747,1.413617715,1.700738060,-0.000001177,-0.000000473,-0.000000102,0.000000582,-0.000001173,-1.915001036
1770746315.238902330,35.300000000,-1.717348455,-1.552901725,2.148002214,-0.597978682,1.413617622,1.534237957,-0.000000718,-0.000000450,-0.000000209,0.000000663,-0.000000712,-1.415001036
1770746315.338902473,35.400000000,-1.717348515,-1.552901762,2.148002196,-0.597978628,1.413617564,1.417737853,-0.000000464,-0.000000291,-0.000000135,0.000000429,-0.000000461,-0.915001036
1770746315.438902378,35.500000000,-1.717348548,-1.552901783,2.148002187,-0.597978597,1.413617530,1.351237749,-0.000000211,-0.000000132,-0.000000061,0.000000194,-0.000000209,-0.415001036
1770746315.538902283,35.600000000,-1.716449501,-1.548122197,2.143064375,-0.597821539,1.414519460,1.332573717,0.020829554,0.110734611,-0.114400198,0.003638513,0.020896322,0.043052924
1770746315.638902426,35.700000000,-1.715921340,-1.545314420,2.140163665,-0.597729297,1.415049300,1.359145707,0.000000197,0.000000140,0.000000094,-0.000000300,-0.000000081,0.501430094
1770746315.738902330,35.800000000,-1.715921310,-1.545314398,2.140163680,-0.597729346,1.415049289,1.434288252,0.000000401,0.000000285,0.000000212,-0.000000690,-0.000000137,1.001421052
1770746315.838902473,35.900000000,-1.715921259,-1.545314362,2.140163708,-0.597729437,1.415049274,1.559430020,0.000000624,0.000000440,0.000000358,-0.000001188,-0.000000141,1.501413904
1770746315.938902378,36.000000000,-1.715921164,-1.545314317,2.140163728,-0.597729520,1.415049340,1.734571018,0.000001219,0.000000490,0.000000107,-0.000000606,0.000001215,2.001405687
1770746316.038902283,36.100000000,-1.715921034,-1.545314269,2.140163736,-0.597729575,1.415049469,1.943145199,0.000001395,0.000000323,-0.000000094,-0.000000237,0.000001394,2.094395102
1770746316.138902426,36.200000000,-1.715920895,-1.545314237,2.140163726,-0.597729599,1.415049608,2.152584709,0.000001395,0.000000323,-0.000000094,-0.000000237,0.000001394,2.094395102
1770746316.238902330,36.300000000,-1.715920755,-1.545314222,2.140163700,-0.597729589,1.415049748,2.362024219,0.000001402,0.000000107,-0.000000291,0.000000176,0.000001404,2.094395102
1770746316.338902473,36.400000000,-1.715920619,-1.545314222,2.140163663,-0.597729553,1.415049884,2.571463730,0.000001296,-0.000000118,-0.000000465,0.000000576,0.000001300,2.094395102
1770746316.438902378,36.500000000,-1.715920492,-1.545314236,2.140163616,-0.597729492,1.415050012,2.780903240,0.000001084,-0.000000333,-0.000000601,0.000000928,0.000001092,2.094395102
1770746316.538902283,36.600000000,-1.715920384,-1.545314269,2.140163555,-0.597729399,1.415050121,2.990342750,0.000001084,-0.000000333,-0.000000601,0.000000928,0.000001092,2.094395102
1770746316.638902426,36.700000000,-1.715920297,-1.545314317,2.140163489,-0.597729286,1.415050208,3.199782260,0.000000784,-0.000000522,-0.000000688,0.000001206,0.000000794,2.094395102
1770746316.738902330,36.800000000,-1.715920232,-1.545314374,2.140163419,-0.597729158,1.415050274,3.409221770,0.000000421,-0.000000668,-0.000000720,0.000001386,0.000000433,2.094395102
1770746316.838902473,36.900000000,-1.715920190,-1.545314441,2.140163347,-0.597729020,1.415050317,3.618661281,0.000000024,-0.000000760,-0.000000693,0.000001453,0.000000036,2.094395102
1770746316.938902378,37.000000000,-1.715920188,-1.545314516,2.140163279,-0.597728877,1.415050321,3.824449778,0.000000022,-0.000000690,-0.000000630,0.000001321,0.000000033,1.903318862
1770746317.038902283,37.100000000,-1.715920203,-1.545314577,2.140163228,-0.597728764,1.415050307,3.989781664,-0.000000251,-0.000000529,-0.000000409,0.000000940,-0.000000244,1.403318862
1770746317.138902426,37.200000000,-1.715920223,-1.545314620,2.140163194,-0.597728687,1.415050287,4.105113550,-0.000000162,-0.000000341,-0.000000263,0.000000605,-0.000000157,0.903318862
1770746317.238902330,37.300000000,-1.715920235,-1.545314645,2.140163175,-0.597728643,1.415050276,4.170445436,-0.000000072,-0.000000152,-0.000000118,0.000000270,-0.000000070,0.403318862
1770746317.338902473,37.400000000,-1.714997529,-1.540344077,2.134979303,-0.597516529,1.415976193,4.188050287,0.020224917,0.108950316,-0.113625450,0.004649024,0.020295285,-0.054121163
1770746317.438902378,37.500000000,-1.714519570,-1.537769345,2.132294107,-0.597406690,1.416455803,4.160509876,0.000000050,0.000000181,0.000000199,-0.000000523,-0.000000202,-0.511747055
1770746317.538902283,37.600000000,-1.714519563,-1.537769318,2.132294135,-0.597406764,1.416455771,4.084335632,0.000000086,0.000000352,0.000000372,-0.000000949,-0.000000441,-1.011738269
1770746317.638902426,37.700000000,-1.714519553,-1.537769275,2.132294180,-0.597406877,1.416455714,3.958162157,0.000000109,0.000000514,0.000000513,-0.000001261,-0.000000712,-1.511731128
1770746317.738902330,37.800000000,-1.714519550,-1.537769212,2.132294239,-0.597407005,1.416455685,3.781989453,-0.000000023,0.000000726,0.000000662,-0.000001386,-0.000000035,-2.011722912
1770746317.838902473,37.900000000,-1.714519561,-1.537769139,2.132294308,-0.597407148,1.416455673,3.573234037,-0.000000417,0.000000665,0.000000716,-0.000001379,-0.000000429,-2.094395102
1770746317.938902378,38.000000000,-1.714519603,-1.537769072,2.132294379,-0.597407286,1.416455630,3.363794527,-0.000000417,0.000000665,0.000000716,-0.000001379,-0.000000429,-2.094395102
1770746318.038902283,38.100000000,-1.714519675,-1.537769018,2.132294448,-0.597407409,1.416455557,3.154355017,-0.000000777,0.000000520,0.000000685,-0.000001201,-0.000000787,-2.094395102
1770746318.138902426,38.200000000,-1.714519767,-1.537768975,2.132294513,-0.597407515,1.416455464,2.944915506,-0.000001074,0.000000333,0.000000598,-0.000000925,-0.000001081,-2.094395102
1770746318.238902330,38.300000000,-1.714519877,-1.537768944,2.132294571,-0.597407604,1.416455354,2.735475996,-0.000001283,0.000000119,0.000000462,-0.000000574,-0.000001288,-2.094395102
1770746318.338902473,38.400000000,-1.714520005,-1.537768932,2.132294617,-0.597407661,1.416455225,2.526036486,-0.000001283,0.000000119,0.000000462,-0.000000574,-0.000001288,-2.094395102
1770746318.438902378,38.500000000,-1.714520141,-1.537768937,2.132294650,-0.597407689,1.416455088,2.316596976,-0.000001389,-0.000000104,0.000000290,-0.000000177,-0.000001391,-2.094395102
1770746318.538902283,38.600000000,-1.714520280,-1.537768956,2.132294672,-0.597407690,1.416454950,2.107157466,-0.000001382,-0.000000320,0.000000093,0.000000234,-0.000001381,-2.094395102
1770746318.638902426,38.700000000,-1.714520418,-1.537768989,2.132294680,-0.597407666,1.416454812,1.897717955,-0.000001264,-0.000000509,-0.000000111,0.000000627,-0.000001259,-2.094395102
1770746318.738902330,38.800000000,-1.714520542,-1.537769039,2.132294670,-0.597407604,1.416454689,1.692331652,-0.000001142,-0.000000460,-0.000000100,0.000000567,-0.000001138,-1.893069330
1770746318.838902473,38.900000000,-1.714520632,-1.537769085,2.132294652,-0.597407540,1.416454600,1.528024719,-0.000000693,-0.000000437,-0.000000203,0.000000644,-0.000000688,-1.393069330
1770746318.938902378,39.000000000,-1.714520688,-1.537769121,2.132294636,-0.597407488,1.416454543,1.413717786,-0.000000445,-0.000000280,-0.000000130,0.000000413,-0.000000441,-0.893069330
1770746319.038902283,39.100000000,-1.714520720,-1.537769141,2.132294626,-0.597407458,1.416454511,1.349410853,-0.000000196,-0.000000123,-0.000000057,0.000000182,-0.000000194,-0.393069330
1770746319.138902426,39.200000000,-1.713572285,-1.532592343,2.126845223,-0.597136067,1.417406513,1.332705684,0.019446019,0.106140231,-0.111729297,0.005564148,0.019519090,0.063777725
1770746319.238902330,39.300000000,-1.713145757,-1.530264320,2.124394625,-0.597014042,1.417834628,1.361092454,0.000000202,0.000000144,0.000000096,-0.000000307,-0.000000081,0.521007830
1770746319.338902473,39.400000000,-1.713145727,-1.530264298,2.124394640,-0.597014091,1.417834618,1.438192552,0.000000404,0.000000287,0.000000213,-0.000000691,-0.000000132,1.020996800
1770746319.438902378,39.500000000,-1.713145675,-1.530264262,2.124394668,-0.597014183,1.417834603,1.565291866,0.000000624,0.000000440,0.000000358,-0.000001182,-0.000000134,1.520989635
1770746319.538902283,39.600000000,-1.713145579,-1.530264217,2.124394687,-0.597014262,1.417834673,1.742390405,0.000001208,0.000000487,0.000000107,-0.000000602,0.000001204,2.020981417
1770746319.638902426,39.700000000,-1.713145452,-1.530264171,2.124394694,-0.597014315,1.417834801,1.951290330,0.000001370,0.000000316,-0.000000093,-0.000000231,0.000001368,2.094395102
1770746319.738902330,39.800000000,-1.713145315,-1.530264139,2.124394684,-0.597014339,1.417834937,2.160729841,0.000001370,0.000000316,-0.000000093,-0.000000231,0.000001368,2.094395102
1770746319.838902473,39.900000000,-1.713145177,-1.530264126,2.124394658,-0.597014326,1.417835075,2.370169351,0.000001376,0.000000102,-0.000000288,0.000000178,0.000001378,2.094395102
1770746319.938902378,40.000000000,-1.713145045,-1.530264127,2.124394621,-0.597014289,1.417835208,2.579608861,0.000001272,-0.000000120,-0.000000460,0.000000573,0.000001276,2.094395102
1770746320.038902283,40.100000000,-1.713144921,-1.530264142,2.124394573,-0.597014227,1.417835333,2.789048371,0.000001064,-0.000000332,-0.000000595,0.000000922,0.000001071,2.094395102
1770746320.138902426,40.200000000,-1.713144814,-1.530264175,2.124394513,-0.597014134,1.417835440,2.998487882,0.000001064,-0.000000332,-0.000000595,0.000000922,0.000001071,2.094395102
1770746320.238902330,40.300000000,-1.713144731,-1.530264223,2.124394447,-0.597014021,1.417835524,3.207927392,0.000000770,-0.000000518,-0.000000682,0.000001195,0.000000780,2.094395102
1770746320.338902473,40.400000000,-1.713144668,-1.530264281,2.124394378,-0.597013894,1.417835588,3.417366902,0.000000414,-0.000000661,-0.000000713,0.000001372,0.000000425,2.094395102
1770746320.438902378,40.500000000,-1.713144629,-1.530264347,2.124394307,-0.597013757,1.417835628,3.626806412,0.000000024,-0.000000751,-0.000000687,0.000001438,0.000000036,2.094395102
1770746320.538902283,40.600000000,-1.713144626,-1.530264421,2.124394239,-0.597013616,1.417835632,3.831801580,0.000000021,-0.000000676,-0.000000617,0.000001293,0.000000032,1.883579022
1770746320.638902426,40.700000000,-1.713144642,-1.530264481,2.124394189,-0.597013506,1.417835617,3.995159482,-0.000000243,-0.000000516,-0.000000399,0.000000917,-0.000000236,1.383579022
1770746320.738902330,40.800000000,-1.713144662,-1.530264523,2.124394157,-0.597013431,1.417835598,4.108517385,-0.000000155,-0.000000329,-0.000000255,0.000000585,-0.000000150,0.883579022
1770746320.838902473,40.900000000,-1.713144673,-1.530264547,2.124394138,-0.597013389,1.417835587,4.171875287,-0.000000067,-0.000000143,-0.000000111,0.000000254,-0.000000065,0.383579022
1770746320.938902378,41.000000000,-1.712183854,-1.524951003,2.118749333,-0.596683349,1.418800291,4.187724595,0.018836018,0.104167185,-0.110661015,0.006469856,0.018912143,-0.072694779
1770746321.038902283,41.100000000,-1.711794773,-1.522799309,2.116463522,-0.596549735,1.419190931,4.158568692,0.000000052,0.000000185,0.000000203,-0.000000532,-0.000000204,-0.529205756
1770746321.138902426,41.200000000,-1.711794766,-1.522799282,2.116463551,-0.596549809,1.419190899,4.080648797,0.000000088,0.000000355,0.000000374,-0.000000951,-0.000000436,-1.029194970
1770746321.238902330,41.300000000,-1.711794756,-1.522799238,2.116463595,-0.596549921,1.419190842,3.952729678,0.000000112,0.000000515,0.000000513,-0.000001258,-0.000000701,-1.529187813
1770746321.338902473,41.400000000,-1.711794754,-1.522799176,2.116463654,-0.596550049,1.419190817,3.774811335,-0.000000023,0.000000724,0.000000661,-0.000001384,-0.000000035,-2.029179415
1770746321.438902378,41.500000000,-1.711794766,-1.522799103,2.116463722,-0.596550190,1.419190804,3.565797758,-0.000000410,0.000000658,0.000000710,-0.000001366,-0.000000421,-2.094395102
1770746321.538902283,41.600000000,-1.711794807,-1.522799037,2.116463793,-0.596550326,1.419190762,3.356358248,-0.000000410,0.000000658,0.000000710,-0.000001366,-0.000000421,-2.094395102
1770746321.638902426,41.700000000,-1.711794879,-1.522798984,2.116463862,-0.596550448,1.419190689,3.146918738,-0.000000763,0.000000516,0.000000678,-0.000001190,-0.000000773,-2.094395102
1770746321.738902330,41.800000000,-1.711794970,-1.522798942,2.116463925,-0.596550552,1.419190597,2.937479227,-0.000001054,0.000000332,0.000000592,-0.000000918,-0.000001062,-2.094395102
1770746321.838902473,41.900000000,-1.711795079,-1.522798912,2.116463982,-0.596550639,1.419190487,2.728039717,-0.000001260,0.000000121,0.000000458,-0.000000572,-0.000001265,-2.094395102
1770746321.938902378,42.000000000,-1.711795205,-1.522798900,2.116464028,-0.596550696,1.419190361,2.518600207,-0.000001260,0.000000121,0.000000458,-0.000000572,-0.000001265,-2.094395102
1770746322.038902283,42.100000000,-1.711795339,-1.522798905,2.116464060,-0.596550722,1.419190226,2.309160697,-0.000001364,-0.000000100,0.000000287,-0.000000179,-0.000001365,-2.094395102
1770746322.138902426,42.200000000,-1.711795475,-1.522798924,2.116464081,-0.596550723,1.419190090,2.099721186,-0.000001357,-0.000000313,0.000000092,0.000000228,-0.000001355,-2.094395102
1770746322.238902330,42.300000000,-1.711795610,-1.522798957,2.116464088,-0.596550697,1.419189956,1.890281676,-0.000001240,-0.000000500,-0.000000110,0.000000617,-0.000001235,-2.094395102
1770746322.338902473,42.400000000,-1.711795730,-1.522799005,2.116464078,-0.596550638,1.419189836,1.687208937,-0.000001091,-0.000000440,-0.000000097,0.000000543,-0.000001087,-1.842070488
1770746322.438902378,42.500000000,-1.711795815,-1.522799050,2.116464061,-0.596550576,1.419189751,1.528001889,-0.000000656,-0.000000415,-0.000000194,0.000000612,-0.000000651,-1.342070488
1770746322.538902283,42.600000000,-1.711795868,-1.522799083,2.116464045,-0.596550526,1.419189698,1.418794840,-0.000000411,-0.000000260,-0.000000122,0.000000384,-0.000000408,-0.842070488
1770746322.638902426,42.700000000,-1.711795897,-1.522799102,2.116464037,-0.596550499,1.419189670,1.359587791,-0.000000167,-0.000000106,-0.000000049,0.000000156,-0.000000166,-0.342070488
1770746322.738902330,42.800000000,-1.711877822,-1.523246570,2.116959900,-0.596598791,1.419107263,1.349754470,-0.000641824,-0.003506115,0.003885412,-0.000378490,-0.000645598,0.137305178
1770746322.838902473,42.900000000,-1.712059197,-1.524236056,2.118055469,-0.596704646,1.418924828,1.388484739,-0.002988921,-0.016288452,0.018021981,-0.001729765,-0.003006327,0.637298962
1770746322.938902378,43.000000000,-1.712476605,-1.526505762,2.120563089,-0.596942033,1.418505011,1.477214169,-0.005369578,-0.029121249,0.032118034,-0.002990007,-0.005400236,1.137290456
1770746323.038902283,43.100000000,-1.713134016,-1.530061672,2.124478016,-0.597300221,1.417843887,1.615942921,-0.007799594,-0.042028545,0.046155749,-0.004117328,-0.007842954,1.637284262
1770746323.138902426,43.200000000,-1.714036967,-1.534908739,2.129787538,-0.597761530,1.416935996,1.804486587,-0.010089795,-0.053932572,0.058910143,-0.004964745,-0.010144009,2.094395102
1770746323.238902330,43.300000000,-1.715052957,-1.540312606,2.135670493,-0.598239323,1.415914662,2.013926097,-0.010227588,-0.054141168,0.058752311,-0.004598079,-0.010280283,2.094395102
1770746323.338902473,43.400000000,-1.716082905,-1.545737626,2.141537646,-0.598680137,1.414879523,2.223365608,-0.010368317,-0.054354675,0.058594752,-0.004226770,-0.010419475,2.094395102
1770746323.438902378,43.500000000,-1.717127110,-1.551184298,2.147389023,-0.599083499,1.413830283,2.432805119,-0.010512065,-0.054573182,0.058437433,-0.003850694,-0.010561667,2.094395102
1770746323.538902283,43.600000000,-1.718185879,-1.556653127,2.153224648,-0.599448925,1.412766635,2.642244630,-0.010658920,-0.054796783,0.058280323,-0.003469727,-0.010706948,2.094395102
1770746323.638902426,43.700000000,-1.719259528,-1.562144631,2.159044538,-0.599775916,1.411688265,2.851684141,-0.010808975,-0.055025574,0.058123391,-0.003083742,-0.010855408,2.094395102
1770746323.738902330,43.800000000,-1.720348385,-1.567659336,2.164848711,-0.600063962,1.410594849,3.061123652,-0.010962323,-0.055259654,0.057966604,-0.002692606,-0.011007142,2.094395102
1770746323.838902473,43.900000000,-1.721452785,-1.573197779,2.170637179,-0.600312540,1.409486053,3.270563163,-0.011119064,-0.055499125,0.057809930,-0.002296186,-0.011162246,2.094395102
1770746323.938902378,44.000000000,-1.722573073,-1.578760505,2.176409952,-0.600521109,1.408361533,3.480002674,-0.011279298,-0.055744094,0.057653338,-0.001894342,-0.011320822,2.094395102
1770746324.038902283,44.100000000,-1.723709607,-1.584348073,2.182167036,-0.600689120,1.407220935,3.689442186,-0.011443131,-0.055994668,0.057496793,-0.001486934,-0.011482975,2.094395102
