timestamp_absolute,timestamp_relative,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel
1773395991.922380209,29.800000000,-2.014422858,-0.976112029,1.636878873,-0.674846486,1.059668344,2.527477976,0.003523847,-0.014339863,0.018823641,-0.005269881,0.004793614,0.032115787
1773395992.022380352,29.900000000,-2.014069601,-0.977545704,1.638758301,-0.675370338,1.060148795,2.530689231,0.003532570,-0.014336748,0.018794284,-0.005238521,0.004804513,0.032112548
1773395992.122380257,30.000000000,-2.013715469,-0.978979072,1.640634799,-0.675891053,1.060630338,2.533900162,0.003541317,-0.014333683,0.018764978,-0.005207157,0.004815424,0.032109310
1773395992.222380161,30.100000000,-2.013360461,-0.980412139,1.642508371,-0.676408632,1.061112972,2.537110769,0.003550088,-0.014330668,0.018735721,-0.005175789,0.004826344,0.032106073
1773395992.322380304,30.200000000,-2.013004572,-0.981844909,1.644379022,-0.676923074,1.061596700,2.540321053,0.003558884,-0.014327703,0.018706515,-0.005144416,0.004837276,0.032102837
1773395992.422380209,30.300000000,-2.012647802,-0.983277388,1.646246758,-0.677434378,1.062081521,2.543531013,0.003567703,-0.014324788,0.018677357,-0.005113040,0.004848218,0.032099603
1773395992.522380352,30.400000000,-2.012290147,-0.984709580,1.648111583,-0.677942544,1.062567439,2.546740650,0.003576547,-0.014321922,0.018648248,-0.005081659,0.004859171,0.032096370
1773395992.622380257,30.500000000,-2.011931606,-0.986141491,1.649973502,-0.678447571,1.063054452,2.549949964,0.003585415,-0.014319105,0.018619188,-0.005050273,0.004870135,0.032093138
1773395992.722380161,30.600000000,-2.011572175,-0.987573124,1.651832519,-0.678949459,1.063542563,2.553158955,0.003594308,-0.014316337,0.018590174,-0.005018883,0.004881109,0.032089908
1773395992.822380304,30.700000000,-2.011211853,-0.989004486,1.653688640,-0.679448208,1.064031773,2.556367623,0.003603225,-0.014313617,0.018561208,-0.004987487,0.004892095,0.032086679
1773395992.922380209,30.800000000,-2.010850636,-0.990435580,1.655541869,-0.679943817,1.064522082,2.559575968,0.003612166,-0.014310945,0.018532288,-0.004956085,0.004903092,0.032083452
1773395993.022380352,30.900000000,-2.010488523,-0.991866413,1.657392210,-0.680436285,1.065013492,2.562783990,0.003621133,-0.014308322,0.018503415,-0.004924678,0.004914100,0.032080227
1773395993.122380257,31.000000000,-2.010125510,-0.993296987,1.659239669,-0.680925611,1.065506004,2.565991691,0.003630124,-0.014305746,0.018474586,-0.004893266,0.004925119,0.032077003
1773395993.222380161,31.100000000,-2.009761596,-0.994727309,1.661084249,-0.681411796,1.065999619,2.569199069,0.003639141,-0.014303218,0.018445803,-0.004861847,0.004936150,0.032073781
1773395993.322380304,31.200000000,-2.009396778,-0.996157383,1.662925956,-0.681894838,1.066494338,2.572406125,0.003648182,-0.014300737,0.018417064,-0.004830422,0.004947192,0.032070561
1773395993.422380209,31.300000000,-2.009031053,-0.997587213,1.664764793,-0.682374737,1.066990162,2.575612859,0.003657248,-0.014298304,0.018388369,-0.004798991,0.004958245,0.032067343
1773395993.522380352,31.400000000,-2.008664419,-0.999016805,1.666600764,-0.682851492,1.067487093,2.578819272,0.003666340,-0.014295917,0.018359718,-0.004767553,0.004969310,0.032064126
1773395993.622380257,31.500000000,-2.008296873,-1.000446163,1.668433875,-0.683325103,1.067985132,2.582025363,0.003675457,-0.014293577,0.018331109,-0.004736109,0.004980387,0.032060912
1773395993.722380161,31.600000000,-2.007928414,-1.001875291,1.670264130,-0.683795569,1.068484280,2.585231133,0.003684599,-0.014291283,0.018302543,-0.004704657,0.004991475,0.032057700
1773395993.822380304,31.700000000,-2.007559037,-1.003304194,1.672091531,-0.684262889,1.068984537,2.588436582,0.003693767,-0.014289035,0.018274019,-0.004673198,0.005002575,0.032054490
1773395993.922380209,31.800000000,-2.007188741,-1.004732878,1.673916085,-0.684727062,1.069485906,2.591641710,0.003702960,-0.014286833,0.018245536,-0.004641732,0.005013687,0.032051282
1773395994.022380352,31.900000000,-2.006817523,-1.006161345,1.675737795,-0.685188088,1.069988387,2.594846518,0.003712179,-0.014284677,0.018217095,-0.004610259,0.005024811,0.032048077
1773395994.122380257,32.000000000,-2.006445381,-1.007589602,1.677556664,-0.685645966,1.070491982,2.598051005,0.003721423,-0.014282566,0.018188694,-0.004578778,0.005035947,0.032044873
1773395994.222380161,32.100000000,-2.006072311,-1.009017652,1.679372697,-0.686100695,1.070996691,2.601255172,0.003730694,-0.014280500,0.018160332,-0.004547289,0.005047095,0.032041672
1773395994.322380304,32.200000000,-2.005698312,-1.010445500,1.681185898,-0.686552274,1.071502517,2.604459020,0.003739990,-0.014278479,0.018132011,-0.004515791,0.005058256,0.032038474
1773395994.422380209,32.300000000,-2.005323381,-1.011873150,1.682996271,-0.687000702,1.072009460,2.607662548,0.003749313,-0.014276503,0.018103729,-0.004484286,0.005069428,0.032035278
1773395994.522380352,32.400000000,-2.004947515,-1.013300607,1.684803820,-0.687445980,1.072517521,2.610865756,0.003758661,-0.014274572,0.018075485,-0.004452772,0.005080613,0.032032084
1773395994.622380257,32.500000000,-2.004570711,-1.014727876,1.686608548,-0.687888105,1.073026702,2.614068645,0.003768036,-0.014272684,0.018047279,-0.004421250,0.005091811,0.032028893
1773395994.722380161,32.600000000,-2.004192968,-1.016154960,1.688410459,-0.688327077,1.073537004,2.617271216,0.003777437,-0.014270841,0.018019111,-0.004389719,0.005103021,0.032025705
1773395994.822380304,32.700000000,-2.003814281,-1.017581864,1.690209557,-0.688762894,1.074048429,2.620473468,0.003786865,-0.014269041,0.017990981,-0.004358179,0.005114243,0.032022520
1773395994.922380209,32.800000000,-2.003434649,-1.019008592,1.692005845,-0.689195558,1.074560976,2.623675402,0.003796319,-0.014267285,0.017962887,-0.004326630,0.005125478,0.032019337
1773395995.022380352,32.900000000,-2.003054069,-1.020435150,1.693799328,-0.689625065,1.075074649,2.626877017,0.003805799,-0.014265573,0.017934829,-0.004295072,0.005136726,0.032016157
1773395995.122380257,33.000000000,-2.002672539,-1.021861540,1.695590009,-0.690051415,1.075589448,2.630078315,0.003815307,-0.014263903,0.017906807,-0.004263505,0.005147987,0.032012980
1773395995.222380161,33.100000000,-2.002290055,-1.023287768,1.697377891,-0.690474608,1.076105374,2.633279296,0.003824841,-0.014262277,0.017878821,-0.004231928,0.005159261,0.032009806
1773395995.322380304,33.200000000,-2.001906614,-1.024713837,1.699162978,-0.690894642,1.076622429,2.636479960,0.003834402,-0.014260693,0.017850870,-0.004200341,0.005170548,0.032006635
1773395995.422380209,33.300000000,-2.001522215,-1.026139752,1.700945273,-0.691311516,1.077140613,2.639680306,0.003843990,-0.014259151,0.017822953,-0.004168744,0.005181848,0.032003467
1773395995.522380352,33.400000000,-2.001136855,-1.027565517,1.702724780,-0.691725230,1.077659930,2.642880337,0.003853605,-0.014257652,0.017795070,-0.004137138,0.005193161,0.032000303
1773395995.622380257,33.500000000,-2.000750530,-1.028991137,1.704501502,-0.692135782,1.078180378,2.646080051,0.003863248,-0.014256195,0.017767221,-0.004105521,0.005204488,0.031997141
1773395995.722380161,33.600000000,-2.000363238,-1.030416615,1.706275443,-0.692543172,1.078701961,2.649279449,0.003872917,-0.014254779,0.017739405,-0.004073894,0.005215828,0.031993983
1773395995.822380304,33.700000000,-1.999974977,-1.031841955,1.708046605,-0.692947397,1.079224679,2.652478532,0.003882614,-0.014253405,0.017711622,-0.004042256,0.005227181,0.031990828
1773395995.922380209,33.800000000,-1.999585743,-1.033267162,1.709814992,-0.693348458,1.079748534,2.655677299,0.003892339,-0.014252072,0.017683871,-0.004010608,0.005238549,0.031987676
1773395996.022380352,33.900000000,-1.999195534,-1.034692240,1.711580607,-0.693746353,1.080273527,2.658875752,0.003902091,-0.014250780,0.017656152,-0.003978949,0.005249929,0.031984528
1773395996.122380257,34.000000000,-1.998804347,-1.036117193,1.713343454,-0.694141081,1.080799659,2.662073890,0.003911871,-0.014249530,0.017628465,-0.003947280,0.005261324,0.031981383
1773395996.222380161,34.100000000,-1.998412179,-1.037542025,1.715103535,-0.694532641,1.081326933,2.665271714,0.003921679,-0.014248320,0.017600808,-0.003915599,0.005272732,0.031978242
1773395996.322380304,34.200000000,-1.998019027,-1.038966740,1.716860853,-0.694921032,1.081855348,2.668469225,0.003931515,-0.014247150,0.017573182,-0.003883907,0.005284155,0.031975104
1773395996.422380209,34.300000000,-1.997624889,-1.040391342,1.718615412,-0.695306252,1.082384907,2.671666422,0.003941378,-0.014246020,0.017545587,-0.003852204,0.005295591,0.031971970
1773395996.522380352,34.400000000,-1.997229762,-1.041815835,1.720367214,-0.695688301,1.082915611,2.674863306,0.003951270,-0.014244931,0.017518021,-0.003820489,0.005307042,0.031968840
1773395996.622380257,34.500000000,-1.996833643,-1.043240224,1.722116262,-0.696067177,1.083447462,2.678059877,0.003961190,-0.014243881,0.017490485,-0.003788763,0.005318507,0.031965713
1773395996.722380161,34.600000000,-1.996436530,-1.044664511,1.723862560,-0.696442880,1.083980461,2.681256136,0.003971138,-0.014242871,0.017462977,-0.003757026,0.005329986,0.031962590
1773395996.822380304,34.700000000,-1.996038418,-1.046088701,1.725606110,-0.696815407,1.084514609,2.684452083,0.003981115,-0.014241900,0.017435499,-0.003725276,0.005341479,0.031959472
1773395996.922380209,34.800000000,-1.995639306,-1.047512798,1.727346915,-0.697184759,1.085049907,2.687647719,0.003991121,-0.014240968,0.017408048,-0.003693514,0.005352988,0.031956357
1773395997.022380352,34.900000000,-1.995239191,-1.048936805,1.729084977,-0.697550933,1.085586358,2.690843044,0.004001155,-0.014240076,0.017380625,-0.003661741,0.005364510,0.031953246
1773395997.122380257,35.000000000,-1.994838069,-1.050360727,1.730820300,-0.697913928,1.086123963,2.694038057,0.004011217,-0.014239221,0.017353229,-0.003629955,0.005376048,0.031950139
1773395997.222380161,35.100000000,-1.994435938,-1.051784568,1.732552886,-0.698273744,1.086662723,2.697232761,0.004021309,-0.014238406,0.017325861,-0.003598157,0.005387600,0.031947036
1773395997.322380304,35.200000000,-1.994032795,-1.053208331,1.734282738,-0.698630379,1.087202640,2.700427155,0.004031430,-0.014237628,0.017298518,-0.003566347,0.005399168,0.031943938
1773395997.422380209,35.300000000,-1.993628637,-1.054632020,1.736009858,-0.698983831,1.087743715,2.703621239,0.004041579,-0.014236889,0.017271202,-0.003534524,0.005410750,0.031940843
1773395997.522380352,35.400000000,-1.993223461,-1.056055638,1.737734249,-0.699334100,1.088285950,2.706815015,0.004051758,-0.014236187,0.017243912,-0.003502688,0.005422347,0.031937753
1773395997.622380257,35.500000000,-1.992817265,-1.057479191,1.739455914,-0.699681184,1.088829346,2.710008481,0.004061966,-0.014235523,0.017216647,-0.003470840,0.005433960,0.031934668
1773395997.722380161,35.600000000,-1.992410044,-1.058902680,1.741174855,-0.700025082,1.089373905,2.713201640,0.004072204,-0.014234897,0.017189407,-0.003438978,0.005445588,0.031931587
1773395997.822380304,35.700000000,-1.992001797,-1.060326111,1.742891074,-0.700365792,1.089919628,2.716394491,0.004082471,-0.014234307,0.017162191,-0.003407104,0.005457232,0.031928510
1773395997.922380209,35.800000000,-1.991592520,-1.061749486,1.744604574,-0.700703314,1.090466517,2.719587035,0.004092768,-0.014233754,0.017135000,-0.003375217,0.005468891,0.031925437
1773395998.022380352,35.900000000,-1.991182211,-1.063172810,1.746315357,-0.701037646,1.091014573,2.722779272,0.004103094,-0.014233239,0.017107833,-0.003343316,0.005480565,0.031922370
1773395998.122380257,36.000000000,-1.990770866,-1.064596086,1.748023426,-0.701368786,1.091563799,2.725971202,0.004113450,-0.014232759,0.017080689,-0.003311402,0.005492256,0.031919306
1773395998.222380161,36.100000000,-1.990358482,-1.066019318,1.749728783,-0.701696733,1.092114195,2.729162827,0.004123837,-0.014232316,0.017053567,-0.003279475,0.005503962,0.031916248
1773395998.322380304,36.200000000,-1.989945057,-1.067442509,1.751431430,-0.702021487,1.092665763,2.732354147,0.004134253,-0.014231909,0.017026469,-0.003247534,0.005515684,0.031913194
1773395998.422380209,36.300000000,-1.989530587,-1.068865663,1.753131369,-0.702343045,1.093218506,2.735545161,0.004144699,-0.014231538,0.016999393,-0.003215580,0.005527423,0.031910145
1773395998.522380352,36.400000000,-1.989115070,-1.070288783,1.754828603,-0.702661406,1.093772423,2.738735871,0.004155176,-0.014231203,0.016972338,-0.003183612,0.005539177,0.031907101
1773395998.622380257,36.500000000,-1.988698501,-1.071711873,1.756523133,-0.702976569,1.094327518,2.741926277,0.004165683,-0.014230903,0.016945306,-0.003151630,0.005550948,0.031904062
1773395998.722380161,36.600000000,-1.988280879,-1.073134937,1.758214963,-0.703288532,1.094883792,2.745116380,0.004176221,-0.014230638,0.016918294,-0.003119635,0.005562735,0.031901028
1773395998.822380304,36.700000000,-1.987862200,-1.074557978,1.759904093,-0.703597295,1.095441246,2.748306180,0.004186790,-0.014230408,0.016891303,-0.003087625,0.005574539,0.031897999
1773395998.922380209,36.800000000,-1.987442461,-1.075980999,1.761590526,-0.703902855,1.095999881,2.751495678,0.004197389,-0.014230213,0.016864333,-0.003055601,0.005586359,0.031894975
1773395999.022380352,36.900000000,-1.987021659,-1.077404004,1.763274264,-0.704205211,1.096559701,2.754684873,0.004208019,-0.014230053,0.016837382,-0.003023563,0.005598196,0.031891956
1773395999.122380257,37.000000000,-1.986599791,-1.078826997,1.764955310,-0.704504362,1.097120706,2.757873767,0.004218680,-0.014229927,0.016810451,-0.002991511,0.005610050,0.031888942
1773395999.222380161,37.100000000,-1.986176854,-1.080249981,1.766633664,-0.704800307,1.097682898,2.761062361,0.004229372,-0.014229835,0.016783540,-0.002959445,0.005621921,0.031885934
1773395999.322380304,37.200000000,-1.985752845,-1.081672958,1.768309328,-0.705093043,1.098246279,2.764250654,0.004240095,-0.014229777,0.016756647,-0.002927364,0.005633808,0.031882930
1773395999.422380209,37.300000000,-1.985327760,-1.083095933,1.769982306,-0.705382570,1.098810850,2.767438647,0.004250850,-0.014229752,0.016729773,-0.002895268,0.005645713,0.031879932
1773395999.522380352,37.400000000,-1.984901596,-1.084518910,1.771652597,-0.705668886,1.099376614,2.770626341,0.004261636,-0.014229762,0.016702918,-0.002863158,0.005657636,0.031876940
1773395999.622380257,37.500000000,-1.984474351,-1.085941890,1.773320205,-0.705951989,1.099943571,2.773813736,0.004272454,-0.014229804,0.016676080,-0.002831034,0.005669575,0.031873953
1773395999.722380161,37.600000000,-1.984046020,-1.087364878,1.774985131,-0.706231879,1.100511725,2.777000834,0.004283303,-0.014229880,0.016649259,-0.002798894,0.005681533,0.031870972
1773395999.822380304,37.700000000,-1.983616602,-1.088787877,1.776647377,-0.706508553,1.101081075,2.780187633,0.004294185,-0.014229988,0.016622456,-0.002766740,0.005693507,0.031867996
1773395999.922380209,37.800000000,-1.983186092,-1.090210890,1.778306944,-0.706782010,1.101651625,2.783374136,0.004305098,-0.014230129,0.016595670,-0.002734571,0.005705500,0.031865025
1773396000.022380352,37.900000000,-1.982754488,-1.091633920,1.779963834,-0.707052249,1.102223376,2.786560342,0.004316043,-0.014230302,0.016568900,-0.002702387,0.005717510,0.031862061
1773396000.122380257,38.000000000,-1.982321786,-1.093056971,1.781618048,-0.707319267,1.102796330,2.789746252,0.004327020,-0.014230508,0.016542146,-0.002670188,0.005729539,0.031859102
1773396000.222380161,38.100000000,-1.981887983,-1.094480045,1.783269589,-0.707583065,1.103370489,2.792931867,0.004338030,-0.014230745,0.016515408,-0.002637974,0.005741585,0.031856149
1773396000.322380304,38.200000000,-1.981453076,-1.095903147,1.784918458,-0.707843639,1.103945854,2.796117187,0.004349072,-0.014231015,0.016488685,-0.002605745,0.005753650,0.031853202
1773396000.422380209,38.300000000,-1.981017061,-1.097326278,1.786564656,-0.708100989,1.104522427,2.799302213,0.004360147,-0.014231315,0.016461978,-0.002573501,0.005765733,0.031850260
1773396000.522380352,38.400000000,-1.980579935,-1.098749443,1.788208184,-0.708355113,1.105100211,2.802486945,0.004371254,-0.014231647,0.016435285,-0.002541241,0.005777835,0.031847325
1773396000.622380257,38.500000000,-1.980141696,-1.100172644,1.789849045,-0.708606010,1.105679206,2.805671385,0.004382395,-0.014232011,0.016408607,-0.002508966,0.005789955,0.031844396
1773396000.722380161,38.600000000,-1.979702339,-1.101595884,1.791487239,-0.708853678,1.106259415,2.808855532,0.004393568,-0.014232405,0.016381942,-0.002476676,0.005802093,0.031841473
1773396000.822380304,38.700000000,-1.979261862,-1.103019167,1.793122768,-0.709098115,1.106840841,2.812039388,0.004404774,-0.014232829,0.016355292,-0.002444370,0.005814251,0.031838556
1773396000.922380209,38.800000000,-1.978820260,-1.104442496,1.794755634,-0.709339320,1.107423483,2.815222952,0.004416013,-0.014233285,0.016328654,-0.002412049,0.005826427,0.031835645
1773396001.022380352,38.900000000,-1.978377532,-1.105865873,1.796385837,-0.709577291,1.108007346,2.818406226,0.004427286,-0.014233770,0.016302030,-0.002379712,0.005838623,0.031832740
1773396001.122380257,39.000000000,-1.977933673,-1.107289301,1.798013378,-0.709812027,1.108592429,2.821589210,0.004438592,-0.014234285,0.016275419,-0.002347359,0.005850838,0.031829842
1773396001.222380161,39.100000000,-1.977488680,-1.108712784,1.799638260,-0.710043526,1.109178737,2.824771905,0.004449931,-0.014234831,0.016248820,-0.002314991,0.005863072,0.031826949
1773396001.322380304,39.200000000,-1.977042549,-1.110136325,1.801260484,-0.710271786,1.109766269,2.827954312,0.004461305,-0.014235405,0.016222233,-0.002282607,0.005875325,0.031824064
1773396001.422380209,39.300000000,-1.976595278,-1.111559926,1.802880049,-0.710496807,1.110355029,2.831136430,0.004472712,-0.014236009,0.016195657,-0.002250208,0.005887598,0.031821185
1773396001.522380352,39.400000000,-1.976146863,-1.112983590,1.804496959,-0.710718587,1.110945018,2.834318261,0.004484153,-0.014236642,0.016169093,-0.002217793,0.005899891,0.031818312
1773396001.622380257,39.500000000,-1.975697300,-1.114407321,1.806111213,-0.710937123,1.111536238,2.837499806,0.004495628,-0.014237304,0.016142541,-0.002185361,0.005912204,0.031815446
1773396001.722380161,39.600000000,-1.975246586,-1.115831120,1.807722813,-0.711152414,1.112128692,2.840681065,0.004507137,-0.014237995,0.016115999,-0.002152914,0.005924536,0.031812586
1773396001.822380304,39.700000000,-1.974794718,-1.117254992,1.809331759,-0.711364459,1.112722381,2.843862038,0.004518681,-0.014238714,0.016089467,-0.002120451,0.005936889,0.031809733
1773396001.922380209,39.800000000,-1.974341692,-1.118678938,1.810938054,-0.711573256,1.113317307,2.847042727,0.004530259,-0.014239462,0.016062946,-0.002087973,0.005949262,0.031806887
1773396002.022380352,39.900000000,-1.973887505,-1.120102961,1.812541697,-0.711778804,1.113913473,2.850223132,0.004541871,-0.014240237,0.016036434,-0.002055478,0.005961655,0.031804048
1773396002.122380257,40.000000000,-1.973432153,-1.121527065,1.814142691,-0.711981101,1.114510879,2.853403253,0.004553519,-0.014241040,0.016009932,-0.002022967,0.005974068,0.031801215
1773396002.222380161,40.100000000,-1.972975633,-1.122951252,1.815741034,-0.712180145,1.115109530,2.856583092,0.004565201,-0.014241871,0.015983439,-0.001990440,0.005986502,0.031798390
1773396002.322380304,40.200000000,-1.972517941,-1.124375525,1.817336730,-0.712375935,1.115709425,2.859762649,0.004576918,-0.014242729,0.015956954,-0.001957897,0.005998957,0.031795571
1773396002.422380209,40.300000000,-1.972059074,-1.125799887,1.818929778,-0.712568468,1.116310569,2.862941925,0.004588670,-0.014243614,0.015930479,-0.001925338,0.006011433,0.031792759
1773396002.522380352,40.400000000,-1.971599028,-1.127224339,1.820520179,-0.712757745,1.116912962,2.866120921,0.004600458,-0.014244526,0.015904011,-0.001892763,0.006023930,0.031789955
1773396002.622380257,40.500000000,-1.971137800,-1.128648886,1.822107934,-0.712943762,1.117516606,2.869299636,0.004612281,-0.014245464,0.015877552,-0.001860171,0.006036448,0.031787157
1773396002.722380161,40.600000000,-1.970675386,-1.130073529,1.823693044,-0.713126518,1.118121505,2.872478073,0.004624139,-0.014246429,0.015851100,-0.001827564,0.006048987,0.031784367
1773396002.822380304,40.700000000,-1.970211783,-1.131498271,1.825275510,-0.713306012,1.118727660,2.875656231,0.004636033,-0.014247420,0.015824655,-0.001794940,0.006061547,0.031781583
1773396002.922380209,40.800000000,-1.969746987,-1.132923114,1.826855331,-0.713482242,1.119335073,2.878834112,0.004647963,-0.014248437,0.015798218,-0.001762300,0.006074129,0.031778807
1773396003.022380352,40.900000000,-1.969280994,-1.134348062,1.828432510,-0.713655207,1.119943746,2.882011716,0.004659929,-0.014249480,0.015771787,-0.001729644,0.006086733,0.031776039
1773396003.122380257,41.000000000,-1.968813801,-1.135773117,1.830007046,-0.713824904,1.120553682,2.885189044,0.004671931,-0.014250548,0.015745362,-0.001696972,0.006099358,0.031773277
1773396003.222380161,41.100000000,-1.968345404,-1.137198281,1.831578941,-0.713991332,1.121164882,2.888366096,0.004683969,-0.014251642,0.015718943,-0.001664283,0.006112006,0.031770524
1773396003.322380304,41.200000000,-1.967875800,-1.138623558,1.833148194,-0.714154490,1.121777350,2.891542874,0.004696044,-0.014252761,0.015692531,-0.001631578,0.006124675,0.031767777
1773396003.422380209,41.300000000,-1.967404984,-1.140048948,1.834714806,-0.714314376,1.122391087,2.894719378,0.004708155,-0.014253904,0.015666123,-0.001598857,0.006137367,0.031765038
1773396003.522380352,41.400000000,-1.966932954,-1.141474455,1.836278778,-0.714470988,1.123006095,2.897895608,0.004720302,-0.014255072,0.015639721,-0.001566119,0.006150081,0.031762307
1773396003.622380257,41.500000000,-1.966459705,-1.142900081,1.837840110,-0.714624324,1.123622377,2.901071567,0.004732487,-0.014256264,0.015613324,-0.001533366,0.006162818,0.031759583
1773396003.722380161,41.600000000,-1.965985234,-1.144325829,1.839398804,-0.714774384,1.124239934,2.904247253,0.004744708,-0.014257480,0.015586931,-0.001500596,0.006175577,0.031756867
1773396003.822380304,41.700000000,-1.965509538,-1.145751702,1.840954858,-0.714921165,1.124858770,2.907422669,0.004756966,-0.014258720,0.015560543,-0.001467809,0.006188359,0.031754159
1773396003.922380209,41.800000000,-1.965032612,-1.147177700,1.842508274,-0.715064665,1.125478887,2.910597815,0.004769262,-0.014259984,0.015534159,-0.001435007,0.006201164,0.031751458
1773396004.022380352,41.900000000,-1.964554452,-1.148603827,1.844059052,-0.715204884,1.126100286,2.913772692,0.004781594,-0.014261271,0.015507778,-0.001402188,0.006213992,0.031748766
1773396004.122380257,42.000000000,-1.964075056,-1.150030085,1.845607192,-0.715341819,1.126722970,2.916947300,0.004793965,-0.014262581,0.015481400,-0.001369352,0.006226843,0.031746081
1773396004.222380161,42.100000000,-1.963594418,-1.151456477,1.847152694,-0.715475469,1.127346942,2.920121640,0.004806373,-0.014263914,0.015455026,-0.001336501,0.006239718,0.031743404
1773396004.322380304,42.200000000,-1.963112537,-1.152883004,1.848695560,-0.715605833,1.127972204,2.923295714,0.004818818,-0.014265270,0.015428655,-0.001303633,0.006252616,0.031740735
1773396004.422380209,42.300000000,-1.962629406,-1.154309668,1.850235788,-0.715732908,1.128598757,2.926469521,0.004831302,-0.014266648,0.015402286,-0.001270749,0.006265538,0.031738074
1773396004.522380352,42.400000000,-1.962145024,-1.155736473,1.851773380,-0.715856692,1.129226606,2.929643063,0.004843824,-0.014268048,0.015375919,-0.001237849,0.006278484,0.031735421
1773396004.622380257,42.500000000,-1.961659386,-1.157163420,1.853308336,-0.715977186,1.129855751,2.932816341,0.004856384,-0.014269471,0.015349555,-0.001204932,0.006291453,0.031732777
1773396004.722380161,42.600000000,-1.961172487,-1.158590512,1.854840655,-0.716094386,1.130486196,2.935989355,0.004868982,-0.014270914,0.015323191,-0.001171999,0.006304447,0.031730140
1773396004.822380304,42.700000000,-1.960684326,-1.160017750,1.856370338,-0.716208291,1.131117942,2.939162106,0.004881619,-0.014272380,0.015296830,-0.001139050,0.006317465,0.031727512
1773396004.922380209,42.800000000,-1.960194896,-1.161445136,1.857897385,-0.716318899,1.131750993,2.942334595,0.004894294,-0.014273866,0.015270469,-0.001106085,0.006330507,0.031724892
1773396005.022380352,42.900000000,-1.959704195,-1.162872674,1.859421796,-0.716426209,1.132385350,2.945506823,0.004907008,-0.014275374,0.015244110,-0.001073104,0.006343574,0.031722281
1773396005.122380257,43.000000000,-1.959212219,-1.164300364,1.860943571,-0.716530220,1.133021017,2.948678791,0.004919761,-0.014276902,0.015217750,-0.001040106,0.006356665,0.031719677
1773396005.222380161,43.100000000,-1.958718964,-1.165728209,1.862462710,-0.716630929,1.133657995,2.951850499,0.004932553,-0.014278450,0.015191391,-0.001007093,0.006369782,0.031717083
1773396005.322380304,43.200000000,-1.958224425,-1.167156211,1.863979213,-0.716728336,1.134296287,2.955021949,0.004945385,-0.014280019,0.015165032,-0.000974063,0.006382923,0.031714496
1773396005.422380209,43.300000000,-1.957728600,-1.168584372,1.865493080,-0.716822437,1.134935896,2.958193141,0.004958256,-0.014281608,0.015138673,-0.000941017,0.006396090,0.031711919
1773396005.522380352,43.400000000,-1.957231483,-1.170012693,1.867004312,-0.716913233,1.135576824,2.961364076,0.004971166,-0.014283216,0.015112313,-0.000907955,0.006409282,0.031709350
1773396005.622380257,43.500000000,-1.956733072,-1.171441178,1.868512907,-0.717000721,1.136219074,2.964534755,0.004984116,-0.014284844,0.015085953,-0.000874877,0.006422499,0.031706789
1773396005.722380161,43.600000000,-1.956233361,-1.172869827,1.870018866,-0.717084899,1.136862649,2.967705178,0.004997106,-0.014286491,0.015059591,-0.000841784,0.006435742,0.031704238
1773396005.822380304,43.700000000,-1.955732347,-1.174298642,1.871522189,-0.717165766,1.137507550,2.970875348,0.005010136,-0.014288157,0.015033228,-0.000808674,0.006449011,0.031701695
1773396005.922380209,43.800000000,-1.955230027,-1.175727626,1.873022875,-0.717243321,1.138153780,2.974045264,0.005023206,-0.014289841,0.015006863,-0.000775548,0.006462306,0.031699161
1773396006.022380352,43.900000000,-1.954726395,-1.177156781,1.874520925,-0.717317562,1.138801343,2.977214928,0.005036317,-0.014291544,0.014980496,-0.000742407,0.006475627,0.031696635
1773396006.122380257,44.000000000,-1.954221448,-1.178586107,1.876016337,-0.717388487,1.139450240,2.980384339,0.005049468,-0.014293265,0.014954127,-0.000709250,0.006488974,0.031694119
1773396006.222380161,44.100000000,-1.953715182,-1.180015608,1.877509113,-0.717456095,1.140100475,2.983553501,0.005062659,-0.014295004,0.014927755,-0.000676077,0.006502347,0.031691611
1773396006.322380304,44.200000000,-1.953207593,-1.181445284,1.878999251,-0.717520383,1.140752050,2.986722412,0.005075892,-0.014296761,0.014901381,-0.000642888,0.006515747,0.031689113
1773396006.422380209,44.300000000,-1.952698677,-1.182875137,1.880486751,-0.717581352,1.141404967,2.989891074,0.005089165,-0.014298535,0.014875004,-0.000609683,0.006529174,0.031686624
1773396006.522380352,44.400000000,-1.952188429,-1.184305170,1.881971614,-0.717638998,1.142059230,2.993059489,0.005102480,-0.014300326,0.014848623,-0.000576463,0.006542628,0.031684143
1773396006.622380257,44.500000000,-1.951676845,-1.185735383,1.883453838,-0.717693321,1.142714841,2.996227656,0.005115835,-0.014302134,0.014822239,-0.000543228,0.006556109,0.031681672
1773396006.722380161,44.600000000,-1.951163922,-1.187165779,1.884933423,-0.717744318,1.143371802,2.999395577,0.005129232,-0.014303959,0.014795851,-0.000509977,0.006569617,0.031679210
1773396006.822380304,44.700000000,-1.950649655,-1.188596359,1.886410369,-0.717791990,1.144030118,3.002563253,0.005142671,-0.014305799,0.014769459,-0.000476710,0.006583152,0.031676758
